binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
argument and debate,-23.5703125,-22.29296875,0.21800271531236584,-1.27734375
doubts and suspicions,-22.376953125,-23.466796875,0.7483522975713797,1.08984375
laborers and servants,-26.01953125,-25.14404296875,0.29411358951886646,-0.87548828125
arms and faces,-21.1162109375,-23.11328125,0.8804891362585583,1.9970703125
chrome and glass,-20.65625,-21.259765625,0.6464602133340666,0.603515625
paris and washington,-24.0743408203125,-26.368896484375,0.9084251365928485,2.2945556640625
arm and back,-20.77734375,-19.828125,0.27904196480094995,-0.94921875
emotion and meaning,-22.94921875,-23.2001953125,0.5624168515879584,0.2509765625
bushes and vines,-22.6575927734375,-23.33203125,0.66249629482128,0.6744384765625
authority and independence,-24.09375,-23.87890625,0.4464947117109947,-0.21484375
crises and problems,-24.3515625,-21.591796875,0.05953748792856607,-2.759765625
bathrobe and slippers,-17.92877960205078,-22.11962890625,0.985092179869877,4.190849304199219
generalists and specialists,-24.3876953125,-24.0859375,0.42512782764595497,-0.3017578125
boredom and loneliness,-21.298828125,-21.036788940429688,0.43486249769798996,-0.2620391845703125
excitement and fatigue,-24.380859375,-25.119140625,0.6766198986579663,0.73828125
fun and pleasure,-21.462890625,-21.23046875,0.44215469702974486,-0.232421875
individualism and socialism,-24.5703125,-22.667236328125,0.12976070841234358,-1.903076171875
fields and homes,-27.62890625,-24.859375,0.058993029735637956,-2.76953125
certainty and security,-23.4453125,-24.361328125,0.7142295667160549,0.916015625
artist and critic,-22.658203125,-22.052734375,0.35309352890368745,-0.60546875
20s and 30s,-18.339035034179688,-22.3216552734375,0.9817042309574006,3.9826202392578125
brick and glass,-19.89453125,-22.712890625,0.943659904602972,2.818359375
dentist and doctor,-22.931640625,-20.484375,0.07963873882758324,-2.447265625
bourbon and water,-23.908935546875,-25.840576171875,0.8734309010706701,1.931640625
cuts and wounds,-22.130859375,-22.064453125,0.4834045355946279,-0.06640625
palm and pine,-23.8203125,-25.01171875,0.7669924765752232,1.19140625
fish and vegetable,-20.134765625,-21.0078125,0.7053792935590418,0.873046875
initials and names,-21.408203125,-21.00091552734375,0.39956268233019243,-0.40728759765625
fury and pain,-22.96484375,-24.69921875,0.8499711756575749,1.734375
gentleness and sweetness,-25.5830078125,-25.97059679031372,0.5957021603045367,0.3875889778137207
experiences and reactions,-23.2890625,-20.998046875,0.09186978148697045,-2.291015625
bitterness and disappointment,-26.0146484375,-23.947265625,0.11230769358973677,-2.0673828125
comedy and satire,-21.01361083984375,-23.638671875,0.9324571530054651,2.62506103515625
enthusiasm and warmth,-24.296875,-25.8212890625,0.821187554316805,1.5244140625
body and breath,-22.90234375,-22.890625,0.4970703460271523,-0.01171875
beauty and brains,-19.478515625,-20.2294921875,0.6793914500113598,0.7509765625
hotels and pensions,-21.341796875,-26.1787109375,0.9921309211249639,4.8369140625
imagination and originality,-22.658187866210938,-24.6845703125,0.8835393566331612,2.0263824462890625
ears and hair,-22.107421875,-23.552734375,0.8092759746879663,1.4453125
importance and validity,-22.23828125,-23.54296875,0.786622824583395,1.3046875
money and papers,-23.927734375,-21.384765625,0.07290027342462209,-2.54296875
pies and puddings,-19.173192977905273,-24.658203125,0.9958686459095399,5.485010147094727
eloquence and force,-26.09765625,-27.692474365234375,0.8312928987074913,1.594818115234375
blossom and leaf,-24.0888671875,-22.3968505859375,0.15551082145722686,-1.6920166015625
desolation and misery,-24.48046875,-24.5771484375,0.5241511131768308,0.0966796875
boots and jacket,-22.2265625,-20.732421875,0.18330105547281286,-1.494140625
confusions and contradictions,-24.48096466064453,-23.530029296875,0.27869675167817004,-0.95093536376953125
flames and sparks,-21.907623291015625,-19.181640625,0.06145747663957832,-2.725982666015625
danger and threat,-23.953125,-22.3203125,0.1634454411084719,-1.6328125
determination and faith,-28.40234375,-24.0966796875,0.013312314364635662,-4.3056640625
berlin and frankfurt,-26.58935546875,-25.062118530273438,0.1783983144104834,-1.5272369384765625
clothes and dishes,-20.65625,-22.2734375,0.8344068863691764,1.6171875
comfort and companionship,-24.2335205078125,-23.880859375,0.41273725240051673,-0.3526611328125
background and interest,-22.970703125,-25.7890625,0.943659904602972,2.818359375
glass and rubber,-20.48046875,-19.84765625,0.34687308577969156,-0.6328125
color and scent,-22.34375,-23.24609375,0.7114309057380608,0.90234375
interest and payments,-22.2421875,-21.55078125,0.3337203189792142,-0.69140625
gambling and vice,-22.322265625,-26.05859375,0.9767136945557399,3.736328125
activities and places,-20.9375,-22.71875,0.8558511469672594,1.78125
elegance and purity,-23.349609375,-26.212310791015625,0.945971533700715,2.862701416015625
leaves and limbs,-22.25390625,-22.138671875,0.4712232429912917,-0.115234375
power and trade,-24.08203125,-22.671875,0.196209412808702,-1.41015625
games and races,-23.177734375,-22.0517578125,0.2449043761326729,-1.1259765625
evenings and sundays,-24.5408935546875,-26.310546875,0.8544145527624136,1.7696533203125
activity and nature,-24.478515625,-24.04296875,0.39280256983325357,-0.435546875
sun and weather,-20.591796875,-20.611328125,0.5048826572854919,0.01953125
leather and paper,-22.7578125,-22.1171875,0.34510527095787247,-0.640625
anguish and rage,-23.5576171875,-26.46875,0.9483940357072362,2.9111328125
shooting and yelling,-24.72265625,-25.51953125,0.689305616785446,0.796875
arches and piers,-24.47705078125,-22.40234375,0.11157957874631627,-2.07470703125
investment and risk,-20.205078125,-23.958984375,0.9771101598876111,3.75390625
control and growth,-24.341796875,-22.794921875,0.17553807362342935,-1.546875
happiness and pain,-20.451171875,-22.23046875,0.8556100225016848,1.779296875
Egypt and Europe,-19.896484375,-19.6640625,0.4421546970297448,-0.232421875
order and truth,-24.84375,-22.642578125,0.09964530370754653,-2.201171875
factories and industries,-22.3203125,-22.478515625,0.5394684966874883,0.158203125
name and year,-21.388671875,-23.84375,0.9209320120860839,2.455078125
river and sky,-23.36328125,-24.671875,0.7872777442252711,1.30859375
detection and removal,-19.0546875,-23.8671875,0.9919380084717284,4.8125
breakfast and luncheon,-21.2705078125,-22.603515625,0.791337727013401,1.3330078125
attitude and experience,-21.1171875,-22.30078125,0.7655933542181188,1.18359375
pilot and plane,-22.80859375,-24.05859375,0.7772998611746912,1.25
malaria and typhoid,-23.3282470703125,-22.048828125,0.21764914817243616,-1.2794189453125
technology and time,-20.1396484375,-20.2890625,0.537284178672746,0.1494140625
economist and historian,-23.392578125,-23.734375,0.5846269392176598,0.341796875
muskets and swords,-24.1435546875,-24.99365234375,0.700587627699806,0.85009765625
character and wisdom,-25.599609375,-23.787109375,0.1403362494900832,-1.8125
azaleas and camellias,-21.49468994140625,-23.947647094726563,0.9207774329527106,2.4529571533203125
silence and space,-22.994140625,-20.986328125,0.1183850968071675,-2.0078125
fingers and mouth,-21.734375,-23.5546875,0.8606036203346761,1.8203125
power and variety,-26.94921875,-22.888671875,0.01694742205226214,-4.060546875
cliches and stereotypes,-19.6357421875,-24.758163928985596,0.9940737616505486,5.122421741485596
habits and movements,-24.666015625,-24.318359375,0.4139508894967744,-0.34765625
shirt and waistcoat,-25.384765625,-23.79296875,0.16913123937903426,-1.591796875
boardinghouses and hotels,-25.9658203125,-24.689453125,0.21816924312317362,-1.2763671875
stucco and wood,-24.0172119140625,-23.644744873046875,0.40794503225882894,-0.372467041015625
activities and character,-24.4365234375,-26.013671875,0.8288002879954212,1.5771484375
happiness and warmth,-22.4150390625,-22.8291015625,0.6020615889267098,0.4140625
fulfillment and pleasure,-26.08203125,-21.322265625,0.008494836688577622,-4.759765625
means and motives,-26.71875,-23.3291015625,0.032620547547598945,-3.3896484375
fear and relief,-21.83984375,-24.44140625,0.93096207182521,2.6015625
despair and futility,-23.22442626953125,-26.37109375,0.9587772102469124,3.14666748046875
ash and maple,-22.078125,-23.51171875,0.8074606461386357,1.43359375
beauty and inspiration,-22.783203125,-21.419921875,0.20370753069870912,-1.36328125
clippings and pictures,-23.478759765625,-24.503753662109375,0.7359442078306461,1.024993896484375
liquids and powders,-19.453125,-19.7587890625,0.5758265566911799,0.3056640625
domination and influence,-28.357421875,-27.98046875,0.40686197594582224,-0.376953125
action and conversation,-23.447265625,-22.830078125,0.3504213805831077,-0.6171875
pattern and sequence,-22.5234375,-23.490234375,0.7244805868701681,0.966796875
detective and police,-23.81640625,-23.720703125,0.47609246356785623,-0.095703125
church and graveyard,-24.792724609375,-29.18701171875,0.9878029258318436,4.394287109375
gardens and lawn,-19.513671875,-20.8984375,0.7997552900393887,1.384765625
powers and processes,-27.125,-24.5078125,0.06804042027255897,-2.6171875
machinery and tractors,-24.75885009765625,-22.09130859375,0.06491604458348488,-2.66754150390625
ammo and weapons,-22.337890625,-18.53076171875,0.02172921358208078,-3.80712890625
clay and wax,-22.916015625,-22.150390625,0.31742626558767584,-0.765625
associations and enterprises,-27.158203125,-23.70703125,0.03073393075130764,-3.451171875
grace and modesty,-25.8175048828125,-23.5693359375,0.09550752498105759,-2.2481689453125
brains and talent,-23.947265625,-24.91015625,0.7237001829732715,0.962890625
comedy and humor,-21.419921875,-21.54296875,0.53072296502151906,0.123046875
certainty and order,-24.54296875,-27.2734375,0.9388007742267246,2.73046875
discretion and moderation,-24.125,-25.109375,0.7279754489059775,0.984375
attention and civility,-24.476852416992188,-27.3603515625,0.9470246868298271,2.8834991455078125
captain and leader,-24.6328125,-25.22265625,0.6433292938858967,0.58984375
control and intelligence,-24.181640625,-21.998046875,0.10123348070699793,-2.18359375
grease and sweat,-23.443359375,-23.27734375,0.45859115650038546,-0.166015625
comprehension and control,-23.224609375,-26.669921875,0.9690910414827888,3.4453125
hallucinations and visions,-24.5810546875,-22.742828369140625,0.1372611978465646,-1.838226318359375
commands and statements,-22.62109375,-25.9375,0.9649873730532593,3.31640625
cost and upkeep,-22.897705078125,-26.6728515625,0.9775804333472934,3.775146484375
men and objects,-21.2578125,-24.55859375,0.9644556024735851,3.30078125
fragrance and taste,-22.775390625,-22.357421875,0.39700291244413,-0.41796875
betrayal and murder,-20.419921875,-20.76953125,0.5865228501684574,0.349609375
bacteria and insects,-22.0478515625,-22.5,0.6111499226267663,0.4521484375
confusion and congestion,-27.064453125,-27.2109375,0.536555750339639,0.146484375
facts and techniques,-22.2783203125,-24.34765625,0.8878868751818773,2.0693359375
anger and spite,-25.4453125,-21.310546875,0.015754247157198108,-4.134765625
money and numbers,-22.615234375,-19.64453125,0.04876709547698917,-2.970703125
boulders and ledges,-25.6591796875,-25.3294677734375,0.4183107205550894,-0.3297119140625
abolition and emancipation,-24.227378845214844,-23.2451171875,0.2724432519082814,-0.98226165771484375
nationalism and sovereignty,-23.55859375,-23.5224609375,0.49096777954425425,-0.0361328125
tensions and uncertainties,-22.263671875,-26.12109375,0.9793145407099589,3.857421875
beauty and poise,-24.7255859375,-24.623046875,0.4743876716653013,-0.1025390625
background and intelligence,-24.373046875,-25.541015625,0.7627776615116517,1.16796875
battle and bloodshed,-26.23980712890625,-28.8837890625,0.9336391000139073,2.64398193359375
fairness and moderation,-24.494140625,-25.986328125,0.8164063773658039,1.4921875
back and behind,-22.51171875,-23.0078125,0.6215409097858048,0.49609375
apprehension and terror,-25.013671875,-24.96484375,0.48779539349110307,-0.048828125
head and teeth,-23.5859375,-24.544921875,0.7229184140064098,0.958984375
cod and salmon,-23.56640625,-20.392578125,0.040162582876001086,-3.173828125
archaeologists and geologists,-24.67529296875,-23.862060546875,0.3072021142602116,-0.813232421875
chopping and sawing,-23.53924560546875,-24.579809188842773,0.7389587352373416,1.0405635833740234
anxiety and dismay,-26.7783203125,-23.369140625,0.03200980526263431,-3.4091796875
resources and riches,-25.40234375,-24.083984375,0.2110913802257425,-1.318359375
personnel and ships,-23.916015625,-24.033203125,0.5292633933665886,0.1171875
bandits and outlaws,-26.2659912109375,-27.18524169921875,0.7148893629106685,0.91925048828125
secrecy and stealth,-26.259765625,-25.015625,0.2237160724729116,-1.244140625
soldiers and subjects,-26.97265625,-26.771484375,0.44987596117526485,-0.201171875
barges and towboats,-26.12890625,-26.15240478515625,0.5058743634821494,0.02349853515625
celebration and ritual,-24.171875,-23.505859375,0.3393895823048515,-0.666015625
searching and yearning,-28.6279296875,-28.306640625,0.42036162560561574,-0.3212890625
letters and magazines,-23.20703125,-22.25390625,0.2782567937024021,-0.953125
flight and terror,-28.708984375,-25.16015625,0.027954399477128453,-3.548828125
gaiety and spirit,-28.451171875,-29.727294921875,0.781789110597326,1.276123046875
disdain and indifference,-23.533203125,-25.853515625,0.9105453978311194,2.3203125
liberalism and progress,-23.9716796875,-27.6015625,0.9741658124069023,3.6298828125
blame and hate,-24.1796875,-23.587890625,0.356222674035059,-0.591796875
color and imagery,-24.15625,-25.236328125,0.7465087674839027,1.080078125
intonation and phrasing,-25.697925567626953,-23.883102416992188,0.1400562140927883,-1.8148231506347656
abasement and humiliation,-25.97265625,-24.448471069335938,0.17884605683198201,-1.5241851806640625
commercialism and materialism,-26.547119140625,-30.240234375,0.9757103452182831,3.693115234375
education and industrialization,-23.8623046875,-23.08984375,0.3159469966500126,-0.7724609375
foreboding and gloom,-30.3369140625,-24.975072860717773,0.004670344290203851,-5.361841201782227
firepower and speed,-26.265625,-25.728515625,0.3688602711506025,-0.537109375
