binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
fog and mist,-52.89205324649811,-52.15286731719971,0.32318218425351886,-0.7391859292984009
field and stream,-42.8804741948843,-43.57305917143822,0.666541720738879,0.6925849765539169
dates and events,-48.34904859960079,-52.9920961111784,0.9904635098047461,4.643047511577606
belly and chest,-45.52711392584024,-45.25630790635478,0.43270922913689935,-0.27080601948546246
pain and shame,-38.995814635418355,-40.084536760579795,0.7481410130744309,1.0887221251614392
doorways and windows,-40.888788282871246,-41.131680369377136,0.5604262349651111,0.2428920865058899
history and identity,-52.96490158140659,-52.362794594839215,0.35386179652329336,-0.602106986567378
anger and indignation,-46.806748466566205,-49.863895857706666,0.9550900987124313,3.057147391140461
cream and peaches,-42.105655800085515,-38.30590514256619,0.021886608120061622,-3.7997506575193256
classmates and friends,-32.68682242161594,-29.921075553575065,0.059203462520220816,-2.7657468680408783
movements and positions,-38.74975833669305,-39.60314016137272,0.7012760758453234,0.8533818246796727
barrels and boxes,-42.90853582508862,-41.57947379210964,0.20931455828127404,-1.3290620329789817
costumes and masks,-49.493536757305264,-53.16013608686626,0.9750739367934128,3.666599329560995
attractions and repulsions,-38.17869993741624,-38.20085343549363,0.5055381480213399,0.022153498077386757
effort and resources,-35.851596139371395,-37.98138701915741,0.8937651542038745,2.1297908797860146
ability and age,-44.12452371791005,-41.96470665745437,0.10341741279408888,-2.15981706045568
editing and publishing,-43.281969144940376,-45.17411658540368,0.8690001865135983,1.8921474404633045
cysts and tumors,-45.87432247400284,-46.31214168667793,0.6077392702772016,0.4378192126750946
dirt and sweat,-32.10162801574916,-34.03184184618294,0.8732730857828294,1.930213830433786
dreams and plans,-30.02585522586014,-30.278978902846575,0.5629451943354803,0.25312367698643357
farms and fields,-40.65598215907812,-41.43866281211376,0.6862575682715562,0.7826806530356407
cause and consequence,-41.41712004959845,-44.6332757574346,0.9614377391056478,3.216155707836151
choice and decision,-58.51198212709278,-58.59853310044855,0.5216242459605518,0.08655097335577011
confusion and turmoil,-56.872391239594435,-56.189659044961445,0.33565177812159724,-0.6827321946329903
magic and superstition,-35.95493656396866,-35.95730572938919,0.5005922910780917,0.0023691654205322266
machinery and power,-59.929153665565536,-60.15516754485725,0.5562641650297018,0.22601387929171324
education and skill,-37.92396664619446,-37.77540248632431,0.46292712220955634,-0.1485641598701477
forms and materials,-44.603702837957826,-46.41605847550818,0.8596463334329073,1.812355637550354
length and quality,-43.294522404670715,-44.753959596157074,0.8114465795984437,1.4594371914863586
inclination and time,-40.479676367715,-36.2933650566265,0.014974610090632457,-4.186311311088502
help and understanding,-47.8064506676601,-50.37151384399476,0.9285789774141641,2.565063176334661
closets and drawers,-32.33303479850292,-31.992489106953144,0.41567692815580515,-0.340545691549778
friends and partners,-29.318065533414483,-29.483019248582423,0.5411451753208723,0.16495371516793966
receivers and senders,-44.52027360495413,-42.72210571798496,0.1420742331848216,-1.7981678869691677
authority and force,-55.74723361409269,-53.97406567609869,0.1451488071448591,-1.7731679379940033
trees and underbrush,-44.04743620730005,-45.55815680138767,0.8191679743010243,1.5107205940876156
bacon and coffee,-48.91514616459608,-48.151374753564596,0.3178280126792748,-0.7637714110314846
december and may,-51.36995752155781,-50.19235025346279,0.23548268850526674,-1.1776072680950165
grains and seeds,-56.90932574466569,-56.52724533714354,0.40562522622253544,-0.3820804075221531
beauty and color,-48.77827990165679,-48.72705482499441,0.487196530413036,-0.05122507666237652
legs and torso,-45.78342160745524,-43.11844361573458,0.06507182844358599,-2.6649779917206615
transportation and utilities,-54.73127149348147,-56.65464767313097,0.8725144487706431,1.9233761796494946
hardships and trials,-46.740817949641496,-45.86281558312476,0.293591908605782,-0.8780023665167391
science and tactics,-57.85811604636547,-61.36688689964649,0.9709362989398416,3.508770853281021
neighborhood and school,-46.50457701086998,-47.871036022901535,0.7968074512226541,1.3664590120315552
irony and satire,-44.76354883797467,-44.222795125097036,0.36801226686469446,-0.5407537128776312
kitchen and pantry,-40.1989584704279,-43.53020220895996,0.9654852394278018,3.3312437385320663
astronomy and geology,-46.422570556402206,-47.935738403117284,0.8195302071327206,1.5131678467150778
feet and heads,-41.90118138981052,-41.94287014496513,0.5104206796120194,0.04168875515460968
snow and water,-46.70554197393358,-46.52267892146483,0.4544112027271524,-0.1828630524687469
back and hips,-42.58969379030168,-42.337099553085864,0.4371850722533686,-0.252594237215817
bombers and missiles,-39.22453504707664,-40.87573441118002,0.8390530820295227,1.6511993641033769
argument and debate,-45.17886831366923,-45.566836332320236,0.5957934456029428,0.3879680186510086
doubts and suspicions,-33.705780230491655,-33.5203835577413,0.4537831362577706,-0.18539667275035754
laborers and servants,-53.18250232934952,-54.17366015911102,0.7293165547371189,0.9911578297615051
arms and faces,-49.52743150293827,-51.52743072807789,0.8807969966224888,1.999999225139618
chrome and glass,-41.75595173239708,-41.16624829173088,0.3567029016801269,-0.5897034406661987
paris and washington,-66.51733771339059,-68.06276185810566,0.8242518532768465,1.5454241447150707
arm and back,-41.30713647603989,-40.58619838953018,0.3271864433453498,-0.7209380865097046
emotion and meaning,-41.09346122480929,-41.503937613684684,0.6012021024611486,0.41047638887539506
bushes and vines,-51.2522537894547,-49.64064469560981,0.16636533189547206,-1.6116090938448906
authority and independence,-39.65492418408394,-39.06194546818733,0.3559516908082709,-0.5929787158966064
crises and problems,-45.866851568222046,-48.20153218507767,0.911708833680091,2.3346806168556213
bathrobe and slippers,-50.51514783175662,-55.23964566271752,0.9912029060743339,4.7244978309609
generalists and specialists,-38.54767992720008,-37.12204974889755,0.1937804663224226,-1.4256301783025265
boredom and loneliness,-51.72707297440502,-52.4245612618397,0.6676306581044137,0.6974882874346804
excitement and fatigue,-45.935213674383704,-45.3616029988043,0.3604040984291356,-0.5736106755794026
fun and pleasure,-52.4261654317379,-52.94988176226616,0.6280163572563244,0.5237163305282593
individualism and socialism,-51.79092929512262,-52.28460060060024,0.6209709159302881,0.49367130547761917
fields and homes,-53.99941655807197,-53.56467261724174,0.39299409310166844,-0.4347439408302307
certainty and security,-48.03439433127642,-46.94565576734021,0.2518558894450119,-1.0887385639362037
artist and critic,-41.567925691604614,-44.000775538384914,0.9192982128928567,2.4328498467803
20s and 30s,-36.76704059529584,-43.845106608234346,0.9991573080266711,7.078066012938507
brick and glass,-43.66330014169216,-43.7989814132452,0.5338683757624698,0.13568127155303955
dentist and doctor,-32.83900408772752,-32.805883013876155,0.49172048841248994,-0.03312107385136187
bourbon and water,-55.30286602443084,-58.782304618973285,0.9700970388095961,3.4794385945424438
cuts and wounds,-33.971542257480905,-35.56059617706342,0.8304829545434822,1.5890539195825113
palm and pine,-34.79161864519119,-34.67317199707031,0.4704229094701177,-0.11844664812088013
fish and vegetable,-40.48544226586819,-40.07544204592705,0.39891206841387217,-0.4100002199411392
initials and names,-48.742886369873304,-48.38553470550687,0.4116008041530022,-0.3573516643664334
fury and pain,-45.633653432130814,-46.73165236413479,0.749884977991702,1.097998932003975
gentleness and sweetness,-53.37607852135261,-49.693997683993075,0.024552543604036543,-3.6820808373595355
experiences and reactions,-55.587340384721756,-54.04426294565201,0.17608835094259265,-1.543077439069748
bitterness and disappointment,-41.4413592360288,-41.40139337184519,0.49000986366437027,-0.03996586418361403
comedy and satire,-48.71994103863835,-49.741129994392395,0.7352041289241622,1.0211889557540417
enthusiasm and warmth,-53.98139434331097,-52.593054260418285,0.1996728853860803,-1.3883400828926824
body and breath,-38.471210446208715,-39.329319804906845,0.7022654939011258,0.8581093586981297
beauty and brains,-34.782828936353326,-34.82289111614227,0.5100142056012155,0.040062179788947105
hotels and pensions,-56.03718723356724,-60.6786223500967,0.9904482678034828,4.641435116529465
imagination and originality,-28.408554546535015,-28.684783466160297,0.5686214519054119,0.2762289196252823
ears and hair,-31.97418874502182,-29.93608272075653,0.1152597293847912,-2.0381060242652893
importance and validity,-31.928650234360248,-31.40261316334363,0.3714416516172577,-0.5260370710166171
money and papers,-42.88688646256924,-47.27763742208481,0.9877602476448457,4.390750959515572
pies and puddings,-45.130207208683714,-47.23062674887478,0.8909439492024832,2.1004195401910692
eloquence and force,-52.30016413144767,-50.60115227429196,0.1545943662873326,-1.6990118571557105
blossom and leaf,-61.68206905457191,-62.17758846376091,0.6214057994284334,0.4955194091890007
desolation and misery,-43.38424950838089,-42.90461691468954,0.3823388866327998,-0.47963259369134903
boots and jacket,-67.08112110290676,-65.2781647866359,0.14149157536105,-1.8029563162708655
confusions and contradictions,-61.8432431332767,-64.10088705076487,0.9053078473677466,2.257643917488167
flames and sparks,-38.95060410350561,-39.15496884286404,0.550914105987458,0.20436473935842514
danger and threat,-60.885434821946546,-61.06636991194682,0.5451107717469708,0.18093509000027552
determination and faith,-26.17576996446587,-25.490019347285852,0.33497903533805207,-0.6857506171800196
berlin and frankfurt,-40.66992672905326,-41.408768417313695,0.6767425134419259,0.7388416882604361
clothes and dishes,-40.16384587576613,-42.11477022012696,0.8755473971810052,1.9509243443608284
comfort and companionship,-38.21032811515033,-39.895559310913086,0.8435959857482808,1.6852311957627535
background and interest,-62.689248409471475,-67.91607964446303,0.9946581721013649,5.2268312349915504
glass and rubber,-51.322078231256455,-50.472274419356836,0.2994740140766936,-0.8498038118996192
color and scent,-38.04360817745328,-39.311198115348816,0.7803299058908246,1.2675899378955364
interest and payments,-49.04265542188659,-48.09733423846774,0.2798267425398381,-0.9453211834188551
gambling and vice,-61.0582439173013,-65.38030848884955,0.9869013972860341,4.322064571548253
activities and places,-49.274685244308785,-50.06312224641442,0.6874956261386764,0.7884370021056384
elegance and purity,-53.25607592589222,-53.550511958426796,0.5730817986254754,0.29443603253457695
leaves and limbs,-45.7060434659943,-43.34501923248172,0.08619348739388576,-2.3610242335125804
power and trade,-49.20250366337132,-51.0953512013657,0.8690798642331852,1.8928475379943848
games and races,-49.082572893261386,-49.55795572826901,0.6166570073669974,0.4753828350076219
evenings and sundays,-35.58691767952405,-37.79836960323155,0.9012731940281294,2.2114519237075
activity and nature,-61.94237480249285,-61.337551161013835,0.3532408975782398,-0.6048236414790154
sun and weather,-44.136398419737816,-45.32620707899332,0.7667068413419937,1.1898086592555046
leather and paper,-44.00686427950859,-41.22024142742157,0.058051347027454195,-2.786622852087021
anguish and rage,-41.015986105427146,-40.112801373470575,0.2883964739163897,-0.9031847319565713
shooting and yelling,-52.81899402709678,-49.14543424313888,0.0247574493121595,-3.6735597839578986
arches and piers,-57.82827137457207,-59.37448326125741,0.8243659370122174,1.5462118866853416
investment and risk,-37.944315734755946,-38.68812054532464,0.6778273026228451,0.7438048105686903
control and growth,-61.043337577953935,-64.49206099845469,0.9691930475015478,3.4487234205007553
happiness and pain,-56.2299154336506,-57.39941451177583,0.7630544598085643,1.1694990781252272
Egypt and Europe,-42.41663432121277,-42.33723998069763,0.4801618345356312,-0.07939434051513672
order and truth,-39.35872311631101,-41.618830801337026,0.9055188443871507,2.2601076850260142
factories and industries,-42.4592134951381,-43.60352038577548,0.7584695114887975,1.144306890637381
name and year,-46.00164892338216,-48.633598561864346,0.9328897125118751,2.631949638482183
river and sky,-48.23439659550786,-47.62653386592865,0.3525468922144307,-0.6078627295792103
detection and removal,-44.75186137796845,-48.705220960546285,0.9811712043411449,3.953359582577832
breakfast and luncheon,-41.17728425518726,-44.004001738052466,0.9441026265783385,2.826717482865206
attitude and experience,-34.47057288978249,-33.99382108543068,0.38301943212860334,-0.47675180435180664
pilot and plane,-46.76458518952131,-45.38537441380322,0.20113578253887793,-1.379210775718093
malaria and typhoid,-47.25397734460421,-50.5767980714445,0.9652034521038778,3.322820726840291
technology and time,-51.48655737377703,-48.99252768326551,0.07627778219987702,-2.4940296905115247
economist and historian,-64.38876430829987,-64.5326303159818,0.5359045955401225,0.14386600768193603
muskets and swords,-33.29142088710796,-35.16145989118377,0.8664627904987895,1.8700390040758066
character and wisdom,-49.740556217264384,-50.62943024886772,0.7086577575749436,0.8888740316033363
azaleas and camellias,-40.73668477855972,-40.143984155613,0.35601544619411835,-0.5927006229467224
silence and space,-30.95817494392395,-30.661783277988434,0.42643980648835744,-0.29639166593551636
fingers and mouth,-36.65945678181015,-35.90820180717856,0.3205479096469978,-0.7512549746315926
power and variety,-57.72992104268633,-55.016335893422365,0.06217647089571646,-2.713585149263963
cliches and stereotypes,-50.60440315701999,-50.91889214143157,0.5779805914286031,0.31448898441158235
habits and movements,-47.48631853090774,-48.707444652492995,0.7722616651891857,1.2211261215852574
shirt and waistcoat,-40.56794371269643,-39.333565526874736,0.22541605957846272,-1.2343781858216971
boardinghouses and hotels,-41.32293927000137,-37.26398066547699,0.016973903278370034,-4.058958604524378
stucco and wood,-36.38455653027631,-36.15242853050586,0.4422271837390763,-0.23212799977045506
activities and character,-33.2807158716023,-31.222342126071453,0.1132089915068722,-2.0583737455308437
happiness and warmth,-45.44051378592849,-44.012370489304885,0.19338814498303597,-1.4281432966236025
fulfillment and pleasure,-38.23380828447989,-36.06430646957597,0.10252286333815315,-2.1695018149039242
means and motives,-45.986692532896996,-46.733769699931145,0.6785414952484737,0.7470771670341492
fear and relief,-33.06783153023571,-31.723005191423,0.20671748928087666,-1.3448263388127089
despair and futility,-39.45767235150561,-40.65463467752852,0.7679839574550675,1.1969623260229127
ash and maple,-45.816655807953794,-45.7809847566532,0.49108318265242634,-0.035671051300596446
beauty and inspiration,-50.84404287999496,-52.20741847390309,0.7963077724717355,1.3633755939081311
clippings and pictures,-41.35480151884258,-40.494421302340925,0.29725991365296367,-0.8603802165016532
liquids and powders,-37.5702976025641,-41.282045487780124,0.9761480405641155,3.7117478852160275
domination and influence,-53.15172971878201,-52.937606872059405,0.4466728805816352,-0.21412284672260284
action and conversation,-44.30672976229107,-45.85177227249369,0.8241965625793098,1.5450425102026202
pattern and sequence,-49.11203753948212,-47.29074823856354,0.1392792389855046,-1.821289300918579
detective and police,-49.5564439590089,-47.41596823371947,0.10522459044355145,-2.140475725289434
church and graveyard,-46.952078324742615,-49.66911261435598,0.9380243469434014,2.717034289613366
gardens and lawn,-44.63705716188997,-44.978305188706145,0.5844936516805768,0.3412480268161744
powers and processes,-36.42692109942436,-39.82953280210495,0.9677860578285794,3.4026117026805878
machinery and tractors,-42.98745851055719,-42.70370742806699,0.42953438913544434,-0.2837510824901983
ammo and weapons,-34.26219926774502,-31.87323674187064,0.08401824060100346,-2.3889625258743763
clay and wax,-67.0835906714201,-67.45669193938375,0.592208141016797,0.37310126796364784
associations and enterprises,-39.35682892380282,-41.106993248686194,0.851973526939862,1.7501643248833716
grace and modesty,-60.42430891597178,-57.20329818688333,0.03838266265257771,-3.221010729088448
brains and talent,-43.76295553892851,-43.81242284923792,0.5123643063767941,0.049467310309410095
comedy and humor,-52.79542127111927,-50.63176361657679,0.10306184626812791,-2.163657654542476
certainty and order,-41.543198093771935,-40.995406763162464,0.3663769888182863,-0.5477913306094706
discretion and moderation,-52.67760567320511,-54.167035247257445,0.8159926393312015,1.4894295740523376
attention and civility,-61.60078454622999,-61.801790265599266,0.5500829170272789,0.20100571936927736
captain and leader,-51.32141435581434,-50.901243896529195,0.39647596144508096,-0.4201704592851456
control and intelligence,-45.285068145021796,-42.6742147244513,0.0684431706912185,-2.6108534205704927
grease and sweat,-45.46499708388001,-46.048459771089256,0.6418637808135997,0.5834626872092485
comprehension and control,-49.9593552518636,-51.696891417726874,0.8503738422732701,1.7375361658632755
hallucinations and visions,-41.86616830097046,-41.41968336973514,0.390196829432263,-0.44648493123531807
commands and statements,-47.89123734974419,-50.53828501843964,0.933828791835859,2.64704766869545
cost and upkeep,-48.186130592628615,-49.49214468340506,0.7868454046737466,1.3060140907764435
men and objects,-51.313565190532245,-53.29435295704752,0.8787651134256433,1.9807877665152773
fragrance and taste,-46.712475314736366,-46.06940912746359,0.34455375284306694,-0.6430661872727796
betrayal and murder,-54.200454860925674,-51.69393141195178,0.07540212546332202,-2.506523448973894
bacteria and insects,-49.603157088160515,-48.66685377061367,0.28164765964539146,-0.9363033175468445
confusion and congestion,-37.75708354427479,-38.56398078845814,0.6914479320331666,0.8068972441833466
facts and techniques,-47.29813127219677,-47.92066662013531,0.6507949540433366,0.6225353479385376
anger and spite,-34.30649086833,-33.69415548443794,0.35152664951808305,-0.6123353838920593
money and numbers,-25.348340632859617,-25.29652671702206,0.48704941826031656,-0.051813915837556124
boulders and ledges,-49.27305659651756,-49.46854065731168,0.5487159778104356,0.19548406079411507
abolition and emancipation,-34.680370619753376,-35.50582573004067,0.6953930800831258,0.8254551102872938
nationalism and sovereignty,-36.29431560631929,-35.585102632961934,0.32977276762566404,-0.7092129733573529
tensions and uncertainties,-44.96726597723318,-46.11877337360056,0.7597861413358055,1.1515073963673785
beauty and poise,-42.54916799068451,-42.92088784929365,0.5918744914456493,0.3717198586091399
background and intelligence,-37.178766667842865,-36.49613893032074,0.335675071377301,-0.6826277375221252
battle and bloodshed,-51.44493912209873,-55.59935157565633,0.9845475169077901,4.1544124535575975
fairness and moderation,-56.15825529769063,-53.938994109630585,0.09803411318211216,-2.2192611880600452
back and behind,-45.89638162101619,-46.885584589792415,0.7289304650172965,0.989202968776226
apprehension and terror,-63.375881963642314,-61.607484058709815,0.14574167825696818,-1.768397904932499
head and teeth,-49.36883496702649,-52.12186207273044,0.9400840819001284,2.75302710570395
cod and salmon,-62.30881225016492,-61.11970092418778,0.23341791208785737,-1.1891113259771373
archaeologists and geologists,-37.42392021161504,-35.66785363056624,0.14728365747997257,-1.756066581048799
chopping and sawing,-41.68520206771791,-40.8711650944897,0.3070309089860461,-0.8140369732282124
anxiety and dismay,-39.28395365012693,-39.29814306840126,0.5035472950512035,0.014189418274327181
resources and riches,-38.3804230093956,-36.87858131527901,0.1821510023014395,-1.5018416941165924
personnel and ships,-50.27759201824665,-51.9591858536005,0.8431154658583254,1.6815938353538513
bandits and outlaws,-50.94230001959659,-50.00104838598054,0.28064758777221666,-0.9412516336160479
secrecy and stealth,-44.51101759041194,-44.01357228041161,0.3781412179841591,-0.4974453100003302
soldiers and subjects,-44.51443848013878,-48.10763084888458,0.9732261904658858,3.593192368745804
barges and towboats,-71.61830089855357,-70.65406172789517,0.27603024558875605,-0.9642391706584021
celebration and ritual,-41.59105847682804,-40.937607821892016,0.34221236195891974,-0.6534506549360231
searching and yearning,-36.549699783325195,-36.92109830677509,0.5917968677299326,0.37139852344989777
letters and magazines,-62.685569370456506,-63.77010923184571,0.7473521481563151,1.084539861389203
flight and terror,-66.09780015051365,-68.0326806306839,0.8737886318752861,1.93488048017025
gaiety and spirit,-32.18963846983388,-32.379233547253534,0.5472572937132212,0.18959507741965353
disdain and indifference,-46.697681076824665,-47.0379612960387,0.5842585899264869,0.34028021921403706
liberalism and progress,-55.352553204473224,-58.4684109527152,0.9575421429409919,3.1158577482419787
blame and hate,-49.0466228723526,-48.19209924340248,0.29848478491315705,-0.854523628950119
color and imagery,-44.409537710249424,-45.741168200969696,0.7911102091744399,1.331630490720272
intonation and phrasing,-51.97474564239383,-53.82037957012653,0.8636136606449714,1.845633927732706
abasement and humiliation,-54.86596995592117,-56.18384267622605,0.7888275648927014,1.3178727203048766
commercialism and materialism,-58.23652712628245,-58.61529900878668,0.5935768618118253,0.3787718825042248
education and industrialization,-54.98836471140385,-56.98669147118926,0.8806212865213651,1.9983267597854137
foreboding and gloom,-46.07860292730038,-45.550215794704854,0.37089314224337994,-0.528387132595526
firepower and speed,-38.05006068944931,-38.011474058032036,0.4903545388991756,-0.038586631417274475
