binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
arms and faces,-25.30859375,-23.390625,0.1280882483446611,-1.91796875
chrome and glass,-21.263671875,-21.9296875,0.6606104176951485,0.666015625
paris and washington,-25.4896240234375,-26.609375,0.7539425222367796,1.1197509765625
arm and back,-22.01953125,-22.58203125,0.6370307944803831,0.5625
emotion and meaning,-21.2890625,-21.88671875,0.6451199102918683,0.59765625
bushes and vines,-23.169921875,-23.322265625,0.5380124478894484,0.15234375
authority and independence,-22.646484375,-22.369140625,0.43110511107634386,-0.27734375
crises and problems,-23.3359375,-23.693359375,0.5884161997446201,0.357421875
bathrobe and slippers,-21.79443359375,-25.076171875,0.963796985277303,3.28173828125
generalists and specialists,-20.93017578125,-24.1724853515625,0.9623957824853012,3.2423095703125
boredom and loneliness,-22.53125,-22.15234375,0.4063907233281731,-0.37890625
excitement and fatigue,-24.388671875,-25.37890625,0.7291342133145163,0.990234375
fun and pleasure,-22.1484375,-22.3046875,0.5389832206876841,0.15625
individualism and socialism,-21.361328125,-21.19384765625,0.4582274794439799,-0.16748046875
fields and homes,-23.447265625,-24.46484375,0.7345005791918268,1.017578125
certainty and security,-22.146484375,-23.06640625,0.7150261869263117,0.919921875
artist and critic,-21.890625,-23.3203125,0.8068526199774353,1.4296875
20s and 30s,-18.71599578857422,-23.001678466796875,0.9864226597437522,4.285682678222656
brick and glass,-21.708984375,-23.0546875,0.7934262538533099,1.345703125
dentist and doctor,-23.4375,-22.20703125,0.2260993940477108,-1.23046875
bourbon and water,-21.982421875,-26.259765625,0.9863105223037255,4.27734375
cuts and wounds,-22.017578125,-23.705078125,0.8438951025545426,1.6875
palm and pine,-23.88671875,-24.28515625,0.5983121948770795,0.3984375
fish and vegetable,-20.71484375,-20.935546875,0.5549528997484713,0.220703125
initials and names,-21.876953125,-19.7109375,0.10284407916229497,-2.166015625
fury and pain,-24.23828125,-23.54296875,0.3328523250129262,-0.6953125
gentleness and sweetness,-23.265625,-23.3822021484375,0.5291113254368414,0.1165771484375
experiences and reactions,-22.783203125,-24.1640625,0.7991289841772278,1.380859375
bitterness and disappointment,-22.978515625,-23.078125,0.524881774013967,0.099609375
comedy and satire,-20.36328125,-21.375,0.7333563766381476,1.01171875
enthusiasm and warmth,-24.494140625,-23.9765625,0.3734187232283041,-0.517578125
body and breath,-21.8671875,-21.064453125,0.3094409135901336,-0.802734375
beauty and brains,-21.08984375,-20.54296875,0.3665897363221599,-0.546875
hotels and pensions,-21.80078125,-29.599609375,0.9995899527890775,7.798828125
imagination and originality,-23.62109375,-23.779296875,0.5394684966874882,0.158203125
ears and hair,-21.248046875,-24.27734375,0.9538802504524168,3.029296875
importance and validity,-22.818359375,-22.0,0.3061120299791846,-0.818359375
money and papers,-24.361328125,-23.8671875,0.37891862846644336,-0.494140625
pies and puddings,-20.674819946289062,-20.572265625,0.47438386697915647,-0.1025543212890625
eloquence and force,-25.287109375,-28.1182861328125,0.9443374897512365,2.8311767578125
blossom and leaf,-22.484375,-23.515625,0.7371581626286834,1.03125
desolation and misery,-24.830078125,-24.2095947265625,0.34967151798354507,-0.6204833984375
boots and jacket,-22.888671875,-21.515625,0.20212802394796647,-1.373046875
confusions and contradictions,-21.921875,-22.0421142578125,0.5300236509738511,0.1202392578125
flames and sparks,-23.083984375,-22.216796875,0.2958398615564072,-0.8671875
danger and threat,-23.3515625,-23.82421875,0.6160122621434992,0.47265625
determination and faith,-23.654296875,-22.6435546875,0.26683462859449625,-1.0107421875
berlin and frankfurt,-26.394943237304688,-24.7020263671875,0.15539262836694376,-1.6929168701171875
clothes and dishes,-23.955078125,-23.935546875,0.49511734271450814,-0.01953125
comfort and companionship,-22.0390625,-24.021484375,0.8789390986973307,1.982421875
background and interest,-23.466796875,-24.037109375,0.6388352797656792,0.5703125
glass and rubber,-23.50390625,-23.3125,0.452293996474367,-0.19140625
color and scent,-22.47265625,-22.998046875,0.6284074083140564,0.525390625
interest and payments,-21.541015625,-21.826171875,0.5708098913740778,0.28515625
gambling and vice,-23.6484375,-23.22265625,0.3951341787784442,-0.42578125
activities and places,-22.119140625,-20.552734375,0.17272931286398377,-1.56640625
elegance and purity,-23.498046875,-23.91796875,0.6034645550872675,0.419921875
leaves and limbs,-21.78515625,-22.55859375,0.6842640244786129,0.7734375
power and trade,-23.34765625,-23.119140625,0.4431184054407691,-0.228515625
games and races,-23.501953125,-21.4921875,0.11818140091045345,-2.009765625
evenings and sundays,-24.1337890625,-27.810546875,0.9753196483038988,3.6767578125
activity and nature,-23.734375,-22.326171875,0.19651762542796317,-1.408203125
sun and weather,-21.9375,-22.462890625,0.6284074083140564,0.525390625
leather and paper,-24.232421875,-23.5703125,0.3402659290191897,-0.662109375
anguish and rage,-23.529296875,-23.072265625,0.3876903297319391,-0.45703125
shooting and yelling,-25.40625,-24.9921875,0.3979384110732902,-0.4140625
arches and piers,-24.970703125,-24.8515625,0.47025002589979975,-0.119140625
investment and risk,-20.4609375,-20.5703125,0.5273165233795671,0.109375
control and growth,-23.3203125,-22.07421875,0.22337706178344302,-1.24609375
happiness and pain,-20.669921875,-21.6015625,0.7174080141650893,0.931640625
Egypt and Europe,-17.6640625,-19.09765625,0.8074606461386357,1.43359375
order and truth,-23.78515625,-22.166015625,0.16532342260754543,-1.619140625
factories and industries,-21.720703125,-22.587890625,0.7041601384435929,0.8671875
name and year,-20.685546875,-22.86328125,0.898232155492823,2.177734375
river and sky,-23.0703125,-23.57421875,0.6233768743729451,0.50390625
detection and removal,-19.388671875,-24.87890625,0.9958900842917427,5.490234375
breakfast and luncheon,-23.69140625,-26.107421875,0.9180404503793635,2.416015625
attitude and experience,-21.68359375,-21.234375,0.38954653128573136,-0.44921875
pilot and plane,-22.22265625,-20.98046875,0.2240554492316947,-1.2421875
malaria and typhoid,-24.3447265625,-22.4921875,0.13557505751702079,-1.8525390625
technology and time,-20.462890625,-19.82421875,0.34554682553897514,-0.638671875
economist and historian,-22.736328125,-23.462890625,0.6740504840647448,0.7265625
muskets and swords,-23.55078125,-23.213279724121094,0.41641651367304483,-0.33750152587890625
character and wisdom,-23.751953125,-22.197265625,0.17441027833079015,-1.5546875
azaleas and camellias,-23.34387969970703,-26.173175811767578,0.9442385524738999,2.829296112060547
silence and space,-22.44921875,-23.0390625,0.6433292938858967,0.58984375
fingers and mouth,-22.689453125,-25.65625,0.9510513782831764,2.966796875
power and variety,-24.873046875,-23.658203125,0.22884512750015068,-1.21484375
cliches and stereotypes,-21.837890625,-21.72900390625,0.4728051842020862,-0.10888671875
habits and movements,-25.26953125,-25.5703125,0.5746334887513668,0.30078125
shirt and waistcoat,-23.083740234375,-22.4169921875,0.3392253894977487,-0.666748046875
boardinghouses and hotels,-25.306640625,-25.65625,0.5865228501684575,0.349609375
stucco and wood,-23.466796875,-22.4375,0.26322044231961855,-1.029296875
activities and character,-24.458984375,-23.544921875,0.2861692439575231,-0.9140625
happiness and warmth,-23.57421875,-21.5478515625,0.1164622134682198,-2.0263671875
fulfillment and pleasure,-25.470703125,-22.595703125,0.053403329799824234,-2.875
means and motives,-19.5390625,-21.119140625,0.8292155820981655,1.580078125
fear and relief,-23.412109375,-24.578125,0.7624240662773001,1.166015625
despair and futility,-23.564620971679688,-22.484375,0.2534594716277994,-1.0802459716796875
ash and maple,-23.3671875,-23.232421875,0.4663594926185692,-0.134765625
beauty and inspiration,-22.162109375,-22.771484375,0.6477982179521103,0.609375
clippings and pictures,-24.693359375,-23.99017333984375,0.3311062217350289,-0.70318603515625
liquids and powders,-22.234375,-22.0078125,0.4436004207211306,-0.2265625
domination and influence,-24.271484375,-23.3203125,0.278649209526883,-0.951171875
action and conversation,-24.0390625,-22.63671875,0.19744445710480676,-1.40234375
pattern and sequence,-23.21484375,-22.46875,0.32167304821323783,-0.74609375
detective and police,-23.93359375,-22.435546875,0.1827170061735216,-1.498046875
church and graveyard,-23.76953125,-23.92578125,0.5389832206876841,0.15625
gardens and lawn,-23.244140625,-22.5234375,0.32723816880886036,-0.720703125
powers and processes,-21.896484375,-23.625,0.8492224539291814,1.728515625
machinery and tractors,-24.501953125,-21.193359375,0.03527754690661164,-3.30859375
ammo and weapons,-21.3515625,-19.181640625,0.10248421925249873,-2.169921875
clay and wax,-22.74609375,-23.138671875,0.596903176040698,0.392578125
associations and enterprises,-25.12109375,-23.990234375,0.2440025411640579,-1.130859375
grace and modesty,-26.700546264648438,-24.4296875,0.09356535422801347,-2.2708587646484375
brains and talent,-22.6953125,-23.173828125,0.6173973000187004,0.478515625
comedy and humor,-21.630859375,-20.59765625,0.26246358299978934,-1.033203125
certainty and order,-24.248046875,-24.890625,0.6553360165381894,0.642578125
discretion and moderation,-24.609375,-23.11328125,0.18300885002394832,-1.49609375
attention and civility,-28.0628662109375,-27.5966796875,0.38551923860315446,-0.4661865234375
captain and leader,-25.640625,-23.2578125,0.08449275397500926,-2.3828125
control and intelligence,-22.859375,-22.56640625,0.4272772237607066,-0.29296875
grease and sweat,-23.96875,-23.203125,0.3174262655876758,-0.765625
comprehension and control,-25.046875,-25.37890625,0.5822535290212147,0.33203125
hallucinations and visions,-22.8447265625,-22.99884033203125,0.5384523654755449,0.15411376953125
commands and statements,-23.173828125,-25.134765625,0.8766343756272444,1.9609375
cost and upkeep,-24.171875,-24.90625,0.6757646010190477,0.734375
men and objects,-24.146484375,-22.650390625,0.18300885002394832,-1.49609375
fragrance and taste,-23.296875,-22.15625,0.24220562872535945,-1.140625
betrayal and murder,-22.46875,-22.6328125,0.5409238721893666,0.1640625
bacteria and insects,-22.33984375,-22.873046875,0.6302298796590903,0.533203125
confusion and congestion,-25.791015625,-27.263671875,0.8134607872557664,1.47265625
facts and techniques,-22.01171875,-24.009765625,0.8805918598167922,1.998046875
anger and spite,-23.943359375,-22.990234375,0.2782567937024021,-0.953125
money and numbers,-23.056640625,-20.1953125,0.05409869736882581,-2.861328125
boulders and ledges,-26.454071044921875,-26.020828247070312,0.3933522478263157,-0.4332427978515625
abolition and emancipation,-21.08094024658203,-25.1053466796875,0.9824398403894028,4.024406433105469
nationalism and sovereignty,-22.03125,-21.998046875,0.49169998126390513,-0.033203125
tensions and uncertainties,-24.23828125,-25.5078125,0.7806624950823972,1.26953125
beauty and poise,-24.53515625,-25.16796875,0.6531269142203084,0.6328125
background and intelligence,-25.091796875,-23.89453125,0.23196200373110962,-1.197265625
battle and bloodshed,-25.1328125,-25.984375,0.7008948097542929,0.8515625
fairness and moderation,-24.0390625,-24.41015625,0.591723240531882,0.37109375
back and behind,-24.72265625,-22.73046875,0.12002562775436142,-1.9921875
apprehension and terror,-24.71044921875,-25.763687133789062,0.7413961828427732,1.0532379150390625
head and teeth,-23.119140625,-24.630859375,0.819315785835197,1.51171875
cod and salmon,-22.86328125,-21.95703125,0.2877678157610531,-0.90625
archaeologists and geologists,-26.1561279296875,-25.05059814453125,0.2487052137414685,-1.10552978515625
chopping and sawing,-24.6146240234375,-23.76171875,0.2988237654680455,-0.8529052734375
anxiety and dismay,-24.859375,-25.0546875,0.5486734944129984,0.1953125
resources and riches,-26.6171875,-23.0546875,0.02758528222678999,-3.5625
personnel and ships,-23.890625,-24.875,0.7279754489059775,0.984375
bandits and outlaws,-21.822021484375,-22.98663330078125,0.7621696956931437,1.16461181640625
secrecy and stealth,-24.47265625,-22.53515625,0.12592276483513232,-1.9375
soldiers and subjects,-24.693359375,-26.93359375,0.9038048371679411,2.240234375
barges and towboats,-23.984130859375,-25.917037963867188,0.8735708433673007,1.9329071044921875
celebration and ritual,-23.0859375,-21.251953125,0.13776430454530725,-1.833984375
searching and yearning,-29.322265625,-25.142578125,0.015072628308945691,-4.1796875
letters and magazines,-21.3671875,-22.787109375,0.805326168580991,1.419921875
flight and terror,-24.7890625,-24.87109375,0.5204963202620584,0.08203125
gaiety and spirit,-29.6328125,-27.143798828125,0.07663196030244024,-2.489013671875
disdain and indifference,-24.548828125,-26.359375,0.8594279560667432,1.810546875
liberalism and progress,-20.658203125,-24.84423828125,0.9850213159773615,4.18603515625
blame and hate,-25.1015625,-22.42578125,0.06441766541349403,-2.67578125
color and imagery,-22.58984375,-23.447265625,0.7021217288635789,0.857421875
intonation and phrasing,-23.485992431640625,-25.96337890625,0.922541244343487,2.477386474609375
abasement and humiliation,-23.4130859375,-23.98827362060547,0.639959342197388,0.5751876831054688
commercialism and materialism,-23.4619140625,-23.775146484375,0.5776740619211383,0.313232421875
education and industrialization,-23.12890625,-23.474609375,0.5855752115734776,0.345703125
foreboding and gloom,-26.97314453125,-24.566253662109375,0.08264874030804556,-2.406890869140625
firepower and speed,-26.05859375,-23.744140625,0.08993301223786454,-2.314453125
