binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
fog and mist,-54.01977802067995,-52.08432451635599,0.12614818737577707,-1.9354535043239594
field and stream,-43.282423585653305,-44.753774762153625,0.8132626713367741,1.4713511765003204
dates and events,-45.533338606357574,-48.16432559490204,0.9328294192508011,2.630986988544464
belly and chest,-45.89267196599394,-45.3106095463736,0.35845816913494977,-0.5820624196203426
pain and shame,-45.16661367751658,-46.36983054410666,0.7690965517903745,1.2032168665900826
doorways and windows,-45.74949184060097,-45.44425502419472,0.4242778016888891,-0.30523681640625
history and identity,-53.983452167361975,-54.755975887179375,0.6840665719896456,0.7725237198174
anger and indignation,-51.02144990861416,-60.66806197166443,0.9999353599716501,9.64661206305027
cream and peaches,-44.38757750065997,-38.5942270020023,0.0030384929785226425,-5.793350498657674
classmates and friends,-32.74839657009579,-30.973049488442484,0.1448786266545777,-1.7753470816533081
movements and positions,-49.34612055122852,-50.325827723369,0.7270501090292177,0.9797071721404791
barrels and boxes,-42.81674427911639,-43.22431204561144,0.6005045317411775,0.407567766495049
costumes and masks,-46.90145516092889,-48.087427856517024,0.7660200104219314,1.1859726955881342
attractions and repulsions,-39.460976557806134,-44.731900267943274,0.9948874113239319,5.27092371013714
effort and resources,-37.55290746688843,-39.426597610116005,0.866884680678437,1.8736901432275772
ability and age,-46.06787858973257,-43.852912017842755,0.09841451395360416,-2.2149665718898177
editing and publishing,-46.03431756794453,-45.27435990422964,0.3186554579472599,-0.7599576637148857
cysts and tumors,-47.46293878555298,-47.37528507038951,0.4781005908278444,-0.08765371516346931
dirt and sweat,-35.933445437811315,-35.79013362899423,0.4642332424753876,-0.1433118088170886
dreams and plans,-32.9865153322462,-32.62848130846396,0.4114355565147871,-0.35803402378223836
farms and fields,-41.25352428853512,-41.87643053010106,0.650879238941241,0.6229062415659428
cause and consequence,-44.17228756623808,-45.70478306489531,0.8223711420948743,1.5324954986572266
choice and decision,-56.89526233449578,-56.716332430019975,0.4553864889315758,-0.17892990447580814
confusion and turmoil,-54.565520468895556,-55.012570874299854,0.6099377129796221,0.44705040540429763
magic and superstition,-57.063634276390076,-54.55631232261658,0.07534647525851981,-2.5073219537734985
machinery and power,-60.914841148187406,-60.6862500711577,0.4430997866394946,-0.22859107702970505
education and skill,-35.68354392051697,-36.929075956344604,0.7765254770410849,1.2455320358276367
forms and materials,-47.9133564956428,-50.55566115453257,0.933535105271139,2.6423046588897705
length and quality,-45.51071538776159,-44.96444959938526,0.366731207791507,-0.5462657883763313
inclination and time,-39.323969054967165,-35.68884346354753,0.02570257120991269,-3.635125591419637
help and understanding,-51.04516365675954,-51.819222551828716,0.6843982595014253,0.7740588950691745
closets and drawers,-36.106982097029686,-42.273511320352554,0.9979058876849279,6.166529223322868
friends and partners,-32.45758747216314,-32.751796044409275,0.5730261474823702,0.2942085722461343
receivers and senders,-46.04249922931194,-41.28013626500615,0.008472988049578875,-4.762362964305794
authority and force,-53.38255877769552,-51.199109852081165,0.10124665835282837,-2.183448925614357
trees and underbrush,-46.42772803106345,-51.36981177330017,0.9929109084708883,4.9420837422367185
bacon and coffee,-48.7970117777586,-50.04174983501434,0.7763876647829361,1.244738057255745
december and may,-52.193113058805466,-53.053577303886414,0.7027576393205283,0.8604642450809479
grains and seeds,-57.089324168569874,-55.85975456377491,0.22625676383512472,-1.2295696047949605
beauty and color,-50.58107196202036,-51.63510114199016,0.7415478614129792,1.0540291799698025
legs and torso,-47.84122145362198,-48.93248629570007,0.7486198247825019,1.0912648420780897
transportation and utilities,-59.54107167269103,-57.50094671617262,0.11505400878772404,-2.0401249565184116
hardships and trials,-47.30876831524074,-45.926204562187195,0.20059756538223764,-1.382563753053546
science and tactics,-56.608446386642754,-59.87979414779693,0.9634326832189319,3.271347761154175
neighborhood and school,-50.28832644224167,-51.14567410945892,0.702106208309998,0.8573476672172546
irony and satire,-45.51076360978186,-44.25342756137252,0.2214328175047342,-1.2573360484093428
kitchen and pantry,-40.96726222475991,-43.06699171802029,0.8908768842014014,2.0997294932603836
astronomy and geology,-49.142475355416536,-47.18052246631123,0.12325585553543413,-1.961952889105305
feet and heads,-43.4926486753393,-41.587858846993186,0.1295673201556442,-1.9047898283461109
snow and water,-47.23541308287531,-46.89169966708869,0.4149077269273361,-0.34371341578662395
back and hips,-41.33454102091491,-42.52757751196623,0.7672836983108795,1.1930364910513163
bombers and missiles,-36.88686121441424,-38.02716245315969,0.7577349425067066,1.140301238745451
argument and debate,-46.12746855104342,-47.49372350657359,0.7967744113850911,1.3662549555301666
doubts and suspicions,-32.423001512885094,-34.037909869337454,0.8340917324068953,1.6149083564523607
laborers and servants,-54.52796936035156,-51.48413687944412,0.045484490987620044,-3.04383248090744
arms and faces,-53.71908035129309,-50.6151566952467,0.04294569780539206,-3.1039236560463905
chrome and glass,-40.257159277796745,-42.170992344617844,0.8714491608824866,1.9138330668210983
paris and washington,-70.23458678880706,-69.50019579473883,0.3242318945816136,-0.7343909940682352
arm and back,-60.159639954566956,-66.1932030916214,0.9976087934483701,6.033563137054443
emotion and meaning,-41.709869991987944,-42.0729924030602,0.5897960710339637,0.3631224110722542
bushes and vines,-54.55521538853645,-54.718754291534424,0.5407938470567517,0.16353890299797058
authority and independence,-44.689888298511505,-47.494378447532654,0.9429179815507353,2.8044901490211487
crises and problems,-45.352542877197266,-43.552715957164764,0.14187213511680485,-1.7998269200325012
bathrobe and slippers,-54.36410813219845,-57.406123716617,0.9544365620933255,3.04201558441855
generalists and specialists,-41.94676704984158,-39.674110382795334,0.09341298392837555,-2.272656667046249
boredom and loneliness,-50.270899252500385,-50.02867425061413,0.439738107062235,-0.24222500188625418
excitement and fatigue,-44.824121572077274,-46.39301886688918,0.8276263520993044,1.5688972948119044
fun and pleasure,-50.08057004213333,-51.950463950634,0.8664460013192181,1.8698939085006714
individualism and socialism,-49.95416724681854,-48.40410517156124,0.17507730274922917,-1.5500620752573013
fields and homes,-51.97027309983969,-52.71997907012701,0.6791146281979386,0.749705970287323
certainty and security,-53.16407188773155,-53.31071049720049,0.5365941026335108,0.14663860946893692
artist and critic,-43.42912822961807,-47.46380966901779,0.98261622683493,4.034681439399719
20s and 30s,-40.834711629431695,-46.16284893453121,0.9951703373970106,5.328137305099517
brick and glass,-47.698433220386505,-46.52744084596634,0.23667565477637875,-1.170992374420166
dentist and doctor,-44.74162665195763,-37.92611648142338,0.0010954322954537256,-6.815510170534253
bourbon and water,-59.42736170766875,-59.82437410671264,0.5979696457139301,0.39701239904388785
cuts and wounds,-38.20319938796456,-37.183077875350136,0.26500373202504374,-1.0201215126144234
palm and pine,-44.96732407808304,-39.6283797621727,0.0047779974466449346,-5.338944315910339
fish and vegetable,-42.37487953156233,-40.46233379840851,0.12869512231540725,-1.91254573315382
initials and names,-50.69443034942378,-52.71380896255141,0.8828167411078892,2.0193786131276283
fury and pain,-45.76775503158569,-46.06178766489029,0.5729831004444146,0.29403263330459595
gentleness and sweetness,-48.328877023770474,-45.71055597695522,0.0679685762103408,-2.618321046815254
experiences and reactions,-54.177487164735794,-56.110773384571075,0.8736127087652695,1.9332862198352814
bitterness and disappointment,-43.01936092437245,-42.79593079658298,0.4443736859479476,-0.22343012778947013
comedy and satire,-51.3168808221817,-58.741694927215576,0.9994040836177887,7.4248141050338745
enthusiasm and warmth,-55.068182420916855,-54.1440287262667,0.284112306894253,-0.9241536946501583
body and breath,-45.98056857287884,-45.302928410470486,0.3367881972416149,-0.6776401624083519
beauty and brains,-37.452845538035035,-42.519458562135696,0.9937357535255325,5.066613024100661
hotels and pensions,-57.71546047925949,-62.00947704911232,0.986533824240413,4.294016569852829
imagination and originality,-31.28894132375717,-33.3098449409008,0.8829744127422147,2.020903617143631
ears and hair,-44.5432710647583,-45.124730467796326,0.6414031457750258,0.5814594030380249
importance and validity,-91.38366436958313,-85.22156882286072,0.0021033979721873314,-6.162095546722412
money and papers,-92.25220203399658,-90.24404883384705,0.11834954253316712,-2.008153200149536
pies and puddings,-47.28901346027851,-48.62552344612777,0.7919154240092536,1.3365099858492613
eloquence and force,-56.90145117789507,-58.135211357846856,0.7744760160242178,1.233760179951787
blossom and leaf,-58.4262974858284,-57.96668514236808,0.3870777907951568,-0.4596123434603214
desolation and misery,-102.87195551395416,-104.40565913915634,0.8225475526837985,1.533703625202179
boots and jacket,-62.1069235795876,-62.39047975442372,0.5704178510901579,0.2835561748361215
confusions and contradictions,-69.21233849786222,-66.2603298688773,0.04964166395991684,-2.9520086289849132
flames and sparks,-48.89476330578327,-50.19176936149597,0.7853306759254611,1.2970060557127
danger and threat,-64.5369315338321,-64.05059797083959,0.3807576660684389,-0.4863335629925132
determination and faith,-89.97929644584656,-94.03476119041443,0.9829677004168137,4.055464744567871
berlin and frankfurt,-78.07766380906105,-88.17602595686913,0.999958854800403,10.098362147808075
clothes and dishes,-72.89902937412262,-75.59256941080093,0.9366443784111144,2.693540036678314
comfort and companionship,-102.09238862991333,-101.73080921173096,0.41057728717735964,-0.36157941818237305
background and interest,-62.48588671442121,-64.58405168261379,0.8907246954500112,2.0981649681925774
glass and rubber,-59.18841211288236,-57.82483358751051,0.20365931367828807,-1.3635785253718495
color and scent,-110.62544345855713,-107.1094388961792,0.028860266915354087,-3.5160045623779297
interest and payments,-62.841140389442444,-60.199144065380096,0.06648402863380545,-2.6419963240623474
gambling and vice,-59.89205911941826,-71.1327277906239,0.9999868709312871,11.24066867120564
activities and places,-73.70844253897667,-73.48064172267914,0.44329480200621374,-0.22780081629753113
elegance and purity,-63.46089825220406,-64.10604996420443,0.6559170818783604,0.64515171200037
leaves and limbs,-62.28234052658081,-62.384690046310425,0.5255650667512264,0.10234951972961426
power and trade,-101.33044266700745,-101.40715515613556,0.5191687228526339,0.07671248912811279
games and races,-108.57559859752655,-97.196524143219,1.1432094095689758e-05,-11.379074454307556
evenings and sundays,-95.40424859523773,-93.29808783531189,0.108499468423815,-2.1061607599258423
activity and nature,-60.315815101377666,-61.17224126588553,0.701913437291276,0.8564261645078659
sun and weather,-88.59159916639328,-85.63495635986328,0.049423491380578326,-2.956642806529999
leather and paper,-41.47691231966019,-44.28824973106384,0.9432854105190313,2.811337411403656
anguish and rage,-49.38701292872429,-43.31395638221875,0.002298823023635036,-6.073056546505541
shooting and yelling,-51.90211698436178,-52.78256647021044,0.7069153569449473,0.8804494858486578
arches and piers,-56.814501110464334,-58.79517263174057,0.878752728462616,1.9806715212762356
investment and risk,-38.925922779366374,-41.78305899910629,0.9456863929471983,2.857136219739914
control and growth,-61.418092116713524,-62.6243841946125,0.7696422174978844,1.2062920778989792
happiness and pain,-50.76446894432593,-48.5045957940456,0.09450122301645744,-2.2598731502803275
Egypt and Europe,-42.573285818099976,-42.8018701672554,0.5568985531736965,0.22858434915542603
order and truth,-52.93837905675173,-51.85440796986222,0.2527552611982042,-1.0839710868895054
factories and industries,-48.634515003766865,-49.20283425640082,0.6383752610853083,0.5683192526339553
name and year,-46.048495054244995,-47.286683078855276,0.7752484562493073,1.238188024610281
river and sky,-48.45420506410301,-47.8464853875339,0.3525795458372,-0.6077196765691042
detection and removal,-48.36901381297503,-52.21618532687717,0.9791058698882223,3.84717151390214
breakfast and luncheon,-42.70738601288758,-43.8208226505667,0.7527692516370239,1.113436637679115
attitude and experience,-36.004526959732175,-34.07046847231686,0.12630204703407846,-1.9340584874153137
pilot and plane,-49.33952606469393,-45.324482280761,0.017722413868817982,-4.015043783932924
malaria and typhoid,-46.89795331435744,-49.69139074138366,0.9423201630779895,2.7934374270262197
technology and time,-51.248998182825744,-48.537702585570514,0.06231010985340732,-2.71129559725523
economist and historian,-64.18700973922387,-64.34065281925723,0.5383353869401772,0.1536430800333619
muskets and swords,-45.31014542700723,-42.12460614461452,0.039713546327233326,-3.1855392823927104
character and wisdom,-45.57852627476677,-46.89605803927407,0.7887707633472844,1.3175317645072937
azaleas and camellias,-43.873592239804566,-41.47925570406369,0.08360558471195247,-2.3943365357408766
silence and space,-74.16754257678986,-71.19839775562286,0.048839434275456076,-2.969144821166992
fingers and mouth,-70.02081188559532,-66.38317209482193,0.025639685780447008,-3.6376397907733917
power and variety,-60.727389252278954,-61.15989912953228,0.6064728444109612,0.4325098772533238
cliches and stereotypes,-52.86572882285691,-53.54243578196474,0.6630033289516786,0.6767069591078325
habits and movements,-49.678345059859566,-48.56420019606594,0.2470989656228436,-1.1141448637936264
shirt and waistcoat,-41.53737079678103,-42.97076271986589,0.8074292665745503,1.433391923084855
boardinghouses and hotels,-39.22548297396861,-40.19203564466443,0.7244318389515151,0.966552670695819
stucco and wood,-37.79743392858654,-36.89052104763687,0.2876319724548729,-0.906912880949676
activities and character,-47.148445665836334,-47.97131538391113,0.694845161826739,0.8228697180747986
happiness and warmth,-40.145614836364985,-42.98007830604911,0.9445100010232657,2.834463469684124
fulfillment and pleasure,-39.92457410510542,-37.44515003392007,0.07731327655628152,-2.479424071185349
means and motives,-46.41301338374615,-46.989885464310646,0.6403473549800053,0.5768720805644989
fear and relief,-36.06928715854883,-34.92736182920635,0.24196704360792454,-1.1419253293424845
despair and futility,-41.71962689049542,-46.06420617830008,0.9871892776493217,4.344579287804663
ash and maple,-53.058033533161506,-50.72672264755238,0.08856279223727806,-2.3313108856091276
beauty and inspiration,-54.32609052956104,-55.41982096247375,0.7490835353539478,1.0937304329127073
clippings and pictures,-45.85818645171821,-40.55921236425638,0.004971874421602967,-5.298974087461829
liquids and powders,-38.89369786530733,-42.423291355371475,0.9715181660841221,3.529593490064144
domination and influence,-52.216797886416316,-50.44723097793758,0.14559619636284563,-1.7695669084787369
action and conversation,-49.722464457154274,-49.125639885663986,0.35507051733448525,-0.5968245714902878
pattern and sequence,-49.01747366786003,-50.69462749361992,0.8425272828060983,1.6771538257598877
detective and police,-48.50677129311953,-46.97625497134868,0.1779181543090468,-1.5305163217708468
church and graveyard,-46.59463501756545,-49.809001370333135,0.9613713435820066,3.2143663527676836
gardens and lawn,-45.515085698338225,-45.16779279895127,0.4140390394939274,-0.3472928993869573
powers and processes,-44.2616103887558,-44.37769341468811,0.5289882117957518,0.11608302593231201
machinery and tractors,-42.315059315107646,-41.46205509713036,0.29880303421705523,-0.8530042179772863
ammo and weapons,-48.20860207080841,-46.40272402763367,0.141137039814778,-1.8058780431747437
clay and wax,-69.00183873996139,-70.8085470162332,0.8589635688814332,1.80670827627182
associations and enterprises,-42.79765754751861,-41.76487212814391,0.26254444899450147,-1.0327854193747044
grace and modesty,-58.94647318025818,-59.30118453735486,0.5877596025835841,0.3547113570966758
brains and talent,-41.05717694759369,-40.773448430001736,0.42953991832499905,-0.2837285175919533
comedy and humor,-51.19141689594835,-50.000089935958385,0.2330216940402862,-1.191326959989965
certainty and order,-41.45583286881447,-42.421502305194736,0.7242554836295374,0.9656694363802671
discretion and moderation,-57.10013602860272,-55.02648382249754,0.111684185965562,-2.07365220610518
attention and civility,-58.9515348454006,-58.68095494294539,0.4327647353700547,-0.2705799024552107
captain and leader,-47.81404346227646,-49.90558539330959,0.8900783771749644,2.0915419310331345
control and intelligence,-45.152848929166794,-41.96349569410086,0.03956835104451235,-3.189353235065937
grease and sweat,-46.64954834058881,-46.86364295263775,0.5533201410326894,0.21409461204893887
comprehension and control,-49.80873619578779,-48.098528852686286,0.15313682434668352,-1.7102073431015015
hallucinations and visions,-41.07052814558847,-40.62618497014046,0.3907065654749913,-0.4443431754480116
commands and statements,-47.98594463523477,-50.387260613031685,0.9169275983619727,2.401315977796912
cost and upkeep,-45.541417218744755,-45.318567767739296,0.444517062990614,-0.22284945100545883
men and objects,-48.92130339669529,-51.65936186583713,0.9392353835455033,2.7380584691418335
fragrance and taste,-50.00543521344662,-50.69208265142515,0.6652207181346831,0.6866474379785359
betrayal and murder,-55.38187658414245,-52.74987872131169,0.06710726839362674,-2.631997862830758
bacteria and insects,-48.91944491490722,-49.9796120012179,0.742722474418931,1.0601670863106847
confusion and congestion,-42.46389245707542,-42.933564903214574,0.6153062258556972,0.4696724461391568
facts and techniques,-46.52198737859726,-47.37177383899689,0.700522345751101,0.8497864603996277
anger and spite,-36.846537962555885,-38.86301922798157,0.8825166739872785,2.016481265425682
money and numbers,-26.339434479363263,-24.65745112206787,0.1568330182680512,-1.681983357295394
boulders and ledges,-47.889841824769974,-46.1761557161808,0.1526862215603259,-1.7136861085891724
abolition and emancipation,-35.24817325884942,-36.71461242809892,0.812515553870073,1.4664391692494974
nationalism and sovereignty,-38.98897775600199,-38.59052238846198,0.40168351094037535,-0.3984553675400093
tensions and uncertainties,-42.71078051417135,-43.4124685266288,0.6685619199497235,0.7016880124574527
beauty and poise,-43.69874289724976,-45.88139152619988,0.8986804947908885,2.182648628950119
background and intelligence,-39.239939987659454,-38.361164927482605,0.2934316808261435,-0.8787750601768494
battle and bloodshed,-51.60060226917267,-55.4257073700428,0.9786496399819161,3.8251051008701324
fairness and moderation,-56.86957108974457,-59.32742369174957,0.9211338032783326,2.457852602005005
back and behind,-53.20039007347077,-51.31551561038941,0.13182998525496223,-1.8848744630813599
apprehension and terror,-60.00835712440312,-60.27737375954166,0.5668514744162497,0.26901663513854146
head and teeth,-47.49960152618587,-48.563157226424664,0.7433694576655434,1.063555700238794
cod and salmon,-60.72344177123159,-58.509840475569945,0.09853572011652327,-2.213601295661647
archaeologists and geologists,-36.92172101512551,-36.81391331600025,0.47307414897700534,-0.10780769912526011
chopping and sawing,-44.09679736383259,-45.300347136100754,0.7691556662300391,1.2035497722681612
anxiety and dismay,-39.97559031727724,-39.904835913097486,0.48231877463116657,-0.07075440417975187
resources and riches,-51.62224563956261,-52.277937799692154,0.6582920291168858,0.6556921601295471
personnel and ships,-50.903674110770226,-51.460401833057404,0.6356950608131644,0.556727722287178
bandits and outlaws,-53.46491452748887,-52.38540799164912,0.25359941153170906,-1.079506535839755
secrecy and stealth,-58.175379956141114,-52.4610962793231,0.00328766806242224,-5.714283676818013
soldiers and subjects,-57.66722220182419,-57.97039419412613,0.5752177529871187,0.3031719923019409
barges and towboats,-73.71187297254801,-72.19669529914972,0.18017272947718946,-1.5151776733982842
celebration and ritual,-48.80497318133712,-46.72613448277116,0.11117066513172162,-2.07883869856596
searching and yearning,-38.25671277940273,-39.31454449892044,0.7422759660875108,1.0578317195177078
letters and magazines,-59.928929907036945,-63.43974527892715,0.9709939376983937,3.510815371890203
flight and terror,-65.68701538443565,-66.52321696281433,0.6976646219378791,0.8362015783786774
gaiety and spirit,-35.6686803009361,-36.49175620940514,0.6948888797252801,0.8230759084690362
disdain and indifference,-57.20087943971157,-62.346895068883896,0.9942111481242057,5.146015629172325
liberalism and progress,-56.960753707782715,-57.05380557606986,0.5232461961018422,0.09305186828714795
blame and hate,-59.55920207500458,-56.265223145484924,0.03577832599537436,-3.2939789295196533
color and imagery,-46.111320331692696,-46.82512164115906,0.6712405655093028,0.713801309466362
intonation and phrasing,-57.050077959895134,-52.23116636276245,0.008010879401077796,-4.818911597132683
abasement and humiliation,-52.329330179840326,-50.16837180405855,0.10331163535643122,-2.1609583757817745
commercialism and materialism,-59.15541371330619,-58.6384001262486,0.3735508216605183,-0.5170135870575905
education and industrialization,-59.89737041294575,-60.148634269833565,0.5624875546568986,0.2512638568878174
foreboding and gloom,-44.335879698977806,-45.396965582855046,0.742898004429562,1.0610858838772401
firepower and speed,-46.45756834745407,-47.72121065855026,0.7796524740831622,1.2636423110961914
