binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
education and skill,-142.890625,-135.849609375,0.0008744718276531219,-7.041015625
forms and materials,-39.396979331970215,-40.557135581970215,0.7613611051229845,1.16015625
length and quality,-83.244140625,-82.1767578125,0.25590111940251914,-1.0673828125
inclination and time,-46.2333984375,-42.790771484375,0.030989501717298803,-3.442626953125
help and understanding,-41.472965240478516,-40.83401870727539,0.3454847158099134,-0.638946533203125
closets and drawers,-44.6922607421875,-45.9263916015625,0.7745407533861204,1.234130859375
friends and partners,-88.451416015625,-92.10986328125,0.9748750336630294,3.658447265625
receivers and senders,-73.43666076660156,-73.328125,0.4728926635237361,-0.1085357666015625
authority and force,-56.500343322753906,-54.413673400878906,0.11039920132207628,-2.086669921875
trees and underbrush,-95.8046875,-103.5380859375,0.9995622384905506,7.7333984375
bacon and coffee,-78.09912109375,-75.25146484375,0.05480259515596156,-2.84765625
december and may,-75.47802734375,-73.0477294921875,0.08089131980851054,-2.4302978515625
grains and seeds,-62.010597229003906,-60.668922424316406,0.20723477245846048,-1.3416748046875
beauty and color,-76.33846664428711,-73.90311813354492,0.0805166078108017,-2.4353485107421875
legs and torso,-50.1591796875,-48.3017578125,0.1350038365127029,-1.857421875
transportation and utilities,-45.55220413208008,-47.78170204162598,0.9028673356358976,2.2294979095458984
hardships and trials,-79.702880859375,-78.029541015625,0.1579793987989839,-1.67333984375
science and tactics,-75.5085277557373,-76.9621410369873,0.8105538986905372,1.45361328125
neighborhood and school,-103.4619140625,-101.4375,0.11666333821921389,-2.0244140625
irony and satire,-52.247711181640625,-51.601043701171875,0.3437409054375698,-0.64666748046875
kitchen and pantry,-115.25,-116.541015625,0.7843190446357039,1.291015625
astronomy and geology,-42.9599609375,-41.4990234375,0.18832397890980307,-1.4609375
feet and heads,-91.248046875,-87.890625,0.03365296431850364,-3.357421875
snow and water,-58.1790771484375,-56.37646484375,0.14153336819009782,-1.8026123046875
back and hips,-43.911376953125,-43.94677734375,0.5088491735359644,0.035400390625
bombers and missiles,-87.88362121582031,-86.96664428710938,0.2855742661377917,-0.9169769287109375
argument and debate,-43.22955322265625,-45.46783447265625,0.9036348952750146,2.23828125
doubts and suspicions,-62.49810791015625,-60.950927734375,0.17549391159696673,-1.54718017578125
laborers and servants,-57.1470947265625,-52.497314453125,0.009473105134366992,-4.6497802734375
arms and faces,-56.55682373046875,-55.1016845703125,0.1892119040509229,-1.45513916015625
chrome and glass,-40.87255859375,-42.043701171875,0.763351479995084,1.171142578125
paris and washington,-58.891422271728516,-54.086273193359375,0.008120989901949488,-4.805149078369141
arm and back,-47.2861328125,-43.705078125,0.02709190394978424,-3.5810546875
emotion and meaning,-70.11257934570312,-71.80715942382812,0.8448255355393582,1.694580078125
bushes and vines,-99.9423828125,-100.0986328125,0.538983220687684,0.15625
authority and independence,-104.294921875,-105.216796875,0.7154239957834734,0.921875
crises and problems,-100.4931640625,-93.17578125,0.0006634570162070273,-7.3173828125
bathrobe and slippers,-61.8160400390625,-64.22964477539062,0.9178588669347645,2.413604736328125
generalists and specialists,-96.1112060546875,-100.351806640625,0.9858054451205602,4.2406005859375
boredom and loneliness,-71.3587646484375,-72.8946533203125,0.8228662640692501,1.535888671875
excitement and fatigue,-138.53955078125,-143.89501953125,0.9952999394649492,5.35546875
fun and pleasure,-130.42822265625,-138.0732421875,0.9995218078112706,7.64501953125
individualism and socialism,-114.4150390625,-131.216796875,0.9999999495234954,16.8017578125
fields and homes,-75.83843994140625,-73.58306884765625,0.09488717126057673,-2.25537109375
certainty and security,-132.97265625,-135.08544921875,0.8921403837228058,2.11279296875
artist and critic,-131.205078125,-128.357421875,0.05480259515596156,-2.84765625
20s and 30s,-38.248538970947266,-46.56082534790039,0.9997545781101478,8.312286376953125
brick and glass,-157.25390625,-153.71435546875,0.028207599313917916,-3.53955078125
dentist and doctor,-116.5400390625,-126.466796875,0.9999511524659713,9.9267578125
bourbon and water,-69.45452880859375,-70.27301025390625,0.6939138980515387,0.8184814453125
cuts and wounds,-132.390625,-135.392578125,0.9526622845323625,3.001953125
palm and pine,-135.041015625,-136.134765625,0.7490872131147275,1.09375
fish and vegetable,-119.859375,-123.365234375,0.97085402718101,3.505859375
initials and names,-64.70582962036133,-69.52142333984375,0.991962711318086,4.815593719482422
fury and pain,-97.349609375,-97.32763671875,0.4945070569340429,-0.02197265625
gentleness and sweetness,-56.914573669433594,-54.360374450683594,0.07214488413204123,-2.55419921875
experiences and reactions,-137.359375,-133.47607421875,0.02016766716910389,-3.88330078125
bitterness and disappointment,-36.442551612854004,-38.661585569381714,0.9019457923920163,2.21903395652771
comedy and satire,-122.9150390625,-115.7685546875,0.0007870083551024433,-7.146484375
enthusiasm and warmth,-77.95092391967773,-73.39455795288086,0.010391040123967311,-4.556365966796875
body and breath,-87.935302734375,-80.85791015625,0.0008432591838609899,-7.077392578125
beauty and brains,-99.440185546875,-98.0576171875,0.2005968267219216,-1.382568359375
hotels and pensions,-60.85504150390625,-65.11505126953125,0.9860744937916603,4.260009765625
imagination and originality,-132.93798828125,-129.20849609375,0.023442290084936982,-3.7294921875
ears and hair,-123.18359375,-119.21875,0.018617802261831698,-3.96484375
importance and validity,-178.8369140625,-164.20703125,4.429170832482278e-07,-14.6298828125
money and papers,-193.8359375,-197.8759765625,0.9827075072497381,4.0400390625
pies and puddings,-84.27061080932617,-78.626953125,0.003527410204138971,-5.643657684326172
eloquence and force,-124.80636596679688,-130.8355255126953,0.997598265679377,6.0291595458984375
blossom and leaf,-136.330078125,-143.2275390625,0.9989906722612626,6.8974609375
desolation and misery,-124.7158203125,-105.99072265625,7.375533018586272e-09,-18.72509765625
boots and jacket,-69.12881469726562,-63.18876647949219,0.002624994014515053,-5.9400482177734375
confusions and contradictions,-130.27099609375,-126.79296875,0.029943927016790627,-3.47802734375
flames and sparks,-197.125,-195.7978515625,0.20963143827961034,-1.3271484375
danger and threat,-183.166015625,-184.0361328125,0.7047700816941601,0.8701171875
determination and faith,-159.13671875,-159.966796875,0.6963714486908548,0.830078125
berlin and frankfurt,-120.9808349609375,-123.4144287109375,0.9193533851235518,2.43359375
clothes and dishes,-171.9794921875,-172.8974609375,0.7146280437908932,0.91796875
comfort and companionship,-147.59765625,-136.04296875,9.590887865413138e-06,-11.5546875
background and interest,-109.56306457519531,-118.85774230957031,0.9999080963343723,9.294677734375
glass and rubber,-151.29100036621094,-153.12904357910156,0.8627171172607901,1.838043212890625
color and scent,-153.8408203125,-144.298828125,7.176856733290942e-05,-9.5419921875
interest and payments,-190.908203125,-189.73828125,0.23686910602444727,-1.169921875
gambling and vice,-106.7586669921875,-112.189208984375,0.9956383861699631,5.4305419921875
activities and places,-172.041015625,-176.18359375,0.9843664366837874,4.142578125
elegance and purity,-141.712890625,-144.4033203125,0.9364595541804992,2.6904296875
leaves and limbs,-194.6767578125,-188.4052734375,0.0018858587072916589,-6.271484375
power and trade,-173.654296875,-173.29296875,0.4106381023930074,-0.361328125
games and races,-147.802734375,-130.5703125,3.2813628401276637e-08,-17.232421875
evenings and sundays,-129.625,-123.2861328125,0.001763187671025266,-6.3388671875
activity and nature,-64.18052196502686,-61.838419914245605,0.08769559427576029,-2.34210205078125
sun and weather,-184.443603515625,-192.07965087890625,0.9995175001651941,7.63604736328125
leather and paper,-148.5703125,-145.4248046875,0.041268648249757005,-3.1455078125
anguish and rage,-106.4140625,-111.4345703125,0.9934421160316589,5.0205078125
shooting and yelling,-85.2103271484375,-84.6107177734375,0.3544330677021044,-0.599609375
arches and piers,-62.73089599609375,-67.8184814453125,0.9938649642988562,5.08758544921875
investment and risk,-141.8515625,-141.6220703125,0.4428774379036864,-0.2294921875
control and growth,-64.71600341796875,-64.221435546875,0.37881808587193844,-0.49456787109375
happiness and pain,-74.29128074645996,-72.27278709411621,0.11727484029323311,-2.01849365234375
Egypt and Europe,-109.65234375,-109.83056640625,0.5444381011669821,0.17822265625
order and truth,-132.900390625,-132.5859375,0.4220281553886499,-0.314453125
factories and industries,-57.29197692871094,-57.91633605957031,0.6512093144870741,0.624359130859375
name and year,-67.35919189453125,-71.61370849609375,0.9859988621814652,4.2545166015625
river and sky,-74.12541198730469,-85.90428924560547,0.9999923352979895,11.778877258300781
detection and removal,-50.38622283935547,-49.410282135009766,0.2736979787688056,-0.9759407043457031
breakfast and luncheon,-161.8515625,-160.3017578125,0.175114479146958,-1.5498046875
attitude and experience,-88.2857666015625,-86.1009521484375,0.10112246876369715,-2.184814453125
pilot and plane,-126.1201171875,-116.9208984375,0.00010110814582171826,-9.19921875
malaria and typhoid,-135.64453125,-142.54296875,0.9989916564583436,6.8984375
technology and time,-39.58737564086914,-35.17936134338379,0.012032787481597279,-4.408014297485352
economist and historian,-136.9296875,-139.8505859375,0.9488699050869983,2.9208984375
muskets and swords,-52.9879150390625,-52.53533935546875,0.3887485490014379,-0.45257568359375
character and wisdom,-51.170127868652344,-51.05651092529297,0.47162628017475955,-0.113616943359375
azaleas and camellias,-48.81672465801239,-52.719579219818115,0.98021512996132,3.902854561805725
silence and space,-96.919921875,-90.84765625,0.002300637746765787,-6.072265625
fingers and mouth,-148.390625,-140.310546875,0.00030955099182653677,-8.080078125
power and variety,-82.3422532081604,-80.57590866088867,0.14599750943083506,-1.7663445472717285
cliches and stereotypes,-50.12125205993652,-52.73612403869629,0.931812603450182,2.6148719787597656
habits and movements,-76.39424228668213,-76.55903720855713,0.54110574556531,0.164794921875
shirt and waistcoat,-107.4560546875,-108.181396484375,0.6737822307794384,0.725341796875
boardinghouses and hotels,-47.818817138671875,-42.292938232421875,0.0039665706859593995,-5.52587890625
stucco and wood,-61.2001953125,-63.279052734375,0.8888311849377106,2.078857421875
activities and character,-131.41796875,-127.66015625,0.02280263596800613,-3.7578125
happiness and warmth,-69.3369140625,-70.9326171875,0.8314169805270101,1.595703125
fulfillment and pleasure,-140.276123046875,-136.54638671875,0.023436701685080597,-3.729736328125
means and motives,-111.1365966796875,-102.9744873046875,0.00028517868924440355,-8.162109375
fear and relief,-121.04757690429688,-110.569580078125,2.8148261187369034e-05,-10.477996826171875
despair and futility,-58.88319396972656,-60.798095703125,0.8715688312972647,1.9149017333984375
ash and maple,-130.458984375,-124.11328125,0.0017511967687750822,-6.345703125
beauty and inspiration,-69.31241607666016,-70.73921203613281,0.8064015981852919,1.4267959594726562
clippings and pictures,-92.8035888671875,-92.4090576171875,0.4026269720689515,-0.39453125
liquids and powders,-83.619140625,-73.958984375,6.377048944391244e-05,-9.66015625
domination and influence,-57.25938415527344,-58.07212829589844,0.6926939555598352,0.812744140625
action and conversation,-113.705078125,-117.0625,0.9663470356814964,3.357421875
pattern and sequence,-102.9482421875,-100.7099609375,0.09636510472498538,-2.23828125
detective and police,-60.285362243652344,-62.37122344970703,0.8895213486839799,2.0858612060546875
church and graveyard,-88.62890625,-95.265625,0.9986903943451747,6.63671875
gardens and lawn,-74.71392822265625,-72.99871826171875,0.1524891803213581,-1.7152099609375
powers and processes,-150.517578125,-148.8671875,0.1610561624808234,-1.650390625
machinery and tractors,-53.2701416015625,-53.27294921875,0.5007019038357995,0.0028076171875
ammo and weapons,-93.7919921875,-101.69189453125,0.9996293576790154,7.89990234375
clay and wax,-64.32055473327637,-66.96233940124512,0.9335028339576322,2.64178466796875
associations and enterprises,-96.68017578125,-101.523193359375,0.9921784293770933,4.843017578125
grace and modesty,-92.57470321655273,-82.80668258666992,5.725028818119938e-05,-9.768020629882812
brains and talent,-48.0743408203125,-45.94091796875,0.10589048655762473,-2.1334228515625
comedy and humor,-49.92737579345703,-53.348121643066406,0.9683466409610564,3.420745849609375
certainty and order,-128.716796875,-131.140625,0.9186263633876086,2.423828125
discretion and moderation,-96.8590087890625,-95.3179931640625,0.17638768129232973,-1.541015625
attention and civility,-69.84660053253174,-70.38502979278564,0.6314469480456526,0.5384292602539062
captain and leader,-41.45197308063507,-39.70367741584778,0.14826229348351028,-1.7482956647872925
control and intelligence,-53.048255920410156,-49.084716796875,0.01864165430268315,-3.9635391235351562
grease and sweat,-52.661651611328125,-48.802520751953125,0.02065086776137771,-3.859130859375
comprehension and control,-123.4564208984375,-130.0863037109375,0.9986814231388054,6.6298828125
hallucinations and visions,-45.539794921875,-48.2086181640625,0.9351617160568688,2.6688232421875
commands and statements,-76.48960494995117,-77.22202682495117,0.675336511217513,0.732421875
cost and upkeep,-49.92799377441406,-51.66773986816406,0.8506548117855441,1.73974609375
men and objects,-85.60595703125,-87.2939453125,0.8439594160500143,1.68798828125
fragrance and taste,-49.861572265625,-48.21728515625,0.1618825587002271,-1.644287109375
betrayal and murder,-73.369140625,-69.580078125,0.02211658880207952,-3.7890625
bacteria and insects,-49.752349853515625,-47.788902282714844,0.12309442541086417,-1.9634475708007812
confusion and congestion,-99.96923828125,-98.70849609375,0.22084615523404982,-1.2607421875
facts and techniques,-112.8505859375,-109.66015625,0.03952746321850777,-3.1904296875
anger and spite,-95.109130859375,-95.8291015625,0.672600565663526,0.719970703125
money and numbers,-108.8956298828125,-108.93891906738281,0.5108206064192451,0.0432891845703125
boulders and ledges,-95.17236328125,-97.42523193359375,0.9048976920856419,2.25286865234375
abolition and emancipation,-106.22256469726562,-108.1572265625,0.8737645205999238,1.934661865234375
nationalism and sovereignty,-90.80712890625,-87.404296875,0.03220707387089171,-3.40283203125
tensions and uncertainties,-83.0478515625,-85.705078125,0.9344550012560118,2.6572265625
beauty and poise,-70.83428573608398,-69.8822021484375,0.27846598878346845,-0.9520835876464844
background and intelligence,-134.384765625,-138.49609375,0.9838781747712152,4.111328125
battle and bloodshed,-89.13671875,-87.501953125,0.16317856382978543,-1.634765625
fairness and moderation,-133.72265625,-130.576171875,0.041230027324806504,-3.146484375
back and behind,-50.617855072021484,-52.537288665771484,0.8720752587141641,1.91943359375
apprehension and terror,-61.25975036621094,-63.137123107910156,0.8673090625957683,1.8773727416992188
head and teeth,-52.017364501953125,-48.227691650390625,0.022103392306569058,-3.7896728515625
cod and salmon,-63.23906707763672,-62.389339447021484,0.2994899963413673,-0.8497276306152344
archaeologists and geologists,-102.0234375,-110.5126953125,0.9997943764436377,8.4892578125
chopping and sawing,-116.60595703125,-136.9306640625,0.9999999985103237,20.32470703125
anxiety and dismay,-38.01482629776001,-41.19692420959473,0.9601550041670776,3.182097911834717
resources and riches,-165.953125,-157.986328125,0.00034666779388979976,-7.966796875
personnel and ships,-71.597900390625,-70.604248046875,0.2701912752764589,-0.99365234375
bandits and outlaws,-75.77122437953949,-78.12870121002197,0.9135266938871246,2.357476830482483
secrecy and stealth,-95.0576171875,-94.67138671875,0.40462506700122564,-0.38623046875
soldiers and subjects,-160.720703125,-160.353515625,0.40922079513160775,-0.3671875
barges and towboats,-70.37823367118835,-72.62705421447754,0.9045487490220394,2.2488205432891846
celebration and ritual,-111.43994140625,-106.22802734375,0.005421674905979908,-5.2119140625
searching and yearning,-81.305908203125,-76.665771484375,0.009564023509650183,-4.64013671875
letters and magazines,-111.4130859375,-103.6318359375,0.00041731576067772006,-7.78125
flight and terror,-78.631591796875,-82.246826171875,0.9737945865504662,3.615234375
gaiety and spirit,-70.6558837890625,-73.51318359375,0.9456947946528483,2.8572998046875
disdain and indifference,-94.90576171875,-91.537109375,0.03328965110468329,-3.36865234375
liberalism and progress,-71.74884033203125,-71.18359375,0.3623343731159716,-0.56524658203125
blame and hate,-140.326171875,-135.9501953125,0.012419667199782585,-4.3759765625
color and imagery,-177.5625,-173.021484375,0.010550080882183031,-4.541015625
intonation and phrasing,-85.79891967773438,-84.34814453125,0.18988229888392827,-1.450775146484375
abasement and humiliation,-53.82977294921875,-53.21687316894531,0.35139800294981294,-0.6128997802734375
commercialism and materialism,-79.63348388671875,-83.35760498046875,0.976434435572237,3.72412109375
education and industrialization,-91.6827392578125,-94.4991455078125,0.9435559749515047,2.81640625
foreboding and gloom,-101.50341796875,-98.94214630126953,0.07167288464528614,-2.5612716674804688
firepower and speed,-118.907958984375,-111.934814453125,0.0009358261877334595,-6.97314453125
