binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
fear and want,-21.987348079681396,-22.97574520111084,0.7287712075897007,0.9883971214294434
feelings and thoughts,-19.331787109375,-17.849132299423218,0.18502676077323452,-1.4826548099517822
feet and hands,-15.784062147140503,-14.267457664012909,0.17996207084052407,-1.516604483127594
feet and heads,-20.939956188201904,-17.9995436668396,0.05019160365464795,-2.9404125213623047
feet and legs,-16.266043424606323,-15.948953866958618,0.42138520824665815,-0.3170895576477051
female and male,-15.837246298789978,-13.6388293877244,0.09989274113241105,-2.1984169110655785
fiction and poetry,-17.87612295150757,-19.769460439682007,0.8691356007110559,1.8933374881744385
field and stream,-23.37882661819458,-23.337017059326172,0.4895491326157131,-0.0418095588684082
fields and homes,-25.980567693710327,-23.20273208618164,0.05853371593884972,-2.7778356075286865
figures and words,-22.157474756240845,-19.986342430114746,0.1023729340615327,-2.1711323261260986
file and rank,-23.736765384674072,-16.367239832878113,6.297702293544593e-4,-7.3695255517959595
fingers and mouth,-20.833160877227783,-22.199477672576904,0.7967844246108351,1.366316795349121
fingers and thumb,-19.168939113616943,-20.226779460906982,0.7422776165972369,1.057840347290039
fire and light,-18.519358158111572,-19.325779914855957,0.6913464786532633,0.8064217567443848
fire and police,-18.369795322418213,-16.414737939834595,0.12400294838392018,-1.9550573825836182
firepower and speed,-21.076653242111206,-20.49704670906067,0.3590231354294734,-0.5796065330505371
fish and vegetable,-19.324739933013916,-19.361032962799072,0.5090722616483174,0.03629302978515625
fits and starts,-20.75305962562561,-25.14014482498169,0.9877158494867412,4.387085199356079
flame and smoke,-19.435935974121094,-18.067277193069458,0.20283662696071855,-1.3686587810516357
flames and smoke,-18.44834804534912,-17.57775568962097,0.29513106004705275,-0.8705923557281494
flames and sparks,-19.880656242370605,-20.43794536590576,0.635825064053054,0.55728912353515625
flesh and skin,-19.65815234184265,-20.734226942062378,0.7457504193635869,1.0760746002197266
flight and terror,-26.073047637939453,-24.345723152160645,0.15093012736891193,-1.7273244857788086
flowers and hearts,-22.746220111846924,-20.60082483291626,0.10476230153167135,-2.145395278930664
flowers and herbs,-19.38904619216919,-17.871028065681458,0.17975354577384745,-1.518018126487732
flowers and plants,-17.278143644332886,-17.36460590362549,0.521602108885714,0.08646225929260254
fog and mist,-19.207333087921143,-19.206860065460205,0.4998817443869706,-4.730224609375e-4
folklore and legend,-21.25754189491272,-25.297111988067627,0.9826995360324461,4.039570093154907
food and shelter,-15.736418724060059,-16.560188055038452,0.6950358781326216,0.8237693309783936
force and violence,-22.724249362945557,-21.46942901611328,0.22186682919679498,-1.2548203468322754
foreboding and gloom,-27.267180740833282,-24.55163829959929,0.06206243786685803,-2.7155424412339926
forefinger and thumb,-22.576724588871002,-17.869840919971466,0.008952020664107998,-4.706883668899536
fork and spoon,-18.726766347885132,-17.37551486492157,0.20566584496494272,-1.351251482963562
forms and materials,-22.655992031097412,-22.17036533355713,0.38092434574171874,-0.4856266975402832
fragrance and taste,-20.59013271331787,-20.51003932952881,0.47998735125438713,-0.0800933837890625
freedom and security,-18.14315938949585,-18.39829182624817,0.5634393627252288,0.25513243675231934
friends and partners,-19.659953594207764,-21.090633869171143,0.8070072883565256,1.430680274963379
friends and relations,-19.316200733184814,-22.225592851638794,0.9483087747602016,2.9093921184539795
fruit and nuts,-17.678003072738647,-18.170565128326416,0.6207098011676914,0.49256205558776855
fruits and vegetables,-14.152388334274292,-16.203773260116577,0.8860874829892544,2.051384925842285
fulfillment and pleasure,-27.88689112663269,-21.387794256210327,0.0015025365932309293,-6.499096870422363
fun and games,-17.23072123527527,-20.226939916610718,0.952403006837436,2.996218681335449
fun and pleasure,-20.480305671691895,-21.32116198539734,0.6986455349102672,0.8408563137054443
fungicides and insecticides,-21.540468998253345,-18.6955673545599,0.054945456860962215,-2.844901643693447
funnels and masts,-27.44264531135559,-28.1905253585428,0.6787165967137406,0.7478800471872091
fury and pain,-23.72206401824951,-20.911597728729248,0.056761210798666646,-2.8104662895202637
future and past,-16.570063948631287,-14.996123790740967,0.1716554163113921,-1.5739401578903198
gaiety and spirit,-29.10635781288147,-28.772765398025513,0.4173667908812687,-0.33359241485595703
gambling and vice,-22.12682342529297,-25.748990058898926,0.9739709088762318,3.622166633605957
games and races,-22.264759302139282,-21.51049280166626,0.3198923632809481,-0.7542665004730225
gardens and lawn,-19.94221258163452,-19.338611841201782,0.35352033382685843,-0.6036007404327393
gas and light,-20.047163009643555,-20.181533813476563,0.5335422475985679,0.1343708038330078
gas and oil,-15.258511900901794,-14.446603178977966,0.307483907838785,-0.8119087219238281
generalists and specialists,-21.311338663101196,-23.62014937400818,0.9096041142570915,2.3088107109069824
gentlemen and ladies,-17.41515702009201,-13.289470583200455,0.01589565022520818,-4.125686436891556
gentleness and sweetness,-25.157347202301025,-23.581672213040292,0.17140888141983554,-1.5756749892607331
gin and tonic,-14.934526473283768,-26.629133939743042,0.9999916614048673,11.694607466459274
glass and rubber,-19.466573476791382,-21.137433528900146,0.8416904547434013,1.6708600521087646
glass and steel,-17.526670217514038,-17.81981873512268,0.5727667668468698,0.2931485176086426
god and man,-20.964191436767578,-20.021849155426025,0.28042745556589765,-0.9423422813415527
goods and services,-14.564277827739716,-20.804643392562866,0.9980546489126446,6.240365564823151
grace and modesty,-22.42170000076294,-22.538100481033325,0.5290673078896355,0.11640048027038574
grains and seeds,-18.567026138305664,-19.878540754318237,0.7877664955722612,1.3115146160125732
grapefruit and oranges,-22.953479528427124,-19.354228109121323,0.02661638089632748,-3.5992514193058014
gratitude and joy,-21.85000514984131,-23.29123020172119,0.8086442860577275,1.4412250518798828
grease and sweat,-25.461928606033325,-21.814017295837402,0.025384326139670323,-3.647911310195923
groups and individuals,-20.28041696548462,-17.063580989837646,0.0385370477358312,-3.2168359756469727
guidance and information,-19.785581827163696,-19.064425468444824,0.3271383957015518,-0.7211563587188721
gums and teeth,-19.256522059440613,-15.706988828256726,0.027935246037192878,-3.5495332311838865
habitat and habits,-24.594446420669556,-26.48347043991089,0.8686442098059747,1.889024019241333
habits and movements,-23.2287859916687,-22.420984029769897,0.30835908197231393,-0.8078019618988037
habits and thought,-21.595638275146484,-24.981132984161377,0.967248120763617,3.3854947090148926
hair and skin,-17.054574966430664,-15.612213134765625,0.1911798718258107,-1.442361831665039
hallucinations and visions,-21.63435125350952,-20.87578773498535,0.3189582231014076,-0.7585635185241699
hands and knees,-17.94566774368286,-20.3407301902771,0.9164500146414294,2.3950624465942383
happiness and laughter,-21.75502347946167,-21.43535017967224,0.4207553692587778,-0.3196732997894287
happiness and pain,-20.26664161682129,-20.90967321395874,0.6554384354010704,0.6430315971374512
happiness and warmth,-23.247883319854736,-21.02001643180847,0.0972757955582573,-2.2278668880462646
hardships and trials,-23.116178512573242,-25.85204243659973,0.9391100150618366,2.7358639240264893
head and shoulders,-14.631404042243958,-20.112549781799316,0.9958527161262473,5.481145739555359
head and tail,-16.319901943206787,-18.563681602478027,0.9041126290863365,2.2437796592712402
head and teeth,-20.34569263458252,-21.073006629943848,0.6742155708261807,0.7273139953613281
health and spirits,-20.649421453475952,-23.629174947738647,0.9516510304818412,2.9797534942626953
hearing and sight,-23.819284915924072,-19.27372121810913,0.010502710097337886,-4.545563697814941
heart and mind,-19.476850271224976,-19.002633571624756,0.38361869418903066,-0.4742166996002197
heir and son,-21.92549419403076,-20.94620990753174,0.2730338199427221,-0.9792842864990234
help and understanding,-20.455312252044678,-23.899041175842285,0.9690435724308288,3.4437289237976074
history and identity,-20.920515537261963,-19.88466763496399,0.2619519381271939,-1.0358479022979736
honey and milk,-18.74364709854126,-16.774857997894287,0.12251900881979866,-1.9687891006469727
horses and wagons,-19.595646237954497,-20.09310293197632,0.6218614589697584,0.497456694021821
hostility and indifference,-23.17189121246338,-24.52131724357605,0.7940357754685523,1.349426031112671
hotels and pensions,-24.738424062728882,-27.651767253875732,0.9485021106430912,2.9133431911468506
hours and miles,-21.3102126121521,-18.830243587493896,0.07727441074489616,-2.479969024658203
houses and shops,-18.43264651298523,-19.88678216934204,0.8106340996541432,1.4541356563568115
humility and pride,-21.01477026939392,-19.92380976676941,0.25143745263964246,-1.0909605026245117
husband and wife,-14.634643197059631,-18.566290616989136,0.9807658692191922,3.9316474199295044
husbands and wives,-16.58058190345764,-17.88798475265503,0.7870782340515772,1.3074028491973877
ice and snow,-15.535675048828125,-15.492399156093597,0.4891827149838972,-0.04327589273452759
ice and water,-16.494077682495117,-16.652926683425903,0.5396289554531009,0.15884900093078613
illinois and missouri,-27.89387445896864,-28.92819993244484,0.7377536193059301,1.0343254734762013
imagination and originality,-22.666974440217018,-24.571123600006104,0.8703604083323985,1.9041491597890854
importance and validity,-21.924724102020264,-22.924667358398438,0.731047422010546,0.9999432563781738
improvements and land,-26.8393075466156,-21.99588370323181,0.007818418474900845,-4.843423843383789
inclination and time,-22.92225408554077,-20.063634872436523,0.0542374854433125,-2.858619213104248
individualism and socialism,-22.854278087615967,-22.310067892074585,0.3672087281446241,-0.5442101955413818
influence and power,-17.970487356185913,-19.114965438842773,0.7585008713683231,1.1444780826568604
influence and prestige,-21.2651526927948,-21.69980788230896,0.6069847350942702,0.43465518951416016
information and material,-20.832849502563477,-22.079007625579834,0.7766341054324858,1.2461581230163574
initials and names,-22.13686180114746,-20.614664554595947,0.1791381915357724,-1.5221972465515137
ink and paper,-17.285165548324585,-15.45595908164978,0.13833283271017388,-1.8292064666748047
integrity and unity,-24.67472505569458,-26.14311647415161,0.8128127664304375,1.4683914184570313
interest and payments,-19.73769187927246,-19.609230279922485,0.4679286924521941,-0.12846159934997559
intonation and phrasing,-26.774597549345344,-22.693823873996735,0.01661371130698475,-4.08077367534861
investment and risk,-19.263777017593384,-19.880103588104248,0.6493826240497712,0.6163265705108643
iron and wood,-18.054189682006836,-17.252958297729492,0.3097621754729368,-0.80123138427734375
irony and satire,-20.859736680984497,-21.134047746658325,0.5681509576314228,0.2743110656738281
jacket and trousers,-16.76168704032898,-18.99020767211914,0.9027815966696032,2.228520631790161
jams and jellies,-17.03778311237693,-21.599599957466125,0.989664862288791,4.561816845089197
jaws and teeth,-18.249656438827515,-17.397791147232056,0.29904171649099703,-0.851865291595459
joy and pleasure,-21.1438205242157,-19.80519938468933,0.20773690311118334,-1.3386211395263672
july and june,-28.042899131774902,-20.07999888435006,3.4802079341178396e-4,-7.962900247424841
kind and quantity,-17.693310260772705,-21.557931900024414,0.979459888230799,3.864621639251709
kingston and montreal,-30.33692181110382,-30.960153579711914,0.6509532065932678,0.6232317686080933
kitchen and pantry,-18.64643276296556,-19.94402575492859,0.785429608826865,1.297592991963029
knowledge and skills,-16.93776512145996,-18.895374298095703,0.8762739774994462,1.9576091766357422
labor and money,-20.081284761428833,-18.536080598831177,0.17578001576758923,-1.5452041625976563
laborers and servants,-22.057053089141846,-21.941192388534546,0.47106718306866074,-0.1158607006072998
land and sea,-15.983590841293335,-18.03197932243347,0.8857846824016339,2.0483884811401367
landings and takeoffs,-19.725675582885742,-19.362307194969617,0.41014441946334007,-0.36336838791612536
law and order,-13.95811128616333,-22.58711814880371,0.9998211898069647,8.62900686264038
law and sovereignty,-23.322702884674072,-22.865578651428223,0.3876682569916378,-0.4571242332458496
leather and paper,-19.45086908340454,-21.205869913101196,0.852582443227162,1.7550008296966553
leaves and limbs,-21.229502201080322,-24.806483030319214,0.9728005104469947,3.5769808292388916
lecturer and writer,-24.077914714813232,-22.902111530303955,0.23580763372048757,-1.1758031845092773
left and right,-13.468134179711342,-14.779315948486328,0.7877108413646429,1.3111817687749863
legs and torso,-17.730069875717163,-17.03811204433441,0.3335976855205019,-0.6919578313827515
length and quality,-19.57997751235962,-19.708828926086426,0.5321683589765684,0.12885141372680664
length and weight,-19.132315158843994,-17.368614196777344,0.14632742610271268,-1.7637009620666504
letters and magazines,-21.06053590774536,-22.16631317138672,0.7513410249679039,1.1057772636413574
liberalism and progress,-21.476108074188232,-27.948633193969727,0.998457065637965,6.472525119781494
libraries and museums,-19.066654443740845,-19.578150033950806,0.6251570102304844,0.5114955902099609
life and promise,-25.87115740776062,-24.68151092529297,0.23332216806294656,-1.1896464824676514
life and religion,-20.958768129348755,-20.631964206695557,0.4190184806092046,-0.32680392265319824
light and shadow,-17.16725754737854,-17.64355182647705,0.6168724417558238,0.47629427909851074
light and sound,-16.534971475601196,-17.160844564437866,0.6515531096886112,0.6258730888366699
linen and silk,-18.373125791549683,-18.534393787384033,0.540229847362646,0.16126799583435059
liquids and powders,-19.586731725838035,-20.463438019156456,0.7061392194952801,0.8767062933184206
location and size,-18.18877911567688,-17.17753028869629,0.2667355244415331,-1.0112488269805908
love and veneration,-23.807879090309143,-24.11925959587097,0.5772221910646587,0.3113805055618286
machinery and power,-20.08681058883667,-22.770477294921875,0.9360559462896165,2.683666706085205
machinery and tractors,-21.231198529247195,-20.914610415697098,0.4215074750206907,-0.31658811355009675
magazines and newspapers,-20.249823570251465,-15.67750495672226,0.010228272754158874,-4.572318613529205
magic and superstition,-21.555913031101227,-20.784984469413757,0.3162782739620727,-0.7709285616874695
malaria and typhoid,-21.520829528570175,-20.895583629608154,0.3485892957979344,-0.6252458989620209
mamma and papa,-22.46573492884636,-23.134657219052315,0.6612617999643788,0.6689222902059555
man and nature,-19.87626361846924,-21.703999280929565,0.8614917587701656,1.8277356624603271
man and wife,-17.560309410095215,-22.29238772392273,0.9912687601226384,4.732078313827515
man and woman,-15.985670566558838,-18.567830085754395,0.9297045333869162,2.5821595191955566
math and science,-16.862916946411133,-16.990989208221436,0.5319743724141589,0.12807226181030273
meaning and origin,-17.733659267425537,-22.67538094520569,0.9929083595035697,4.941721677780151
means and motives,-21.774338245391846,-21.248794555664063,0.3715568500085832,-0.5255436897277832
men and objects,-23.053239822387695,-24.423020601272583,0.7973447327906932,1.3697807788848877
men and officers,-24.012072563171387,-20.552340030670166,0.03047993618003442,-3.4597325325012207
men and women,-13.59505757689476,-15.7657310962677,0.8975848972473391,2.17067351937294
methods and principles,-22.464069843292236,-17.879218816757202,0.010102174569980278,-4.584851026535034
minerals and vitamins,-21.002060413360596,-14.330436646938324,0.0012647392479813873,-6.671623766422272
misery and pain,-20.35331654548645,-19.883499145507813,0.3846594634954648,-0.4698173999786377
money and numbers,-19.877771615982056,-20.389460802078247,0.625202375563075,0.5116891860961914
money and papers,-20.768433809280396,-21.34669280052185,0.640666701930713,0.5782589912414551
money and time,-16.139225959777832,-14.965602397918701,0.23620063308822548,-1.1736235618591309
months and years,-15.209800481796265,-16.86944818496704,0.8401907057300964,1.6596477031707764
moon and sun,-17.95002794265747,-16.677576899528503,0.21883796265138006,-1.2724510431289673
morning and night,-17.62379741668701,-17.53793478012085,0.4785475189149492,-0.08586263656616211
mother and son,-15.754002809524536,-19.61513900756836,0.9793896500672518,3.8611361980438232
mouth and nostrils,-21.016865998506546,-21.039665460586548,0.505699618626311,0.02279946208000183
movements and positions,-20.917195081710815,-20.913712978363037,0.4991294750426513,-0.0034821033477783203
movements and speech,-23.10814929008484,-22.971640825271606,0.46592578054706224,-0.13650846481323242
mr. and mrs.,-22.49400858581066,-25.18864343315363,0.93670931527359,2.694634847342968
muscles and nerves,-19.237043857574463,-19.48590898513794,0.5618971504179537,0.24886512756347656
muskets and swords,-21.221192002296448,-21.748472228762694,0.6288485448895618,0.527280226466246
name and year,-20.3589289188385,-21.285274267196655,0.7163332480481006,0.9263453483581543
names and numbers,-17.37526249885559,-19.43901038169861,0.88732941227418,2.0637478828430176
nationalism and sovereignty,-22.474555015563965,-23.35077714920044,0.7060387431290706,0.8762221336364746
nature and size,-21.438103437423706,-20.397847175598145,0.26110055105021274,-1.0402562618255615
needle and thread,-15.754291892051697,-22.051936149597168,0.9981627459779494,6.297644257545471
neighborhood and school,-19.81482172012329,-20.339648246765137,0.6282756753006385,0.5248265266418457
nights and weekends,-17.326359808444977,-20.323174953460693,0.952430038147349,2.9968151450157166
nitrogen and oxygen,-17.645782709121704,-17.172887086868286,0.3839311180398038,-0.47289562225341797
north and south,-16.283742368221283,-18.61147117614746,0.9111476380569711,2.327728807926178
north and west,-16.806113719940186,-17.984482765197754,0.7646544270523575,1.1783690452575684
nose and throat,-18.02463698387146,-19.80516028404236,0.8557614708515124,1.7805233001708984
novelist and poet,-20.211477518081665,-20.378390789031982,0.5416317075016499,0.16691327095031738
novels and stories,-18.850534677505493,-21.915966510772705,0.9554441066117961,3.065431833267212
novels and tales,-22.785062551498413,-25.16068959236145,0.9149497619381158,2.375627040863037
order and truth,-24.25899028778076,-21.517677545547485,0.060579152940168586,-2.7413127422332764
organizations and states,-21.143189430236816,-19.46441888809204,0.1572583380130115,-1.6787705421447754
pad and pencil,-21.432209014892578,-21.15242099761963,0.43050574721649265,-0.2797880172729492
pail and shovel,-23.50900387763977,-22.09850960969925,0.196156109041026,-1.4104942679405212
pain and pressure,-19.459176540374756,-22.414303302764893,0.950505234964971,2.9551267623901367
pain and shame,-21.628437995910645,-20.945000171661377,0.3354944482639009,-0.6834378242492676
palm and pine,-23.152673721313477,-23.215694904327393,0.515750083254723,0.06302118301391602
paper and pen,-15.938687086105347,-14.055795103311539,0.132057047445646,-1.882891982793808
paris and washington,-26.37150278687477,-29.983423441648483,0.9737098918569842,3.611920654773712
pattern and sequence,-22.171298027038574,-22.173086166381836,0.5004470347167014,0.0017881393432617188
peace and quiet,-16.852787256240845,-22.832406997680664,0.997476595595464,5.979619741439819
pepper and salt,-16.878641843795776,-13.25155520439148,0.02590465165163419,-3.627086639404297
personnel and ships,-23.54580855369568,-21.123886585235596,0.08151623931395764,-2.421921968460083
piano and violin,-17.981133937835693,-18.8890483379364,0.7125731949854331,0.907914400100708
pies and puddings,-20.377556507475674,-24.521666049957275,0.9843899864317696,4.144109542481601
pilot and plane,-22.149285793304443,-21.02440357208252,0.24510680502173923,-1.1248822212219238
pitch and volume,-18.567366123199463,-18.860086917877197,0.5726620976519404,0.2927207946777344
place and time,-19.218443393707275,-14.099655628204346,0.005947685013809244,-5.11878776550293
plans and projects,-20.016129970550537,-20.065834283828735,0.5124235207131106,0.04970431327819824
poetry and prose,-18.632147073745728,-17.147695422172546,0.18475596501720526,-1.4844516515731812
politics and religion,-15.991417169570923,-16.742783308029175,0.679476301012102,0.751366138458252
power and resources,-19.68024730682373,-20.277629137039185,0.6450570820666542,0.5973818302154541
power and scope,-21.30569362640381,-21.642400979995728,0.5833904786993519,0.33670735359191895
power and trade,-21.777949333190918,-21.915847778320313,0.5344200842552475,0.13789844512939453
power and variety,-22.12961196899414,-22.072145223617554,0.4856372660947908,-0.057466745376586914
powers and processes,-22.908804893493652,-24.13357925415039,0.772902656683875,1.2247743606567383
pressure and temperature,-16.83795690536499,-16.883841276168823,0.5114690805448125,0.04588437080383301
prose and verse,-19.262941122055054,-24.781665325164795,0.9960050616932498,5.518724203109741
radar and radio,-20.114365816116333,-20.269906044006348,0.5388068514222341,0.15554022789001465
radio and television,-17.950838804244995,-15.169699788093567,0.05835193854117641,-2.7811390161514282
receivers and senders,-23.304085340350866,-19.846916437149048,0.030555785013723233,-3.4571689032018185
research and training,-17.94921112060547,-18.96730947494507,0.734602016466934,1.0180983543395996
resources and riches,-24.92095923423767,-23.018599033355713,0.1298415793434012,-1.902360200881958
rights and wrongs,-16.83478083088994,-24.748154878616333,0.9996343155661391,7.913374047726393
river and sky,-21.756205558776855,-22.65168333053589,0.7100192975367613,0.8954777717590332
rock and roll,-15.298077464103699,-23.145415782928467,0.9996093619121862,7.847338318824768
rudder and stick,-23.345524072647095,-22.470086792018265,0.2941241779090923,-0.8754372806288302
sailors and soldiers,-19.79392981529236,-17.68745732307434,0.10846931907011367,-2.1064724922180176
school and service,-22.79984188079834,-23.327821254730225,0.6290117098412185,0.5279793739318848
schools and synagogues,-23.465038417489268,-24.377016885206103,0.713404847770557,0.9119784677168354
science and tactics,-22.888726234436035,-21.476749897003174,0.1959225231992891,-1.4119763374328613
searching and yearning,-30.849926233291626,-25.76604199409485,0.006157644749392177,-5.083884239196777
secrecy and stealth,-24.603496551513672,-21.446715831756592,0.04082492878571722,-3.15678071975708
ships and weapons,-19.302428722381592,-19.81930947303772,0.6264180926906683,0.5168807506561279
shirt and waistcoat,-22.30414569377899,-22.101299285888672,0.449461569959873,-0.20284640789031982
shoes and socks,-15.780572652816772,-16.880780935287476,0.750299129422315,1.1002082824707031
shooting and yelling,-22.110692262649536,-22.631014347076416,0.6272230773396698,0.5203220844268799
shots and shouts,-23.693222522735596,-24.45387053489685,0.6814944077059851,0.7606480121612549
shower and tub,-20.736105918884277,-20.067688703536987,0.3388513433056886,-0.66841721534729
sidewalks and streets,-18.717588901519775,-17.932700872421265,0.3132673612556611,-0.7848880290985107
sights and sounds,-21.989807844161987,-20.74541425704956,0.22367214432366309,-1.2443935871124268
silence and space,-22.587820291519165,-21.637965202331543,0.27891396564587245,-0.9498550891876221
skirt and sweater,-20.987066984176636,-20.258525371551514,0.3255148420398531,-0.7285416126251221
snow and water,-19.05577301979065,-18.154542207717896,0.28879763080176024,-0.9012308120727539
soil and topography,-24.982149839401245,-21.266265153884888,0.02375583161755075,-3.7158846855163574
soldiers and subjects,-24.072958946228027,-27.331236362457275,0.9629694134974036,3.258277416229248
son and wife,-18.48330307006836,-17.756136894226074,0.3258168984098356,-0.7271661758422852
south and west,-16.84271228313446,-17.544007301330566,0.6684748318098963,0.701295018196106
spring and summer,-16.82032299041748,-19.537617683410645,0.9380394836817119,2.717294692993164
statesmen and warriors,-24.27706217765808,-25.581767201423645,0.7866257658863463,1.304705023765564
stress and tension,-18.825774669647217,-20.829887866973877,0.8812282613450547,2.00411319732666
stucco and wood,-22.230876522138715,-22.385289505124092,0.5385267255706256,0.1544129829853773
sun and weather,-21.164909839630127,-18.66736650466919,0.07603058092140325,-2.4975433349609375
sunrise and sunset,-14.502815887331963,-15.708050608634949,0.7694547020514132,1.2052347213029861
sympathy and understanding,-19.52743434906006,-25.1260404586792,0.9963106400528808,5.598606109619141
teaching and writing,-20.72533130645752,-19.043330669403076,0.15683073326808006,-1.6820006370544434
technology and time,-20.745576858520508,-19.329862594604492,0.19533433112846554,-1.4157142639160156
tensions and uncertainties,-23.759003162384033,-24.036137580871582,0.5688435488985328,0.27713441848754883
testament and will,-24.598981380462646,-24.761223793029785,0.540471865003828,0.16224241256713867
thursday and tuesday,-23.4205439388752,-20.712166532874107,0.062480830582270455,-2.708377406001091
tories and whigs,-32.42927098274231,-27.02982670068741,0.004498761271029056,-5.399444282054901
transportation and utilities,-18.248058080673218,-20.763835430145264,0.9252404958670805,2.515777349472046
trees and underbrush,-21.382994055747986,-25.483919858932495,0.9837123408356712,4.100925803184509
turns and twists,-23.025711059570313,-16.084393054246902,9.660600787729229e-4,-6.94131800532341
vinegar and water,-18.722357273101807,-18.668672800064087,0.48658210414243225,-0.05368447303771973
wisdom and wit,-21.39250421524048,-20.85280179977417,0.3682568107258311,-0.5397024154663086
