binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
lecturer and writer,-26.139440298080444,-25.091930183116347,0.25970351364911526,-1.0475101149640977
fog and mist,-24.84347176551819,-24.349209785461426,0.37889006927183444,-0.4942619800567627
field and stream,-24.554264545440674,-27.032966375350952,0.9226351859566984,2.4787018299102783
dates and events,-23.25015687942505,-23.320882081985474,0.5176739340894151,0.0707252025604248
belly and chest,-26.362304240465164,-25.865487098693848,0.37828894332106966,-0.49681714177131653
pain and shame,-24.678406953811646,-25.99569058418274,0.7887294183976775,1.3172836303710938
doorways and windows,-24.611178874969482,-27.179495096206665,0.9287944189919057,2.5683162212371826
history and identity,-23.957576274871826,-24.329301118850708,0.5918756957064152,0.37172484397888184
anger and indignation,-25.366808369755745,-25.921375513076782,0.6351945525909565,0.5545671433210373
cream and peaches,-26.583681106567383,-21.010705057997257,0.0037847781486434833,-5.572976048570126
classmates and friends,-26.58322859555483,-25.03981575119542,0.17603969521255336,-1.543412844359409
movements and positions,-26.303454875946045,-26.13319158554077,0.45753671064117624,-0.17026329040527344
barrels and boxes,-26.053997039794922,-26.228103182744235,0.5434169165419073,0.17410614294931293
costumes and masks,-23.920386638492346,-24.442319199442863,0.627599552545047,0.5219325609505177
attractions and repulsions,-28.950661461800337,-27.82245820557,0.2444928360050405,-1.1282032562303357
effort and resources,-26.73489022254944,-27.065807580947876,0.5819825675158943,0.3309173583984375
ability and age,-29.041821241378784,-24.58508610725403,0.011467153560733608,-4.456735134124756
editing and publishing,-23.183733463287354,-23.807326078414917,0.6510351911935289,0.6235926151275635
cysts and tumors,-25.95016384124756,-25.814087245613337,0.46603324799883283,-0.13607659563422203
dirt and sweat,-25.135753262788057,-27.229228734970093,0.890267410002467,2.0934754721820354
dreams and plans,-23.73305654525757,-23.615408712998033,0.47062191931926944,-0.11764783225953579
farms and fields,-25.074453115463257,-26.428011059761047,0.7947106998463432,1.3535579442977905
cause and consequence,-23.296512365341187,-27.606335878372192,0.9867422099649837,4.309823513031006
choice and decision,-24.709691524505615,-24.96139168739319,0.5625949245862013,0.25170016288757324
confusion and turmoil,-26.838480177451856,-27.109187156893313,0.5672664591481517,0.2707069794414565
magic and superstition,-24.935157038271427,-25.661494314670563,0.674000999052056,0.7263372763991356
machinery and power,-27.185563057661057,-27.495729692280293,0.5769259342312146,0.310166634619236
education and skill,-23.949679613113403,-26.079081296920776,0.8937281947699668,2.129401683807373
forms and materials,-24.834612131118774,-25.883217334747314,0.7405069700588447,1.04860520362854
length and quality,-25.733578205108643,-26.05379843711853,0.5793779234393612,0.3202202320098877
inclination and time,-28.475200295448303,-26.439650014042854,0.11552060744778163,-2.035550281405449
help and understanding,-25.13565421104431,-26.260356187820435,0.7548598429137325,1.124701976776123
closets and drawers,-25.78273791819811,-27.09935635328293,0.7886185520772654,1.3166184350848198
friends and partners,-24.24291753768921,-23.55338215827942,0.3341364383807188,-0.68953537940979
receivers and senders,-27.642580427462235,-24.628086956217885,0.04677538474004263,-3.01449347124435
authority and force,-28.017980098724365,-29.07907795906067,0.7429002919332888,1.0610978603363037
trees and underbrush,-28.196259978227317,-28.893784679472446,0.6676387382782625,0.6975247012451291
bacon and coffee,-24.314567804336548,-24.82434180378914,0.6247534931701929,0.5097739994525909
december and may,-27.996674299240112,-25.615060091018677,0.08458549247521482,-2.3816142082214355
grains and seeds,-23.3844530088827,-24.3915756046772,0.732456659175631,1.007122595794499
beauty and color,-25.525781869888306,-26.118562936782837,0.6440029968513381,0.5927810668945312
legs and torso,-25.05813538050279,-25.100398540496826,0.5105642175838105,0.04226315999403596
transportation and utilities,-26.117866717278957,-26.168400585651398,0.5126307793020386,0.05053386837244034
hardships and trials,-27.064651085529476,-26.019918769598007,0.26023792299277143,-1.0447323159314692
science and tactics,-28.856988459825516,-29.379661798477173,0.6277726695187426,0.5226733386516571
neighborhood and school,-25.70009756088257,-25.67743945121765,0.4943357149139426,-0.022658109664916992
irony and satire,-25.497037822380662,-24.063086066395044,0.19248370153070704,-1.4339517559856176
kitchen and pantry,-23.55402572453022,-25.254074335098267,0.8455410836293772,1.7000486105680466
astronomy and geology,-25.04196184873581,-25.54130101762712,0.6223040208753481,0.4993391688913107
feet and heads,-27.307929039001465,-24.476131439208984,0.055629885190844754,-2.8317975997924805
snow and water,-24.75690722465515,-23.879467248916626,0.29370855957279846,-0.8774399757385254
back and hips,-26.84874302148819,-26.730082511901855,0.47036963152788774,-0.11866050958633423
bombers and missiles,-27.803470000624657,-27.34901801124215,0.3883027885554643,-0.4544519893825054
argument and debate,-24.95214009284973,-24.994651556015015,0.5106262655022412,0.0425114631652832
doubts and suspicions,-27.121959968179,-27.467403561342508,0.585512227797832,0.3454435931635089
laborers and servants,-27.48628067970276,-27.340734884142876,0.4636776482660902,-0.14554579555988312
arms and faces,-27.710553407669067,-26.3921115398407,0.2110776428731786,-1.3184418678283691
chrome and glass,-25.56651020050049,-25.476837635040283,0.47759686890366165,-0.08967256546020508
paris and washington,-29.57083797827363,-27.996238738298416,0.171561721818355,-1.574599239975214
arm and back,-25.559749841690063,-26.0335214138031,0.6162760475655352,0.4737715721130371
emotion and meaning,-26.60629439353943,-24.664683997631073,0.1254710442900445,-1.9416103959083557
bushes and vines,-26.641298688948154,-27.322681285440922,0.6640472087250765,0.6813825964927673
authority and independence,-27.566110134124756,-25.8784339427948,0.15608168808284506,-1.687676191329956
crises and problems,-27.75640034675598,-26.55331200361252,0.23092627309820088,-1.2030883431434631
bathrobe and slippers,-25.063239021226764,-28.73209747672081,0.9751287854050787,3.668858455494046
generalists and specialists,-25.15052497945726,-23.72272687405348,0.1934419967741563,-1.427798105403781
boredom and loneliness,-24.785998347681016,-25.010928325355053,0.5559966045943012,0.22492997767403722
excitement and fatigue,-25.93716605566442,-27.98103976249695,0.8853271257142244,2.043873706832528
fun and pleasure,-26.43570351600647,-25.0641348361969,0.20236652083514195,-1.3715686798095703
individualism and socialism,-25.145839512348175,-25.712048411369324,0.6378879389998698,0.5662088990211487
fields and homes,-28.680222272872925,-27.398064851760864,0.21718320656225015,-1.2821574211120605
certainty and security,-25.753784775733948,-26.58472454175353,0.6965536017318571,0.8309397660195827
artist and critic,-24.76684880256653,-26.165215730667114,0.8019246168217465,1.398366928100586
20s and 30s,-19.571618632413447,-23.026960402727127,0.9693900449715813,3.45534177031368
brick and glass,-24.672496557235718,-25.84674882888794,0.7639127735663162,1.1742522716522217
dentist and doctor,-24.991527795791626,-23.81121864914894,0.23499661540009698,-1.180309146642685
bourbon and water,-25.45891597867012,-28.026301331818104,0.9287328311301095,2.5673853531479836
cuts and wounds,-26.082748770713806,-26.947149392217398,0.7035792495792287,0.8644006215035915
palm and pine,-26.17526775598526,-25.18720144033432,0.27129418566418734,-0.9880663156509399
fish and vegetable,-23.201801419258118,-25.48549747467041,0.9075177218374243,2.2836960554122925
initials and names,-26.29240584373474,-23.695532269775867,0.06933990305039911,-2.5968735739588737
fury and pain,-27.75819969177246,-27.681808948516846,0.48091159588787724,-0.07639074325561523
gentleness and sweetness,-27.585812265519053,-28.295783847104758,0.6703948803477441,0.7099715815857053
experiences and reactions,-26.49091988801956,-27.005223751068115,0.6258148572267768,0.5143038630485535
bitterness and disappointment,-25.76003861054778,-27.667573435232043,0.8707419448488186,1.9075348246842623
comedy and satire,-24.707807183265686,-24.7158625125885,0.5020138214412563,0.008055329322814941
enthusiasm and warmth,-27.323258213698864,-27.263499526306987,0.48506477248766006,-0.059758687391877174
body and breath,-24.792560577392578,-24.43477487564087,0.41149569059086993,-0.357785701751709
beauty and brains,-22.108969420194626,-24.557202577590942,0.920432148987192,2.4482331573963165
hotels and pensions,-26.761383414268494,-31.99543035030365,0.9946963747110343,5.234046936035156
imagination and originality,-27.303905718028545,-26.01206922531128,0.2155421275891914,-1.291836492717266
ears and hair,-25.18169140815735,-26.98556613922119,0.8586199493254538,1.8038747310638428
importance and validity,-26.9532629577443,-26.57663071155548,0.4069394144375774,-0.3766322461888194
money and papers,-27.222613096237183,-25.993989944458008,0.22642249721890967,-1.2286231517791748
pies and puddings,-24.15039018727839,-23.888218820095062,0.4348300131613197,-0.2621713671833277
eloquence and force,-28.2255380153656,-31.696079552173615,0.9698378637867617,3.470541536808014
blossom and leaf,-27.131272047758102,-26.990594867616892,0.4648885906425621,-0.14067718014121056
desolation and misery,-28.818162724375725,-27.84101665019989,0.2734584318120915,-0.9771460741758347
boots and jacket,-25.844198524951935,-24.673332784324884,0.23669853323693624,-1.1708657406270504
confusions and contradictions,-25.34508520551026,-25.316426265984774,0.4928357554655379,-0.02865893952548504
flames and sparks,-27.193667516112328,-25.9557726085186,0.22480262007811774,-1.2378949075937271
danger and threat,-27.192763805389404,-27.16691279411316,0.493537607064784,-0.025851011276245117
determination and faith,-27.20257008075714,-25.417448257794604,0.14367184419923568,-1.7851218229625374
berlin and frankfurt,-28.244988976977766,-27.661860482767224,0.3582130453325271,-0.5831284942105412
clothes and dishes,-25.523473918437958,-25.98247218132019,0.6127765093642258,0.45899826288223267
comfort and companionship,-26.447470985352993,-26.391856908798218,0.4861000632990421,-0.05561407655477524
background and interest,-27.35892367362976,-29.609726190567017,0.9047197360863121,2.250802516937256
glass and rubber,-25.726996660232544,-24.843904495239258,0.29253741638911995,-0.8830921649932861
color and scent,-26.198557376861572,-26.583245277404785,0.5950032681238301,0.3846879005432129
interest and payments,-27.437685668468475,-26.045872926712036,0.19911852063668548,-1.3918127417564392
gambling and vice,-26.332118280231953,-29.488614313304424,0.9591639219234119,3.1564960330724716
activities and places,-24.700775861740112,-25.010839700698853,0.5769008434212378,0.31006383895874023
elegance and purity,-26.209944494068623,-27.175192397087812,0.7241712914644739,0.9652479030191898
leaves and limbs,-26.708257623016834,-25.321006059646606,0.1998468916183426,-1.3872515633702278
power and trade,-27.065562963485718,-25.555715322494507,0.18096137384670619,-1.509847640991211
games and races,-27.20047402381897,-25.482101917266846,0.15208096546198033,-1.718372106552124
evenings and sundays,-27.309271808713675,-30.456330228596926,0.9587926587587136,3.147058419883251
activity and nature,-27.386191368103027,-26.44204831123352,0.2800642245778304,-0.9441430568695068
sun and weather,-25.110594034194946,-24.865307092666626,0.4389838813301886,-0.2452869415283203
leather and paper,-25.124056577682495,-25.73558332771063,0.6482889956886763,0.6115267500281334
anguish and rage,-28.227863490581512,-27.884461282752454,0.414983277554921,-0.34340220782905817
shooting and yelling,-29.326158583164215,-29.048035860061646,0.43091407546300736,-0.2781227231025696
arches and piers,-28.406300149857998,-29.068878635764122,0.6598393714626234,0.6625784859061241
investment and risk,-23.225335240364075,-25.15426105260849,0.8731304758672052,1.9289258122444153
control and growth,-27.952574968338013,-25.800893545150757,0.10417420497867755,-2.151681423187256
happiness and pain,-23.845827341079712,-24.677360773086548,0.6966790682975633,0.8315334320068359
Egypt and Europe,-22.14164090156555,-22.9652259349823,0.6949968128319299,0.823585033416748
order and truth,-26.866853952407837,-24.898298740386963,0.12254415596199472,-1.968555212020874
factories and industries,-26.16592017095536,-26.62716375105083,0.6133091464107437,0.46124358009546995
name and year,-24.951802253723145,-26.22023367881775,0.7804741155134137,1.2684314250946045
river and sky,-25.52342438697815,-26.65889310836792,0.7568467196902036,1.1354687213897705
detection and removal,-23.598654985427856,-30.197548627853394,0.9986399782542504,6.598893642425537
breakfast and luncheon,-27.366105657070875,-28.22630694694817,0.7027027078532481,0.8602012898772955
attitude and experience,-26.034598112106323,-25.211615562438965,0.3051309144115663,-0.8229825496673584
pilot and plane,-25.562161207199097,-26.00475001335144,0.6088757182523038,0.44258880615234375
malaria and typhoid,-25.22785604186356,-25.07867261953652,0.4627731612481124,-0.14918342232704163
technology and time,-23.462698698043823,-23.288567304611206,0.4565768184420197,-0.1741313934326172
economist and historian,-27.11045217514038,-26.547964341938496,0.3629720187625308,-0.5624878332018852
muskets and swords,-26.535609036684036,-26.115503274835646,0.3964914425308652,-0.4201057618483901
character and wisdom,-26.47828769683838,-25.698305368423462,0.3143236947054246,-0.779982328414917
azaleas and camellias,-26.415693625225686,-26.326464868616313,0.47770759946772606,-0.0892287566093728
silence and space,-23.513187170028687,-25.476885557174683,0.8769326456949013,1.963698387145996
fingers and mouth,-27.216036558151245,-28.175420999526978,0.7229985431070824,0.9593844413757324
power and variety,-27.45946955680847,-26.280020713806152,0.23515131020209074,-1.1794488430023193
cliches and stereotypes,-26.51682273671031,-25.69929724279791,0.306289181170295,-0.8175254939123988
habits and movements,-28.466734290122986,-28.41616616025567,0.48736066079390983,-0.05056812986731529
shirt and waistcoat,-26.455035486258566,-26.424609497189522,0.49239408948216673,-0.03042598906904459
boardinghouses and hotels,-31.30769437435083,-29.15402239561081,0.10398858878356987,-2.1536719787400216
stucco and wood,-27.019551277160645,-27.553814864251763,0.6304769757859545,0.5342635870911181
activities and character,-26.234267950057983,-27.93543529510498,0.8456871353989956,1.701167345046997
happiness and warmth,-26.557663813233376,-25.55047380924225,0.2675301314581466,-1.007190003991127
fulfillment and pleasure,-28.32794576883316,-25.63380411826074,0.0633199301825053,-2.694141650572419
means and motives,-24.488339960575104,-25.15204119682312,0.6600913290783059,0.6637012362480164
fear and relief,-26.35788607597351,-26.803675889968872,0.6096377594844657,0.44578981399536133
despair and futility,-28.449738264083862,-26.11294203903526,0.08812101693525377,-2.3367962250486016
ash and maple,-26.552613390609622,-27.070062398910522,0.6265510659167849,0.5174490083009005
beauty and inspiration,-25.31595864519477,-24.77331432700157,0.36757266114917814,-0.5426443181931973
clippings and pictures,-27.33281660079956,-25.63094025850296,0.15422036284844168,-1.7018763422966003
liquids and powders,-26.278656736016273,-27.04992402344942,0.6837949696776742,0.7712672874331474
domination and influence,-30.466914176940918,-27.261027306318283,0.03894478944352587,-3.205886870622635
action and conversation,-26.4809832572937,-25.732621431350708,0.3211783554754761,-0.7483618259429932
pattern and sequence,-27.30705213546753,-26.292174100875854,0.266026297313977,-1.0148780345916748
detective and police,-26.863814115524292,-25.993135392665863,0.29511309352162135,-0.870678722858429
church and graveyard,-26.34448760934174,-26.335048466920853,0.4976402319155206,-0.009439142420887947
gardens and lawn,-24.856310084462166,-24.578697986900806,0.4310392991163506,-0.2776120975613594
powers and processes,-26.611602067947388,-27.75000786781311,0.7573868217149519,1.1384057998657227
machinery and tractors,-28.314519196748734,-26.10256893566111,0.09868247286580047,-2.2119502610876225
ammo and weapons,-25.352094888687134,-22.818044006824493,0.07350529529620915,-2.5340508818626404
clay and wax,-24.63555710017681,-26.90970015525818,0.9067128177618003,2.2741430550813675
associations and enterprises,-29.183395443484187,-27.799586534500122,0.20039796887664033,-1.383808908984065
grace and modesty,-26.843415876850486,-26.650080919265747,0.4518162531576776,-0.19333495758473873
brains and talent,-26.940618753433228,-26.016196385025978,0.28405766383585795,-0.9244223684072495
comedy and humor,-26.644620895385742,-26.12596583366394,0.37316677898009565,-0.5186550617218018
certainty and order,-27.61348783969879,-27.307572722434998,0.4241121242667161,-0.30591511726379395
discretion and moderation,-27.348733603954315,-26.04932391247712,0.21426438167818712,-1.2994096914771944
attention and civility,-30.222562670707703,-28.879366993904114,0.2069850218787547,-1.3431956768035889
captain and leader,-28.894081830978394,-28.427579641342163,0.385444461828541,-0.46650218963623047
control and intelligence,-27.211575269699097,-26.744900465011597,0.3854035740967077,-0.4666748046875
grease and sweat,-27.58794593811035,-28.75987918674946,0.7634942817169607,1.1719332486391068
comprehension and control,-28.1893253326416,-29.10538113117218,0.7142377662917739,0.9160557985305786
hallucinations and visions,-25.929835753515363,-25.643029454164207,0.42878591702014307,-0.28680629935115576
commands and statements,-27.30229091644287,-28.027869939804077,0.6738343709487798,0.725579023361206
cost and upkeep,-28.252407401800156,-28.491990089416504,0.5596108066290861,0.23958268761634827
men and objects,-27.268239974975586,-27.125191926956177,0.46429884587443393,-0.14304804801940918
fragrance and taste,-25.68510127067566,-26.227563586551696,0.6323850290265435,0.5424623158760369
betrayal and murder,-26.085093408823013,-26.895376016385853,0.6921697229905934,0.81028260756284
bacteria and insects,-26.658067725598812,-25.103200282901525,0.17438436965991244,-1.5548674426972866
confusion and congestion,-28.099855196662247,-27.62203484773636,0.3827669500173851,-0.47782034892588854
facts and techniques,-25.452035069465637,-27.909106254577637,0.9210770175326516,2.4570711851119995
anger and spite,-26.775480031967163,-26.247344970703125,0.370951960318788,-0.5281350612640381
money and numbers,-25.520089864730835,-24.433239698410034,0.25221187653013394,-1.0868501663208008
boulders and ledges,-28.744602378457785,-28.11661471426487,0.3479669687482745,-0.627987664192915
abolition and emancipation,-25.93055558030028,-27.183002918958664,0.7777232196896953,1.252447338658385
nationalism and sovereignty,-25.994509729614947,-28.45904355752282,0.9216178061170792,2.4645338279078715
tensions and uncertainties,-27.71361094294116,-28.538002147339284,0.6951676750588385,0.8243912043981254
beauty and poise,-26.00171822309494,-26.1489018201828,0.5367296170239094,0.1471835970878601
background and intelligence,-29.100860834121704,-27.69109272956848,0.19627063494183838,-1.4097681045532227
battle and bloodshed,-26.609961495385505,-30.050022706389427,0.9689333584365835,3.440061211003922
fairness and moderation,-27.854752644896507,-27.168632298707962,0.3348966765421492,-0.6861203461885452
back and behind,-25.7978413105011,-27.273482084274292,0.8139132422399447,1.4756407737731934
apprehension and terror,-29.470498204231262,-30.35493329539895,0.7077404371865044,0.8844350911676884
head and teeth,-26.301882028579712,-26.86919856071472,0.6381437486614379,0.5673165321350098
cod and salmon,-26.975649774074554,-24.097727417945862,0.05325579322195014,-2.8779223561286926
archaeologists and geologists,-26.99193083960563,-26.65011319098994,0.4153680161620816,-0.3418176486156881
chopping and sawing,-26.192308166064322,-26.868747915606946,0.6629436237411356,0.6764397495426238
anxiety and dismay,-28.672313041985035,-29.552216287702322,0.7068021708278378,0.8799032457172871
resources and riches,-27.520749777555466,-26.787104606628418,0.3243953300058956,-0.7336451709270477
personnel and ships,-31.165675163269043,-28.293234825134277,0.05353287234097277,-2.8724403381347656
bandits and outlaws,-27.260424558480736,-26.863333217799664,0.4020113767094518,-0.3970913406810723
secrecy and stealth,-28.35715851187706,-26.24040649458766,0.10747924421685352,-2.1167520172894
soldiers and subjects,-29.72678518295288,-31.29476809501648,0.8274958662850499,1.5679829120635986
barges and towboats,-30.844976499676704,-30.13073799596168,0.328662963144219,-0.7142385037150234
celebration and ritual,-25.87803317606449,-25.771566674113274,0.4734084879244386,-0.10646650195121765
searching and yearning,-31.308298468589783,-27.4944326877594,0.021586467943056863,-3.8138657808303833
letters and magazines,-24.64422099624062,-26.712269496172667,0.8877586547770566,2.068048499932047
flight and terror,-28.309877634048462,-28.452210664749146,0.5355233066049022,0.1423330307006836
gaiety and spirit,-31.40270757675171,-30.150283598341048,0.2222808186181652,-1.2524239784106612
disdain and indifference,-28.898325219750404,-28.23906157258898,0.340905042392512,-0.6592636471614242
liberalism and progress,-25.09200632572174,-29.045528411865234,0.981174206241505,3.9535220861434937
blame and hate,-27.579913854599,-26.507415130734444,0.2549281864814122,-1.0724987238645554
color and imagery,-26.718489319086075,-26.821162700653076,0.5256458198740325,0.10267338156700134
intonation and phrasing,-27.45047781802714,-26.28720293659717,0.23807273150248348,-1.1632748814299703
abasement and humiliation,-28.79872632306069,-27.44658818282187,0.20552103186847048,-1.3521381402388215
commercialism and materialism,-27.024276353418827,-28.43791528046131,0.8043392635858058,1.4136389270424843
education and industrialization,-27.64915633201599,-26.79761815071106,0.29911028847286486,-0.8515381813049316
foreboding and gloom,-29.342898279428482,-30.39529775083065,0.7412353972862229,1.0523994714021683
firepower and speed,-29.172553300857544,-27.982401609420776,0.2332318069763849,-1.1901516914367676
