binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
lecturer and writer,-48.57226933352649,-46.273861134424806,0.09125487910713599,-2.2984081991016865
fog and mist,-57.82624641433358,-58.559315625578165,0.6754784281775275,0.7330692112445831
field and stream,-38.018000200390816,-39.879374250769615,0.8654570244306927,1.8613740503787994
dates and events,-42.42062205076218,-46.215097308158875,0.9780001730034708,3.794475257396698
belly and chest,-47.04506877809763,-46.074123453348875,0.27469211903983703,-0.9709453247487545
pain and shame,-39.559977650642395,-38.96875739097595,0.3563549190827198,-0.5912202596664429
doorways and windows,-38.776869401335716,-41.17367832362652,0.916583643986727,2.396808922290802
history and identity,-48.83048426359892,-48.33086579479277,0.3776303342332871,-0.4996184688061476
anger and indignation,-38.539584113284945,-39.84403666108847,0.7865833858225995,1.3044525478035212
cream and peaches,-45.385770574212074,-36.82744102552533,0.0001919028180779674,-8.558329548686743
classmates and friends,-33.84822705388069,-32.99682015180588,0.2991378110128156,-0.8514069020748138
movements and positions,-36.09868652187288,-37.377817487344146,0.7823018112099543,1.2791309654712677
barrels and boxes,-41.195414297282696,-40.75378654897213,0.3913531778365445,-0.44162774831056595
costumes and masks,-52.92204048298299,-53.74449374899268,0.6947568520974784,0.8224532660096884
attractions and repulsions,-33.151997476263205,-34.39596386253834,0.7762536665204404,1.2439663862751331
effort and resources,-34.597409173846245,-36.96575103700161,0.9143811370576393,2.368341863155365
ability and age,-42.83394047617912,-40.60068506002426,0.09680363734869045,-2.2332554161548615
editing and publishing,-44.50883501768112,-44.37743444368243,0.4671970412172642,-0.13140057399868965
cysts and tumors,-48.39385083317757,-46.918852370232344,0.18618406079525407,-1.4749984629452229
dirt and sweat,-29.505582746118307,-29.5898029319942,0.5210426099334595,0.08422018587589264
dreams and plans,-30.555108696222305,-32.32163691520691,0.8540253896801692,1.7665282189846039
farms and fields,-49.04615539312363,-50.802675157785416,0.8527732492882673,1.756519764661789
cause and consequence,-48.64458252367331,-51.814467056363355,0.9596851174312004,3.169884532690048
choice and decision,-55.094142155721784,-55.384257420897484,0.57202435152075,0.2901152651757002
confusion and turmoil,-53.924477219581604,-53.81717327237129,0.4731997234355019,-0.10730394721031189
magic and superstition,-36.26832101494074,-35.73173099756241,0.36898118706926675,-0.5365900173783302
machinery and power,-59.359223577572266,-60.10136756618158,0.6774645094939732,0.742143988609314
education and skill,-38.783427119255066,-38.55901098251343,0.44413024807621965,-0.22441613674163818
forms and materials,-42.136392769636586,-43.443408963503316,0.7870134288048918,1.3070161938667297
length and quality,-44.47984477132559,-46.490587525069714,0.8819203921434727,2.0107427537441254
inclination and time,-47.51597307622433,-39.326475232839584,0.00027747621002333734,-8.189497843384743
help and understanding,-50.915845438605174,-51.397165516158566,0.6180595433706143,0.48132007755339146
closets and drawers,-29.567620553076267,-33.97123970789835,0.9879148508495662,4.403619154822081
friends and partners,-33.10157310310751,-34.75325287412852,0.8391179470578485,1.6516797710210085
receivers and senders,-48.48793759429827,-46.48191125690937,0.11857164582328272,-2.006026337388903
authority and force,-57.145840763580054,-54.09145373059437,0.045028450182801584,-3.0543870329856873
trees and underbrush,-41.52007633447647,-42.09299373626709,0.6394360774998181,0.5729174017906189
bacon and coffee,-44.289683163166046,-43.378440622240305,0.2867456422500048,-0.9112425409257412
december and may,-50.97886097431183,-49.31579875946045,0.1593513591932302,-1.6630622148513794
grains and seeds,-66.97802773863077,-65.73373594135046,0.22368981990410103,-1.2442917972803116
beauty and color,-44.60350021533668,-44.862832171376795,0.5644720647154622,0.25933195604011416
legs and torso,-42.678309977054596,-43.75788676738739,0.7464138864827473,1.0795767903327942
transportation and utilities,-50.34893789049238,-49.32784462813288,0.26481450099118936,-1.0210932623595
hardships and trials,-48.8872502502054,-47.24504398740828,0.16216507955188286,-1.6422062627971172
science and tactics,-52.64341652143048,-54.8011186097865,0.8963863176808349,2.157702088356018
neighborhood and school,-42.05043816566467,-44.6610027551651,0.9315384115187512,2.6105645895004272
irony and satire,-33.151279117912054,-33.95759740844369,0.691324399920566,0.8063182905316353
kitchen and pantry,-36.46226908406243,-39.51621149620041,0.9549524268574776,3.0539424121379852
astronomy and geology,-37.81679587997496,-36.313534408807755,0.18193959069406393,-1.5032614711672068
feet and heads,-48.6537606716156,-44.293541967868805,0.012614436365475847,-4.360218703746796
snow and water,-47.81207899749279,-46.69465251266956,0.24648895615538435,-1.117426484823227
back and hips,-44.184975147247314,-44.955197274684906,0.68356894240283,0.7702221274375916
bombers and missiles,-39.61324984394014,-39.17984179221094,0.39331281460710604,-0.43340805172920227
argument and debate,-41.95184645499103,-43.99515499616973,0.8852697359015917,2.0433085411787033
doubts and suspicions,-25.93536517994653,-27.79802904673852,0.865607141372476,1.8626638667919906
laborers and servants,-46.64812020608224,-49.89533105911687,0.9625727591526084,3.2472108530346304
arms and faces,-45.350230887532234,-43.10830810666084,0.09604847008183404,-2.2419227808713913
chrome and glass,-39.75976398587227,-39.71364799141884,0.48847304416452364,-0.046115994453430176
paris and washington,-54.34294769214466,-56.15039039589465,0.859052517759173,1.8074427037499845
arm and back,-39.254385724663734,-35.4570395052433,0.02193814054839698,-3.797346219420433
emotion and meaning,-39.31139093451202,-41.2930472176522,0.8788576121370865,1.9816562831401825
bushes and vines,-49.090094023384154,-48.59838408231735,0.37949083204919304,-0.49170994106680155
authority and independence,-48.9763984978199,-47.41089257597923,0.17285800217329986,-1.5655059218406677
crises and problems,-43.33029931783676,-45.84175115823746,0.9249407472677256,2.511451840400696
bathrobe and slippers,-51.14665141887963,-54.3319201245904,0.960276133572221,3.1852687057107687
generalists and specialists,-39.1967785730958,-38.018113031983376,0.23529222032335684,-1.178665541112423
boredom and loneliness,-48.64127041772008,-48.791980708017945,0.5376064181044548,0.15071029029786587
excitement and fatigue,-45.606095718219876,-46.59150772728026,0.7281807563454139,0.9854120090603828
fun and pleasure,-51.57961551845074,-51.803801253437996,0.5558128699359837,0.2241857349872589
individualism and socialism,-46.026950508356094,-44.796400129795074,0.226085111127317,-1.23055037856102
fields and homes,-50.48918857425451,-49.07549663633108,0.19565239382290217,-1.4136919379234314
certainty and security,-44.62173882126808,-43.625549137592316,0.2696912342615581,-0.996189683675766
artist and critic,-47.25024817883968,-49.09793049097061,0.8638547501652919,1.847682312130928
20s and 30s,-36.12019509161473,-41.59637740137987,0.9958321662109033,5.476182309765136
brick and glass,-38.171857845038176,-41.58495308086276,0.9681112966312584,3.413095235824585
dentist and doctor,-34.79680026695132,-32.48065080400556,0.08979427189024962,-2.3161494629457593
bourbon and water,-64.76513528358191,-66.44897074624896,0.843411741885695,1.683835462667048
cuts and wounds,-34.63513380289078,-34.59888410568237,0.49093856793359814,-0.03624969720840454
palm and pine,-35.44085568189621,-35.07258862257004,0.40895982740227516,-0.3682670593261719
fish and vegetable,-39.446733236312866,-38.99216103553772,0.38827423588015947,-0.4545722007751465
initials and names,-53.24127642810345,-49.12256535515189,0.01600513495812016,-4.118711072951555
fury and pain,-46.05916255712509,-45.267519772052765,0.3118160404952515,-0.7916427850723267
gentleness and sweetness,-48.7312674614368,-46.46726221534482,0.09414822847811338,-2.2640052460919833
experiences and reactions,-60.07358452677727,-59.903320878744125,0.4575366218790603,-0.1702636480331421
bitterness and disappointment,-38.47482968168333,-38.34750851674471,0.4682126383944267,-0.12732116493862122
comedy and satire,-50.857428312301636,-51.12381827831268,0.5662064331366831,0.26638996601104736
enthusiasm and warmth,-52.31421476107789,-50.1098001084174,0.09935475175400303,-2.204414652660489
body and breath,-40.98284989595413,-40.722219467163086,0.4352087411560907,-0.26063042879104614
beauty and brains,-36.84589201211929,-38.38556641340256,0.8234173877641909,1.5396744012832642
hotels and pensions,-57.936991572380066,-60.4827755689621,0.9272897687036767,2.5457839965820312
imagination and originality,-30.637057139072567,-32.2579542491585,0.8349188150969336,1.6208971100859344
ears and hair,-20.24250355362892,-23.942511588335037,0.9758731677580258,3.7000080347061157
importance and validity,-38.54359274171293,-39.884478541091084,0.7926355730831908,1.3408857993781567
money and papers,-51.74465876817703,-57.402094423770905,0.9965206891392743,5.657435655593872
pies and puddings,-42.36179596930742,-43.55621587485075,0.7675306286612092,1.1944199055433273
eloquence and force,-49.07778197154403,-49.87606782652438,0.6896076895330665,0.7982858549803495
blossom and leaf,-58.54246046766639,-61.418647315353155,0.9466566352381006,2.8761868476867676
desolation and misery,-41.39059475064278,-48.22945064306259,0.9989298181025835,6.838855892419815
boots and jacket,-63.64375273510814,-58.900887835770845,0.0086383749245442,-4.742864899337292
confusions and contradictions,-60.18055345490575,-59.50329516455531,0.3368734982283039,-0.6772582903504372
flames and sparks,-41.19732050597668,-40.25255313515663,0.2799383625316814,-0.9447673708200455
danger and threat,-60.57688570022583,-61.018404483795166,0.608620866905083,0.44151878356933594
determination and faith,-26.38593102991581,-25.705194517970085,0.33609694058913153,-0.6807365119457245
berlin and frankfurt,-40.40913310088217,-41.90710463747382,0.8172717431598879,1.497971536591649
clothes and dishes,-35.12360620498657,-35.810829758644104,0.6653490080994878,0.6872235536575317
comfort and companionship,-38.57607031054795,-39.69855608046055,0.7544495100808506,1.1224857699126005
background and interest,-65.24866057373583,-66.52670974470675,0.7821175191905234,1.2780491709709167
glass and rubber,-44.974612511112355,-45.77854204038158,0.6908144174391638,0.8039295292692259
color and scent,-51.899457305669785,-50.84292194247246,0.25797210781043717,-1.0565353631973267
interest and payments,-48.66060948371887,-47.16411519050598,0.18294896976397976,-1.4964942932128906
gambling and vice,-54.3767973727081,-60.71033343812451,0.998227404166486,6.333536065416411
activities and places,-49.16182363033295,-46.779774487018585,0.0845518211929051,-2.3820491433143616
elegance and purity,-58.157730512320995,-59.35694280266762,0.7683846246917553,1.1992122903466225
leaves and limbs,-52.291841596364975,-57.56946915388107,0.9949213972285836,5.277627557516098
power and trade,-45.15562939224765,-46.03725301800296,0.7071585632224964,0.8816236257553101
games and races,-57.40245020389557,-56.86654555797577,0.36914077922044763,-0.5359046459197998
evenings and sundays,-42.24748898856342,-43.734322289936244,0.8156024926300448,1.486833301372826
activity and nature,-58.27763590129325,-53.9714848260046,0.013305918920581037,-4.306151075288653
sun and weather,-48.19623988121748,-50.30649699270725,0.8918961257641754,2.110257111489773
leather and paper,-37.60063484311104,-34.377873472869396,0.03831809967025443,-3.222761370241642
anguish and rage,-41.50100588798523,-38.886647280305624,0.06822002228935603,-2.6143586076796055
shooting and yelling,-44.38712154328823,-46.044111266732216,0.8398334952514634,1.656989723443985
arches and piers,-55.99948201701045,-59.840974058024585,0.9789893649952989,3.841492041014135
investment and risk,-43.99383752269205,-44.92159502429422,0.7166201097997856,0.9277575016021729
control and growth,-62.20169428922236,-66.61877580918372,0.9880745281009112,4.417081519961357
happiness and pain,-54.52287949289894,-56.90929627721198,0.9157856336387766,2.3864167843130417
Egypt and Europe,-44.00870260596275,-43.084423154592514,0.28408672961450493,-0.9242794513702393
order and truth,-41.73761743307114,-44.201588451862335,0.9215771400239994,2.4639710187911987
factories and industries,-48.67745211534202,-51.12253308482468,0.9202009866421829,2.4450809694826603
name and year,-42.4354872405529,-45.03052528947592,0.9305415533927022,2.5950380489230156
river and sky,-48.63642751425505,-47.991396471858025,0.3441101525403248,-0.6450310423970222
detection and removal,-55.8436958133243,-60.4778707025107,0.9903793373047374,4.634174889186397
breakfast and luncheon,-38.24139305204153,-39.31228011241183,0.7447655735764864,1.0708870603702962
attitude and experience,-31.567723487270996,-33.25856650318019,0.8443349925002772,1.690843015909195
pilot and plane,-41.886291682720184,-42.774483025074005,0.7085167881525377,0.8881913423538208
malaria and typhoid,-50.55896044615656,-51.93175385892391,0.7978310965322332,1.3727934127673507
technology and time,-48.7197267585434,-46.41967769758776,0.09111889788926028,-2.3000490609556437
economist and historian,-53.620400859974325,-54.296840188559145,0.6629435296783708,0.67643932858482
muskets and swords,-36.821121057495475,-35.07732488773763,0.1488313920709226,-1.743796169757843
character and wisdom,-48.83918916294351,-47.91949444124475,0.28502010094034164,-0.919694721698761
azaleas and camellias,-36.64409478730522,-37.803764714160934,0.7612727336588347,1.1596699268557131
silence and space,-37.737717628479004,-37.50387895107269,0.44180526585726426,-0.23383867740631104
fingers and mouth,-39.362753212451935,-38.248189717531204,0.24702109128722496,-1.1145634949207306
power and variety,-56.83574878051877,-60.25878256559372,0.9684166943448246,3.4230337850749493
cliches and stereotypes,-45.761578902602196,-45.73986162850633,0.4945708948562834,-0.021717274095863104
habits and movements,-47.27303034462966,-47.76320669450797,0.6201479749877711,0.49017634987831116
shirt and waistcoat,-41.022406220436096,-41.26138949394226,0.5594630778144136,0.23898327350616455
boardinghouses and hotels,-40.22488606721163,-38.59618867188692,0.16400888315273535,-1.628697395324707
stucco and wood,-32.1056675176369,-28.806331010069698,0.03559395797948948,-3.2993365075672045
activities and character,-30.731010627001524,-31.18129075318575,0.6107058343948477,0.4502801261842251
happiness and warmth,-40.365868696942925,-40.751428184099495,0.5952132807636759,0.38555948715656996
fulfillment and pleasure,-39.845229275524616,-37.35159345716238,0.07630553885956246,-2.493635818362236
means and motives,-44.97069673240185,-43.853885397315025,0.24660322705552726,-1.1168113350868225
fear and relief,-28.520062578842044,-28.33244371507317,0.45323239188938114,-0.1876188637688756
despair and futility,-43.814594777300954,-48.05914714932442,0.9858606367092821,4.244552372023463
ash and maple,-41.66893830150366,-41.2145998775959,0.3883297633931068,-0.4543384239077568
beauty and inspiration,-56.050979387015104,-58.43745697662234,0.9157903229647776,2.3864775896072388
clippings and pictures,-42.37555171363056,-40.25547347171232,0.10716058428928436,-2.120078241918236
liquids and powders,-33.67923738993704,-35.92190246284008,0.9040159587371526,2.242665072903037
domination and influence,-47.13699908088893,-49.27777777146548,0.8948039310465982,2.1407786905765533
action and conversation,-44.908478140830994,-40.33753287792206,0.010242185438172671,-4.5709452629089355
pattern and sequence,-43.68963161110878,-42.65271955728531,0.2617462545153825,-1.036912053823471
detective and police,-51.6436902761925,-49.410599161172286,0.0968180035910476,-2.2330911150202155
church and graveyard,-44.42662113159895,-46.169912127777934,0.8511046008789953,1.7432909961789846
gardens and lawn,-44.14931847155094,-43.688027396798134,0.38667958976767325,-0.4612910747528076
powers and processes,-34.232125639915466,-36.23922908306122,0.8815408788555001,2.007103443145752
machinery and tractors,-46.82893142849207,-44.94269247353077,0.131673896450568,-1.8862389549613
ammo and weapons,-33.34237912297249,-30.44862698018551,0.0524632825712559,-2.8937521427869797
clay and wax,-57.12015198916197,-56.56852304190397,0.36548656341766844,-0.5516289472579956
associations and enterprises,-39.23086789250374,-37.82064054906368,0.1961982008134887,-1.4102273434400558
grace and modesty,-59.14140708744526,-55.429714038968086,0.023853236235396223,-3.711693048477173
brains and talent,-41.02778342925012,-40.398646956309676,0.3477063657204839,-0.629136472940445
comedy and humor,-49.99112776480615,-47.035835890099406,0.04948699789836905,-2.955291874706745
certainty and order,-39.68383127450943,-45.71733546257019,0.9976086528220877,6.0335041880607605
discretion and moderation,-56.01063019037247,-50.798349499702454,0.005419698302536438,-5.212280690670013
attention and civility,-64.67347437841818,-64.22122224001214,0.3888254335834522,-0.4522521384060383
captain and leader,-40.118273123400286,-40.353342010464985,0.5584980985393473,0.23506888706469908
control and intelligence,-50.37076709792018,-49.04451389051974,0.20977980401921667,-1.3262532074004412
grease and sweat,-49.58073171135038,-49.04308270569891,0.3687346527478839,-0.537649005651474
comprehension and control,-48.741386962123215,-48.79190672375262,0.5126272548661928,0.05051976162940264
hallucinations and visions,-40.02842043526471,-38.37935101008043,0.16123475908724416,-1.6490694251842797
commands and statements,-45.7286452507542,-46.17513550873264,0.609804438029639,0.44649025797843933
cost and upkeep,-43.6374185141176,-43.99449354596436,0.5883321978012239,0.3570750318467617
men and objects,-45.24852620763704,-46.71659365389496,0.8127634696567545,1.468067446257919
fragrance and taste,-43.21680898964405,-44.37004618346691,0.7601017067906304,1.1532371938228607
betrayal and murder,-53.962442725896835,-50.75905740261078,0.03903852565133807,-3.2033853232860565
bacteria and insects,-46.661135263741016,-45.368228018283844,0.21536113587846756,-1.2929072454571724
confusion and congestion,-38.39574632048607,-38.78657150268555,0.596481329319522,0.39082518219947815
facts and techniques,-46.27048695087433,-45.73430037498474,0.3690751269576035,-0.5361865758895874
anger and spite,-32.97741290926933,-32.72539520263672,0.43732693520731264,-0.25201770663261414
money and numbers,-28.887317392975092,-28.329125709831715,0.3639659724999721,-0.5581916831433773
boulders and ledges,-44.916073826141655,-48.66302020102739,0.9769539780581132,3.746946374885738
abolition and emancipation,-33.81950385868549,-34.71270113438368,0.7095495370947033,0.893197275698185
nationalism and sovereignty,-38.99814748764038,-37.98516231775284,0.2663960547326905,-1.0129851698875427
tensions and uncertainties,-44.57318043708801,-46.00508165359497,0.8071973744839309,1.431901216506958
beauty and poise,-42.65512785944156,-44.42300940561108,0.8541940227788456,1.7678815461695194
background and intelligence,-35.11652725934982,-35.41603899002075,0.5743231509794864,0.29951173067092896
battle and bloodshed,-47.868072687182575,-50.892855525016785,0.9536812583236081,3.024782837834209
fairness and moderation,-52.68907153606415,-52.473020195961,0.44619629061131033,-0.21605134010314941
back and behind,-38.92930186307058,-44.79224718129262,0.9971652007147448,5.862945318222046
apprehension and terror,-60.63543096743524,-60.7500740326941,0.5286294167352058,0.11464306525886059
head and teeth,-47.777924333233386,-45.84066802682355,0.12594958971318845,-1.9372563064098358
cod and salmon,-60.17186453775503,-61.21987515501678,0.7403927001472093,1.0480106172617525
archaeologists and geologists,-39.96109566092491,-36.20328664500266,0.022802713602710068,-3.7578090159222484
chopping and sawing,-42.32417941465974,-41.781154312193394,0.3674841473592058,-0.5430251024663448
anxiety and dismay,-38.9652477754571,-40.35671613467275,0.8008265548733963,1.3914683592156507
resources and riches,-43.14686872402672,-38.651581631973386,0.0110382723742935,-4.495287092053331
personnel and ships,-53.55886322259903,-51.36988180875778,0.10074433476905098,-2.1889814138412476
bandits and outlaws,-51.568638992728665,-52.394381263293326,0.6954539034033648,0.8257422705646604
secrecy and stealth,-39.36814857274294,-40.15506299585104,0.6871684137114954,0.7869144231081009
soldiers and subjects,-45.115631610155106,-47.49331906437874,0.9151099594758625,2.377687454223633
barges and towboats,-66.41281048691599,-63.439288047666196,0.048636476941549975,-2.973522439249791
celebration and ritual,-42.67821606993675,-41.363010227680206,0.2116170222073243,-1.315205842256546
searching and yearning,-38.24780514836311,-38.0352888405323,0.44706998059371794,-0.21251630783081055
letters and magazines,-57.23176068812609,-60.48053242452443,0.9626289516437141,3.2487717363983393
flight and terror,-62.99020391702652,-64.38241529464722,0.8009450423335598,1.392211377620697
gaiety and spirit,-36.912603721022606,-39.713200226426125,0.9427080496182014,2.8005965054035187
disdain and indifference,-53.14806367456913,-52.597637712955475,0.36576558828688566,-0.5504259616136551
liberalism and progress,-52.34453856945038,-54.500066846609116,0.8961842446492603,2.155528277158737
blame and hate,-48.10782319307327,-46.24328655004501,0.1341751450442322,-1.8645366430282593
color and imagery,-47.66205298900604,-46.8357760310173,0.30443286282807924,-0.826276957988739
intonation and phrasing,-50.843732967507094,-50.411295246332884,0.39354437674613346,-0.4324377211742103
abasement and humiliation,-54.97595384623855,-54.51265199633781,0.38620282617754614,-0.46330184990074486
commercialism and materialism,-56.26312843337655,-62.813040010631084,0.9985718006121863,6.549911577254534
education and industrialization,-50.237087208777666,-49.634698156267405,0.3537973066022282,-0.6023890525102615
foreboding and gloom,-44.041776918340474,-41.589996327325935,0.0793084354763514,-2.45178059101454
firepower and speed,-50.533422753214836,-46.24404761195183,0.01352797583260876,-4.289375141263008
