binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
chrome and glass,-19.029296875,-19.27734375,0.561695712022022,0.248046875
paris and washington,-24.294944763183594,-26.373046875,0.8887565305954187,2.0781021118164062
arm and back,-20.068359375,-19.484375,0.35801630525624367,-0.583984375
emotion and meaning,-21.33984375,-21.974609375,0.6535692664470906,0.634765625
bushes and vines,-20.8486328125,-23.04296875,0.8997397218557992,2.1943359375
authority and independence,-22.974609375,-23.744140625,0.6834194849762091,0.76953125
crises and problems,-22.767578125,-23.34765625,0.6410853826981666,0.580078125
bathrobe and slippers,-20.283203125,-22.96533203125,0.9359638392091244,2.68212890625
generalists and specialists,-22.026611328125,-19.9693603515625,0.11332175829293151,-2.0572509765625
boredom and loneliness,-22.333984375,-22.697265625,0.5898344994463247,0.36328125
excitement and fatigue,-23.6015625,-24.900390625,0.785637692336557,1.298828125
fun and pleasure,-22.181640625,-21.21875,0.2762998170267284,-0.962890625
individualism and socialism,-23.1484375,-22.064453125,0.2527527514805005,-1.083984375
fields and homes,-24.4609375,-26.21875,0.8529354795409523,1.7578125
certainty and security,-21.28125,-22.537109375,0.7783124988012589,1.255859375
artist and critic,-21.267578125,-22.3203125,0.7412996284427215,1.052734375
20s and 30s,-17.011383056640625,-22.98956298828125,0.9974729689441232,5.978179931640625
brick and glass,-21.1015625,-23.0078125,0.8705972684083609,1.90625
dentist and doctor,-20.740234375,-20.00390625,0.3238076029965582,-0.736328125
bourbon and water,-21.11328125,-24.4609375,0.9660280028426234,3.34765625
cuts and wounds,-20.62109375,-22.71484375,0.8902942261220292,2.09375
palm and pine,-22.02734375,-22.98828125,0.7233094689745646,0.9609375
fish and vegetable,-19.076171875,-21.232421875,0.8962513731336202,2.15625
initials and names,-21.58203125,-20.072265625,0.18097353011202236,-1.509765625
fury and pain,-24.326171875,-23.521484375,0.30902371111950677,-0.8046875
gentleness and sweetness,-25.75390625,-24.901473999023438,0.29892288640684894,-0.8524322509765625
experiences and reactions,-22.345703125,-23.494140625,0.7592254042296177,1.1484375
bitterness and disappointment,-22.359375,-22.974609375,0.6491339071440806,0.615234375
comedy and satire,-20.166015625,-21.61328125,0.8095772542659142,1.447265625
enthusiasm and warmth,-24.642578125,-23.470703125,0.2365162364457076,-1.171875
body and breath,-21.4375,-19.6015625,0.13753246610186087,-1.8359375
beauty and brains,-19.802734375,-19.9375,0.5336405073814308,0.134765625
hotels and pensions,-21.384765625,-27.37109375,0.9974934246179865,5.986328125
imagination and originality,-22.830078125,-21.90234375,0.2833845866753151,-0.927734375
ears and hair,-20.78125,-21.43359375,0.6575384268506707,0.65234375
importance and validity,-22.37109375,-24.203125,0.8620035287315965,1.83203125
money and papers,-22.37890625,-22.97265625,0.6442251064863695,0.59375
pies and puddings,-20.188011169433594,-19.26416015625,0.28417387405829037,-0.9238510131835938
eloquence and force,-24.8193359375,-29.1561279296875,0.9870904202219425,4.3367919921875
blossom and leaf,-21.154296875,-21.76171875,0.6473524728455616,0.607421875
desolation and misery,-25.87890625,-24.47021484375,0.19644053800095537,-1.40869140625
boots and jacket,-20.970703125,-21.861328125,0.7090191337850933,0.890625
confusions and contradictions,-22.615234375,-22.7010498046875,0.5214407010784856,0.0858154296875
flames and sparks,-22.052734375,-21.572265625,0.38214144285525914,-0.48046875
danger and threat,-23.75390625,-21.984375,0.1456006322603437,-1.76953125
determination and faith,-23.451171875,-22.24609375,0.23057307839092483,-1.205078125
berlin and frankfurt,-25.204742431640625,-24.279510498046875,0.2838930522346597,-0.92523193359375
clothes and dishes,-21.173828125,-21.931640625,0.6808786155678822,0.7578125
comfort and companionship,-22.900390625,-24.5390625,0.8373541382064091,1.638671875
background and interest,-22.498046875,-24.220703125,0.8484706618201714,1.72265625
glass and rubber,-21.6171875,-23.21484375,0.8316905587926505,1.59765625
color and scent,-20.314453125,-21.91796875,0.8325091688411175,1.603515625
interest and payments,-21.646484375,-21.880859375,0.5583269943353744,0.234375
gambling and vice,-23.7421875,-24.26171875,0.6270381503544468,0.51953125
activities and places,-20.748046875,-21.341796875,0.6442251064863697,0.59375
elegance and purity,-21.802734375,-24.083984375,0.907312221360624,2.28125
leaves and limbs,-22.228515625,-20.830078125,0.19806417366892506,-1.3984375
power and trade,-23.21875,-23.388671875,0.5423785498964897,0.169921875
games and races,-22.41796875,-23.10546875,0.665410558746814,0.6875
evenings and sundays,-24.11572265625,-27.076171875,0.9507550305533231,2.96044921875
activity and nature,-25.14453125,-23.28125,0.13432105377342904,-1.86328125
sun and weather,-21.2421875,-20.546875,0.3328523250129262,-0.6953125
leather and paper,-22.19140625,-22.041015625,0.46247304709031484,-0.150390625
anguish and rage,-23.833984375,-23.54296875,0.4277552434539343,-0.291015625
shooting and yelling,-24.453125,-23.978515625,0.3835258482178422,-0.474609375
arches and piers,-25.416015625,-27.4296875,0.8822250804291386,2.013671875
investment and risk,-21.388671875,-20.4765625,0.28656838788731553,-0.912109375
control and growth,-23.29296875,-21.4609375,0.13799647126840353,-1.83203125
happiness and pain,-20.775390625,-20.763671875,0.4970703460271522,-0.01171875
Egypt and Europe,-18.89453125,-19.572265625,0.6632328459389721,0.677734375
order and truth,-25.07421875,-21.94921875,0.042087727915618836,-3.125
factories and industries,-21.650390625,-22.951171875,0.7859664367768047,1.30078125
name and year,-19.578125,-22.94921875,0.9667888274293097,3.37109375
river and sky,-21.62109375,-22.72265625,0.7505527565366589,1.1015625
detection and removal,-19.232421875,-27.45703125,0.9997320947851939,8.224609375
breakfast and luncheon,-23.44921875,-24.658203125,0.7701191965741129,1.208984375
attitude and experience,-23.43359375,-21.595703125,0.13730095568354314,-1.837890625
pilot and plane,-23.578125,-21.421875,0.10374862686637971,-2.15625
malaria and typhoid,-23.80908203125,-21.626953125,0.10136683777508271,-2.18212890625
technology and time,-20.474609375,-19.26171875,0.2291899878313013,-1.212890625
economist and historian,-20.919921875,-23.0703125,0.8957052736689574,2.150390625
muskets and swords,-22.021484375,-23.88311004638672,0.8654863207794151,1.8616256713867188
character and wisdom,-23.36328125,-22.458984375,0.28816828925354526,-0.904296875
azaleas and camellias,-22.65529155731201,-21.749755859375,0.2879142395174151,-0.9055356979370117
silence and space,-20.59375,-21.052734375,0.6127732140221069,0.458984375
fingers and mouth,-22.650390625,-23.017578125,0.5907792048683923,0.3671875
power and variety,-23.87890625,-23.93359375,0.5136684686198906,0.0546875
cliches and stereotypes,-21.986328125,-22.1015625,0.5287767570087083,0.115234375
habits and movements,-25.15234375,-23.322265625,0.13822896652513833,-1.830078125
shirt and waistcoat,-22.44842529296875,-21.685546875,0.31802165700081053,-0.76287841796875
boardinghouses and hotels,-26.708984375,-24.626953125,0.11085559492526087,-2.08203125
stucco and wood,-22.142578125,-22.1961669921875,0.5133940115772622,0.0535888671875
activities and character,-23.798828125,-23.923828125,0.5312093733737563,0.125
happiness and warmth,-24.619140625,-21.646484375,0.04867657203170606,-2.97265625
fulfillment and pleasure,-25.58984375,-22.841796875,0.06019705016053892,-2.748046875
means and motives,-22.859375,-22.1171875,0.3225259830643727,-0.7421875
fear and relief,-22.8671875,-24.587890625,0.8482193811152777,1.720703125
despair and futility,-24.464698791503906,-23.87109375,0.35580811856774375,-0.5936050415039062
ash and maple,-22.48828125,-21.740234375,0.32124702583500586,-0.748046875
beauty and inspiration,-22.70703125,-21.580078125,0.24472382910998206,-1.126953125
clippings and pictures,-22.390625,-22.88323974609375,0.6207222059695058,0.49261474609375
liquids and powders,-22.859375,-21.4453125,0.19559408410649906,-1.4140625
domination and influence,-24.525390625,-24.244140625,0.4301473485858429,-0.28125
action and conversation,-25.2109375,-22.73828125,0.07779744860800894,-2.47265625
pattern and sequence,-21.625,-22.65625,0.7371581626286833,1.03125
detective and police,-23.10546875,-21.705078125,0.19775413247015594,-1.400390625
church and graveyard,-25.486328125,-24.546875,0.2810108220201507,-0.939453125
gardens and lawn,-22.39453125,-21.837890625,0.36432511001163725,-0.556640625
powers and processes,-23.97265625,-23.61328125,0.411110869232168,-0.359375
machinery and tractors,-24.7158203125,-21.654296875,0.04472257288466932,-3.0615234375
ammo and weapons,-20.060546875,-17.6875,0.08525123312375986,-2.373046875
clay and wax,-21.333984375,-23.3984375,0.8873999002546608,2.064453125
associations and enterprises,-26.615234375,-23.396484375,0.03846619201832429,-3.21875
grace and modesty,-24.091766357421875,-23.490234375,0.3539932786006157,-0.601531982421875
brains and talent,-22.96484375,-23.908203125,0.7197777357830161,0.943359375
comedy and humor,-22.08984375,-20.939453125,0.24041774103228375,-1.150390625
certainty and order,-24.5390625,-25.08984375,0.6343168279804077,0.55078125
discretion and moderation,-22.310546875,-23.65234375,0.7927852815759896,1.341796875
attention and civility,-26.16796875,-26.447265625,0.5693738350552698,0.279296875
captain and leader,-23.20703125,-24.591796875,0.7997552900393887,1.384765625
control and intelligence,-22.98046875,-24.0703125,0.7483522975713797,1.08984375
grease and sweat,-25.3515625,-24.3203125,0.26284183737131667,-1.03125
comprehension and control,-24.833984375,-25.27734375,0.6090592107977694,0.443359375
hallucinations and visions,-22.46484375,-21.476852416992188,0.2713090095108372,-0.9879913330078125
commands and statements,-23.1796875,-22.802734375,0.40686197594582224,-0.376953125
cost and upkeep,-22.76171875,-24.732421875,0.8776866156761532,1.970703125
men and objects,-22.16796875,-23.98046875,0.8596637505099167,1.8125
fragrance and taste,-23.38671875,-23.078125,0.42345802560088125,-0.30859375
betrayal and murder,-20.892578125,-22.646484375,0.8524448171983366,1.75390625
bacteria and insects,-23.107421875,-22.142578125,0.27590944429596825,-0.96484375
confusion and congestion,-23.47265625,-26.203125,0.9388007742267245,2.73046875
facts and techniques,-20.91796875,-24.171875,0.9628132248397598,3.25390625
anger and spite,-22.732421875,-21.421875,0.21239534653504916,-1.310546875
money and numbers,-20.94921875,-20.509765625,0.3918712863308499,-0.439453125
boulders and ledges,-25.0286865234375,-25.97808837890625,0.7209948704176318,0.94940185546875
abolition and emancipation,-23.71143341064453,-24.0576171875,0.5856918498678514,0.34618377685546875
nationalism and sovereignty,-21.603515625,-23.63671875,0.8842393539373058,2.033203125
tensions and uncertainties,-23.98828125,-25.21875,0.7739006059522893,1.23046875
beauty and poise,-25.37841796875,-23.833984375,0.1758916847556041,-1.54443359375
background and intelligence,-25.337890625,-24.5859375,0.32039587368195643,-0.751953125
battle and bloodshed,-26.0380859375,-26.240234375,0.5503657140662637,0.2021484375
fairness and moderation,-23.9970703125,-24.0703125,0.5183023658113206,0.0732421875
back and behind,-23.30078125,-23.05859375,0.43974734636673746,-0.2421875
apprehension and terror,-25.32861328125,-26.112655639648438,0.6865506801042076,0.7840423583984375
head and teeth,-22.515625,-23.96484375,0.8098781697309154,1.44921875
cod and salmon,-21.91015625,-20.80078125,0.24798742624020276,-1.109375
archaeologists and geologists,-25.26904296875,-24.14544677734375,0.2453448364169334,-1.12359619140625
chopping and sawing,-24.37859344482422,-22.7109375,0.15873695253391473,-1.6676559448242188
anxiety and dismay,-26.86328125,-24.37890625,0.07696083569602614,-2.484375
resources and riches,-26.048828125,-24.5703125,0.18565173006556382,-1.478515625
personnel and ships,-27.052734375,-25.765625,0.21634248094960684,-1.287109375
bandits and outlaws,-22.348480224609375,-22.2061767578125,0.464484047071925,-0.142303466796875
secrecy and stealth,-24.71484375,-23.5703125,0.2414893897151909,-1.14453125
soldiers and subjects,-25.88671875,-28.3203125,0.9193533851235518,2.43359375
barges and towboats,-24.36669921875,-23.167240142822266,0.23157145786310784,-1.1994590759277344
celebration and ritual,-22.009765625,-22.55078125,0.6320486463511595,0.541015625
searching and yearning,-27.833984375,-25.40625,0.08108211382389394,-2.427734375
letters and magazines,-22.30078125,-23.009765625,0.6701767049846251,0.708984375
flight and terror,-28.42578125,-25.7890625,0.06681232582952595,-2.63671875
gaiety and spirit,-29.55859375,-29.94677734375,0.5958453601054828,0.38818359375
disdain and indifference,-24.177734375,-25.5859375,0.8034823745720368,1.408203125
liberalism and progress,-21.453125,-25.90234375,0.9884473296647792,4.44921875
blame and hate,-23.84765625,-22.103515625,0.14878776154920084,-1.744140625
color and imagery,-21.560546875,-22.314453125,0.6800292550948656,0.75390625
intonation and phrasing,-22.145967483520508,-22.023712158203125,0.4694741800389595,-0.12225532531738281
abasement and humiliation,-28.02734375,-24.924224853515625,0.04297878669069223,-3.103118896484375
commercialism and materialism,-23.631500244140625,-25.2872314453125,0.8396641349880251,1.655731201171875
education and industrialization,-23.8671875,-23.8310546875,0.4909677795442543,-0.0361328125
foreboding and gloom,-26.5406494140625,-25.619247436523438,0.28467231785547187,-0.9214019775390625
firepower and speed,-24.4453125,-25.994140625,0.8247444122290133,1.548828125
