binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
chrome and glass,-21.66015625,-21.56640625,0.47657965106367595,-0.09375
paris and washington,-25.74346923828125,-29.11297607421875,0.9667378367292938,3.3695068359375
arm and back,-22.84375,-21.0078125,0.13753246610186087,-1.8359375
emotion and meaning,-22.0546875,-24.99609375,0.9498557486112288,2.94140625
bushes and vines,-21.97673797607422,-24.306640625,0.9113234698276168,2.3299026489257813
authority and independence,-25.7578125,-21.8515625,0.019719128107346592,-3.90625
crises and problems,-24.529296875,-24.07421875,0.38815407689165626,-0.455078125
bathrobe and slippers,-20.9171142578125,-24.62744140625,0.9761149391010019,3.7103271484375
generalists and specialists,-26.1123046875,-22.9658203125,0.041230027324806504,-3.146484375
boredom and loneliness,-24.3828125,-23.563568115234375,0.3059240795703406,-0.819244384765625
excitement and fatigue,-25.82421875,-27.958984375,0.8942365768704994,2.134765625
fun and pleasure,-25.2578125,-22.1796875,0.04401864986294637,-3.078125
individualism and socialism,-25.201171875,-23.0322265625,0.10257407952361171,-2.1689453125
fields and homes,-28.8125,-24.830078125,0.018299332210213487,-3.982421875
certainty and security,-22.162109375,-24.9375,0.9413314016155965,2.775390625
artist and critic,-23.6953125,-26.46875,0.9412234441519332,2.7734375
20s and 30s,-21.521957397460938,-25.79534912109375,0.986257059061708,4.2733917236328125
brick and glass,-24.00390625,-23.7890625,0.44649471171099464,-0.21484375
dentist and doctor,-22.80859375,-23.375,0.6379335232532979,0.56640625
bourbon and water,-22.097412109375,-26.26922607421875,0.9848100381802829,4.17181396484375
cuts and wounds,-23.5703125,-22.8671875,0.33111973962899144,-0.703125
palm and pine,-24.765625,-23.81640625,0.27904196480095,-0.94921875
fish and vegetable,-18.3203125,-19.43359375,0.7527403316567737,1.11328125
initials and names,-26.01953125,-21.805419921875,0.014570030808872756,-4.214111328125
fury and pain,-26.13671875,-25.255859375,0.29299972695009596,-0.880859375
gentleness and sweetness,-24.6544189453125,-26.67483901977539,0.8829244387338456,2.0204200744628906
experiences and reactions,-22.30859375,-25.892578125,0.9729852096621655,3.583984375
bitterness and disappointment,-26.201171875,-25.19921875,0.2685575870290748,-1.001953125
comedy and satire,-22.317489624023438,-21.501953125,0.30671195783652294,-0.8155364990234375
enthusiasm and warmth,-25.556640625,-25.1640625,0.4030968239593021,-0.392578125
body and breath,-22.953125,-20.90625,0.11436852618181248,-2.046875
beauty and brains,-21.298828125,-22.673828125,0.7981867777396212,1.375
hotels and pensions,-24.2578125,-28.849609375,0.9899670489236408,4.591796875
imagination and originality,-24.005859375,-26.46484375,0.9212159832431627,2.458984375
ears and hair,-21.564453125,-23.947265625,0.9155072460249908,2.3828125
importance and validity,-23.203125,-25.1328125,0.873214826821141,1.9296875
money and papers,-26.26953125,-26.1875,0.47950367973794167,-0.08203125
pies and puddings,-20.631591796875,-24.6650390625,0.9825951326381233,4.033447265625
eloquence and force,-25.7236328125,-32.329345703125,0.9986492085448211,6.605712890625
blossom and leaf,-23.29345703125,-22.565673828125,0.32568137661403745,-0.727783203125
desolation and misery,-27.01953125,-25.763671875,0.2216875011987412,-1.255859375
boots and jacket,-21.060546875,-22.37890625,0.7889086197742575,1.318359375
confusions and contradictions,-26.059895515441895,-24.679931640625,0.20101480167589492,-1.3799638748168945
flames and sparks,-23.0579833984375,-23.892578125,0.6973255831658594,0.8345947265625
danger and threat,-23.828125,-23.49609375,0.41774647097878526,-0.33203125
determination and faith,-27.974609375,-25.126953125,0.05480259515596156,-2.84765625
berlin and frankfurt,-26.4468994140625,-26.754135131835938,0.5762103881941102,0.3072357177734375
clothes and dishes,-20.98046875,-21.37109375,0.5964331462646254,0.390625
comfort and companionship,-24.057769775390625,-24.94921875,0.7091890995299236,0.891448974609375
background and interest,-26.84375,-26.17578125,0.33895182075521824,-0.66796875
glass and rubber,-21.8515625,-21.79296875,0.48535575201323644,-0.05859375
color and scent,-23.71484375,-21.921875,0.1427091316026025,-1.79296875
interest and payments,-22.90625,-24.099609375,0.7673413473072723,1.193359375
gambling and vice,-24.6171875,-27.5859375,0.9511422213778251,2.96875
activities and places,-21.56640625,-21.55859375,0.49804688493404686,-0.0078125
elegance and purity,-25.4833984375,-25.98651123046875,0.6231905697731528,0.50311279296875
leaves and limbs,-21.4453125,-25.591796875,0.9844264369703418,4.146484375
power and trade,-22.671875,-24.234375,0.8267117940706734,1.5625
games and races,-23.640625,-23.603515625,0.49072372076032916,-0.037109375
evenings and sundays,-24.43060302734375,-24.40625,0.4939120440430617,-0.02435302734375
activity and nature,-26.296875,-23.5546875,0.060529390202539,-2.7421875
sun and weather,-23.27734375,-22.568359375,0.32982329501537494,-0.708984375
leather and paper,-22.60546875,-21.5625,0.26057757791311414,-1.04296875
anguish and rage,-23.62109375,-27.82421875,0.9852713861502773,4.203125
shooting and yelling,-28.2578125,-26.923828125,0.20850106658992473,-1.333984375
arches and piers,-23.694580078125,-30.140625,0.9984157282641559,6.446044921875
investment and risk,-20.892578125,-24.0703125,0.9599877311118368,3.177734375
control and growth,-23.5703125,-21.5390625,0.11596071825396675,-2.03125
happiness and pain,-21.9609375,-20.626953125,0.20850106658992473,-1.333984375
Egypt and Europe,-21.9296875,-22.908203125,0.7268135846252497,0.978515625
order and truth,-27.4921875,-23.44140625,0.017110889211844043,-4.05078125
factories and industries,-23.201171875,-23.0703125,0.46733176100673907,-0.130859375
name and year,-21.22265625,-22.6875,0.8122723960432146,1.46484375
river and sky,-25.5,-25.7265625,0.5563995792788694,0.2265625
detection and removal,-21.220703125,-22.51953125,0.785637692336557,1.298828125
breakfast and luncheon,-22.837890625,-22.9921875,0.538497870785318,0.154296875
attitude and experience,-23.376953125,-23.04296875,0.41727148033425965,-0.333984375
pilot and plane,-25.7578125,-27.39453125,0.8370879625470881,1.63671875
malaria and typhoid,-24.7803955078125,-25.12646484375,0.5856640797163761,0.3460693359375
technology and time,-22.560546875,-26.0234375,0.9696132500732396,3.462890625
economist and historian,-23.109375,-24.857421875,0.8517062864470368,1.748046875
muskets and swords,-24.478515625,-23.7412109375,0.323593815346088,-0.7373046875
character and wisdom,-26.25390625,-22.984375,0.036631366639620536,-3.26953125
azaleas and camellias,-33.583984375,-29.828720092773438,0.02285948617767157,-3.7552642822265625
silence and space,-24.54296875,-23.05859375,0.184767510648,-1.484375
fingers and mouth,-21.1640625,-24.38671875,0.9616780264794546,3.22265625
power and variety,-24.89453125,-24.1875,0.3302551569521562,-0.70703125
cliches and stereotypes,-23.0546875,-25.780046463012695,0.9385065380457531,2.7253589630126953
habits and movements,-26.251953125,-24.640625,0.16640430252973804,-1.611328125
shirt and waistcoat,-22.28857421875,-22.81640625,0.6289773258919396,0.52783203125
boardinghouses and hotels,-31.125,-25.216796875,0.002709702292796858,-5.908203125
stucco and wood,-23.7852783203125,-21.255531311035156,0.07379893732537755,-2.5297470092773438
activities and character,-23.623046875,-24.68359375,0.7427950399544171,1.060546875
happiness and warmth,-24.572265625,-23.46484375,0.24835184311713518,-1.107421875
fulfillment and pleasure,-26.5,-22.6875,0.021615332762647654,-3.8125
means and motives,-28.11328125,-25.994140625,0.10725032589277458,-2.119140625
fear and relief,-25.029296875,-25.4765625,0.6099889154581033,0.447265625
despair and futility,-26.7735595703125,-27.017578125,0.5607037199863354,0.2440185546875
ash and maple,-25.6171875,-22.44921875,0.04038906873085171,-3.16796875
beauty and inspiration,-25.318359375,-24.248046875,0.25534365985620666,-1.0703125
clippings and pictures,-24.0439453125,-25.991989135742188,0.8752331839487593,1.9480438232421875
liquids and powders,-19.4921875,-20.56640625,0.7453983772125647,1.07421875
domination and influence,-25.13671875,-27.12890625,0.8799743722456387,1.9921875
action and conversation,-26.45703125,-23.75,0.06255973078843141,-2.70703125
pattern and sequence,-24.578125,-23.8203125,0.31912138443211774,-0.7578125
detective and police,-25.34765625,-24.1640625,0.2344066457818812,-1.18359375
church and graveyard,-24.3314208984375,-26.052001953125,0.8482036647169365,1.7205810546875
gardens and lawn,-22.4921875,-21.123046875,0.20275872687493177,-1.369140625
powers and processes,-25.9140625,-24.470703125,0.1910256690885144,-1.443359375
machinery and tractors,-23.682941436767578,-22.6044921875,0.2537995940028732,-1.0784492492675781
ammo and weapons,-22.16015625,-17.8468017578125,0.013211676992722264,-4.3133544921875
clay and wax,-23.06640625,-23.78125,0.6714705667356973,0.71484375
associations and enterprises,-26.95703125,-23.84375,0.04256272864849985,-3.11328125
grace and modesty,-23.651214599609375,-25.18359375,0.8223541456694936,1.532379150390625
brains and talent,-25.228515625,-27.025390625,0.8577681049901037,1.796875
comedy and humor,-23.900390625,-22.787109375,0.24725966834322632,-1.11328125
certainty and order,-23.603515625,-28.3359375,0.9912717331445982,4.732421875
discretion and moderation,-25.61328125,-26.5078125,0.7098243776453041,0.89453125
attention and civility,-29.75970458984375,-27.025390625,0.060978675661258024,-2.73431396484375
captain and leader,-24.34375,-24.6171875,0.5679366107876933,0.2734375
control and intelligence,-24.390625,-23.751953125,0.3455468255389751,-0.638671875
grease and sweat,-23.466796875,-24.77734375,0.7876046534649509,1.310546875
comprehension and control,-24.96875,-25.8671875,0.7106283025898368,0.8984375
hallucinations and visions,-23.0732421875,-24.405242919921875,0.7911713868153686,1.332000732421875
commands and statements,-24.578125,-22.923828125,0.16052905996022238,-1.654296875
cost and upkeep,-24.91015625,-24.919921875,0.5024413868476314,0.009765625
men and objects,-24.0078125,-23.4140625,0.35577489351363034,-0.59375
fragrance and taste,-24.421875,-19.943359375,0.011222866357761726,-4.478515625
betrayal and murder,-22.775390625,-22.37109375,0.4002804086723379,-0.404296875
bacteria and insects,-22.30078125,-21.580078125,0.3272381688088603,-0.720703125
confusion and congestion,-27.154296875,-26.564453125,0.3566707061141034,-0.58984375
facts and techniques,-23.80078125,-23.64453125,0.4610167793123159,-0.15625
anger and spite,-26.421875,-24.17578125,0.09568694300568312,-2.24609375
money and numbers,-24.97265625,-23.46484375,0.18126320682863015,-1.5078125
boulders and ledges,-28.505126953125,-28.134811401367188,0.4084647753387739,-0.3703155517578125
abolition and emancipation,-23.139476776123047,-28.1181640625,0.9931639609285228,4.978687286376953
nationalism and sovereignty,-24.423828125,-23.9765625,0.3900110845418967,-0.447265625
tensions and uncertainties,-23.91796875,-28.39453125,0.9887554392793358,4.4765625
beauty and poise,-26.1396484375,-24.294921875,0.13649324873027255,-1.8447265625
background and intelligence,-28.0703125,-26.423828125,0.16158466261689475,-1.646484375
battle and bloodshed,-30.194091796875,-26.06689453125,0.015872033641402147,-4.127197265625
fairness and moderation,-25.361328125,-25.515625,0.538497870785318,0.154296875
back and behind,-23.7578125,-21.8203125,0.1259227648351323,-1.9375
apprehension and terror,-27.76953125,-25.03515625,0.06097518086496481,-2.734375
head and teeth,-24.36328125,-22.494140625,0.13364119069895775,-1.869140625
cod and salmon,-26.09375,-23.056640625,0.04577727258077672,-3.037109375
archaeologists and geologists,-24.093994140625,-25.71466064453125,0.8348870283335922,1.62066650390625
chopping and sawing,-25.678955078125,-27.251447677612305,0.8281386577588372,1.5724925994873047
anxiety and dismay,-28.787109375,-24.8046875,0.018299332210213484,-3.982421875
resources and riches,-29.28515625,-23.728515625,0.003846872050593513,-5.556640625
personnel and ships,-26.0390625,-27.53125,0.8164063773658039,1.4921875
bandits and outlaws,-25.30474853515625,-31.456146240234375,0.9978740275136416,6.151397705078125
secrecy and stealth,-27.923828125,-27.357421875,0.36206647674670206,-0.56640625
soldiers and subjects,-28.130859375,-26.78125,0.20593424154536946,-1.349609375
barges and towboats,-28.3251953125,-25.374195098876953,0.049689259955314764,-2.951000213623047
celebration and ritual,-26.01953125,-23.91796875,0.10894504720170402,-2.1015625
searching and yearning,-32.802734375,-32.7109375,0.47706688313222806,-0.091796875
letters and magazines,-23.228515625,-24.103515625,0.7057850278370112,0.875
flight and terror,-31.25390625,-24.66796875,0.0013777325890227494,-6.5859375
gaiety and spirit,-30.009765625,-29.1416015625,0.29563646595480153,-0.8681640625
disdain and indifference,-25.4609375,-28.017578125,0.9280183729876292,2.556640625
liberalism and progress,-23.841796875,-34.439453125,0.9999750261485922,10.59765625
blame and hate,-25.265625,-25.0703125,0.4513265055870016,-0.1953125
color and imagery,-26.51171875,-26.193359375,0.4210756326877515,-0.318359375
intonation and phrasing,-27.28359317779541,-32.41502380371094,0.9941265985151508,5.131430625915527
abasement and humiliation,-32.3984375,-29.5228271484375,0.053372484074116947,-2.8756103515625
commercialism and materialism,-29.4566650390625,-31.205078125,0.8517525339157148,1.7484130859375
education and industrialization,-24.166015625,-25.5849609375,0.8051730214343621,1.4189453125
foreboding and gloom,-29.763671875,-24.823776245117188,0.007104509917064663,-4.9398956298828125
firepower and speed,-25.671875,-23.560546875,0.10800065320372514,-2.111328125
