binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
lecturer and writer,-29.648812532424927,-24.673835787223652,0.006861277231517534,-4.974976745201275
fog and mist,-22.825306177139282,-25.292122960090637,0.9217825645378341,2.466816782951355
field and stream,-24.32266139984131,-26.93505334854126,0.9316548587597645,2.612391948699951
dates and events,-21.649831771850586,-23.51571011543274,0.8659806467377308,1.8658783435821533
belly and chest,-25.592345252633095,-24.850046634674072,0.32250170393876054,-0.7422986179590225
pain and shame,-26.66421151161194,-25.83425259590149,0.3036537573032298,-0.8299589157104492
doorways and windows,-26.14998424053192,-25.828502893447876,0.4203147746980664,-0.3214813470840454
history and identity,-24.555652856826782,-23.622235774993896,0.28223197720566684,-0.9334170818328857
anger and indignation,-25.187549889087677,-26.730761528015137,0.823931118093329,1.5432116389274597
cream and peaches,-28.579596519470215,-21.460541744017974,8.088767674341186e-4,-7.119054775452241
classmates and friends,-26.761386450380087,-24.873308027161556,0.13146372168373782,-1.8880784232185306
movements and positions,-23.662636756896973,-24.21730327606201,0.6352175798939126,0.5546665191650391
barrels and boxes,-25.84184169769287,-26.258709460962564,0.6027334907161327,0.41686776326969266
costumes and masks,-26.802412965800613,-26.792474512010813,0.49751540700338004,-0.009938453789800406
attractions and repulsions,-39.19864850491285,-30.006609916658817,1.0183665701616377e-4,-9.192038588254036
effort and resources,-25.498844146728516,-26.814995050430298,0.7885406043916029,1.3161509037017822
ability and age,-29.330152988433838,-25.59970235824585,0.023420358715837516,-3.7304506301879883
editing and publishing,-22.275001049041748,-25.395380973815918,0.9577256129475638,3.12037992477417
cysts and tumors,-26.85459442436695,-26.139799361117184,0.32854017354613313,-0.7147950632497668
dirt and sweat,-24.190490558743477,-29.487456262111664,0.9950181799065049,5.296965703368187
dreams and plans,-28.955132246017456,-27.527829710859805,0.1935193284763114,-1.4273025351576507
farms and fields,-25.126599073410034,-26.563945174217224,0.8080433434885919,1.43734610080719
cause and consequence,-20.878889322280884,-25.318841457366943,0.9883410319089059,4.43995213508606
choice and decision,-22.566827297210693,-25.550122261047363,0.9518137178762253,2.98329496383667
confusion and turmoil,-25.62753305840306,-27.579211063683033,0.8756294959635623,1.9516780052799731
magic and superstition,-25.02689477801323,-25.546313047409058,0.6270117281833313,0.5194182693958282
machinery and power,-26.975241795182228,-27.12305762176402,0.5368868178231753,0.14781582658179104
education and skill,-24.49661350250244,-26.375800609588623,0.8675177279985579,1.8791871070861816
forms and materials,-26.775505781173706,-28.82950210571289,0.8863508026815428,2.0539963245391846
length and quality,-24.15141773223877,-26.632661819458008,0.9228164561483299,2.4812440872192383
inclination and time,-30.15140461921692,-26.452683210372925,0.024157144053056134,-3.698721408843994
help and understanding,-25.17483139038086,-30.366808891296387,0.9944697546353821,5.191977500915527
closets and drawers,-25.670910410932265,-28.44444251060486,0.9412286773645069,2.773532099672593
friends and partners,-25.402437925338745,-27.7825665473938,0.9152994064072085,2.3801286220550537
receivers and senders,-30.28977701207623,-25.771535871521337,0.010790488059645595,-4.518241140554892
authority and force,-29.205530166625977,-29.842064380645752,0.6539695953141901,0.6365342140197754
trees and underbrush,-28.01076229842147,-27.17837754264474,0.30314106235216853,-0.8323847557767294
bacon and coffee,-22.60400116443634,-24.918633366934955,0.9100816432954975,2.314632202498615
december and may,-31.196974277496338,-31.285715579986572,0.522170777924154,0.088741302490234375
grains and seeds,-19.078199259005487,-22.917666159570217,0.9789476690685569,3.83946690056473
beauty and color,-30.167737007141113,-26.675986289978027,0.029547861371854528,-3.491750717163086
legs and torso,-24.285844895872287,-27.012439012527466,0.9385777826558697,2.7265941166551784
transportation and utilities,-25.981021322892047,-24.34135863184929,0.16251096549228297,-1.6396626910427585
hardships and trials,-29.007184392772615,-31.23954200744629,0.903117837029662,2.232357614673674
science and tactics,-28.681833624839783,-29.969560384750366,0.783762171177037,1.2877267599105835
neighborhood and school,-26.94003438949585,-27.504367351531982,0.6374545101130231,0.5643329620361328
irony and satire,-23.053969860309735,-22.14045174047351,0.28628046092532944,-0.9135181198362261
kitchen and pantry,-24.877959862351418,-23.754768133163452,0.2454197306120099,-1.1231917291879654
astronomy and geology,-27.5046394020319,-25.561261638300493,0.12527724277871888,-1.9433777637314051
feet and heads,-29.967455625534058,-27.744422674179077,0.09770110622349083,-2.2230329513549805
snow and water,-23.895763397216797,-24.097514629364014,0.5502674183557676,0.2017512321472168
back and hips,-27.891194343566895,-26.4270122051239,0.1878285112681045,-1.4641821384429932
bombers and missiles,-24.13833275437355,-28.234095439314842,0.9836294085017055,4.095762684941292
argument and debate,-27.440722227096558,-24.251569032669067,0.03957595382844031,-3.1891531944274902
doubts and suspicions,-26.84542156651878,-27.184546526928898,0.5839779497104706,0.33912496041011764
laborers and servants,-28.385119915008545,-28.678925216197968,0.5729274773849985,0.2938053011894226
arms and faces,-27.344367265701294,-26.870620012283325,0.38372970333283624,-0.47374725341796875
chrome and glass,-30.56765389442444,-25.732896089553833,0.007885930992024988,-4.8347578048706055
paris and washington,-30.747766163782217,-34.72268903255463,0.9815654643840344,3.97492286877241
arm and back,-25.135464429855347,-24.36927056312561,0.31730302383902326,-0.7661938667297363
emotion and meaning,-24.425400972366333,-27.605880215764046,0.9600930320206096,3.1804792433977127
bushes and vines,-23.88134926185012,-25.874886873178184,0.8801168971592116,1.9935376113280654
authority and independence,-23.982927083969116,-25.333499670028687,0.7942232232470559,1.3505725860595703
crises and problems,-27.181384086608887,-27.928097277879715,0.6784620986282055,0.7467131912708282
bathrobe and slippers,-22.985051544383168,-28.678486347198486,0.99664330073161,5.693434802815318
generalists and specialists,-26.533802543766797,-26.61092057824135,0.5192699593873089,0.07711803447455168
boredom and loneliness,-24.594847071013646,-26.942624682560563,0.9127574181088198,2.347777611546917
excitement and fatigue,-27.380231336690485,-26.514254689216614,0.2960921670463757,-0.8659766474738717
fun and pleasure,-24.438334226608276,-23.84573197364807,0.35603799964770655,-0.5926022529602051
individualism and socialism,-26.570482194423676,-28.208313941955566,0.8372396869793937,1.6378317475318909
fields and homes,-29.540576696395874,-28.1681809425354,0.2022330521091035,-1.3723957538604736
certainty and security,-25.80792760848999,-26.456493811681867,0.6566872871413046,0.6485662031918764
artist and critic,-23.193102598190308,-27.320545434951782,0.9841318017512992,4.127442836761475
20s and 30s,-24.906110350508243,-29.91203187406063,0.9933464009254217,5.005921523552388
brick and glass,-23.922835111618042,-24.616963624954224,0.6668847049380933,0.6941285133361816
dentist and doctor,-24.033101081848145,-25.222887817770243,0.7667029199480868,1.1897867359220982
bourbon and water,-22.8685004953295,-28.402293198101688,0.9960645730167924,5.533792702772189
cuts and wounds,-27.79330885410309,-27.34909866936505,0.39073822503128697,-0.44421018473803997
palm and pine,-27.91854989528656,-25.953526750206947,0.12292445544668593,-1.9650231450796127
fish and vegetable,-21.640857458114624,-23.318418323993683,0.8425812793494787,1.6775608658790588
initials and names,-25.718690395355225,-21.596776319667697,0.015954769084252255,-4.121914075687528
fury and pain,-29.22724437713623,-29.096909284591675,0.46746227433147053,-0.13033509254455566
gentleness and sweetness,-27.34245416522026,-31.16290686649245,0.978552213535248,3.8204527012721883
experiences and reactions,-25.673983812332153,-27.457590103149414,0.8561415987989759,1.7836062908172607
bitterness and disappointment,-28.71769859082997,-26.1394100300231,0.07054887046929546,-2.578288560806868
comedy and satire,-23.79651660192758,-24.07460856437683,0.569078381174078,0.2780919624492526
enthusiasm and warmth,-28.256808765232563,-29.09441407257691,0.6979606264796159,0.8376053073443472
body and breath,-24.152385711669922,-25.300103902816772,0.7590938884789503,1.1477181911468506
beauty and brains,-26.13946858048439,-28.711925983428955,0.9290678116197072,2.572457402944565
hotels and pensions,-28.641871988773346,-35.627732157707214,0.9990759871771908,6.985860168933868
imagination and originality,-25.067806750535965,-23.866695523262024,0.23127759433587447,-1.201111227273941
ears and hair,-23.51421093940735,-24.871982097625732,0.7953972137280966,1.3577711582183838
importance and validity,-24.07633540011011,-25.736340522766113,0.8402386907107476,1.6600051226560026
money and papers,-27.312262535095215,-25.54153347015381,0.14545168602444478,-1.7707290649414063
pies and puddings,-23.99627780399169,-25.36838998645544,0.7977211940805704,1.372112182463752
eloquence and force,-33.31426739692688,-35.67418649792671,0.9137194279449566,2.359919100999832
blossom and leaf,-28.651848554611206,-28.678171768784523,0.5065804235767292,0.026323214173316956
desolation and misery,-29.8781550899148,-29.648160576820374,0.44275349914593526,-0.2299945130944252
boots and jacket,-24.94970393180847,-23.31832975789439,0.163642200126318,-1.6313741739140823
confusions and contradictions,-24.60237047681585,-26.892382980906405,0.9080464941416089,2.290012504090555
flames and sparks,-24.758781963959336,-24.30620875954628,0.38874913811223855,-0.4525732044130564
danger and threat,-26.49038791656494,-25.240269660949707,0.22267966888350268,-1.2501182556152344
determination and faith,-31.55074906349182,-27.04032575408928,0.01087425595552582,-4.51042330940254
berlin and frankfurt,-32.4877542120812,-29.005284700077027,0.02981516315451106,-3.4824695120041724
clothes and dishes,-26.832791805267334,-23.80481791496277,0.04617798620179288,-3.0279738903045654
comfort and companionship,-27.61806663684547,-26.822941780090332,0.3110693239400399,-0.7951248567551374
background and interest,-24.9594464302063,-27.793639183044434,0.9444958108133128,2.8341927528381348
glass and rubber,-25.034705512225628,-24.836280196905136,0.45055579374995963,-0.1984253153204918
color and scent,-23.642969071865082,-25.528708696365356,0.8682690016602488,1.8857396245002747
interest and payments,-25.783379077911377,-23.343316793441772,0.08016831911123168,-2.4400622844696045
gambling and vice,-25.902714103460312,-33.18188390880823,0.9993107174786763,7.2791698053479195
activities and places,-25.635767936706543,-24.9886531829834,0.3436400152053209,-0.6471147537231445
elegance and purity,-27.38531614281237,-26.830918438266963,0.36484471107369487,-0.5543977045454085
leaves and limbs,-26.301871357485652,-36.78696298599243,0.9999720507328338,10.48509162850678
power and trade,-27.515352249145508,-27.299538135528564,0.4462549112482828,-0.21581411361694336
games and races,-25.714285373687744,-25.546935081481934,0.4582597966050049,-0.16735029220581055
evenings and sundays,-37.473887025611475,-34.373060854384676,0.04307318904887703,-3.1008261712267995
activity and nature,-25.886340618133545,-27.418733835220337,0.8223562006329388,1.532393217086792
sun and weather,-25.641459941864014,-23.21243143081665,0.08098574284779379,-2.4290285110473633
leather and paper,-25.115329146385193,-26.109259843826294,0.7298636092060649,0.9939306974411011
anguish and rage,-30.109009824693203,-29.347175509785302,0.31824814914043426,-0.761834314907901
shooting and yelling,-30.119922682642937,-32.35418462753296,0.9032843304620611,2.2342619448900223
arches and piers,-29.558044262230396,-28.324733316898346,0.2256024582796014,-1.2333109453320503
investment and risk,-24.61337375640869,-25.779861956834793,0.7625096549540751,1.1664882004261017
control and growth,-27.82270574569702,-25.62883758544922,0.10030248335811265,-2.1938681602478027
happiness and pain,-24.45293140411377,-25.16429114341736,0.670701542843955,0.7113597393035889
Egypt and Europe,-25.77861499786377,-24.494630336761475,0.2168727095173448,-1.283984661102295
order and truth,-25.86186981201172,-28.558823108673096,0.9368466253946313,2.696953296661377
factories and industries,-24.19108699238859,-27.00698179542087,0.9435287300791926,2.815894803032279
name and year,-19.15642809867859,-22.183523893356323,0.953783322151109,3.0270957946777344
river and sky,-24.213926792144775,-25.52120876312256,0.7870579758407198,1.3072819709777832
detection and removal,-20.903281211853027,-28.08438730239868,0.9992397525815704,7.181106090545654
breakfast and luncheon,-28.97356214746833,-29.177861165255308,0.5508978459066868,0.20429901778697968
attitude and experience,-24.349138498306274,-24.623153686523438,0.5680783610224607,0.2740151882171631
pilot and plane,-25.073123931884766,-28.20678186416626,0.9582599477642489,3.133657932281494
malaria and typhoid,-28.771515464410186,-28.351945559494197,0.39661967269060466,-0.41956990491598845
technology and time,-23.63155961036682,-23.040075063705444,0.356294302909418,-0.591484546661377
economist and historian,-26.519728422164917,-23.651228331029415,0.05373286481131113,-2.868500091135502
muskets and swords,-28.95282531157136,-29.389453001320362,0.6074551840107266,0.43662768974900246
character and wisdom,-28.333649158477783,-25.994053840637207,0.08789635302422434,-2.339595317840576
azaleas and camellias,-27.887593071500305,-28.759281045095122,0.7050968087627697,0.8716879735948169
silence and space,-24.116761684417725,-24.768446445465088,0.6573900192331682,0.6516847610473633
fingers and mouth,-26.372594833374023,-26.13163661956787,0.4400502275319832,-0.24095821380615234
power and variety,-26.896170139312744,-27.54531192779541,0.656817040618015,0.649141788482666
cliches and stereotypes,-26.902802168857306,-26.22808713268023,0.3374418706236073,-0.6747150361770764
habits and movements,-29.736673593521118,-26.976934043690562,0.05953894796644247,-2.759739549830556
shirt and waistcoat,-26.18180469959043,-25.59723710268736,0.35788226826949737,-0.5845675969030708
boardinghouses and hotels,-38.989859498804435,-32.771251318685245,0.0019880555777923204,-6.21860818011919
stucco and wood,-26.817343294620514,-28.29172276845202,0.8137221320299582,1.4743794738315046
activities and character,-26.003936529159546,-27.582003116607666,0.8289305253056134,1.5780665874481201
happiness and warmth,-27.672525316476822,-25.40218448638916,0.09360928996100776,-2.2703408300876617
fulfillment and pleasure,-29.380846858024597,-25.83668856229633,0.028081572625097865,-3.5441582957282662
means and motives,-26.14957731962204,-29.62050223350525,0.9698490764594997,3.4709249138832092
fear and relief,-25.057517528533936,-28.404553413391113,0.9660076378740386,3.3470358848571777
despair and futility,-28.581157229840755,-28.943132322863676,0.5895184641607945,0.3619750930229202
ash and maple,-28.036723475903273,-27.48005497455597,0.3643186540879918,-0.5566685013473034
beauty and inspiration,-30.070694049820304,-26.229143679142,0.021009435244380707,-3.8415503706783056
clippings and pictures,-27.808112144470215,-28.217951774597168,0.601049424537914,0.4098396301269531
liquids and powders,-26.1138297021389,-26.879141657613218,0.6825059041706293,0.7653119554743171
domination and influence,-27.128480195999146,-29.05540031567216,0.8729081316598085,1.9269201196730137
action and conversation,-25.646973609924316,-27.194798469543457,0.8245993519314769,1.5478248596191406
pattern and sequence,-20.191569089889526,-22.4097900390625,0.90187386686283,2.2182209491729736
detective and police,-27.656435012817383,-27.974945545196533,0.5789612146496346,0.3185105323791504
church and graveyard,-25.776754217222333,-27.33593660593033,0.8262359997772211,1.5591823887079954
gardens and lawn,-24.51279703900218,-26.25984698534012,0.8515803275231496,1.7470499463379383
powers and processes,-23.54697561264038,-27.944957971572876,0.9878473671691352,4.397982358932495
machinery and tractors,-29.926946744322777,-22.558124502571445,6.302130296409596e-4,-7.368822241751332
ammo and weapons,-26.447266101837158,-22.173047125339508,0.013731732802172202,-4.27421897649765
clay and wax,-25.7461875975132,-28.374876774847507,0.9326852981279691,2.6286891773343086
associations and enterprises,-35.87830168940127,-37.56014630198479,0.8431486337540233,1.681844612583518
grace and modesty,-28.141818875446916,-27.528989553451538,0.3514140617887645,-0.6128293219953775
brains and talent,-30.715929985046387,-28.52993017435074,0.10101477458609949,-2.185999810695648
comedy and humor,-25.236591815948486,-24.780986547470093,0.3880288927125583,-0.45560526847839355
certainty and order,-29.469858050346375,-31.355994574725628,0.868314391616691,1.8861365243792534
discretion and moderation,-37.151809205446625,-30.5252336395788,0.001322939160550794,-6.6265755658678245
attention and civility,-32.29584288597107,-31.134019374847412,0.23833610159651794,-1.1618235111236572
captain and leader,-29.369877338409424,-28.583962440490723,0.3130464923909792,-0.7859148979187012
control and intelligence,-29.220900535583496,-24.36669373512268,0.007735214326083462,-4.854206800460815
grease and sweat,-33.842955589294434,-29.022743210196495,0.008000549082810761,-4.8202123790979385
comprehension and control,-28.82763922214508,-27.957723915576935,0.29527192524896995,-0.8699153065681458
hallucinations and visions,-27.672793425619602,-24.5456582964689,0.04200173141080065,-3.1271351291507017
commands and statements,-26.094626665115356,-27.30873203277588,0.7710245403619045,1.2141053676605225
cost and upkeep,-28.209148347377777,-28.311564922332764,0.5255817867034401,0.10241657495498657
men and objects,-27.320663928985596,-26.310349702835083,0.2669183607004389,-1.0103142261505127
fragrance and taste,-26.653947353363037,-24.57786095456686,0.1114429158679854,-2.0760863987961784
betrayal and murder,-26.021717488765717,-25.557127088308334,0.3858974198312547,-0.4645904004573822
bacteria and insects,-27.91616766154766,-26.82769602164626,0.25190618780415847,-1.0884716399013996
confusion and congestion,-27.847382098902017,-29.609306432306767,0.8534505055886771,1.7619243334047496
facts and techniques,-24.345998525619507,-27.380409479141235,0.9541047111651728,3.0344109535217285
anger and spite,-25.98546838760376,-27.096736431121826,0.7523654383601315,1.1112680435180664
money and numbers,-22.645405769348145,-22.249921560287476,0.4023977890751866,-0.39548420906066895
boulders and ledges,-29.037875413894653,-32.28406563401222,0.9625359720148795,3.246190220117569
abolition and emancipation,-26.87634043559956,-29.158253580331802,0.907367974618871,2.2819131447322434
nationalism and sovereignty,-28.236491012985425,-28.700558873082628,0.6139787408591607,0.46406786009720236
tensions and uncertainties,-30.452850425759607,-34.65496383327991,0.9852566990335097,4.202113407520301
beauty and poise,-28.564457774162292,-27.475790977478027,0.2518694123944225,-1.0886667966842651
background and intelligence,-27.209123611450195,-25.66471219062805,0.17589489882885137,-1.5444114208221436
battle and bloodshed,-26.681520416459534,-29.84913640108425,0.9595972566451675,3.1676159846247174
fairness and moderation,-27.55819179303944,-28.476396054029465,0.7146760702503773,0.9182042609900236
back and behind,-26.455846309661865,-28.008978366851807,0.8253656379464331,1.5531320571899414
apprehension and terror,-29.75633454322815,-32.94821277819574,0.9605274942810393,3.1918782349675894
head and teeth,-25.07349395751953,-24.76511287689209,0.4235099478285315,-0.3083810806274414
cod and salmon,-24.641666457057,-23.004892230033875,0.1629044720981309,-1.6367742270231247
archaeologists and geologists,-27.650663111708127,-30.48287022236036,0.9443916246299734,2.8322071106522344
chopping and sawing,-30.65002804994583,-26.560501655796543,0.016471315426999145,-4.0895263941492885
anxiety and dismay,-30.26344460248947,-29.55063802783843,0.3289789866361849,-0.7128065746510401
resources and riches,-28.608292020857334,-26.92621088027954,0.1568200881904838,-1.6820811405777931
personnel and ships,-28.191293954849243,-28.675709009170532,0.6187898821611533,0.48441505432128906
bandits and outlaws,-29.430804050716688,-28.60652507469058,0.304856107729082,-0.8242789760261076
secrecy and stealth,-26.392530344426632,-26.389636634849012,0.49927657311039947,-0.0028937095776200294
soldiers and subjects,-30.13484764099121,-32.24772548675537,0.8921485508196977,2.11287784576416
barges and towboats,-27.965357311069965,-30.035951474885223,0.8880120626612061,2.070594163815258
celebration and ritual,-25.87451922893524,-26.72602755948901,0.7008834534789165,0.8515083305537701
searching and yearning,-31.635724544525146,-29.96561574935913,0.1584096741642116,-1.6701087951660156
letters and magazines,-26.556019908235612,-27.143156372010708,0.6427078481240304,0.5871364637750958
flight and terror,-28.295358180999756,-31.831207275390625,0.971690752898147,3.535849094390869
gaiety and spirit,-32.719361543655396,-32.572508363984525,0.46335254257219255,-0.1468531796708703
disdain and indifference,-27.655710469931364,-30.653338419739157,0.9524668504040383,2.997627949807793
liberalism and progress,-27.398606300354004,-33.388251304626465,0.997501704116425,5.989645004272461
blame and hate,-25.648221015930176,-24.744286686182022,0.2882426629027034,-0.9039343297481537
color and imagery,-25.565547466278076,-24.630598306655884,0.28192171692330853,-0.9349491596221924
intonation and phrasing,-25.530680891126394,-28.208840453065932,0.9357255223583812,2.6781595619395375
abasement and humiliation,-33.40525447903201,-30.464239366614493,0.050162884474081806,-2.9410151124175172
commercialism and materialism,-29.71162209659815,-32.09043796360493,0.91519757772926,2.3788158670067787
education and industrialization,-27.564496636390686,-26.533130168914795,0.262819271721687,-1.0313664674758911
foreboding and gloom,-30.772707283496857,-32.872424072586,0.8908756491559404,2.0997167890891433
firepower and speed,-26.99286723136902,-28.246049523353577,0.7778502450006228,1.253182291984558
