binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
fog and mist,-21.84324622154236,-22.51716136932373,0.6623792711975485,0.6739151477813721
field and stream,-22.132388591766357,-25.598727464675903,0.9697146828097939,3.466338872909546
dates and events,-21.773333311080933,-21.244280099868774,0.3707377385441449,-0.5290532112121582
belly and chest,-24.25849361717701,-22.66638731956482,0.1690877619508397,-1.5921062976121902
pain and shame,-24.445713758468628,-24.96224570274353,0.6263364619577433,0.5165319442749023
doorways and windows,-22.80513906478882,-23.08448100090027,0.5693848834316753,0.2793419361114502
history and identity,-22.477060794830322,-23.589248657226562,0.752536771581953,1.1121878623962402
anger and indignation,-24.56353647261858,-24.435274600982666,0.467978419265382,-0.12826187163591385
cream and peaches,-26.460654497146606,-20.559436810202897,0.002728645186446182,-5.90121768694371
classmates and friends,-23.872782438993454,-24.211305374687072,0.583831681797448,0.3385229356936179
movements and positions,-24.26067852973938,-24.668869733810425,0.6006540843163556,0.4081912040710449
barrels and boxes,-23.89772915840149,-24.470279270783067,0.639351391806313,0.5725501123815775
costumes and masks,-22.611384347081184,-22.777257412672043,0.5413734478839649,0.16587306559085846
attractions and repulsions,-25.790147366002202,-28.859234959061723,0.9555994758780141,3.069087593059521
effort and resources,-26.19273352622986,-26.410649061203003,0.5542643152294727,0.21791553497314453
ability and age,-28.14355731010437,-22.70908284187317,0.0043445699402580844,-5.434474468231201
editing and publishing,-20.840885162353516,-23.54007363319397,0.9369787404768769,2.699188470840454
cysts and tumors,-25.111348375678062,-25.553663052618504,0.6088104335075502,0.44231467694044113
dirt and sweat,-23.06318113952875,-25.77271455526352,0.9375868507334574,2.709533415734768
dreams and plans,-23.004685044288635,-23.009322125464678,0.5011592682167456,0.004637081176042557
farms and fields,-23.36970329284668,-24.561419308185577,0.7670478317145801,1.1917160153388977
cause and consequence,-21.302390575408936,-24.252127408981323,0.9502510489876513,2.9497368335723877
choice and decision,-24.321842908859253,-25.402648210525513,0.7466463489486096,1.0808053016662598
confusion and turmoil,-25.968949482456082,-26.280914580915123,0.5773648467615038,0.31196509845904075
magic and superstition,-23.910698123276234,-23.82230430841446,0.477915923844797,-0.08839381486177444
machinery and power,-24.550387784838676,-26.261411231011152,0.8469689827877273,1.7110234461724758
education and skill,-23.076589822769165,-25.296224117279053,0.9019988732208304,2.2196342945098877
forms and materials,-23.564179182052612,-23.44272017478943,0.46967252233376894,-0.1214590072631836
length and quality,-24.089974641799927,-24.217298984527588,0.5317881528417998,0.12732434272766113
inclination and time,-26.58090090751648,-23.71239086985588,0.05373235907608138,-2.8685100376605988
help and understanding,-23.86376976966858,-25.39168429374695,0.8217009792662978,1.5279145240783691
closets and drawers,-24.331146349664778,-26.457680881023407,0.8934555704801843,2.1265345313586295
friends and partners,-23.279534816741943,-21.748551845550537,0.17784991089018046,-1.5309829711914062
receivers and senders,-26.800856621935964,-24.59290235489607,0.09903846394489156,-2.207954267039895
authority and force,-26.468706846237183,-28.391438722610474,0.8724427637908956,1.922731876373291
trees and underbrush,-25.060866380634252,-27.282499626278877,0.9021754323787332,2.2216332456446253
bacon and coffee,-23.23622140288353,-23.52257031481713,0.5711020520937167,0.2863489119336009
december and may,-26.83005166053772,-25.421834707260132,0.19651544197355225,-1.408216953277588
grains and seeds,-22.701599368359894,-22.334619998931885,0.40927111354939083,-0.3669793694280088
beauty and color,-23.10448932647705,-23.370150089263916,0.5660273200018652,0.26566076278686523
legs and torso,-22.897741384338588,-21.207396984100342,0.1557305535113916,-1.6903444002382457
transportation and utilities,-24.099633872509003,-24.537185788154602,0.6076755469022671,0.43755191564559937
hardships and trials,-27.050033954903483,-27.602198123931885,0.6346375488563107,0.5521641690284014
science and tactics,-26.978974223136902,-27.76065969467163,0.6860432579083662,0.781685471534729
neighborhood and school,-24.596564769744873,-24.041232347488403,0.3646281334660678,-0.5553324222564697
irony and satire,-24.301681071636267,-24.67697803117335,0.5927382878442206,0.3752969595370814
kitchen and pantry,-21.759497862309217,-23.425621509552002,0.8410583181472207,1.6661236472427845
astronomy and geology,-24.50262200832367,-23.91840026760474,0.3579617508086164,-0.584221740718931
feet and heads,-25.316170692443848,-22.760096788406372,0.07201949331113414,-2.5560739040374756
snow and water,-22.95290732383728,-21.864171266555786,0.251856361760467,-1.0887360572814941
back and hips,-22.395742774009705,-23.36993670463562,0.7259546474054577,0.9741939306259155
bombers and missiles,-25.150962486863136,-26.879158455878496,0.8491815194321062,1.7281959690153599
argument and debate,-25.71246838569641,-25.905208826065063,0.5480364935992538,0.19274044036865234
doubts and suspicions,-26.089314768534678,-25.505057248752564,0.3579535279223524,-0.5842575197821134
laborers and servants,-29.000771284103394,-26.57810240983963,0.08146033495056826,-2.4226688742637634
arms and faces,-26.373457670211792,-24.952118635177612,0.19445175096608786,-1.4213390350341797
chrome and glass,-23.483811140060425,-23.836597681045532,0.5872931443534123,0.3527865409851074
paris and washington,-28.081971330568194,-28.788292467594147,0.6695877565825349,0.7063211370259523
arm and back,-23.96998429298401,-20.29346776008606,0.024686160259490185,-3.676516532897949
emotion and meaning,-23.855271577835083,-23.90944215655327,0.5135393339647787,0.054170578718185425
bushes and vines,-24.858162820339203,-25.682857654988766,0.6952320134043662,0.8246948346495628
authority and independence,-26.257769346237183,-27.17899465560913,0.7152917051323484,0.9212253093719482
crises and problems,-27.24632477760315,-26.186020649969578,0.25725133980125436,-1.0603041276335716
bathrobe and slippers,-22.743633169680834,-23.868411399424076,0.7548739529811789,1.1247782297432423
generalists and specialists,-22.484099647030234,-24.457430578768253,0.8779684382732255,1.973330931738019
boredom and loneliness,-23.269062719133217,-24.18308273330331,0.7138220771109173,0.9140200141700916
excitement and fatigue,-27.459499645978212,-27.84080195426941,0.5941871654195542,0.3813023082911968
fun and pleasure,-24.429065704345703,-23.510251998901367,0.2851996716414276,-0.9188137054443359
individualism and socialism,-24.983960509300232,-25.80559676885605,0.694583562164053,0.8216362595558167
fields and homes,-27.741034269332886,-25.415212154388428,0.0890068443252963,-2.325822114944458
certainty and security,-24.42443537712097,-24.952658109366894,0.6290684971755918,0.5282227322459221
artist and critic,-23.437609672546387,-24.947584867477417,0.8190575307088751,1.5099751949310303
20s and 30s,-18.336336814332753,-23.877042695879936,0.9960915795353797,5.540705881547183
brick and glass,-24.23620843887329,-23.852222681045532,0.4051659415613525,-0.3839857578277588
dentist and doctor,-23.195502042770386,-22.787756256759167,0.3994527623477533,-0.407745786011219
bourbon and water,-23.058458864688873,-25.101412191987038,0.8852336528737784,2.0429533272981644
cuts and wounds,-24.65048336982727,-25.46862092986703,0.6938408528434246,0.8181375600397587
palm and pine,-22.952613592147827,-25.198605939745903,0.9043042821882044,2.245992347598076
fish and vegetable,-21.9605952501297,-23.612200498580933,0.8391078863298617,1.651605248451233
initials and names,-25.543350219726562,-23.48527602851391,0.11323906806298234,-2.058074191212654
fury and pain,-26.194343328475952,-25.91378915309906,0.43031791782355655,-0.2805541753768921
gentleness and sweetness,-28.306325399316847,-28.061092598654795,0.4389972150261556,-0.2452328006620519
experiences and reactions,-24.87898677587509,-26.550899982452393,0.8418307345905959,1.671913206577301
bitterness and disappointment,-24.083658854477108,-26.665109179681167,0.9296581705860402,2.5814503252040595
comedy and satire,-23.68840630352497,-24.88561201095581,0.768027321445019,1.1972057074308395
enthusiasm and warmth,-27.228673842852004,-27.85992367833387,0.6527728045554764,0.6312498354818672
body and breath,-23.054234504699707,-24.346863269805908,0.7845918025820547,1.2926287651062012
beauty and brains,-21.166869685053825,-23.821986436843872,0.9343256592631387,2.6551167517900467
hotels and pensions,-25.546473264694214,-29.733657360076904,0.9850382583533156,4.18718409538269
imagination and originality,-25.029774144291878,-25.888127088546753,0.7023164223717671,0.8583529442548752
ears and hair,-24.41760516166687,-23.98294734954834,0.3930146392724436,-0.4346578121185303
importance and validity,-25.931893089786172,-24.976762771606445,0.27785424488625104,-0.9551303181797266
money and papers,-26.08384609222412,-25.659419298171997,0.3954579439663027,-0.424426794052124
pies and puddings,-23.63123443722725,-22.22725596278906,0.19718554654931633,-1.4039784744381905
eloquence and force,-26.486859560012817,-32.04345636814833,0.9961529600363053,5.5565968081355095
blossom and leaf,-23.871006071567535,-24.150656923651695,0.5694606235983845,0.27965085208415985
desolation and misery,-28.318912653252482,-26.12760853767395,0.10053410485703065,-2.191304115578532
boots and jacket,-22.110519513487816,-22.194785027764738,0.5210539219518975,0.08426551427692175
confusions and contradictions,-25.996656443923712,-25.766247199149802,0.44265117779967994,-0.23040924477390945
flames and sparks,-23.85813072323799,-24.151683419942856,0.572865668581532,0.2935526967048645
danger and threat,-25.93884015083313,-25.678346395492554,0.4352423360736823,-0.26049375534057617
determination and faith,-27.161438822746277,-24.725116945803165,0.08044457534271328,-2.4363218769431114
berlin and frankfurt,-26.377641389146447,-26.859869237989187,0.6182738106481181,0.48222784884274006
clothes and dishes,-25.07485044002533,-23.418303728103638,0.1602261046158404,-1.656546711921692
comfort and companionship,-26.049017496407032,-26.366817712783813,0.5787880546745899,0.31780021637678146
background and interest,-25.68939757347107,-26.67530584335327,0.7282789718841824,0.9859082698822021
glass and rubber,-23.64958391711116,-24.359535574913025,0.6703904778622518,0.7099516578018665
color and scent,-23.25598941743374,-24.98097252845764,0.8487695796384336,1.724983111023903
interest and payments,-24.30918224155903,-24.77793002128601,0.61508732985567,0.4687477797269821
gambling and vice,-27.132344648241997,-26.887477424927056,0.43908725093232015,-0.24486722331494093
activities and places,-22.4989595413208,-23.64876103401184,0.7594746569106188,1.14980149269104
elegance and purity,-25.30022445321083,-27.29638762283139,0.8803936464595264,1.9961631696205586
leaves and limbs,-25.70493732392788,-24.751123666763306,0.27811851183995967,-0.9538136571645737
power and trade,-25.463277339935303,-25.78866744041443,0.5806372963483094,0.325390100479126
games and races,-25.053115606307983,-24.842880487442017,0.44763395473725826,-0.2102351188659668
evenings and sundays,-29.029750525951385,-28.232078038156033,0.3105236163195823,-0.7976724877953529
activity and nature,-26.085288286209106,-24.33245015144348,0.14768958374991975,-1.752838134765625
sun and weather,-23.662723302841187,-22.725093126296997,0.281379284334181,-0.9376301765441895
leather and paper,-22.540682554244995,-23.585694834589958,0.7398159704993783,1.045012280344963
anguish and rage,-26.831931322813034,-26.034459029557183,0.310566479335985,-0.7974722932558507
shooting and yelling,-27.790062248706818,-27.811848163604736,0.5054462633146294,0.0217859148979187
arches and piers,-24.751121105160564,-25.96785242855549,0.7714878115757057,1.2167313233949244
investment and risk,-23.440884470939636,-23.82534483075142,0.5949484354522787,0.38446035981178284
control and growth,-26.491390466690063,-25.077082633972168,0.19555548706589915,-1.4143078327178955
happiness and pain,-24.773716688156128,-23.773838758468628,0.2689654225270594,-0.9998779296875
Egypt and Europe,-21.014395475387573,-22.75393271446228,0.8506282766931238,1.739537239074707
order and truth,-27.303887128829956,-25.218986988067627,0.11057313356245677,-2.084900140762329
factories and industries,-23.923624149523675,-24.113361083436757,0.5472924407996314,0.18973693391308188
name and year,-21.88628649711609,-24.786713361740112,0.9478675343298928,2.9004268646240234
river and sky,-21.76031994819641,-25.338675260543823,0.972836855201939,3.578355312347412
detection and removal,-21.33594059944153,-26.70871353149414,0.9953801980292857,5.372772932052612
breakfast and luncheon,-28.6415796559304,-28.68157485499978,0.5099974671272182,0.03999519906938076
attitude and experience,-24.84069275856018,-23.893513441085815,0.2794524376617821,-0.9471793174743652
pilot and plane,-23.671056509017944,-23.123107433319092,0.3663403698736682,-0.5479490756988525
malaria and typhoid,-24.070882434025407,-24.02792202681303,0.48926154971670605,-0.042960407212376595
technology and time,-22.633960723876953,-22.236629962921143,0.4019538218497877,-0.39733076095581055
economist and historian,-25.666483879089355,-25.79155940748751,0.5312281818624042,0.12507552839815617
muskets and swords,-25.491444874554873,-25.590017518028617,0.5246232263294013,0.09857264347374439
character and wisdom,-24.590980291366577,-25.53007221221924,0.7189161931707533,0.9390919208526611
azaleas and camellias,-24.76411734870635,-25.59512188239023,0.6965672912838607,0.8310045336838812
silence and space,-22.73506784439087,-25.777832746505737,0.9544691368861729,3.042764902114868
fingers and mouth,-25.8052761554718,-25.44464898109436,0.4108077531929712,-0.3606271743774414
power and variety,-25.697652339935303,-24.839234828948975,0.29767007896294573,-0.8584175109863281
cliches and stereotypes,-23.137414598371834,-24.03648784942925,0.7107590182069314,0.8990732510574162
habits and movements,-26.79267692565918,-25.726384308189154,0.25610876492917406,-1.066292617470026
shirt and waistcoat,-22.67612461547833,-24.193896606564522,0.8202101606183221,1.5177719910861924
boardinghouses and hotels,-30.294413286726922,-28.23406652471749,0.11301106613434155,-2.0603467620094307
stucco and wood,-25.125812500715256,-23.252215868793428,0.13312611048791737,-1.8735966319218278
activities and character,-26.2528657913208,-26.266762018203735,0.5034740008169677,0.01389622688293457
happiness and warmth,-25.90595641732216,-24.9883291721344,0.28544160603006447,-0.9176272451877594
fulfillment and pleasure,-26.91134622693062,-25.429001632146537,0.18507354326564676,-1.482344594784081
means and motives,-25.06538563966751,-24.75525188446045,0.42308209107493816,-0.31013375520706177
fear and relief,-26.02625012397766,-25.29215669631958,0.32429709645020255,-0.734093427658081
despair and futility,-26.949210729449987,-25.132633646950126,0.13984510304496423,-1.8165770824998617
ash and maple,-22.662411879748106,-24.054626941680908,0.8009456297304562,1.3922150619328022
beauty and inspiration,-23.134589025750756,-24.646640121936798,0.8193649802889542,1.5120510961860418
clippings and pictures,-26.018061876296997,-25.941404819488525,0.48084511487392834,-0.07665705680847168
liquids and powders,-26.099021814763546,-23.230845481622964,0.05374932887370528,-2.868176333140582
domination and influence,-27.084544897079468,-27.48884277790785,0.5997198327827788,0.4042978808283806
action and conversation,-25.930794954299927,-24.812031984329224,0.246240812006218,-1.1187629699707031
pattern and sequence,-24.15598464012146,-24.971163034439087,0.6932118896042695,0.815178394317627
detective and police,-25.09825587272644,-26.37052059173584,0.7811301839614095,1.2722647190093994
church and graveyard,-22.783172082854435,-26.06900119781494,0.9639394535991399,3.2858291149605066
gardens and lawn,-22.977456092834473,-23.59421692788601,0.649481493083254,0.6167608350515366
powers and processes,-25.42638111114502,-26.731762647628784,0.7867392935989878,1.3053815364837646
machinery and tractors,-25.841047927737236,-25.427037101209862,0.39795079124649746,-0.41401082652737387
ammo and weapons,-22.329501628875732,-21.274564623832703,0.25827818786433815,-1.0549370050430298
clay and wax,-22.461240977048874,-24.839813854545355,0.9151787171745911,2.378572877496481
associations and enterprises,-27.468081703409553,-25.677134215831757,0.14295659801754476,-1.790947487577796
grace and modesty,-26.75745752453804,-26.011702299118042,0.32174691856544924,-0.7457552254199982
brains and talent,-26.275111436843872,-25.59527626633644,0.33629809182340575,-0.679835170507431
comedy and humor,-24.372817039489746,-24.33713150024414,0.4910795618185731,-0.03568553924560547
certainty and order,-26.12756037712097,-27.944401934742928,0.860186707227411,1.8168415576219559
discretion and moderation,-27.02283165231347,-25.446079878835008,0.17125600215040923,-1.5767517734784633
attention and civility,-29.042357802391052,-27.942821502685547,0.24982678795527258,-1.0995362997055054
captain and leader,-25.552461862564087,-26.889941453933716,0.7920751556050508,1.337479591369629
control and intelligence,-26.405452966690063,-26.009191513061523,0.4022108963011165,-0.39626145362854004
grease and sweat,-25.931676521897316,-27.623796120285988,0.8445027043482425,1.6921195983886719
comprehension and control,-26.67676305770874,-28.218223571777344,0.8236769406922043,1.5414605140686035
hallucinations and visions,-25.381426542066038,-24.028649491490796,0.2054167288508866,-1.3527770505752414
commands and statements,-26.96168088912964,-24.88638162612915,0.111520884567213,-2.0752992630004883
cost and upkeep,-25.72807241976261,-25.82477831840515,0.5241576506699896,0.09670589864253998
men and objects,-26.01314091682434,-25.024858236312866,0.2712514138217552,-0.9882826805114746
fragrance and taste,-24.69932210445404,-25.237828321754932,0.6314648574392663,0.5385062173008919
betrayal and murder,-23.373416006565094,-24.38815718423575,0.7339469796534586,1.0147411776706576
bacteria and insects,-24.894586592912674,-24.03413050994277,0.2972440656602799,-0.860456082969904
confusion and congestion,-26.80114310979843,-26.45831060409546,0.4151215920642766,-0.3428325057029724
facts and techniques,-24.991077661514282,-26.721709966659546,0.8494932811449445,1.7306323051452637
anger and spite,-26.4247944355011,-25.134758710861206,0.2158467641179549,-1.2900357246398926
money and numbers,-23.82993984222412,-22.774107933044434,0.2581067876611387,-1.0558319091796875
boulders and ledges,-26.521953731775284,-28.47218355536461,0.8754716995729437,1.950229823589325
abolition and emancipation,-28.260088685667142,-26.618125658482313,0.16219813009833248,-1.6419630271848291
nationalism and sovereignty,-25.510206431659753,-26.411801018810365,0.7112770805153394,0.9015945871506119
tensions and uncertainties,-27.179225414758548,-27.331108884885907,0.5378980410012537,0.15188347012735903
beauty and poise,-24.632279604673386,-25.92177128791809,0.7840611388659483,1.2894916832447052
background and intelligence,-27.79486632347107,-26.403722763061523,0.1992252566972135,-1.391143560409546
battle and bloodshed,-26.278620292432606,-28.1879147849977,0.8709398670187811,1.9092944925650954
fairness and moderation,-26.29442124813795,-25.81783878803253,0.38305945159946525,-0.47658246010541916
back and behind,-23.99659276008606,-24.183447122573853,0.5465781481498552,0.18685436248779297
apprehension and terror,-27.640847504138947,-28.124210067093372,0.6185415800419821,0.4833625629544258
head and teeth,-25.153829097747803,-25.32436728477478,0.5425315170427926,0.17053818702697754
cod and salmon,-25.026589550077915,-23.910515785217285,0.24674028589330713,-1.11607376486063
archaeologists and geologists,-27.47950606397353,-25.692873266059905,0.1434860486484497,-1.7866327979136258
chopping and sawing,-24.461355332285166,-25.187337355455384,0.6739229366905383,0.7259820231702179
anxiety and dismay,-28.00604111328721,-27.226722109131515,0.31446667481317075,-0.7793190041556954
resources and riches,-26.992438226938248,-25.915054082870483,0.2540013622251419,-1.0773841440677643
personnel and ships,-27.927563905715942,-26.362775802612305,0.17296065864425478,-1.5647881031036377
bandits and outlaws,-25.168023028760217,-26.3182305842638,0.7595488257674784,1.1502075555035844
secrecy and stealth,-25.029988262802362,-25.88335494697094,0.7012729040811583,0.8533666841685772
soldiers and subjects,-29.706814289093018,-30.063481330871582,0.5882333800982787,0.35666704177856445
barges and towboats,-26.083035051822662,-27.306287692365004,0.7726354471539121,1.2232526405423414
celebration and ritual,-25.66431599110365,-24.91770076751709,0.3215592735210963,-0.7466152235865593
searching and yearning,-30.581588685512543,-27.45852041244507,0.042165677023348495,-3.1230682730674744
letters and magazines,-25.097691475762986,-26.16923861950636,0.7448910284283394,1.0715471437433735
flight and terror,-28.590532541275024,-27.256987810134888,0.20857362959849451,-1.3335447311401367
gaiety and spirit,-31.235553979873657,-29.874033126980066,0.20399323502090635,-1.361520852893591
disdain and indifference,-28.414120316505432,-26.438249517115764,0.1217597017919111,-1.9758707993896678
liberalism and progress,-25.20166254043579,-28.799289137125015,0.9733414908876651,3.5976265966892242
blame and hate,-26.978165864944458,-25.40936191380024,0.17238696480643534,-1.5688039511442184
color and imagery,-24.181112691760063,-24.697875022888184,0.6263903799195604,0.5167623311281204
intonation and phrasing,-25.020751670002937,-25.436463868245482,0.6024567626681808,0.41571219824254513
abasement and humiliation,-30.604829317424446,-26.343523496820126,0.013907720524403278,-4.261305820604321
commercialism and materialism,-25.998045083135366,-27.102625086903572,0.7511172763686509,1.1045800037682056
education and industrialization,-26.09299874305725,-27.319092988967896,0.7731342449561716,1.2260942459106445
foreboding and gloom,-29.105976328253746,-28.071522504091263,0.26222154903174727,-1.0344538241624832
firepower and speed,-27.73919177055359,-26.330660462379456,0.1964658109750725,-1.4085313081741333
