binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
laborers and servants,-25.357421875,-25.081298828125,0.4314045179262274,-0.276123046875
arms and faces,-24.6953125,-24.55859375,0.46587345377762773,-0.13671875
chrome and glass,-21.93359375,-22.146484375,0.5530225481821641,0.212890625
paris and washington,-26.155853271484375,-28.20294189453125,0.8856531095652009,2.047088623046875
arm and back,-22.65625,-20.8125,0.13660839002621938,-1.84375
emotion and meaning,-23.208984375,-24.58203125,0.7978719760520335,1.373046875
bushes and vines,-23.16309356689453,-23.826171875,0.6599515482784037,0.66307830810546875
authority and independence,-24.369140625,-24.759765625,0.5964331462646254,0.390625
crises and problems,-23.84765625,-23.458984375,0.4040370606011908,-0.388671875
bathrobe and slippers,-20.9935302734375,-26.87060546875,0.9972048632467516,5.8770751953125
generalists and specialists,-25.1953125,-24.275390625,0.2849738130736883,-0.919921875
boredom and loneliness,-21.2353515625,-23.281871795654297,0.885595535147567,2.046520233154297
excitement and fatigue,-24.845703125,-26.8046875,0.8764229964761774,1.958984375
fun and pleasure,-23.541015625,-22.998046875,0.36749724599886857,-0.54296875
individualism and socialism,-25.736328125,-25.701171875,0.4912118426336716,-0.03515625
fields and homes,-27.638671875,-26.015625,0.1647850974181823,-1.623046875
certainty and security,-23.646484375,-26.521484375,0.9465966702001758,2.875
artist and critic,-21.58203125,-22.66796875,0.7476159547235899,1.0859375
20s and 30s,-18.758102416992188,-21.89276123046875,0.9582999624737683,3.1346588134765625
brick and glass,-22.51953125,-24.634765625,0.8923750854700478,2.115234375
dentist and doctor,-22.130859375,-20.69140625,0.19163004957349633,-1.439453125
bourbon and water,-23.60888671875,-26.394256591796875,0.9418801003871357,2.785369873046875
cuts and wounds,-24.693359375,-23.896484375,0.31069438321455395,-0.796875
palm and pine,-25.0546875,-23.94140625,0.2472596683432263,-1.11328125
fish and vegetable,-22.326171875,-23.1015625,0.6846858388837074,0.775390625
initials and names,-25.470703125,-21.9603271484375,0.02901844030533276,-3.5103759765625
fury and pain,-23.62890625,-26.19921875,0.9289263306198163,2.5703125
gentleness and sweetness,-25.56634521484375,-26.7441463470459,0.7645522111749129,1.1778011322021484
experiences and reactions,-24.365234375,-24.638671875,0.5679366107876933,0.2734375
bitterness and disappointment,-24.40234375,-24.6015625,0.5496406174710619,0.19921875
comedy and satire,-20.800079345703125,-23.283203125,0.9229502331949985,2.483123779296875
enthusiasm and warmth,-26.505859375,-25.4560546875,0.25926260794247247,-1.0498046875
body and breath,-22.240234375,-24.36328125,0.8931231151348971,2.123046875
beauty and brains,-23.01171875,-23.76953125,0.6808786155678823,0.7578125
hotels and pensions,-23.6796875,-29.60546875,0.9973373872828827,5.92578125
imagination and originality,-25.107666015625,-27.05078125,0.8746939856745706,1.943115234375
ears and hair,-23.349609375,-24.5859375,0.7749242246347192,1.236328125
importance and validity,-23.375,-26.02734375,0.934155299415689,2.65234375
money and papers,-25.078125,-26.0078125,0.7170118817172945,0.9296875
pies and puddings,-22.549301147460938,-24.45648193359375,0.8707020924340905,1.9071807861328125
eloquence and force,-31.029296875,-30.60101318359375,0.39453624459805076,-0.42828369140625
blossom and leaf,-23.76416015625,-23.64630126953125,0.47056933818579877,-0.11785888671875
desolation and misery,-26.912109375,-24.8953857421875,0.11745819945070932,-2.0167236328125
boots and jacket,-24.041015625,-22.48046875,0.1735681880220941,-1.560546875
confusions and contradictions,-27.232616424560547,-24.8675537109375,0.08587593097522274,-2.365062713623047
flames and sparks,-23.465118408203125,-21.90234375,0.17324886208967924,-1.562774658203125
danger and threat,-23.21484375,-21.447265625,0.14584377135587895,-1.767578125
determination and faith,-28.439453125,-26.630859375,0.1408081696679365,-1.80859375
berlin and frankfurt,-23.827056884765625,-24.362987518310547,0.6308652726496338,0.5359306335449219
clothes and dishes,-23.09375,-25.9296875,0.9445872056182308,2.8359375
comfort and companionship,-24.21014404296875,-25.1103515625,0.7109921460855362,0.90020751953125
background and interest,-24.81640625,-26.3203125,0.8181563569443525,1.50390625
glass and rubber,-23.123046875,-23.453125,0.581778385736369,0.330078125
color and scent,-23.92578125,-22.44140625,0.184767510648,-1.484375
interest and payments,-22.5859375,-22.75390625,0.5418937363705241,0.16796875
gambling and vice,-24.244140625,-29.09375,0.9922294187043857,4.849609375
activities and places,-21.861328125,-21.951171875,0.5224458411498178,0.08984375
elegance and purity,-24.688232421875,-25.921966552734375,0.7744714661812311,1.233734130859375
leaves and limbs,-23.93359375,-25.8828125,0.8753614294639163,1.94921875
power and trade,-25.15625,-27.41796875,0.905656588171878,2.26171875
games and races,-22.64453125,-24.1875,0.8238958797568491,1.54296875
evenings and sundays,-25.08209228515625,-26.330078125,0.776951005682834,1.24798583984375
activity and nature,-23.8203125,-22.615234375,0.23057307839092478,-1.205078125
sun and weather,-21.27734375,-21.302734375,0.5063473152527007,0.025390625
leather and paper,-24.0234375,-22.69921875,0.21011725970644038,-1.32421875
anguish and rage,-25.51953125,-25.634765625,0.5287767570087083,0.115234375
shooting and yelling,-26.31640625,-25.05078125,0.22000709974589316,-1.265625
arches and piers,-25.2099609375,-25.10546875,0.4739006961637378,-0.1044921875
investment and risk,-20.576171875,-21.662109375,0.7476159547235899,1.0859375
control and growth,-23.60546875,-24.64453125,0.7386690743254897,1.0390625
happiness and pain,-22.294921875,-23.34765625,0.7412996284427215,1.052734375
Egypt and Europe,-20.720703125,-21.498046875,0.6851073490894588,0.77734375
order and truth,-27.4375,-22.919921875,0.01079756741905728,-4.517578125
factories and industries,-27.490234375,-25.966796875,0.1789558876900955,-1.5234375
name and year,-21.4375,-23.06640625,0.8360197508959528,1.62890625
river and sky,-25.20703125,-24.75390625,0.3886180267058489,-0.453125
detection and removal,-21.544921875,-24.859375,0.9649213233571159,3.314453125
breakfast and luncheon,-21.98046875,-21.685546875,0.42679933984080415,-0.294921875
attitude and experience,-23.220703125,-23.22265625,0.5004882810947796,0.001953125
pilot and plane,-25.890625,-25.359375,0.37022539259558657,-0.53125
malaria and typhoid,-24.7152099609375,-23.625732421875,0.25171667396063613,-1.0894775390625
technology and time,-22.513671875,-19.650390625,0.053998838999525255,-2.86328125
economist and historian,-21.640625,-24.126953125,0.9231777955470521,2.486328125
muskets and swords,-23.830078125,-25.0340576171875,0.769231956422992,1.2039794921875
character and wisdom,-26.234375,-24.04296875,0.10052486952464414,-2.19140625
azaleas and camellias,-24.564544677734375,-27.94717788696289,0.967157349455715,3.3826332092285156
silence and space,-23.765625,-23.0703125,0.3328523250129262,-0.6953125
fingers and mouth,-25.2890625,-26.890625,0.8322366527818007,1.6015625
power and variety,-25.69140625,-25.015625,0.3372035333548079,-0.67578125
cliches and stereotypes,-23.2451171875,-26.93792724609375,0.9757031116036672,3.69281005859375
habits and movements,-26.556640625,-26.958984375,0.5992506407605962,0.40234375
shirt and waistcoat,-25.408203125,-24.3359375,0.2549724637637575,-1.072265625
boardinghouses and hotels,-28.650390625,-27.251953125,0.1980641736689251,-1.3984375
stucco and wood,-21.839324951171875,-21.594173431396484,0.4390172328732692,-0.24515151977539063
activities and character,-24.107421875,-26.3203125,0.9014011355313043,2.212890625
happiness and warmth,-24.849609375,-22.7802734375,0.11211312481812274,-2.0693359375
fulfillment and pleasure,-30.25390625,-24.064453125,0.0020467502803465337,-6.189453125
means and motives,-23.4296875,-26.185546875,0.9402434135995514,2.755859375
fear and relief,-24.359375,-24.779296875,0.6034645550872675,0.419921875
despair and futility,-25.92474365234375,-24.876953125,0.25964960587114533,-1.04779052734375
ash and maple,-24.13671875,-22.765625,0.20244319214007214,-1.37109375
beauty and inspiration,-22.59375,-24.2578125,0.8407825918539462,1.6640625
clippings and pictures,-23.328857421875,-24.26730728149414,0.7187864299625634,0.9384498596191406
liquids and powders,-23.060546875,-22.814453125,0.43878519272525673,-0.24609375
domination and influence,-25.765625,-26.07421875,0.5765419743991187,0.30859375
action and conversation,-23.73828125,-22.91796875,0.30569732884242146,-0.8203125
pattern and sequence,-24.2109375,-25.361328125,0.7595822589677163,1.150390625
detective and police,-23.4765625,-22.3203125,0.23934934732271168,-1.15625
church and graveyard,-23.991302490234375,-27.676544189453125,0.9755230444819569,3.68524169921875
gardens and lawn,-19.15234375,-22.259765625,0.9571978541000363,3.107421875
powers and processes,-28.3828125,-26.0810546875,0.0909774843405437,-2.3017578125
machinery and tractors,-25.545249938964844,-23.4046630859375,0.10521412796199175,-2.1405868530273438
ammo and weapons,-21.68359375,-18.654510498046875,0.046129148317358176,-3.029083251953125
clay and wax,-23.0859375,-23.68359375,0.6451199102918683,0.59765625
associations and enterprises,-26.505859375,-24.705078125,0.14175599046041912,-1.80078125
grace and modesty,-25.784095764160156,-26.015625,0.5576251186668397,0.23152923583984375
brains and talent,-27.208984375,-25.525390625,0.156620183363451,-1.68359375
comedy and humor,-22.275390625,-22.0625,0.4469774518178359,-0.212890625
certainty and order,-24.837890625,-28.90625,0.9831822458080874,4.068359375
discretion and moderation,-25.3203125,-25,0.420599591095013,-0.3203125
attention and civility,-27.516326904296875,-27.1171875,0.40151912480247953,-0.399139404296875
captain and leader,-23.33203125,-23.96875,0.6540113533952943,0.63671875
control and intelligence,-24.26171875,-23.029296875,0.22575782208345962,-1.232421875
grease and sweat,-27.98046875,-24.125,0.02072506192038245,-3.85546875
comprehension and control,-24.791015625,-25.78125,0.7291342133145162,0.990234375
hallucinations and visions,-24.7978515625,-26.072967529296875,0.7816172591207685,1.275115966796875
commands and statements,-24.892578125,-25.9140625,0.7352616368564965,1.021484375
cost and upkeep,-24.322998046875,-24.63671875,0.5777931817857545,0.313720703125
men and objects,-24.611328125,-24.5859375,0.49365268474729923,-0.025390625
fragrance and taste,-23.501953125,-23.17578125,0.4191723554207305,-0.326171875
betrayal and murder,-24.689453125,-21.59765625,0.043446896860051834,-3.091796875
bacteria and insects,-24.017578125,-24.00390625,0.49658208448961205,-0.013671875
confusion and congestion,-26.833984375,-27.845703125,0.7333563766381476,1.01171875
facts and techniques,-24.6953125,-25.609375,0.713830756042477,0.9140625
anger and spite,-25.75390625,-24.2109375,0.17610412024315095,-1.54296875
money and numbers,-22.828125,-22.494140625,0.4172714803342597,-0.333984375
boulders and ledges,-26.010498046875,-26.0059814453125,0.4988708515288976,-0.0045166015625
abolition and emancipation,-23.510757446289063,-25.8046875,0.908373079451312,2.2939300537109375
nationalism and sovereignty,-24.314453125,-24.3125,0.4995117189052204,-0.001953125
tensions and uncertainties,-23.888671875,-25.98828125,0.8908652063250405,2.099609375
beauty and poise,-25,-27.552734375,0.9277569977504976,2.552734375
background and intelligence,-26.234375,-26.517578125,0.5703313371401574,0.283203125
battle and bloodshed,-27.245361328125,-28.501953125,0.778438846687809,1.256591796875
fairness and moderation,-25.73046875,-25.5234375,0.44842626854777445,-0.20703125
back and behind,-24.00390625,-26.5,0.9238675232288402,2.49609375
apprehension and terror,-26.15625,-26.544921875,0.5959629393988092,0.388671875
head and teeth,-24.0859375,-24.248046875,0.5404388233459775,0.162109375
cod and salmon,-25.90625,-22.890625,0.04672495862609242,-3.015625
archaeologists and geologists,-24.96875,-24.98974609375,0.5052488306161462,0.02099609375
chopping and sawing,-24.72601318359375,-25.071951866149902,0.5856323747944563,0.34593868255615234
anxiety and dismay,-28.0546875,-26.671875,0.2005576797447963,-1.3828125
resources and riches,-28.396484375,-23.98828125,0.012030542907021666,-4.408203125
personnel and ships,-28.62109375,-25.61328125,0.047074175821024064,-3.0078125
bandits and outlaws,-27.09174346923828,-25.2513427734375,0.13700390988161226,-1.8404006958007813
secrecy and stealth,-27.91796875,-23.1953125,0.00881316650304586,-4.72265625
soldiers and subjects,-27.453125,-29.251953125,0.858006223648374,1.798828125
barges and towboats,-26.2364501953125,-25.757278442382813,0.3824477227797998,-0.4791717529296875
celebration and ritual,-24.73046875,-23.779296875,0.27864920952688293,-0.951171875
searching and yearning,-27.1005859375,-27.05078125,0.48755140125487784,-0.0498046875
letters and magazines,-24.275390625,-24.794921875,0.6270381503544469,0.51953125
flight and terror,-28.90625,-24.197265625,0.008933402659691085,-4.708984375
gaiety and spirit,-31.087890625,-28.546875,0.07303238715077966,-2.541015625
disdain and indifference,-25.4140625,-25.69921875,0.5708098913740778,0.28515625
liberalism and progress,-25.7265625,-29.7548828125,0.9825072345151423,4.0283203125
blame and hate,-24.9609375,-23.83984375,0.24580846052125754,-1.12109375
color and imagery,-25.203125,-24.919921875,0.4296686628598425,-0.283203125
intonation and phrasing,-26.280052661895752,-27.912811279296875,0.8365471913347396,1.632758617401123
abasement and humiliation,-35.927734375,-28.38934326171875,5.319701256709451e-4,-7.53839111328125
commercialism and materialism,-27.640625,-29.3564453125,0.8475896824841332,1.7158203125
education and industrialization,-25.8046875,-27.29296875,0.8158201574546556,1.48828125
foreboding and gloom,-31.814453125,-23.880374908447266,3.581937651724234e-4,-7.934078216552734
firepower and speed,-26.3828125,-25.580078125,0.30944091359013354,-0.802734375
