binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
lecturer and writer,-26.139456033706665,-25.091933044139296,0.25970103841646447,-1.0475229895673692
fog and mist,-24.84346628189087,-24.349250078201294,0.37890084199320845,-0.4942162036895752
field and stream,-24.554286003112793,-27.03298544883728,0.9226350157745382,2.4786994457244873
dates and events,-23.25017023086548,-23.320860624313354,0.5176652426791827,0.07069039344787598
belly and chest,-26.362296372652054,-25.865492403507233,0.3782920413488866,-0.49680396914482117
pain and shame,-24.678415536880493,-25.9956796169281,0.7887261606048203,1.3172640800476074
doorways and windows,-24.61119318008423,-27.1795072555542,0.9287942770807176,2.5683140754699707
history and identity,-23.9575834274292,-24.329293489456177,0.5918721249901664,0.37171006202697754
anger and indignation,-25.36682388931513,-25.921380519866943,0.6351921165430331,0.554556630551815
cream and peaches,-26.58369553089142,-21.010701421648264,0.003784710052324071,-5.5729941092431545
classmates and friends,-26.583231173455715,-25.03983558464097,0.1760421981384826,-1.5433955888147466
movements and positions,-26.303423166275024,-26.133198022842407,0.457546178615689,-0.1702251434326172
barrels and boxes,-26.053970217704773,-26.228120975662023,0.5434279861718794,0.17415075795724988
costumes and masks,-23.920393336564302,-24.442321926355362,0.6275986244117238,0.5219285897910595
attractions and repulsions,-28.950672686100006,-27.822462258627638,0.24449151136368508,-1.1282104274723679
effort and resources,-26.73489499092102,-27.0658061504364,0.5819810594579331,0.33091115951538086
ability and age,-29.041833639144897,-24.585103273391724,0.011467207613488756,-4.456730365753174
editing and publishing,-23.18375539779663,-23.807328939437866,0.6510308579067572,0.6235735416412354
cysts and tumors,-25.950160026550293,-25.814060475677252,0.46602753567796507,-0.13609955087304115
dirt and sweat,-25.135761242359877,-27.229203760623932,0.8902641906483716,2.0934425182640553
dreams and plans,-23.7330482006073,-23.615416701883078,0.4706259886080395,-0.11763149872422218
farms and fields,-25.074440479278564,-26.42802181839943,0.7947145165825547,1.3535813391208649
cause and consequence,-23.296534061431885,-27.606351852416992,0.9867421351088503,4.309817790985107
choice and decision,-24.709673166275024,-24.96138310432434,0.5625973300748638,0.2517099380493164
confusion and turmoil,-26.838476690580137,-27.1091970494017,0.5672697434515175,0.2707203588215634
magic and superstition,-24.935160778462887,-25.66150313615799,0.6740021155319773,0.7263423576951027
machinery and power,-27.185590863227844,-27.495724502950907,0.5769178807373072,0.3101336397230625
education and skill,-23.949704885482788,-26.079129219055176,0.8937303459826248,2.1294243335723877
forms and materials,-24.834639310836792,-25.88323473930359,0.7405050916945646,1.0485954284667969
length and quality,-25.733585596084595,-26.053821802139282,0.5793818162954892,0.3202362060546875
inclination and time,-28.475217938423157,-26.439686223864555,0.11552250453997961,-2.0355317145586014
help and understanding,-25.135658502578735,-26.26034426689148,0.7548568428423726,1.1246857643127441
closets and drawers,-25.78276259545237,-27.099349915981293,0.7886133652550223,1.3165873205289245
friends and partners,-24.242936611175537,-23.553393602371216,0.3341347409243789,-0.6895430088043213
receivers and senders,-27.64259759359993,-24.62810251303017,0.046775312984381784,-3.014495080569759
authority and force,-28.017988443374634,-29.079099893569946,0.7429028875802921,1.0611114501953125
trees and underbrush,-28.196279410272837,-28.89380396157503,0.6676387050063364,0.6975245513021946
bacon and coffee,-24.314604222774506,-24.82437738776207,0.6247532975410572,0.5097731649875641
december and may,-27.996680974960327,-25.615049123764038,0.08458412637580037,-2.381631851196289
grains and seeds,-23.38444824051112,-24.39157386124134,0.7324572519534204,1.0071256207302213
beauty and color,-25.525792121887207,-26.118557929992676,0.6439994985658056,0.5927658081054688
legs and torso,-25.058153261896223,-25.100404739379883,0.5105612982596559,0.04225147748365998
transportation and utilities,-26.117882929742336,-26.16839063167572,0.5126242418646185,0.05050770193338394
hardships and trials,-27.064614964881912,-26.019930839538574,0.2602472004699042,-1.0446841253433377
science and tactics,-28.8569974899292,-29.37963855266571,0.6277651274407666,0.5226410627365112
neighborhood and school,-25.7000994682312,-25.677438974380493,0.4943351189439974,-0.022660493850708008
irony and satire,-25.497030074708164,-24.063087260350585,0.1924850913650928,-1.4339428143575788
kitchen and pantry,-23.554040007293224,-25.254084825515747,0.8455405883432469,1.7000448182225227
astronomy and geology,-25.041990995407104,-25.541310558095574,0.6222994125885326,0.4993195626884699
feet and heads,-27.30793809890747,-24.476139783859253,0.055629847614752724,-2.8317983150482178
snow and water,-24.756901502609253,-23.879470825195312,0.29371048845667075,-0.8774306774139404
back and hips,-26.848751664161682,-26.73006558418274,0.4703632613843119,-0.11868607997894287
bombers and missiles,-27.803487300872803,-27.349048264324665,0.3883058651654869,-0.45443903654813766
argument and debate,-24.95214867591858,-24.994678735733032,0.5106309125637277,0.042530059814453125
doubts and suspicions,-27.121980785101186,-27.467419415712357,0.5855110234471115,0.3454386306111701
laborers and servants,-27.4862961769104,-27.34073579311371,0.46367402045526424,-0.1455603837966919
arms and faces,-27.710562467575073,-26.392114877700806,0.21107669001751767,-1.3184475898742676
chrome and glass,-25.56651282310486,-25.476831197738647,0.47759460847478835,-0.08968162536621094
paris and washington,-29.570848796516657,-27.99625277519226,0.17156217928019937,-1.5745960213243961
arm and back,-25.55973792076111,-26.033552408218384,0.6162861961303804,0.4738144874572754
emotion and meaning,-26.606292247772217,-24.664685100317,0.12547140073694354,-1.9416071474552155
bushes and vines,-26.641318917274475,-27.322683572769165,0.6640432062827084,0.6813646554946899
authority and independence,-27.566116094589233,-25.878437995910645,0.15608143684667652,-1.6876780986785889
crises and problems,-27.756383180618286,-26.55329418182373,0.23092615665502703,-1.2030889987945557
bathrobe and slippers,-25.063267504796386,-28.732082307338715,0.9751277266839161,3.668814802542329
generalists and specialists,-25.15053677931428,-23.722738973796368,0.19344204356301087,-1.427797805517912
boredom and loneliness,-24.785984519170597,-25.01092352718115,0.5559988338616012,0.22493900801055133
excitement and fatigue,-25.937172977253795,-27.98103153705597,0.8853255879331927,2.0438585598021746
fun and pleasure,-26.435709714889526,-25.064132690429688,0.20236517389250464,-1.3715770244598389
individualism and socialism,-25.145857393741608,-25.712062418460846,0.6378870440863408,0.5662050247192383
fields and homes,-28.68022608757019,-27.39804482460022,0.21717915312418365,-1.2821812629699707
certainty and security,-25.753758430480957,-26.58474937826395,0.6965644197425188,0.8309909477829933
artist and critic,-24.766812086105347,-26.165244817733765,0.8019350689468441,1.398432731628418
20s and 30s,-19.571564042009413,-23.02691211923957,0.9693902321160696,3.4553480772301555
brick and glass,-24.67250370979309,-25.846766233444214,0.763914622509807,1.174262523651123
dentist and doctor,-24.991525411605835,-23.81118367612362,0.23499075685052562,-1.1803417354822159
bourbon and water,-25.458895951509476,-28.026324070990086,0.9287356617030552,2.56742811948061
cuts and wounds,-26.082727193832397,-26.947130097076297,0.7035797254484737,0.8644029032438993
palm and pine,-26.175252199172974,-25.18721643090248,0.27130022472953147,-0.9880357682704926
fish and vegetable,-23.20180356502533,-25.485501050949097,0.90751784189919,2.283697485923767
initials and names,-26.29240083694458,-23.695529974997044,0.06934007806179612,-2.5968708619475365
fury and pain,-27.75816297531128,-27.6818208694458,0.4809237375248132,-0.07634210586547852
gentleness and sweetness,-27.585830802563578,-28.29579649074003,0.6703935781058148,0.7099656881764531
experiences and reactions,-26.490902423858643,-27.00521445274353,0.6258167694237833,0.5143120288848877
bitterness and disappointment,-25.76006482169032,-27.667582077905536,0.8707399674975392,1.9075172562152147
comedy and satire,-24.70779860019684,-24.715887665748596,0.5020222553611017,0.008089065551757812
enthusiasm and warmth,-27.323265746235847,-27.263520753011107,0.48506819297550885,-0.05974499322474003
body and breath,-24.79256582260132,-24.434783935546875,0.4114966143849257,-0.35778188705444336
beauty and brains,-22.10897535085678,-24.557193756103516,0.920431068580143,2.4482184052467346
hotels and pensions,-26.76134616136551,-31.99542534351349,0.9946965448225872,5.23407918214798
imagination and originality,-27.303907550871372,-26.012070894241333,0.21554209987421144,-1.2918366566300392
ears and hair,-25.181718826293945,-26.985560417175293,0.858615926333492,1.8038415908813477
importance and validity,-26.95323935430497,-26.576611161231995,0.40694039261581944,-0.3766281930729747
money and papers,-27.222609996795654,-25.99398136138916,0.2264215367336884,-1.2286286354064941
pies and puddings,-24.150364050641656,-23.888161718845367,0.4348224035340855,-0.2622023317962885
eloquence and force,-28.2254958152771,-31.69611358642578,0.9698400937429245,3.4706177711486816
blossom and leaf,-27.131284296512604,-26.990595687180758,0.46488574743607697,-0.14068860933184624
desolation and misery,-28.818145371973515,-27.8409863114357,0.2734558517033366,-0.9771590605378151
boots and jacket,-25.844179689884186,-24.673304771073163,0.23669687499699027,-1.1708749188110232
confusions and contradictions,-25.345069648697972,-25.316411335021257,0.4928359118956086,-0.028658313676714897
flames and sparks,-27.19362238049507,-25.95578509569168,0.22481266195370542,-1.2378372848033905
danger and threat,-27.192795515060425,-27.166903972625732,0.4935274759705106,-0.025891542434692383
determination and faith,-27.202548503875732,-25.41742477333173,0.14367160950917965,-1.7851237305440009
berlin and frankfurt,-28.244997867383063,-27.66185929067433,0.35821072740520343,-0.583138576708734
clothes and dishes,-25.52347880601883,-25.982463121414185,0.6127731998789854,0.4589843153953552
comfort and companionship,-26.447450280189514,-26.391852378845215,0.48610410397738546,-0.055597901344299316
background and interest,-27.358906269073486,-29.609713792800903,0.9047201676804386,2.250807523727417
glass and rubber,-25.726985692977905,-24.843885481357574,0.29253575106778934,-0.8831002116203308
color and scent,-26.198543906211853,-26.583260536193848,0.5950101911636048,0.38471662998199463
interest and payments,-27.43767374753952,-26.04589033126831,0.19912319722291355,-1.3917834162712097
gambling and vice,-26.33211500197649,-29.488618484698236,0.9591642137139479,3.156503482721746
activities and places,-24.700766563415527,-25.010836839675903,0.5769024146773426,0.310070276260376
elegance and purity,-26.20991776883602,-27.175183575600386,0.7241748676736632,0.9652658067643642
leaves and limbs,-26.708251245319843,-25.32100486755371,0.19984772083979127,-1.3872463777661324
power and trade,-27.065544605255127,-25.555710792541504,0.18096342340499208,-1.509833812713623
games and races,-27.200467586517334,-25.48210883140564,0.15208268716953596,-1.7183587551116943
evenings and sundays,-27.309268325567245,-30.456279262900352,0.9587907827157037,3.147010937333107
activity and nature,-27.38619089126587,-26.442060947418213,0.2800668685411651,-0.9441299438476562
sun and weather,-25.110604763031006,-24.86531162261963,0.4389823546882373,-0.24529314041137695
leather and paper,-25.12404763698578,-25.73557697236538,0.6482895851754045,0.6115293353796005
anguish and rage,-28.227869242429733,-27.88446414563805,0.4149825761954052,-0.3434050967916846
shooting and yelling,-29.32616364955902,-29.04805612564087,0.4309178027193706,-0.27810752391815186
arches and piers,-28.406304324045777,-29.068846091628075,0.6598311299359717,0.6625417675822973
investment and risk,-23.225372195243835,-25.154277473688126,0.8731282012458307,1.9289052784442902
control and growth,-27.95258641242981,-25.800904750823975,0.10417418272899531,-2.151681661605835
happiness and pain,-23.84585404396057,-24.677409648895264,0.6966837538013554,0.8315556049346924
Egypt and Europe,-22.14163851737976,-22.96523094177246,0.6949983795409863,0.8235924243927002
order and truth,-26.86685013771057,-24.89832305908203,0.12254718109581013,-1.96852707862854
factories and industries,-26.16588846128434,-26.62718111090362,0.6133207837252065,0.4612926496192813
name and year,-24.95179009437561,-26.220184564590454,0.7804677838104208,1.2683944702148438
river and sky,-25.523431062698364,-26.658880472183228,0.7568431657073,1.1354494094848633
detection and removal,-23.598623752593994,-30.197529554367065,0.9986399947686367,6.598905801773071
breakfast and luncheon,-27.366108890622854,-28.22628239169717,0.7026969024169145,0.8601735010743141
attitude and experience,-26.03460955619812,-25.211609840393066,0.30512727475555285,-0.8229997158050537
pilot and plane,-25.56216835975647,-26.004759073257446,0.6088761724798057,0.44259071350097656
malaria and typhoid,-25.227873058989644,-25.0787117164582,0.46277865060251466,-0.14916134253144264
technology and time,-23.46270775794983,-23.28857111930847,0.45657551703035343,-0.17413663864135742
economist and historian,-27.11050009727478,-26.547963611781597,0.36296076929260934,-0.5625364854931831
muskets and swords,-26.535604663193226,-26.115464728325605,0.39648326543544415,-0.42013993486762047
character and wisdom,-26.478273391723633,-25.69831943511963,0.3143298095525977,-0.7799539566040039
azaleas and camellias,-26.415724172606133,-26.326464749407023,0.4776999480653193,-0.08925942319910973
silence and space,-23.513185739517212,-25.476871013641357,0.8769312305072392,1.9636852741241455
fingers and mouth,-27.216055631637573,-28.175431966781616,0.7229969196557539,0.959376335144043
power and variety,-27.459476470947266,-26.2800030708313,0.23514689350692988,-1.1794734001159668
cliches and stereotypes,-26.516814468894154,-25.69928282033652,0.30628787345672287,-0.8175316485576332
habits and movements,-28.466737866401672,-28.41614089347422,0.4873534546392657,-0.050596972927451134
shirt and waistcoat,-26.455046772025526,-26.42462684214115,0.49239560392788106,-0.03041992988437414
boardinghouses and hotels,-31.30775326001458,-29.15399494767189,0.10398054492842307,-2.1537583123426884
stucco and wood,-27.01956605911255,-27.553779698442668,0.6304653390926015,0.5342136393301189
activities and character,-26.23425579071045,-27.9354407787323,0.845689437800307,1.7011849880218506
happiness and warmth,-26.557665050029755,-25.550467252731323,0.2675286043018693,-1.0071977972984314
fulfillment and pleasure,-28.327941060066223,-25.633793687447906,0.06331959080585492,-2.6941473726183176
means and motives,-24.488368570804596,-25.151991605758667,0.6600737827743942,0.663623034954071
fear and relief,-26.357879400253296,-26.80367660522461,0.609639518384258,0.4457972049713135
despair and futility,-28.449703466147184,-26.11293655540794,0.08812337253564054,-2.336766910739243
ash and maple,-26.552639737725258,-27.070039749145508,0.6265396013190221,0.5174000114202499
beauty and inspiration,-25.31596316769719,-24.77327987551689,0.36756360118597886,-0.5426832921802998
clippings and pictures,-27.33283829689026,-25.630961686372757,0.15422032786266474,-1.7018766105175018
liquids and powders,-26.278667122125626,-27.049954995512962,0.6837994207436838,0.7712878733873367
domination and influence,-30.466928243637085,-27.261040542274714,0.038944758350533806,-3.2058877013623714
action and conversation,-26.480968236923218,-25.7326078414917,0.3211786673597008,-0.7483603954315186
pattern and sequence,-27.307076692581177,-26.292148113250732,0.2660164282516893,-1.0149285793304443
detective and police,-26.863803267478943,-25.993136525154114,0.2951155857345785,-0.8706667423248291
church and graveyard,-26.344471091404557,-26.335010081529617,0.497634765174059,-0.009461009874939919
gardens and lawn,-24.856295973062515,-24.578699126839638,0.43104303942597094,-0.2775968462228775
powers and processes,-26.61159110069275,-27.749992609024048,0.7573860331359443,1.1384015083312988
machinery and tractors,-28.314522862434387,-26.1025418752688,0.09867973999177242,-2.211980987165589
ammo and weapons,-25.352110862731934,-22.8180473446846,0.07350443474802489,-2.5340635180473328
clay and wax,-24.635569229722023,-26.9096567183733,0.9067081175866566,2.2740874886512756
associations and enterprises,-29.183396089822054,-27.799566864967346,0.20039471350931903,-1.3838292248547077
grace and modesty,-26.843398116528988,-26.650067806243896,0.4518174041933349,-0.1933303102850914
brains and talent,-26.940587043762207,-26.016180470585823,0.28406087610565856,-0.924406573176384
comedy and humor,-26.644594430923462,-26.125972270965576,0.37317447517350505,-0.5186221599578857
certainty and order,-27.613469123840332,-27.307565342634916,0.4241148929996759,-0.3059037812054157
discretion and moderation,-27.348722383379936,-26.04931115708314,0.2142641232835061,-1.2994112262967974
attention and civility,-30.22256651520729,-28.879383087158203,0.2069870324237586,-1.3431834280490875
captain and leader,-28.894065141677856,-28.42755627632141,0.38544288050498154,-0.4665088653564453
control and intelligence,-27.211594820022583,-26.744914293289185,0.38540221872997893,-0.46668052673339844
grease and sweat,-27.587955117225647,-28.759878620505333,0.7634925219854507,1.171923503279686
comprehension and control,-28.18932342529297,-29.105382084846497,0.7142383502324356,0.9160586595535278
hallucinations and visions,-25.929824160411954,-25.64304852625355,0.42879342781787544,-0.2867756341584027
commands and statements,-27.30231738090515,-28.02788519859314,0.6738319081430649,0.7255678176879883
cost and upkeep,-28.252379059791565,-28.491952419281006,0.5596085077430974,0.23957335948944092
men and objects,-27.26823401451111,-27.125206470489502,0.4643039457437879,-0.14302754402160645
fragrance and taste,-25.685096263885498,-26.227560742758214,0.632385531867331,0.5424644788727164
betrayal and murder,-26.085083425045013,-26.895394961349666,0.6921758868264175,0.8103115363046527
bacteria and insects,-26.65805383771658,-25.10321680828929,0.17438874843743876,-1.55483702942729
confusion and congestion,-28.099854241125286,-27.62203139066696,0.38276635901448075,-0.47782285045832396
facts and techniques,-25.452016353607178,-27.909110069274902,0.9210786553566052,2.4570937156677246
anger and spite,-26.775516033172607,-26.247379302978516,0.37095157087971237,-0.5281367301940918
money and numbers,-25.520084381103516,-24.43326234817505,0.2522171825543405,-1.0868220329284668
boulders and ledges,-28.744614467024803,-28.116609171032906,0.34796296835140517,-0.6280052959918976
abolition and emancipation,-25.930561899323948,-27.183018654584885,0.7777248475317626,1.252456755260937
nationalism and sovereignty,-25.994543391803745,-28.459082418354228,0.9216181816580135,2.464539026550483
tensions and uncertainties,-27.713602538686246,-28.53800125606358,0.6951692671287624,0.8243987173773348
beauty and poise,-26.001704573631287,-26.148885011672974,0.5367288315240327,0.147180438041687
background and intelligence,-29.10085105895996,-27.691105127334595,0.19627413271090108,-1.4097459316253662
battle and bloodshed,-26.60998140333686,-30.050015568733215,0.9689325443127575,3.440034165396355
fairness and moderation,-27.854749128222466,-27.168637335300446,0.33489858170705994,-0.68611179292202
back and behind,-25.797829389572144,-27.273492574691772,0.8139166366044484,1.475663185119629
apprehension and terror,-29.470497250556946,-30.3549375962466,0.7077415240511906,0.8844403456896544
head and teeth,-26.301896572113037,-26.86920976638794,0.6381429778947609,0.5673131942749023
cod and salmon,-26.975662022829056,-24.097735166549683,0.05325556632654735,-2.877926856279373
archaeologists and geologists,-26.991967630805448,-26.650152772199363,0.4153686936809957,-0.3418148586060852
chopping and sawing,-26.192300773225725,-26.868726934771985,0.6629405875051116,0.6764261615462601
anxiety and dismay,-28.67228539288044,-29.552234645932913,0.7068117049688745,0.8799492530524731
resources and riches,-27.520758166909218,-26.78712558746338,0.324398089598792,-0.7336325794458389
personnel and ships,-31.16565203666687,-28.2932391166687,0.05353426155555469,-2.872412919998169
bandits and outlaws,-27.2604281049571,-26.863348975777626,0.4020143123363308,-0.39707912917947397
secrecy and stealth,-28.35720267891884,-26.240421064198017,0.10747640504352947,-2.1167816147208214
soldiers and subjects,-29.72678017616272,-31.294763326644897,0.8274959003184549,1.5679831504821777
barges and towboats,-30.844915710389614,-30.13070603669621,0.3286693243359697,-0.7142096736934036
celebration and ritual,-25.878035083413124,-25.771546572446823,0.47340300123664103,-0.10648851096630096
searching and yearning,-31.308350443840027,-27.494434595108032,0.021585410509653256,-3.8139158487319946
letters and magazines,-24.644224213960115,-26.712249521166086,0.8877563437582356,2.0680253072059713
flight and terror,-28.309915781021118,-28.452207326889038,0.535512987731437,0.14229154586791992
gaiety and spirit,-31.402695655822754,-30.150267624296248,0.2222801179484834,-1.252428031526506
disdain and indifference,-28.898332089185715,-28.23902199510485,0.3408946063672948,-0.6593100940808654
liberalism and progress,-25.092032432556152,-29.045582056045532,0.9811747148876349,3.95354962348938
blame and hate,-27.579902410507202,-26.507456615567207,0.25493823992149134,-1.0724457949399948
color and imagery,-26.718479812145233,-26.821173906326294,0.5256509844019502,0.10269409418106079
intonation and phrasing,-27.450468657538295,-26.287176472134888,0.2380695926779178,-1.1632921854034066
abasement and humiliation,-28.798701794818044,-27.446619475493208,0.20553014657643964,-1.3520823193248361
commercialism and materialism,-27.02430257946253,-28.437922924757004,0.8043363392181279,1.4136203452944756
education and industrialization,-27.649171352386475,-26.797616720199585,0.2991068396666894,-0.8515546321868896
foreboding and gloom,-29.342897057533264,-30.39532869309187,0.7412415664999183,1.0524316355586052
firepower and speed,-29.17255473136902,-27.9824001789093,0.23323129532650538,-1.1901545524597168
