binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
laborers and servants,-25.736328125,-24.989501953125,0.3215132550054172,-0.746826171875
arms and faces,-24.37890625,-23.6484375,0.32509187188660654,-0.73046875
chrome and glass,-21.146484375,-20.484375,0.3402659290191897,-0.662109375
paris and washington,-25.781551361083984,-27.5255126953125,0.851189529851244,1.7439613342285156
arm and back,-20.8046875,-20.92578125,0.5302364982911614,0.12109375
emotion and meaning,-23.095703125,-22.943359375,0.46198755211055165,-0.15234375
bushes and vines,-22.596397399902344,-24.427734375,0.8619209215817227,1.8313369750976563
authority and independence,-23.58203125,-23.4453125,0.46587345377762773,-0.13671875
crises and problems,-23.87890625,-23.876953125,0.4995117189052204,-0.001953125
bathrobe and slippers,-20.96734619140625,-22.79443359375,0.8614143878406384,1.82708740234375
generalists and specialists,-24.23046875,-22.6842041015625,0.17562642391648633,-1.5462646484375
boredom and loneliness,-22.0986328125,-21.97220230102539,0.4684344080757648,-0.12643051147460938
excitement and fatigue,-25.427734375,-25.521484375,0.523420348936324,0.09375
fun and pleasure,-21.8828125,-21.267578125,0.35086609285591946,-0.615234375
individualism and socialism,-22.78515625,-24.4970703125,0.8470843821508236,1.7119140625
fields and homes,-26.4765625,-26.193359375,0.42966866285984257,-0.283203125
certainty and security,-22.76953125,-24.60546875,0.8624675338981391,1.8359375
artist and critic,-21.775390625,-23.29296875,0.8201815702933557,1.517578125
20s and 30s,-19.714340209960938,-24.21905517578125,0.9890641733194306,4.5047149658203125
brick and glass,-20.283203125,-21.7578125,0.8137569775733344,1.474609375
dentist and doctor,-22.3359375,-21.46875,0.2958398615564072,-0.8671875
bourbon and water,-22.726318359375,-25.721908569335938,0.9523745091735428,2.9955902099609375
cuts and wounds,-23.845703125,-24.330078125,0.6187804337438501,0.484375
palm and pine,-23.6640625,-24.44140625,0.6851073490894587,0.77734375
fish and vegetable,-21.02734375,-22.859375,0.8620035287315965,1.83203125
initials and names,-23.732421875,-22.54559326171875,0.23382661551043052,-1.18682861328125
fury and pain,-24.912109375,-24.033203125,0.2934044820389496,-0.87890625
gentleness and sweetness,-25.59942626953125,-24.8754243850708,0.3265123501658726,-0.7240018844604492
experiences and reactions,-22.89453125,-25.046875,0.8958875884420038,2.15234375
bitterness and disappointment,-23.015625,-24.986328125,0.8776866156761532,1.970703125
comedy and satire,-20.88726806640625,-22.037109375,0.7594819301219873,1.14984130859375
enthusiasm and warmth,-25.30078125,-24.32421875,0.2735743910248094,-0.9765625
body and breath,-22.83984375,-21.287109375,0.1746916902686323,-1.552734375
beauty and brains,-19.697265625,-21.666015625,0.8774767874818408,1.96875
hotels and pensions,-22.5625,-27.75390625,0.994466612060986,5.19140625
imagination and originality,-22.50396728515625,-22.984375,0.6178441460693683,0.48040771484375
ears and hair,-23.189453125,-23.1796875,0.49755861315236866,-0.009765625
importance and validity,-23.51953125,-23.37109375,0.4629586132438158,-0.1484375
money and papers,-24.21875,-22.4765625,0.14903529447863065,-1.7421875
pies and puddings,-21.27569580078125,-21.2470703125,0.49284411656166766,-0.02862548828125
eloquence and force,-26.3955078125,-30.476318359375,0.9833868910780644,4.080810546875
blossom and leaf,-23.1513671875,-23.75421142578125,0.6463067532141699,0.60284423828125
desolation and misery,-25.52734375,-24.43463134765625,0.2511078595335551,-1.09271240234375
boots and jacket,-22.0234375,-21.330078125,0.3332861806810865,-0.693359375
confusions and contradictions,-23.000015258789063,-23.326995849609375,0.5810245272261699,0.3269805908203125
flames and sparks,-22.061721801757813,-20.1875,0.13305398021603498,-1.8742218017578125
danger and threat,-24.3359375,-22.373046875,0.12315455597992365,-1.962890625
determination and faith,-23.314453125,-23.59765625,0.5703313371401575,0.283203125
berlin and frankfurt,-25.55010986328125,-24.6861572265625,0.29651418862674117,-0.86395263671875
clothes and dishes,-23.53125,-22.744140625,0.3127896794024151,-0.787109375
comfort and companionship,-23.143264770507813,-23.38525390625,0.5602037821229433,0.2419891357421875
background and interest,-22.6328125,-24.9140625,0.907312221360624,2.28125
glass and rubber,-22.0234375,-22.64453125,0.6504672640462058,0.62109375
color and scent,-22.75,-22.326171875,0.3956010773043119,-0.423828125
interest and payments,-22.9140625,-23.884765625,0.725259623330965,0.970703125
gambling and vice,-23.34375,-27.171875,0.9787126482065489,3.828125
activities and places,-22.1953125,-22.390625,0.5486734944129984,0.1953125
elegance and purity,-23.5927734375,-24.91242218017578,0.7891232605208737,1.3196487426757813
leaves and limbs,-21.591796875,-20.5888671875,0.2683657999136473,-1.0029296875
power and trade,-24.16015625,-23.94921875,0.44746029191980774,-0.2109375
games and races,-23.50390625,-24.4609375,0.7225270183691287,0.95703125
evenings and sundays,-24.193939208984375,-24.939453125,0.6782004192223683,0.745513916015625
activity and nature,-24.421875,-23.419921875,0.2685575870290748,-1.001953125
sun and weather,-22.375,-21.05078125,0.21011725970644038,-1.32421875
leather and paper,-23.0625,-22.02734375,0.26208567943878713,-1.03515625
anguish and rage,-23.8828125,-25.1171875,0.7745833841649232,1.234375
shooting and yelling,-25.5546875,-26.24609375,0.6662796810207857,0.69140625
arches and piers,-25.1689453125,-25.0234375,0.4636870939325377,-0.1455078125
investment and risk,-22.416015625,-21.42578125,0.27086578668548367,-0.990234375
control and growth,-24.3125,-22.171875,0.10521053670308635,-2.140625
happiness and pain,-21.345703125,-21.462890625,0.5292633933665886,0.1171875
Egypt and Europe,-19.703125,-19.73828125,0.5087881573663283,0.03515625
order and truth,-24.21875,-24.841796875,0.6509111951655322,0.623046875
factories and industries,-23.76953125,-24.390625,0.6504672640462059,0.62109375
name and year,-20.65234375,-21.1015625,0.6104534687142686,0.44921875
river and sky,-23.828125,-24.8828125,0.7416740114308128,1.0546875
detection and removal,-19.525390625,-26.01171875,0.9984781842730939,6.486328125
breakfast and luncheon,-25.1640625,-26.478515625,0.7882573707551938,1.314453125
attitude and experience,-22.490234375,-20.501953125,0.12043881659461605,-1.98828125
pilot and plane,-22.81640625,-24.38671875,0.8278281530486042,1.5703125
malaria and typhoid,-23.349365234375,-23.4912109375,0.5354020875761553,0.141845703125
technology and time,-20.6640625,-20.1015625,0.3629692055196168,-0.5625
economist and historian,-22.138671875,-24.40234375,0.9058233363414858,2.263671875
muskets and swords,-25.1357421875,-25.14434814453125,0.5021514759791887,0.00860595703125
character and wisdom,-25.48828125,-23.640625,0.1361483150237161,-1.84765625
azaleas and camellias,-26.427837371826172,-23.609203338623047,0.05632549472872838,-2.818634033203125
silence and space,-22.9765625,-22.3828125,0.3557748935136304,-0.59375
fingers and mouth,-22.078125,-24.53515625,0.9210741144349998,2.45703125
power and variety,-25.15234375,-24.154296875,0.2693256023055673,-0.998046875
cliches and stereotypes,-22.625,-22.063819885253906,0.36327444793206426,-0.56118011474609375
habits and movements,-25.619140625,-25.888671875,0.5669778239066744,0.26953125
shirt and waistcoat,-24.29638671875,-24.216796875,0.48011303585718007,-0.07958984375
boardinghouses and hotels,-27.431640625,-26.197265625,0.22541661583507672,-1.234375
stucco and wood,-22.49103546142578,-22.13948917388916,0.4130075006730077,-0.3515462875366211
activities and character,-24.755859375,-25.08984375,0.5827285196657404,0.333984375
happiness and warmth,-23.06640625,-21.1767578125,0.13128455956620533,-1.8896484375
fulfillment and pleasure,-24.263671875,-22.998046875,0.2200070997458932,-1.265625
means and motives,-24.40234375,-23.55078125,0.2991051902457072,-0.8515625
fear and relief,-23.494140625,-26.4921875,0.9524858131235033,2.998046875
despair and futility,-24.365249633789063,-26.048828125,0.8433778010879402,1.6835784912109375
ash and maple,-23.70703125,-25.12890625,0.8056321889812553,1.421875
beauty and inspiration,-22.123046875,-22.892578125,0.6834194849762091,0.76953125
clippings and pictures,-24.528076171875,-24.593875885009766,0.5164439957150373,0.065799713134765625
liquids and powders,-21.267578125,-23.0625,0.8575296533208788,1.794921875
domination and influence,-25.98828125,-23.7265625,0.09434341182812206,-2.26171875
action and conversation,-23.51953125,-23.40234375,0.4707366066334113,-0.1171875
pattern and sequence,-24.44140625,-25.35546875,0.713830756042477,0.9140625
detective and police,-24.1796875,-22.4921875,0.1561048974454574,-1.6875
church and graveyard,-22.254913330078125,-24.83203125,0.9293743299848757,2.577117919921875
gardens and lawn,-22.302734375,-22.119140625,0.4542300530235543,-0.18359375
powers and processes,-26.20703125,-25.578125,0.34775858364472695,-0.62890625
machinery and tractors,-27.169692993164063,-22.860107421875,0.013260903154425577,-4.3095855712890625
ammo and weapons,-22.369140625,-20.278167724609375,0.10997730849306363,-2.090972900390625
clay and wax,-23.36328125,-24.33203125,0.7248702761768248,0.96875
associations and enterprises,-26.966796875,-25.09375,0.13318956718496608,-1.873046875
grace and modesty,-22.609031677246094,-23.8359375,0.7732765620998847,1.2269058227539063
brains and talent,-23.33203125,-24.2109375,0.7065955179610504,0.87890625
comedy and humor,-21.767578125,-22.1953125,0.6053325285300184,0.427734375
certainty and order,-25.814453125,-25.515625,0.42584398273302004,-0.298828125
discretion and moderation,-25.20703125,-23.943359375,0.22034244704294065,-1.263671875
attention and civility,-27.772186279296875,-26.208984375,0.1731876745963755,-1.563201904296875
captain and leader,-24.9140625,-24.92578125,0.5029296539728477,0.01171875
control and intelligence,-24.25,-23.626953125,0.3490888048344678,-0.623046875
grease and sweat,-25.5703125,-24.41015625,0.23863889487701548,-1.16015625
comprehension and control,-23.486328125,-26.43359375,0.9501340950202014,2.947265625
hallucinations and visions,-23.37255859375,-24.856307983398438,0.8151382360322594,1.4837493896484375
commands and statements,-26.890625,-26.080078125,0.3077739721955228,-0.810546875
cost and upkeep,-23.2080078125,-25.548828125,0.9122018059478464,2.3408203125
men and objects,-24.572265625,-25.02734375,0.6118459231083436,0.455078125
fragrance and taste,-22.486328125,-22.9765625,0.6201616435491707,0.490234375
betrayal and murder,-21.765625,-21.671875,0.47657965106367595,-0.09375
bacteria and insects,-23.38671875,-21.71484375,0.1581743527484317,-1.671875
confusion and congestion,-26.484375,-27.2734375,0.6876299957148545,0.7890625
facts and techniques,-22.728515625,-24.248046875,0.8204694444011802,1.51953125
anger and spite,-24.185546875,-23.81640625,0.4087486931744131,-0.369140625
money and numbers,-22.6640625,-21.4921875,0.23651623644570757,-1.171875
boulders and ledges,-25.70751953125,-25.431549072265625,0.4314419473126485,-0.275970458984375
abolition and emancipation,-23.22954559326172,-24.81005859375,0.8292771590870844,1.5805130004882813
nationalism and sovereignty,-23.123046875,-24.25390625,0.7559974588359422,1.130859375
tensions and uncertainties,-24.267578125,-26.48828125,0.902093313941911,2.220703125
beauty and poise,-23.3759765625,-25.1953125,0.8604864257250425,1.8193359375
background and intelligence,-25.67578125,-25.259765625,0.39747056809063147,-0.416015625
battle and bloodshed,-25.016036987304688,-25.73828125,0.6731010274390276,0.7222442626953125
fairness and moderation,-25.3046875,-23.3984375,0.12940273159163906,-1.90625
back and behind,-23.76953125,-24.02734375,0.5640984800226174,0.2578125
apprehension and terror,-24.845703125,-25.4453125,0.6455669322978955,0.599609375
head and teeth,-25.47265625,-24.53515625,0.28140560742914383,-0.9375
cod and salmon,-23.65625,-21.74609375,0.12896329929010264,-1.91015625
archaeologists and geologists,-24.228759765625,-22.994842529296875,0.2254965532335627,-1.233917236328125
chopping and sawing,-24.997802734375,-23.02725601196289,0.12233017557460968,-1.9705467224121094
anxiety and dismay,-26.587890625,-25.19140625,0.19837458075735578,-1.396484375
resources and riches,-27.25,-23.953125,0.035678550877730524,-3.296875
personnel and ships,-27.16015625,-25.70703125,0.1895210913296776,-1.453125
bandits and outlaws,-22.88446044921875,-25.07171630859375,0.8990992310383052,2.187255859375
secrecy and stealth,-25.6953125,-24.66015625,0.26208567943878713,-1.03515625
soldiers and subjects,-27.125,-29.70703125,0.9296961500180538,2.58203125
barges and towboats,-26.47998046875,-24.647571563720703,0.13795155404285486,-1.8324089050292969
celebration and ritual,-24.45703125,-22.9609375,0.1830088500239483,-1.49609375
searching and yearning,-28.3916015625,-25.23828125,0.04096064780491268,-3.1533203125
letters and magazines,-23.322265625,-23.37109375,0.5122046065088969,0.048828125
flight and terror,-27.9765625,-25.47265625,0.0755847906786737,-2.50390625
gaiety and spirit,-28.9609375,-28.480117797851563,0.3820585831960736,-0.4808197021484375
disdain and indifference,-24.078125,-25.244140625,0.7624240662773001,1.166015625
liberalism and progress,-22.34375,-27.7041015625,0.9953227259617445,5.3603515625
blame and hate,-24.0625,-22.9921875,0.25534365985620666,-1.0703125
color and imagery,-23.171875,-23.6640625,0.6206216158802703,0.4921875
intonation and phrasing,-26.986817836761475,-26.737457275390625,0.43798089300696713,-0.2493605613708496
abasement and humiliation,-32.240234375,-24.775432586669922,5.725705933908829e-4,-7.464801788330078
commercialism and materialism,-25.9091796875,-27.1072998046875,0.7681901939969923,1.1981201171875
education and industrialization,-25.2978515625,-24.171875,0.24490437613267288,-1.1259765625
foreboding and gloom,-26.750244140625,-26.630428314208984,0.4700818265252573,-0.11981582641601563
firepower and speed,-24.4375,-24.5517578125,0.5285334182577774,0.1142578125
