binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
chrome and glass,-24.3125,-22.08984375,0.0977343195904629,-2.22265625
paris and washington,-27.144927978515625,-32.361328125,0.9946024617236254,5.216400146484375
arm and back,-23.13671875,-23.15625,0.5048826572854918,0.01953125
emotion and meaning,-22.9375,-24.0546875,0.7534666539902642,1.1171875
bushes and vines,-23.72076416015625,-27.568359375,0.9791145360186283,3.84759521484375
authority and independence,-24.94921875,-22.947265625,0.11899800889373624,-2.001953125
crises and problems,-23.958984375,-25.09375,0.7567173056632309,1.134765625
bathrobe and slippers,-29.91888427734375,-33.931640625,0.9822377217256143,4.01275634765625
generalists and specialists,-27.111328125,-24.2060546875,0.05189349304975846,-2.9052734375
boredom and loneliness,-23.83984375,-23.766244888305664,0.4816085856998533,-0.07359886169433594
excitement and fatigue,-25.103515625,-27.142578125,0.8848377712685633,2.0390625
fun and pleasure,-23.18359375,-22.060546875,0.24544655698700493,-1.123046875
individualism and socialism,-26.138671875,-24.00927734375,0.1062724845683176,-2.12939453125
fields and homes,-30.7109375,-24.171875,0.0014437558971204926,-6.5390625
certainty and security,-23.10546875,-25.375,0.9063219973254494,2.26953125
artist and critic,-23.8203125,-26.37890625,0.9281487332504806,2.55859375
20s and 30s,-21.990692138671875,-24.7879638671875,0.9425282152720703,2.797271728515625
brick and glass,-24.203125,-24.84765625,0.6557770363505422,0.64453125
dentist and doctor,-23.12109375,-23.33984375,0.5544704649604273,0.21875
bourbon and water,-23.724609375,-26.637939453125,0.9485014701225374,2.913330078125
cuts and wounds,-23.6484375,-22.03125,0.16559311363082369,-1.6171875
palm and pine,-24.26171875,-25.9609375,0.845432671629956,1.69921875
fish and vegetable,-20.9765625,-20.9140625,0.4843800842769843,-0.0625
initials and names,-23.07421875,-21.7777099609375,0.2147531683661651,-1.2965087890625
fury and pain,-25.1875,-24.912109375,0.43158418611956184,-0.275390625
gentleness and sweetness,-25.173828125,-25.951271057128906,0.6851287457799027,0.77744293212890625
experiences and reactions,-25.419921875,-24.4140625,0.26779095917858514,-1.005859375
bitterness and disappointment,-27.3828125,-24.234375,0.041152889217444845,-3.1484375
comedy and satire,-23.390625,-25.248046875,0.8649961634872971,1.857421875
enthusiasm and warmth,-24.931640625,-24.189453125,0.3225259830643727,-0.7421875
body and breath,-25.10546875,-21.390625,0.023779984436660764,-3.71484375
beauty and brains,-22.853515625,-24.513671875,0.8402589766446108,1.66015625
hotels and pensions,-26.6875,-30.5888671875,0.9801862640609644,3.9013671875
imagination and originality,-24.148895263671875,-25.296875,0.7591417140984452,1.147979736328125
ears and hair,-22.173828125,-25.57421875,0.9677167410666155,3.400390625
importance and validity,-22.984375,-23.98046875,0.7302898704283037,0.99609375
money and papers,-25.888671875,-24.296875,0.16913123937903426,-1.591796875
pies and puddings,-24.992431640625,-29.284423828125,0.9865069041438385,4.2919921875
eloquence and force,-28.66796875,-31.161865234375,0.9237128316349614,2.493896484375
blossom and leaf,-24.842529296875,-24.63812255859375,0.449075503175604,-0.20440673828125
desolation and misery,-26.802734375,-26.700439453125,0.474448547047762,-0.102294921875
boots and jacket,-24.220703125,-22.375,0.13637818915265099,-1.845703125
confusions and contradictions,-26.76998519897461,-25.6978759765625,0.25500217537354725,-1.0721092224121094
flames and sparks,-22.6507568359375,-25.28125,0.9327984702393122,2.6304931640625
danger and threat,-25.5625,-23.8125,0.14804719803168948,-1.75
determination and faith,-27.541015625,-26.849609375,0.33372031897921417,-0.69140625
berlin and frankfurt,-27.61505126953125,-28.946075439453125,0.7910099940386845,1.331024169921875
clothes and dishes,-23.66015625,-24.6640625,0.7318259004548958,1.00390625
comfort and companionship,-24.54315185546875,-24.7470703125,0.550803689772274,0.20391845703125
background and interest,-24.88671875,-23.46875,0.1949802170214588,-1.41796875
glass and rubber,-22.95703125,-24.1015625,0.758510610284809,1.14453125
color and scent,-23.859375,-20.646484375,0.03868349708640771,-3.212890625
interest and payments,-23.19921875,-23.23046875,0.5078118642792044,0.03125
gambling and vice,-24.212890625,-28.09375,0.979784031808104,3.880859375
activities and places,-24.40625,-22.32421875,0.11085559492526087,-2.08203125
elegance and purity,-25.38671875,-25.559375762939453,0.5430573431307486,0.17265701293945313
leaves and limbs,-24.390625,-26.884765625,0.9237300338193295,2.494140625
power and trade,-22.76171875,-24.5546875,0.8572908683973974,1.79296875
games and races,-23.21484375,-25.458984375,0.9041439177176904,2.244140625
evenings and sundays,-26.00457763671875,-28.365234375,0.9137775627470588,2.36065673828125
activity and nature,-26.0390625,-23.341796875,0.06313489821219213,-2.697265625
sun and weather,-21.98828125,-23.119140625,0.755997458835942,1.130859375
leather and paper,-23.490234375,-21.8515625,0.16264586179359097,-1.638671875
anguish and rage,-24.248046875,-27,0.9400235602628371,2.751953125
shooting and yelling,-28.193359375,-24.458984375,0.02333076880848049,-3.734375
arches and piers,-25.4443359375,-27.7890625,0.9125141528990984,2.3447265625
investment and risk,-20.34765625,-24.64453125,0.9865717452580315,4.296875
control and growth,-24.546875,-22.6640625,0.13206615786963918,-1.8828125
happiness and pain,-21.75,-22.595703125,0.6996649987920284,0.845703125
Egypt and Europe,-22.22265625,-22.908203125,0.6649755758815487,0.685546875
order and truth,-27.78125,-23.16796875,0.009821792919693042,-4.61328125
factories and industries,-26.134765625,-25.91796875,0.44601207248869035,-0.216796875
name and year,-18.078125,-20.39453125,0.910226713428791,2.31640625
river and sky,-24.42578125,-25.140625,0.6714705667356973,0.71484375
detection and removal,-21.880859375,-23.45703125,0.8286616786847618,1.576171875
breakfast and luncheon,-25.599609375,-25.185546875,0.3979384110732902,-0.4140625
attitude and experience,-24.359375,-23.615234375,0.322099367457554,-0.744140625
pilot and plane,-25.078125,-26.765625,0.8438951025545426,1.6875
malaria and typhoid,-25.80078125,-24.7548828125,0.2600134908691712,-1.0458984375
technology and time,-22.87890625,-22.87890625,0.5,0
economist and historian,-24.9453125,-25.923828125,0.7268135846252498,0.978515625
muskets and swords,-26.05859375,-28.302734375,0.9041439177176905,2.244140625
character and wisdom,-26.2421875,-23.2734375,0.04885777862217491,-2.96875
azaleas and camellias,-29.7974853515625,-29.054107666015625,0.32226597893417386,-0.743377685546875
silence and space,-25.48828125,-23.138671875,0.08709682640353028,-2.349609375
fingers and mouth,-23.00390625,-24.8125,0.8591918303320636,1.80859375
power and variety,-24.2109375,-25.0078125,0.6893056167854461,0.796875
cliches and stereotypes,-25.595703125,-26.230083465576172,0.6534820265431752,0.6343803405761719
habits and movements,-26.92578125,-25.59765625,0.20946968133032523,-1.328125
shirt and waistcoat,-24.3642578125,-25.75,0.7999116375856443,1.3857421875
boardinghouses and hotels,-31.134765625,-30.06640625,0.25571521086609705,-1.068359375
stucco and wood,-26.3095703125,-23.4080810546875,0.05207999283160053,-2.9014892578125
activities and character,-25.2265625,-26.1796875,0.7217432062975979,0.953125
happiness and warmth,-23.677734375,-22.494140625,0.23440664578188122,-1.18359375
fulfillment and pleasure,-24.890625,-22.787109375,0.10875559035596578,-2.103515625
means and motives,-28.3203125,-25.6796875,0.06656918897050168,-2.640625
fear and relief,-24.07421875,-25.9609375,0.8683809516442299,1.88671875
despair and futility,-26.346923828125,-27.875,0.8217246608077226,1.528076171875
ash and maple,-26.21875,-24.39453125,0.1389284260290056,-1.82421875
beauty and inspiration,-22.41015625,-24.41796875,0.8816149031928325,2.0078125
clippings and pictures,-22.560791015625,-25.598356246948242,0.9542426358821157,3.037565231323242
liquids and powders,-20.916015625,-22.203125,0.7836575190503933,1.287109375
domination and influence,-26.115234375,-27.326171875,0.7704647868335475,1.2109375
action and conversation,-25.1015625,-23.45703125,0.16184943726558834,-1.64453125
pattern and sequence,-25.01953125,-24.2890625,0.32509187188660654,-0.73046875
detective and police,-24.21484375,-24.03125,0.45423005302355435,-0.18359375
church and graveyard,-25.75775146484375,-28.894630432128906,0.9583885921439198,3.1368789672851563
gardens and lawn,-22.896484375,-21.921875,0.27396270998135924,-0.974609375
powers and processes,-25.6875,-26.466796875,0.6855285546217205,0.779296875
machinery and tractors,-26.690216064453125,-23.38818359375,0.03550152935568547,-3.302032470703125
ammo and weapons,-20.888671875,-18.294403076171875,0.06950818276534163,-2.594268798828125
clay and wax,-23.7890625,-22.86328125,0.2837813906831087,-0.92578125
associations and enterprises,-27.556640625,-24.40234375,0.04092230281647798,-3.154296875
grace and modesty,-26.6773681640625,-29.453125,0.9413516229299385,2.7757568359375
brains and talent,-27.134765625,-27.017578125,0.4707366066334114,-0.1171875
comedy and humor,-23.44140625,-24.458984375,0.7345005791918268,1.017578125
certainty and order,-23.14453125,-27.5859375,0.988357775835334,4.44140625
discretion and moderation,-24.857421875,-26.984375,0.8934954109827611,2.126953125
attention and civility,-27.78900146484375,-27.5302734375,0.4356764129168381,-0.25872802734375
captain and leader,-25.046875,-24.2265625,0.30569732884242146,-0.8203125
control and intelligence,-25.6953125,-24.826171875,0.29543315152184185,-0.869140625
grease and sweat,-26.306640625,-24.30859375,0.11940814018320779,-1.998046875
comprehension and control,-24.734375,-28.09375,0.966410494349896,3.359375
hallucinations and visions,-24.169921875,-25.02105712890625,0.7008052336511927,0.85113525390625
commands and statements,-25.5078125,-22.740234375,0.05910154671075201,-2.767578125
cost and upkeep,-24.966796875,-26.955078125,0.8795611834053839,1.98828125
men and objects,-24.16796875,-24.353515625,0.5462540932143486,0.185546875
fragrance and taste,-23.94921875,-20.96484375,0.048136771116634815,-2.984375
betrayal and murder,-24.3359375,-22.134765625,0.09964530370754654,-2.201171875
bacteria and insects,-23.361328125,-23.7265625,0.5903069354712496,0.365234375
confusion and congestion,-26.130859375,-26.130859375,0.5,0
facts and techniques,-22.92578125,-25.41015625,0.9230391643039737,2.484375
anger and spite,-25.7109375,-24.125,0.16995623014518763,-1.5859375
money and numbers,-24.033203125,-22.06640625,0.12273335033624275,-1.966796875
boulders and ledges,-27.9295654296875,-28.580596923828125,0.6572428698605245,0.651031494140625
abolition and emancipation,-24.611236572265625,-27.6962890625,0.9562719468105287,3.085052490234375
nationalism and sovereignty,-23.787109375,-24.37109375,0.6419836947437563,0.583984375
tensions and uncertainties,-24.28515625,-24.265625,0.49511734271450814,-0.01953125
beauty and poise,-25.9296875,-26.947265625,0.7345005791918268,1.017578125
background and intelligence,-26.94140625,-26.755859375,0.4537459067856514,-0.185546875
battle and bloodshed,-30.41748046875,-28.0576171875,0.08628497277558325,-2.35986328125
fairness and moderation,-25.513671875,-25.8828125,0.5912513068255869,0.369140625
back and behind,-22.55078125,-22.453125,0.4756053215677601,-0.09765625
apprehension and terror,-26.923828125,-27.205078125,0.5698526514141572,0.28125
head and teeth,-26.37890625,-23.900390625,0.07737810630263792,-2.478515625
cod and salmon,-29.2421875,-23.326171875,0.002688671918472354,-5.916015625
archaeologists and geologists,-24.546875,-28.3470458984375,0.9781223864155669,3.8001708984375
chopping and sawing,-26.802825927734375,-28.02942657470703,0.7732230542441447,1.2266006469726563
anxiety and dismay,-27.46484375,-24.609375,0.05439931804465834,-2.85546875
resources and riches,-28.541015625,-25.701171875,0.05520868732406192,-2.83984375
personnel and ships,-27.71875,-26.19140625,0.17838265933164263,-1.52734375
bandits and outlaws,-24.6162109375,-30.67962646484375,0.9976789584884453,6.06341552734375
secrecy and stealth,-27.232421875,-25.95703125,0.21833586262455928,-1.275390625
soldiers and subjects,-28.548828125,-27.1953125,0.20529620444713906,-1.353515625
barges and towboats,-28.31640625,-25.958282470703125,0.08642221362618543,-2.358123779296875
celebration and ritual,-25.6015625,-24.734375,0.2958398615564072,-0.8671875
searching and yearning,-33.162109375,-33.416015625,0.5631377274644433,0.25390625
letters and magazines,-23.609375,-23.212890625,0.40215729885902035,-0.396484375
flight and terror,-30.65625,-26.248046875,0.012030542907021668,-4.408203125
gaiety and spirit,-30.76171875,-30.90966796875,0.5369199842036225,0.14794921875
disdain and indifference,-25.734375,-28.91796875,0.9602121916306376,3.18359375
liberalism and progress,-26.96875,-33.328125,0.9982725413732704,6.359375
blame and hate,-24.9921875,-23.58203125,0.196209412808702,-1.41015625
color and imagery,-25.3046875,-25.384765625,0.5200088401584225,0.080078125
intonation and phrasing,-26.96333599090576,-28.53509521484375,0.8280342549484326,1.5717592239379883
abasement and humiliation,-31.892578125,-30.37860870361328,0.18035126997855255,-1.5139694213867188
commercialism and materialism,-29.0914306640625,-32.9892578125,0.9801173954285671,3.8978271484375
education and industrialization,-27.154296875,-28.576171875,0.8056321889812553,1.421875
foreboding and gloom,-26.6044921875,-25.666412353515625,0.28128837029806003,-0.938079833984375
firepower and speed,-24.74609375,-24.0078125,0.32338010134203354,-0.73828125
