binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
lecturer and writer,-24.110921800136566,-23.542332631535828,0.3615624305240074,-0.568589168600738
fog and mist,-22.228321075439453,-21.314263701438904,0.2861702910794248,-0.9140573740005493
field and stream,-21.786085605621338,-25.912131309509277,0.9841099688033653,4.1260457038879395
dates and events,-21.340794444084167,-21.93929672241211,0.6453135764073017,0.5985022783279419
belly and chest,-24.405110836029053,-23.530691623687744,0.29433558859762005,-0.8744192123413086
pain and shame,-23.160151481628418,-23.915839195251465,0.6804167584348002,0.7556877136230469
doorways and windows,-24.928676187992096,-24.387810051441193,0.367986119840409,-0.5408661365509033
history and identity,-22.17997097969055,-21.940361738204956,0.4403826492717617,-0.2396092414855957
anger and indignation,-23.99491748213768,-24.977828681468964,0.7276854798519827,0.9829111993312836
cream and peaches,-27.726299822330475,-18.091342866420746,6.539777275460528e-05,-9.634956955909729
classmates and friends,-21.622599124908447,-22.2681405544281,0.6560050318268513,0.6455414295196533
movements and positions,-23.32916498184204,-22.94747567176819,0.4057195207160715,-0.38168931007385254
barrels and boxes,-23.329498767852783,-24.04808235168457,0.672295036348939,0.7185835838317871
costumes and masks,-21.740426778793335,-21.703046798706055,0.4906560929440753,-0.03737998008728027
attractions and repulsions,-27.876363841816783,-25.35480409860611,0.07436051513621893,-2.5215597432106733
effort and resources,-25.081385374069214,-25.308395862579346,0.5565101485985976,0.22701048851013184
ability and age,-24.02020502090454,-21.13130831718445,0.05270517590778915,-2.8888967037200928
editing and publishing,-20.169214487075806,-21.621857166290283,0.810404811729756,1.4526426792144775
cysts and tumors,-25.51724225282669,-24.278693929314613,0.22468877211296612,-1.2385483235120773
dirt and sweat,-23.415592432022095,-24.48861837387085,0.7451719402610197,1.0730259418487549
dreams and plans,-21.141098499298096,-20.71917748451233,0.39605715967395205,-0.4219210147857666
farms and fields,-22.720885753631592,-27.72815227508545,0.9933552845625695,5.007266521453857
cause and consequence,-20.586480736732483,-21.515636205673218,0.7169039170438719,0.9291554689407349
choice and decision,-21.695587635040283,-22.8997220993042,0.7692594650121671,1.204134464263916
confusion and turmoil,-26.22968101501465,-24.132425546646118,0.10936386146284696,-2.0972554683685303
magic and superstition,-21.79183791577816,-22.130200043320656,0.5837926093526477,0.3383621275424957
machinery and power,-23.221596479415894,-26.023186206817627,0.9427616695424721,2.8015897274017334
education and skill,-22.182722568511963,-24.10884952545166,0.8728201125332515,1.9261269569396973
forms and materials,-24.47479248046875,-23.162989139556885,0.21218523639432668,-1.3118033409118652
length and quality,-23.06471872329712,-23.879066944122314,0.6930353089869531,0.8143482208251953
inclination and time,-26.59658193588257,-21.946056842803955,0.009466118772326046,-4.650525093078613
help and understanding,-21.09230375289917,-23.79957151412964,0.9374541382168164,2.7072677612304688
closets and drawers,-22.608287394046783,-23.396470961160958,0.6874411742118978,0.7881835671141744
friends and partners,-21.6275155544281,-20.574243545532227,0.2585972804680385,-1.053272008895874
receivers and senders,-25.405208286829293,-21.139936864376068,0.013853439792789293,-4.265271422453225
authority and force,-24.436131715774536,-24.829834461212158,0.5971737411960462,0.39370274543762207
trees and underbrush,-27.45756369829178,-27.456178963184357,0.49965381627846156,-0.001384735107421875
bacon and coffee,-22.009416103363037,-21.38931131362915,0.34975761901238933,-0.6201047897338867
december and may,-26.33281183242798,-26.153429344296455,0.45527424609273226,-0.17938248813152313
grains and seeds,-21.761990308761597,-22.42684817314148,0.6603507945454958,0.6648578643798828
beauty and color,-24.322763204574585,-22.019299268722534,0.09083648537622872,-2.303463935852051
legs and torso,-21.099825620651245,-23.241209030151367,0.8948608395634312,2.141383409500122
transportation and utilities,-22.845749616622925,-22.828616619110107,0.4957168553939973,-0.017132997512817383
hardships and trials,-25.91428518295288,-25.763792738318443,0.46244773566820174,-0.15049244463443756
science and tactics,-25.47010350227356,-26.982815504074097,0.8194627776458641,1.512712001800537
neighborhood and school,-23.744260549545288,-24.120058298110962,0.5928591725037089,0.37579774856567383
irony and satire,-22.386005219072104,-23.004939556121826,0.6499761413911053,0.6189343370497227
kitchen and pantry,-21.793625354766846,-22.54543685913086,0.6795732887225266,0.7518115043640137
astronomy and geology,-22.46475851535797,-22.030983209609985,0.39322518467920914,-0.43377530574798584
feet and heads,-22.927180528640747,-22.94317936897278,0.5039996247704115,0.01599884033203125
snow and water,-21.57007908821106,-22.46576738357544,0.7100626407242006,0.8956882953643799
back and hips,-22.773152589797974,-22.5035742521286,0.4330106154490903,-0.26957833766937256
bombers and missiles,-24.454206228256226,-24.294322099536657,0.4601138987917394,-0.15988412871956825
argument and debate,-20.04204797744751,-22.5876886844635,0.9272801070347446,2.545640707015991
doubts and suspicions,-23.008737239986658,-28.160418137907982,0.9942436625559716,5.151680897921324
laborers and servants,-21.72967377305031,-23.814175994426478,0.8893877263081449,2.0845022213761695
arms and faces,-24.805630683898926,-23.366334676742554,0.19165438955951325,-1.439296007156372
chrome and glass,-22.10369563102722,-23.270561933517456,0.7625781181620117,1.1668663024902344
paris and washington,-27.801706165075302,-34.09033426642418,0.9981461369556419,6.288628101348877
arm and back,-22.571862936019897,-21.882527589797974,0.3341809450969537,-0.6893353462219238
emotion and meaning,-23.543578624725342,-22.18551278114319,0.20455483320717519,-1.3580658435821533
bushes and vines,-22.381215773522854,-24.303810834884644,0.8724275373666321,1.9225950613617897
authority and independence,-24.027881622314453,-23.536048650741577,0.37946186155778544,-0.491832971572876
crises and problems,-25.00329566001892,-24.113794088363647,0.29121269625554713,-0.8895015716552734
bathrobe and slippers,-21.970172087661922,-21.99157965183258,0.5053516866616158,0.02140756417065859
generalists and specialists,-23.320529967546463,-23.17144963145256,0.46279879004395685,-0.1490803360939026
boredom and loneliness,-24.64948284626007,-23.87674780189991,0.3158877584330684,-0.7727350443601608
excitement and fatigue,-25.356459975242615,-26.31135070323944,0.7220976784822335,0.9548907279968262
fun and pleasure,-22.501721262931824,-23.589308381080627,0.7479270879730744,1.0875871181488037
individualism and socialism,-23.573622703552246,-24.638818442821503,0.7436822051563414,1.0651957392692566
fields and homes,-26.647262454032898,-25.874020218849182,0.3157781633718966,-0.7732422351837158
certainty and security,-24.10946238040924,-24.87868058681488,0.6833517518231201,0.7692182064056396
artist and critic,-23.816200613975525,-25.155072569847107,0.7923043737893312,1.338871955871582
20s and 30s,-21.292909514158964,-23.844350785017014,0.9276702808479969,2.5514412708580494
brick and glass,-23.345874190330505,-24.90698230266571,0.8265123023880548,1.561108112335205
dentist and doctor,-25.57927930355072,-22.15206277370453,0.03145562340805929,-3.4272165298461914
bourbon and water,-24.002490162849426,-25.859697055071592,0.8649710563013151,1.857206892222166
cuts and wounds,-22.37894380092621,-23.363467574119568,0.7280049090448613,0.9845237731933594
palm and pine,-24.626833319664,-25.50272786617279,0.7059707484752578,0.8758945465087891
fish and vegetable,-20.662033438682556,-23.379571318626404,0.9380536165447784,2.7175378799438477
initials and names,-23.595412254333496,-21.725145891308784,0.1335109051205147,-1.8702663630247116
fury and pain,-25.184886693954468,-25.11079728603363,0.4814861161749608,-0.0740894079208374
gentleness and sweetness,-27.879485900048167,-27.78719709184952,0.47694415994091993,-0.09228880819864571
experiences and reactions,-23.962371468544006,-25.989691853523254,0.8836358335242831,2.027320384979248
bitterness and disappointment,-38.83748376369476,-27.03923761844635,7.517674852559791e-06,-11.798246145248413
comedy and satire,-21.689164012670517,-24.474946975708008,0.9419027096225256,2.785782963037491
enthusiasm and warmth,-27.79489004611969,-25.30903661251068,0.07685587659245881,-2.485853433609009
body and breath,-23.86253297328949,-23.653851866722107,0.44801822758901094,-0.2086811065673828
beauty and brains,-21.068646907806396,-23.02490198612213,0.8761270941951593,1.9562550783157349
hotels and pensions,-26.955625891685486,-31.53592836856842,0.9898522378795048,4.580302476882935
imagination and originality,-24.71181330922991,-22.1287801861763,0.07023839452233539,-2.5830331230536103
ears and hair,-23.465686678886414,-24.402411580085754,0.7184376282577104,0.9367249011993408
importance and validity,-24.229960918426514,-24.08731460571289,0.46439876909194155,-0.14264631271362305
money and papers,-24.633532762527466,-21.065657138824463,0.02744145030973709,-3.567875623703003
pies and puddings,-24.7507666349411,-22.57046627998352,0.10153352489693147,-2.1803003549575806
eloquence and force,-26.89311820268631,-27.675823867321014,0.6862629534467977,0.7827056646347046
blossom and leaf,-25.713439524173737,-22.67829980701208,0.045863387627079616,-3.0351397171616554
desolation and misery,-26.437244415283203,-26.242767244577408,0.45153336732299293,-0.1944771707057953
boots and jacket,-23.160208702087402,-23.030648946762085,0.46765529264372185,-0.12955975532531738
confusions and contradictions,-23.657924060244113,-28.193624317646027,0.989394288584748,4.535700257401913
flames and sparks,-23.200584076344967,-22.438232421875,0.31813591446370715,-0.7623516544699669
danger and threat,-25.52944302558899,-24.91204047203064,0.3503724303257421,-0.6174025535583496
determination and faith,-25.045308351516724,-24.88555610179901,0.4601466589080335,-0.1597522497177124
berlin and frankfurt,-25.00634901225567,-25.296116802841425,0.5719392832720896,0.2897677905857563
clothes and dishes,-22.69579315185547,-22.53289031982422,0.4593641162685609,-0.16290283203125
comfort and companionship,-25.226697710342705,-25.26672238111496,0.5100048321050885,0.04002467077225447
background and interest,-24.487377643585205,-24.434385538101196,0.48675507297704534,-0.05299210548400879
glass and rubber,-23.840874433517456,-23.084559679031372,0.3194469070869635,-0.756314754486084
color and scent,-23.316174268722534,-24.490469217300415,0.7639204702652161,1.1742949485778809
interest and payments,-23.301573038101196,-23.173293113708496,0.467973924589749,-0.1282799243927002
gambling and vice,-23.805710315704346,-25.59640622138977,0.8570125753978567,1.7906959056854248
activities and places,-22.739744186401367,-23.08055567741394,0.5843876303272599,0.34081149101257324
elegance and purity,-23.260674715042114,-25.273980379104614,0.8821870243258452,2.0133056640625
leaves and limbs,-24.255212545394897,-23.79752779006958,0.3875352077559139,-0.4576847553253174
power and trade,-25.521153211593628,-23.194201469421387,0.08891529143893301,-2.326951742172241
games and races,-23.81783103942871,-22.677767992019653,0.24230878560416366,-1.1400630474090576
evenings and sundays,-28.19345150887966,-28.70151376724243,0.6243521128522863,0.5080622583627701
activity and nature,-26.38662838935852,-26.465516328811646,0.5197117632272821,0.078887939453125
sun and weather,-23.151643991470337,-22.64404606819153,0.3757567969839035,-0.5075979232788086
leather and paper,-23.96234631538391,-25.88278889656067,0.8721877791014964,1.9204425811767578
anguish and rage,-25.497173249721527,-26.217030465602875,0.6725755742565082,0.7198572158813477
shooting and yelling,-26.487715005874634,-26.465672969818115,0.4944897140823864,-0.022042036056518555
arches and piers,-24.610750794410706,-24.310159884393215,0.4254130366813399,-0.3005909100174904
investment and risk,-22.664205312728882,-21.81188154220581,0.29894562093380195,-0.8523237705230713
control and growth,-26.18318486213684,-22.68563437461853,0.029382007202750658,-3.4975504875183105
happiness and pain,-22.839720487594604,-22.735026597976685,0.47385040829332803,-0.10469388961791992
Egypt and Europe,-22.733786582946777,-23.95536994934082,0.7723420724619141,1.221583366394043
order and truth,-25.578810930252075,-24.340542554855347,0.22473754387691106,-1.2382683753967285
factories and industries,-24.18078374862671,-25.6518452167511,0.8132186703470696,1.4710614681243896
name and year,-20.597086191177368,-24.28373408317566,0.975556598877369,3.686647891998291
river and sky,-23.875828981399536,-25.835070848464966,0.8764508816387574,1.9592418670654297
detection and removal,-21.227821588516235,-28.04604482650757,0.9989075324159152,6.818223237991333
breakfast and luncheon,-26.09893435239792,-27.942984759807587,0.8634270381198818,1.844050407409668
attitude and experience,-23.51444435119629,-23.05841565132141,0.3879283484153106,-0.45602869987487793
pilot and plane,-25.488194227218628,-22.146204948425293,0.03415846721724249,-3.341989278793335
malaria and typhoid,-25.873033200390637,-22.016728043556213,0.02070809340040347,-3.8563051568344235
technology and time,-22.028899908065796,-21.530670404434204,0.3779568321384057,-0.4982295036315918
economist and historian,-23.741701126098633,-23.393949270248413,0.41392769613372626,-0.3477518558502197
muskets and swords,-25.528578400611877,-26.131440606201068,0.6463108604281647,0.6028622055891901
character and wisdom,-27.43025040626526,-25.033323526382446,0.08340733764689942,-2.3969268798828125
azaleas and camellias,-20.622964538633823,-23.361214119009674,0.9392462897834163,2.73824958037585
silence and space,-23.63861060142517,-24.625468015670776,0.7284667561375497,0.9868574142456055
fingers and mouth,-24.262681245803833,-26.276274919509888,0.8822169547599632,2.0135936737060547
power and variety,-25.054757356643677,-25.630707263946533,0.6401349485862458,0.5759499073028564
cliches and stereotypes,-20.185511857271194,-25.57855127658695,0.9954724631834062,5.393039419315755
habits and movements,-27.66450023651123,-26.05414867401123,0.16653980946736802,-1.6103515625
shirt and waistcoat,-23.550856679677963,-22.805479288101196,0.32182937722548915,-0.745377391576767
boardinghouses and hotels,-27.19228768348694,-27.69473123550415,0.6230334029284299,0.5024435520172119
stucco and wood,-24.67359209060669,-23.72340330190491,0.2788468566291048,-0.9501887887017801
activities and character,-25.020994186401367,-27.72212243080139,0.9370931862469087,2.7011282444000244
happiness and warmth,-26.690399885177612,-22.87281632423401,0.021508086099711065,-3.8175835609436035
fulfillment and pleasure,-25.983816146850586,-24.461626768112183,0.17913934848251395,-1.5221893787384033
means and motives,-23.115007638931274,-27.10546100139618,0.9818443923681801,3.990453362464905
fear and relief,-24.39424777030945,-26.872745275497437,0.9226206001007591,2.4784975051879883
despair and futility,-26.230317901819944,-24.37543225288391,0.1353002856822558,-1.8548856489360332
ash and maple,-24.804813623428345,-22.125833749771118,0.06422515904393115,-2.6789798736572266
beauty and inspiration,-24.189950704574585,-23.28206181526184,0.28743202997465,-0.9078888893127441
clippings and pictures,-23.342864096164703,-23.57644839026034,0.5581319988880961,0.23358429409563541
liquids and powders,-22.657278196886182,-24.06021249294281,0.8026491041884539,1.4029342960566282
domination and influence,-23.81490206718445,-24.914539337158203,0.750192134744357,1.0996372699737549
action and conversation,-25.121994733810425,-24.551215887069702,0.36105712946007146,-0.5707788467407227
pattern and sequence,-23.11529278755188,-21.59763741493225,0.17980703721887145,-1.517655372619629
detective and police,-25.384329080581665,-23.906908750534058,0.1858173794310631,-1.4774203300476074
church and graveyard,-21.740408629179,-23.00714321434498,0.7801832503233636,1.2667345851659775
gardens and lawn,-24.266796827316284,-23.07839035987854,0.2335440589370875,-1.1884064674377441
powers and processes,-27.022616624832153,-25.743414640426636,0.2176860941041194,-1.2792019844055176
machinery and tractors,-27.13500706292689,-25.283209800720215,0.13566201590630647,-1.8517972622066736
ammo and weapons,-23.39445924758911,-20.53333306312561,0.05410903200622981,-2.861126184463501
clay and wax,-20.95324444770813,-25.757638216018677,0.9918729237848457,4.804393768310547
associations and enterprises,-29.58590006828308,-23.913580894470215,0.0034280861430887495,-5.672319173812866
grace and modesty,-25.072587575763464,-25.35202646255493,0.5694086541957777,0.27943888679146767
brains and talent,-22.160538911819458,-25.762263774871826,0.9734476259810181,3.601724863052368
comedy and humor,-22.647860050201416,-21.110029458999634,0.17685086431000463,-1.5378305912017822
certainty and order,-26.234780967235565,-25.29365783929825,0.2806735318106638,-0.9411231279373169
discretion and moderation,-27.05757862329483,-26.81116658449173,0.4387068147608129,-0.24641203880310059
attention and civility,-28.3813075684011,-27.506687104701996,0.2942937899881351,-0.8746204636991024
captain and leader,-26.246175348758698,-26.53264194726944,0.571130878532052,0.2864665985107422
control and intelligence,-25.760434687137604,-23.711892426013947,0.11419976057289985,-2.0485422611236572
grease and sweat,-25.153370916843414,-26.385289251804352,0.774154151380947,1.2319183349609375
comprehension and control,-25.08537584543228,-27.100278437137604,0.8823528966605177,2.0149025917053223
hallucinations and visions,-24.714348316192627,-22.338039502501488,0.08499719976028254,-2.376308813691139
commands and statements,-22.22059065103531,-20.7496035695076,0.18679262879870445,-1.47098708152771
cost and upkeep,-24.638594388961792,-26.089494168758392,0.8101368723450071,1.4508997797966003
men and objects,-24.479567110538483,-24.117193281650543,0.41038505061014874,-0.36237382888793945
fragrance and taste,-25.61062055826187,-25.404124319553375,0.44855860196924374,-0.2064962387084961
betrayal and murder,-24.60449081659317,-24.195660412311554,0.3991926013939125,-0.4088304042816162
bacteria and insects,-24.073024094104767,-22.879978001117706,0.23271458717739898,-1.1930460929870605
confusion and congestion,-26.738668978214264,-28.23825603723526,0.817512879434817,1.499587059020996
facts and techniques,-21.41666430234909,-23.844524443149567,0.9189272562161206,2.427860140800476
anger and spite,-25.495316803455353,-23.703986704349518,0.14290972685323836,-1.791330099105835
money and numbers,-21.52713853120804,-20.984188616275787,0.3675016240898277,-0.542949914932251
boulders and ledges,-25.009964875876904,-27.41523596411571,0.9172283682134166,2.4052710882388055
abolition and emancipation,-29.354769992176443,-25.33832946047187,0.017698115194827013,-4.016440531704575
nationalism and sovereignty,-25.64670842885971,-24.92477548122406,0.326967476783186,-0.7219329476356506
tensions and uncertainties,-26.003974974155426,-28.561852514743805,0.9281009555542443,2.557877540588379
beauty and poise,-26.170534312725067,-24.74909156560898,0.1944355059926356,-1.4214427471160889
background and intelligence,-26.6750448346138,-25.415017426013947,0.22096917401844043,-1.2600274085998535
battle and bloodshed,-25.412482535466552,-27.668355524539948,0.9051559245512798,2.2558729890733957
fairness and moderation,-24.670258224010468,-25.36194783449173,0.6663426835574149,0.6916896104812622
back and behind,-24.564484655857086,-23.928512156009674,0.3461575278664703,-0.6359724998474121
apprehension and terror,-27.536393225193024,-26.801111629232764,0.32403678929820345,-0.7352815959602594
head and teeth,-23.78863912820816,-24.477023899555206,0.66560751482434,0.6883847713470459
cod and salmon,-24.548926413059235,-24.209252178668976,0.4158886115956765,-0.3396742343902588
archaeologists and geologists,-23.993997737765312,-23.930430307984352,0.48411349173540275,-0.06356742978096008
chopping and sawing,-24.512184359133244,-25.151884734863415,0.6546857269905506,0.6397003757301718
anxiety and dismay,-28.33749085664749,-26.480872690677643,0.13509771942116258,-1.8566181659698486
resources and riches,-26.732351053971797,-26.214918315410614,0.373452740963298,-0.5174327385611832
personnel and ships,-27.94538313150406,-27.69573599100113,0.4379103517674572,-0.2496471405029297
bandits and outlaws,-25.49272988922894,-23.017277352511883,0.07759706570434272,-2.4754525367170572
secrecy and stealth,-26.724739611148834,-25.928678572177887,0.3108687307176618,-0.7960610389709473
soldiers and subjects,-29.041286289691925,-29.865464746952057,0.6951225900306535,0.8241784572601318
barges and towboats,-27.28126500325743,-23.85012647882104,0.03133635458992138,-3.431138524436392
celebration and ritual,-26.43862897157669,-24.74546104669571,0.1553596813444099,-1.6931679248809814
searching and yearning,-27.649158149957657,-28.215680301189423,0.6379602930361873,0.5665221512317657
letters and magazines,-22.90148025751114,-24.530558168888092,0.8360432827215071,1.6290779113769531
flight and terror,-27.579035818576813,-26.210786640644073,0.2029028653601887,-1.3682491779327393
gaiety and spirit,-29.539083063602448,-28.23335663974285,0.21320284672039783,-1.3057264238595963
disdain and indifference,-25.252837851643562,-29.865668833255768,0.9901738271071242,4.6128309816122055
liberalism and progress,-23.094098031520844,-25.294943869113922,0.9003254416638914,2.2008458375930786
blame and hate,-25.70045095682144,-23.819202721118927,0.13224556439648424,-1.8812482357025146
color and imagery,-25.172201693058014,-24.760023653507233,0.39838998329302033,-0.41217803955078125
intonation and phrasing,-23.976607834221795,-23.498906086198986,0.3827949706307697,-0.4777017480228096
abasement and humiliation,-25.204552989453077,-26.935004582628608,0.849470174856815,1.7304515931755304
commercialism and materialism,-25.20595540292561,-26.80907293409109,0.8324536522233098,1.6031175311654806
education and industrialization,-25.032327950000763,-26.164458453655243,0.7562318616583114,1.13213050365448
foreboding and gloom,-26.74589392542839,-27.576163799734786,0.6964119903027498,0.8302698743063956
firepower and speed,-27.200929820537567,-24.5394384264946,0.06528426620912446,-2.6614913940429688
