binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
fear and want,-23.9911150932312,-25.838048458099365,0.8637666426809599,1.846933364868164
feelings and thoughts,-21.16467785835266,-18.227059602737427,0.050324980579993454,-2.9376182556152344
feet and hands,-21.838085174560547,-18.62274932861328,0.03859266895058208,-3.2153358459472656
feet and heads,-22.962703704833984,-21.169362545013428,0.14266357584238928,-1.7933411598205566
feet and legs,-20.66488265991211,-20.94118595123291,0.5686396945270328,0.2763032913208008
female and male,-16.82128342986107,-15.523575715720654,0.21455105768474478,-1.2977077141404152
fiction and poetry,-18.60921287536621,-22.454041719436646,0.9790578907376134,3.8448288440704346
field and stream,-25.242907524108887,-26.62952995300293,0.8000524856777358,1.386622428894043
fields and homes,-26.101751804351807,-24.10698366165161,0.11975332878501978,-1.9947681427001953
figures and words,-24.892964601516724,-22.233763217926025,0.06542414694610912,-2.6592013835906982
file and rank,-25.70600986480713,-23.5894513130188,0.10749780427962788,-2.11655855178833
fingers and mouth,-24.020514488220215,-23.25400400161743,0.317234441035269,-0.7665104866027832
fingers and thumb,-22.15379238128662,-22.51963520050049,0.5904540763642522,0.3658428192138672
fire and light,-20.89570426940918,-20.068515300750732,0.30423977583366807,-0.8271889686584473
fire and police,-23.466848373413086,-17.55355215072632,0.0026959737110337652,-5.913296222686768
firepower and speed,-24.351226806640625,-24.782126426696777,0.6060884689209871,0.43089962005615234
fish and vegetable,-21.475670337677002,-22.131746768951416,0.6583784632058732,0.6560764312744141
fits and starts,-23.702019691467285,-28.448578357696533,0.9913932002402025,4.746558666229248
flame and smoke,-22.463305473327637,-20.31101083755493,0.10411699267924236,-2.152294635772705
flames and smoke,-21.911242485046387,-20.09255075454712,0.13959092898828834,-1.8186917304992676
flames and sparks,-22.566828727722168,-22.389791250228882,0.4558558685446875,-0.17703747749328613
flesh and skin,-22.04512882232666,-20.48279571533203,0.1733121162254188,-1.562333106994629
flight and terror,-27.578022003173828,-26.84165382385254,0.32379883291489747,-0.7363681793212891
flowers and hearts,-24.551183223724365,-24.334885120391846,0.4461353149536931,-0.21629810333251953
flowers and herbs,-21.835179805755615,-20.545323371887207,0.21587711187106134,-1.2898564338684082
flowers and plants,-21.338338375091553,-20.258123874664307,0.2534654265941421,-1.080214500427246
fog and mist,-23.2711238861084,-23.703194618225098,0.6063680315819251,0.4320707321166992
folklore and legend,-23.024733543395996,-28.062278747558594,0.9935521845570353,5.037545204162598
food and shelter,-18.693085193634033,-20.86744713783264,0.8979234634297775,2.1743619441986084
force and violence,-28.8228702545166,-23.138341903686523,0.0033866273804994723,-5.684528350830078
foreboding and gloom,-46.30064630508423,-31.156629763543606,2.6487261982928876e-7,-15.144016541540623
forefinger and thumb,-28.772393226623535,-19.813731480389833,1.2860172195719333e-4,-8.958661746233702
fork and spoon,-25.020734786987305,-21.478986740112305,0.028147430419461366,-3.541748046875
forms and materials,-23.899421215057373,-24.064810276031494,0.5412532728264309,0.1653890609741211
fragrance and taste,-24.440665245056152,-22.369052410125732,0.11188667395369707,-2.07161283493042
freedom and security,-21.812621593475342,-22.878634929656982,0.7438380235952118,1.0660133361816406
friends and partners,-21.941954135894775,-22.422876834869385,0.6179657330108999,0.4809226989746094
friends and relations,-23.776716709136963,-25.80903434753418,0.8841486845800641,2.032317638397217
fruit and nuts,-20.813358783721924,-23.152003288269043,0.912027389844259,2.338644504547119
fruits and vegetables,-15.658397197723389,-19.19562315940857,0.9717286029467056,3.5372259616851807
fulfillment and pleasure,-27.810829162597656,-24.742176294326782,0.044418972764813096,-3.068652868270874
fun and games,-25.51050090789795,-23.38200569152832,0.10635793052519132,-2.128495216369629
fun and pleasure,-26.672221183776855,-23.042904138565063,0.02584842995568099,-3.629317045211792
fungicides and insecticides,-27.94282327592373,-22.820638328790665,0.005927633496152413,-5.122184947133064
funnels and masts,-34.02185654640198,-31.413923859596252,0.06862962777772716,-2.607932686805725
fury and pain,-24.664268493652344,-23.044727325439453,0.165268158422355,-1.6195411682128906
future and past,-20.82992649078369,-17.828819155693054,0.047375872539958286,-3.001107335090637
gaiety and spirit,-30.16533613204956,-31.663606643676758,0.8173163874502611,1.4982705116271973
gambling and vice,-25.68116855621338,-28.46486806869507,0.9417885940282074,2.7836995124816895
games and races,-22.56413459777832,-23.043458461761475,0.6175882023887653,0.4793238639831543
gardens and lawn,-23.765801668167114,-22.866758346557617,0.289247134746826,-0.8990433216094971
gas and light,-21.99276638031006,-23.81879711151123,0.8612881946388057,1.8260307312011719
gas and oil,-20.06521487236023,-17.585601091384888,0.07729974451640197,-2.479613780975342
generalists and specialists,-28.511426210403442,-27.735892295837402,0.3152832269870788,-0.77553391456604
gentlemen and ladies,-20.09148645401001,-16.16764508187771,0.01938193942142916,-3.9238413721323013
gentleness and sweetness,-28.404618978500366,-25.219580244272947,0.03973263982121337,-3.185038734227419
gin and tonic,-16.392272233963013,-26.067979097366333,0.9999372134482748,9.67570686340332
glass and rubber,-21.789008140563965,-24.156142234802246,0.9142865355803033,2.3671340942382813
glass and steel,-20.194518089294434,-21.380188941955566,0.7659659057577358,1.1856708526611328
god and man,-22.0120792388916,-23.263154983520508,0.7774860221690449,1.2510757446289063
goods and services,-14.37509948015213,-23.489333152770996,0.9998899244659026,9.114233672618866
grace and modesty,-28.24785852432251,-24.110377311706543,0.015712194443183943,-4.137481212615967
grains and seeds,-20.40161943435669,-23.188180208206177,0.9419452583552129,2.7865607738494873
grapefruit and oranges,-23.709336400032043,-22.215492606163025,0.1833454957983811,-1.4938437938690186
gratitude and joy,-22.405373573303223,-26.581171989440918,0.9848695274968453,4.175798416137695
grease and sweat,-26.57362699508667,-23.526106357574463,0.04532463541469459,-3.047520637512207
groups and individuals,-22.78897762298584,-19.542937994003296,0.03746945875118225,-3.246039628982544
guidance and information,-20.618135929107666,-22.252551078796387,0.836773572654101,1.6344151496887207
gums and teeth,-27.634092330932617,-22.918971240520477,0.008879234063679362,-4.71512109041214
habitat and habits,-26.369762420654297,-28.599702835083008,0.9029061354717214,2.229940414428711
habits and movements,-25.733896255493164,-24.935048818588257,0.3102721172615664,-0.7988474369049072
habits and thought,-26.396745681762695,-25.45840835571289,0.2812363172889546,-0.9383373260498047
hair and skin,-19.37836241722107,-18.85447669029236,0.3719440706018099,-0.5238857269287109
hallucinations and visions,-23.271472454071045,-24.63295269012451,0.7960001695374986,1.3614802360534668
hands and knees,-20.954498291015625,-24.207051753997803,0.9627647594268578,3.2525534629821777
happiness and laughter,-23.895587921142578,-24.15034055709839,0.5633459388045762,0.25475263595581055
happiness and pain,-22.03604507446289,-23.19876480102539,0.7618265520340163,1.1627197265625
happiness and warmth,-25.232837677001953,-23.60439109802246,0.16404327547228417,-1.6284465789794922
hardships and trials,-25.512231826782227,-27.750367164611816,0.9036221886595673,2.23813533782959
head and shoulders,-17.94978165626526,-22.12201762199402,0.9848163496958967,4.17223596572876
head and tail,-17.83705735206604,-20.47146511077881,0.933043443146827,2.6344077587127686
head and teeth,-22.29559898376465,-22.972001791000366,0.6629353689560398,0.6764028072357178
health and spirits,-22.863410472869873,-25.712602615356445,0.9452769085764261,2.8491921424865723
hearing and sight,-23.868081092834473,-21.455907821655273,0.08224912147677135,-2.412173271179199
heart and mind,-22.568763732910156,-20.873168468475342,0.15504142483956423,-1.6955952644348145
heir and son,-23.891149044036865,-22.376896858215332,0.18030947419180685,-1.5142521858215332
help and understanding,-21.807923793792725,-25.498722076416016,0.9756553736673274,3.690798282623291
history and identity,-23.935592651367188,-23.80820083618164,0.46819504725978667,-0.12739181518554688
honey and milk,-21.71522808074951,-18.16400146484375,0.02788929913882928,-3.5512266159057617
horses and wagons,-21.63351598381996,-22.739396810531616,0.7513603729133731,1.1058808267116547
hostility and indifference,-25.19111680984497,-25.2914080619812,0.525051818254451,0.10029125213623047
hotels and pensions,-28.252943754196167,-28.27250909805298,0.504891179935466,0.019565343856811523
hours and miles,-20.20848512649536,-20.536205291748047,0.5812045547512189,0.32772016525268555
houses and shops,-20.98201847076416,-22.550015926361084,0.8274979423130246,1.5679974555969238
humility and pride,-23.723628997802734,-22.55850887298584,0.2377381770195809,-1.1651201248168945
husband and wife,-17.43453374505043,-19.08252453804016,0.8386193154242316,1.6479907929897308
husbands and wives,-18.890610963106155,-20.301992893218994,0.8039838187957083,1.4113819301128387
ice and snow,-20.32279896736145,-18.342012882232666,0.1212350657043248,-1.9807860851287842
ice and water,-19.99260640144348,-18.845561981201172,0.2410293457551963,-1.1470444202423096
illinois and missouri,-32.07639801502228,-31.994344830513,0.4794982053277523,-0.08205318450927734
imagination and originality,-26.88071744143963,-28.55655026435852,0.842351939360386,1.675832822918892
importance and validity,-24.992021083831787,-27.09218406677246,0.8909190188739787,2.100162982940674
improvements and land,-26.72068452835083,-24.942566871643066,0.14453572100845744,-1.7781176567077637
inclination and time,-26.776803016662598,-21.556360244750977,0.005375879163128065,-5.220442771911621
individualism and socialism,-27.086913585662842,-24.255170926451683,0.05563277157579843,-2.8317426592111588
influence and power,-22.371564865112305,-23.74861717224121,0.798517170599339,1.3770523071289063
influence and prestige,-24.101743698120117,-24.898746490478516,0.6893329845671867,0.7970027923583984
information and material,-21.58344554901123,-22.95976161956787,0.7983986933051596,1.3763160705566406
initials and names,-22.438971996307373,-21.73848867416382,0.3317050778028513,-0.7004833221435547
ink and paper,-19.885576486587524,-18.59921431541443,0.21646918754934202,-1.2863621711730957
integrity and unity,-27.732054710388184,-26.190524101257324,0.17631287940589932,-1.5415306091308594
interest and payments,-22.793911933898926,-22.08291220664978,0.32937797465823715,-0.7109997272491455
intonation and phrasing,-33.96855219453573,-29.861503165215254,0.016189840593986902,-4.107049029320478
investment and risk,-21.89493179321289,-22.843320846557617,0.7207910882649584,0.9483890533447266
iron and wood,-20.901373863220215,-20.13752794265747,0.31781185823620683,-0.7638459205627441
irony and satire,-23.58497190475464,-24.11628246307373,0.6297887269833912,0.5313105583190918
jacket and trousers,-19.748888731002808,-21.117878675460815,0.7972169148823159,1.3689899444580078
jams and jellies,-24.891404442489147,-27.458733320236206,0.9287290930367558,2.567328877747059
jaws and teeth,-20.93694233894348,-22.22318434715271,0.7835104308825307,1.2862420082092285
joy and pleasure,-24.535731315612793,-21.18766450881958,0.03395852612297529,-3.348066806793213
july and june,-27.290998458862305,-24.082887291908264,0.038861623596789234,-3.2081111669540405
kind and quantity,-21.388858795166016,-23.60157012939453,0.9013851995355558,2.2127113342285156
kingston and montreal,-33.64352750778198,-35.564183950424194,0.8722116176796392,1.920656442642212
kitchen and pantry,-22.84436489501968,-21.277779579162598,0.17270372694526456,-1.5665853158570826
knowledge and skills,-21.029913902282715,-21.57523488998413,0.6330493446243521,0.545320987701416
labor and money,-22.6920166015625,-22.338572025299072,0.41254737028396743,-0.35344457626342773
laborers and servants,-25.952615976333618,-24.98775339126587,0.2759056813775464,-0.964862585067749
land and sea,-17.152894258499146,-21.67543601989746,0.9892553205494585,4.522541761398315
landings and takeoffs,-28.405970335006714,-21.294175192713737,8.14765480699448e-4,-7.111795142292976
law and order,-17.96921145915985,-25.07684564590454,0.9991818400328253,7.10763418674469
law and sovereignty,-25.649616241455078,-24.288005828857422,0.20397869270213093,-1.3616104125976563
leather and paper,-22.007023334503174,-20.524179458618164,0.18499825286752156,-1.4828438758850098
leaves and limbs,-24.01170778274536,-26.65858745574951,0.9338184101921658,2.6468796730041504
lecturer and writer,-24.63755512237549,-27.885004997253418,0.9625813693072773,3.2474498748779297
left and right,-15.729561418294907,-15.918992161750793,0.5472165769052871,0.18943074345588684
legs and torso,-21.29267978668213,-20.36131000518799,0.2826468981890716,-0.9313697814941406
length and quality,-22.68291425704956,-21.973206520080566,0.3296634228531148,-0.7097077369689941
length and weight,-21.654639720916748,-19.96341109275818,0.15561433189504018,-1.6912286281585693
letters and magazines,-26.057734966278076,-24.69560217857361,0.20389388704800127,-1.3621327877044678
liberalism and progress,-25.016928911209106,-29.134098052978516,0.9839705630815881,4.117169141769409
libraries and museums,-26.745188236236572,-20.850594520568848,0.0027467298380863476,-5.894593715667725
life and promise,-24.553611516952515,-25.598353385925293,0.7397639160986097,1.0447418689727783
life and religion,-22.43730139732361,-22.27631449699402,0.45983997236625324,-0.16098690032958984
light and shadow,-19.270572185516357,-21.683642864227295,0.9178185932256728,2.4130706787109375
light and sound,-20.39058256149292,-23.17129135131836,0.9416244173250491,2.7807087898254395
linen and silk,-20.964512586593628,-20.652095794677734,0.42252493725733764,-0.31241679191589355
liquids and powders,-25.458065416198224,-24.812286684289575,0.34394141992201954,-0.6457787319086492
location and size,-19.5796856880188,-19.8659086227417,0.5710711943926994,0.2862229347229004
love and veneration,-26.669000513851643,-26.047949075698853,0.3495423560197999,-0.6210514381527901
machinery and power,-22.687936305999756,-25.709257125854492,0.953528089087251,3.0213208198547363
machinery and tractors,-26.053185287863016,-25.30469512939453,0.32115037669855434,-0.7484901584684849
magazines and newspapers,-22.507835149765015,-18.342748761177063,0.015290930096234402,-4.165086388587952
magic and superstition,-26.258000046014786,-24.205535411834717,0.11380358050023946,-2.052464634180069
malaria and typhoid,-24.97104513645172,-26.79828929901123,0.8614331007585769,1.8272441625595093
mamma and papa,-29.21434724330902,-29.20476472377777,0.4976043884485149,-0.00958251953125
man and nature,-24.079195022583008,-23.811704635620117,0.4335233048086782,-0.2674903869628906
man and wife,-19.34881019592285,-22.771748781204224,0.9684137824530862,3.422938585281372
man and woman,-17.799959182739258,-19.40304398536682,0.8324490873749174,1.6030848026275635
math and science,-21.959421157836914,-18.753854036331177,0.03895675880759738,-3.2055671215057373
meaning and origin,-23.00784683227539,-25.881866455078125,0.9465470890421324,2.8740196228027344
means and motives,-26.652729988098145,-25.375521659851074,0.21802580256014067,-1.2772083282470703
men and objects,-25.183037757873535,-25.939818859100342,0.6806544684275584,0.7567811012268066
men and officers,-25.597084999084473,-23.16499948501587,0.08075851036941326,-2.4320855140686035
men and women,-15.480782389640808,-17.348307013511658,0.8661715959178187,1.8675246238708496
methods and principles,-24.70675754547119,-21.577439308166504,0.041913976186544535,-3.1293182373046875
minerals and vitamins,-24.863930702209473,-16.521838665008545,2.3821658379454734e-4,-8.342092037200928
misery and pain,-22.260515213012695,-21.949047088623047,0.42275642686752,-0.31146812438964844
money and numbers,-22.269731998443604,-23.80034828186035,0.8220964659389011,1.530616283416748
money and papers,-22.62217950820923,-21.12674593925476,0.1831075787139351,-1.4954335689544678
money and time,-20.323008060455322,-19.094148635864258,0.22638111544692008,-1.2288594245910645
months and years,-16.92615020275116,-17.487571716308594,0.6367813872480502,0.5614215135574341
moon and sun,-21.2101469039917,-18.605484008789063,0.06883892658316805,-2.6046628952026367
morning and night,-18.528778672218323,-19.716516494750977,0.7663362314779565,1.1877378225326538
mother and son,-18.29786968231201,-22.220829963684082,0.9806013072275861,3.9229602813720703
mouth and nostrils,-23.06081399321556,-22.992974281311035,0.4830465734842791,-0.06783971190452576
movements and positions,-23.413312673568726,-25.09470510482788,0.8430888239398109,1.6813924312591553
movements and speech,-25.07032561302185,-24.51423168182373,0.3644517294883998,-0.5560939311981201
mr. and mrs.,-29.838203102350235,-31.97475916147232,0.8944057922054695,2.1365560591220856
muscles and nerves,-21.23213505744934,-23.35965657234192,0.8935494876426442,2.127521514892578
muskets and swords,-30.896981239318848,-25.04754626750946,0.002873247502297192,-5.849434971809387
name and year,-19.57969331741333,-20.267135620117188,0.6653977129358805,0.6874423027038574
names and numbers,-19.816400051116943,-21.917367935180664,0.8909972164238651,2.1009678840637207
nationalism and sovereignty,-24.632056951522827,-24.560710906982422,0.4821710510526378,-0.07134604454040527
nature and size,-22.957311630249023,-23.44984722137451,0.6207035706420898,0.4925355911254883
needle and thread,-19.16074240207672,-26.610565185546875,0.9994187933352442,7.449822783470154
neighborhood and school,-22.864744186401367,-22.50797176361084,0.4117410952908957,-0.35677242279052734
nights and weekends,-18.75089430809021,-21.819113731384277,0.9555626256276082,3.0682194232940674
nitrogen and oxygen,-19.60208034515381,-19.157196521759033,0.3905778691653742,-0.4448838233947754
north and south,-17.618866086006165,-19.455373287200928,0.8625350963548363,1.8365072011947632
north and west,-18.31976330280304,-20.295814514160156,0.8782595891149102,1.9760512113571167
nose and throat,-20.591557025909424,-23.026787519454956,0.9194746545088329,2.4352304935455322
novelist and poet,-20.64539337158203,-21.944358825683594,0.785660819175592,1.2989654541015625
novels and stories,-20.590272188186646,-23.663022994995117,0.9557546436628128,3.0727508068084717
novels and tales,-23.26162838935852,-25.794354915618896,0.9264044621265646,2.532726526260376
order and truth,-26.453691959381104,-23.280163288116455,0.04017412827240381,-3.1735286712646484
organizations and states,-22.18255376815796,-21.709588050842285,0.383914538728786,-0.47296571731567383
pad and pencil,-23.636861324310303,-22.07859468460083,0.17389551365332714,-1.5582666397094727
pail and shovel,-28.58870267868042,-26.284953594207764,0.09081293906251263,-2.3037490844726563
pain and pressure,-24.327571868896484,-24.13878631591797,0.4529432871875965,-0.18878555297851563
pain and shame,-22.356449127197266,-21.61979627609253,0.32373650625825545,-0.7366528511047363
palm and pine,-25.29327154159546,-25.322460174560547,0.5072966402015878,0.02918863296508789
paper and pen,-20.03081703186035,-16.80788779258728,0.03831191420557552,-3.2229292392730713
paris and washington,-33.2011296749115,-28.701664686203003,0.010992757707435998,-4.499464988708496
pattern and sequence,-23.97842264175415,-23.935320377349854,0.4892261018309489,-0.043102264404296875
peace and quiet,-18.615164279937744,-24.52891969680786,0.9973052606449655,5.913755416870117
pepper and salt,-21.676340103149414,-15.31580924987793,0.0017254665347489855,-6.360530853271484
personnel and ships,-26.069243669509888,-23.326963424682617,0.06052411642881003,-2.7422802448272705
piano and violin,-21.083202838897705,-21.345519065856934,0.5652055862086248,0.2623162269592285
pies and puddings,-24.27695068344474,-27.562015295028687,0.9639128698940644,3.285064611583948
pilot and plane,-24.62782049179077,-23.841378211975098,0.3129330909487786,-0.7864422798156738
pitch and volume,-25.004696369171143,-25.229602813720703,0.5559907950964561,0.22490644454956055
place and time,-22.07630729675293,-17.272371292114258,0.008130767091382054,-4.803936004638672
plans and projects,-20.5573308467865,-23.292838096618652,0.9390896163826777,2.7355072498321533
poetry and prose,-22.1889431476593,-23.35068154335022,0.761648446884261,1.161738395690918
politics and religion,-20.282137870788574,-19.298981428146362,0.27226592561341556,-0.9831564426422119
power and resources,-22.990591049194336,-23.535139083862305,0.6328697708210177,0.54454803466796875
power and scope,-24.156484603881836,-24.201231002807617,0.5111847335834361,0.04474639892578125
power and trade,-23.92976188659668,-23.869476795196533,0.48493328994255536,-0.060285091400146484
power and variety,-25.850584030151367,-24.456049919128418,0.19868489828883049,-1.3945341110229492
powers and processes,-26.457437992095947,-25.137401580810547,0.2108122356524987,-1.3200364112854004
pressure and temperature,-21.22022247314453,-19.669147491455078,0.17493106163668212,-1.5510749816894531
prose and verse,-25.65584945678711,-25.605875968933105,0.48750922741368563,-0.049973487854003906
radar and radio,-22.596198558807373,-25.10509443283081,0.9247631055324197,2.5088958740234375
radio and television,-23.09965467453003,-18.646826028823853,0.011511520793361563,-4.452828645706177
receivers and senders,-27.708340287208557,-25.38939619064331,0.0895661246522524,-2.3189440965652466
research and training,-19.40772771835327,-21.452356815338135,0.8854037928740015,2.0446290969848633
resources and riches,-28.377439975738525,-25.499117851257324,0.05323564065544288,-2.878322124481201
rights and wrongs,-24.76784574985504,-29.52407169342041,0.9914752977990932,4.756225943565369
river and sky,-23.114424228668213,-24.789133071899414,0.842202622868831,1.6747088432312012
rock and roll,-20.104456901550293,-26.24233388900757,0.9978451499979998,6.137876987457275
rudder and stick,-24.99044680595398,-26.95627322467044,0.8771621224955998,1.9658264187164605
sailors and soldiers,-22.81198740005493,-20.574753761291504,0.09645636811164447,-2.2372336387634277
school and service,-23.070502281188965,-25.141331672668457,0.8880354531268849,2.070829391479492
schools and synagogues,-24.495159471291117,-23.79512855410576,0.33180537312947816,-0.7000309171853587
science and tactics,-23.570435762405396,-25.113728046417236,0.8239428168596769,1.5432922840118408
searching and yearning,-31.309754014015198,-28.089919090270996,0.03842608452534356,-3.2198349237442017
secrecy and stealth,-25.428735733032227,-26.448558807373047,0.734938135060204,1.0198230743408203
ships and weapons,-20.913869857788086,-23.349340200424194,0.9194924113921441,2.4354703426361084
shirt and waistcoat,-24.359525322914124,-25.097697257995605,0.6765959795004604,0.7381719350814819
shoes and socks,-19.28391456604004,-19.20530366897583,0.4803573901013304,-0.07861089706420898
shooting and yelling,-25.25594997406006,-23.839524745941162,0.19522260681164122,-1.4164252281188965
shots and shouts,-25.625579833984375,-25.62806797027588,0.5006220337519676,0.0024881362915039063
shower and tub,-23.82514476776123,-25.038410663604736,0.770876301505357,1.2132658958435059
sidewalks and streets,-20.85741114616394,-19.95945119857788,0.2894699091206192,-0.8979599475860596
sights and sounds,-21.033148527145386,-23.777310371398926,0.9395827846679363,2.74416184425354
silence and space,-25.690304279327393,-24.676684379577637,0.26627202837978253,-1.0136198997497559
skirt and sweater,-23.688597202301025,-22.683932304382324,0.26802523595717037,-1.0046648979187012
snow and water,-21.25768518447876,-20.576953887939453,0.33609810433394255,-0.6807312965393066
soil and topography,-26.710312843322754,-27.683822870254517,0.7258185675055233,0.9735100269317627
soldiers and subjects,-26.131455659866333,-27.325448036193848,0.767454337025884,1.1939923763275146
son and wife,-20.17845630645752,-18.015355467796326,0.10311332976267854,-2.163100838661194
south and west,-18.295857787132263,-19.43883502483368,0.758225843991743,1.142977237701416
spring and summer,-23.00409460067749,-20.472272396087646,0.07365721761275874,-2.5318222045898438
statesmen and warriors,-30.74559497833252,-32.19819498062134,0.81039825438222,1.4526000022888184
stress and tension,-21.71609401702881,-23.31400489807129,0.831726199385287,1.5979108810424805
stucco and wood,-27.568164512515068,-23.844602583907545,0.02357843437380666,-3.7235619286075234
sun and weather,-21.811325073242188,-21.594212532043457,0.4459340773399683,-0.21711254119873047
sunrise and sunset,-17.48416754603386,-20.684560537338257,0.9608490634831612,3.2003929913043976
sympathy and understanding,-23.848562479019165,-25.37545394897461,0.8215510438285516,1.5268914699554443
teaching and writing,-22.17870569229126,-24.497714042663574,0.9104391147241992,2.3190083503723145
technology and time,-22.97896456718445,-22.441125869750977,0.36869049940351883,-0.5378386974334717
tensions and uncertainties,-24.267176628112793,-27.71971559524536,0.9693067679274985,3.4525389671325684
testament and will,-28.458168029785156,-23.911423206329346,0.010490442457531978,-4.5467448234558105
thursday and tuesday,-25.514524838887155,-19.882206681650132,0.0035674935042730753,-5.632318157237023
tories and whigs,-33.86672759056091,-34.07941150665283,0.552971451534779,0.21268391609191895
transportation and utilities,-21.814684867858887,-26.050105094909668,0.9857327732718302,4.235420227050781
trees and underbrush,-27.45776677131653,-30.830665588378906,0.966846736057898,3.372898817062378
turns and twists,-26.377875804901123,-18.644316613674164,4.376911741099265e-4,-7.733559191226959
vinegar and water,-20.242467403411865,-20.428722381591797,0.5464295983086638,0.18625497817993164
wisdom and wit,-24.53310775756836,-27.470048904418945,0.9496426489278226,2.936941146850586
