binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
arms and faces,-26.236328125,-25.505859375,0.32509187188660654,-0.73046875
chrome and glass,-21.9140625,-22.322265625,0.6006569437713152,0.408203125
paris and washington,-26.499267578125,-29.2001953125,0.9370813652358853,2.700927734375
arm and back,-21.353515625,-21.640625,0.5712883132576986,0.287109375
emotion and meaning,-23.083984375,-24.017578125,0.7178038103402776,0.93359375
bushes and vines,-23.447860717773438,-25.6484375,0.900301294158087,2.2005767822265625
authority and independence,-23.412109375,-25.55078125,0.8946054517822124,2.138671875
crises and problems,-24.244140625,-23.841796875,0.4007493592394038,-0.40234375
bathrobe and slippers,-22.2364501953125,-27.306640625,0.9937579836071215,5.0701904296875
generalists and specialists,-26.228515625,-24.39208984375,0.13747455775487952,-1.83642578125
boredom and loneliness,-23.5439453125,-24.628170013427734,0.7472926358914902,1.0842247009277344
excitement and fatigue,-25.85546875,-26.1484375,0.5727227762392934,0.29296875
fun and pleasure,-23.984375,-23.361328125,0.3490888048344678,-0.623046875
individualism and socialism,-25.275390625,-25.45263671875,0.5441958785113499,0.17724609375
fields and homes,-28.001953125,-25.439453125,0.07159119944455247,-2.5625
certainty and security,-24.994140625,-26.3359375,0.7927852815759896,1.341796875
artist and critic,-21.4609375,-22.91796875,0.8110781922144276,1.45703125
20s and 30s,-18.446918487548828,-22.17095947265625,0.9764325921837035,3.724040985107422
brick and glass,-21.564453125,-23.509765625,0.8749346174830965,1.9453125
dentist and doctor,-23.52734375,-21.71875,0.14080816966793647,-1.80859375
bourbon and water,-23.755859375,-25.3475341796875,0.8308516058920797,1.5916748046875
cuts and wounds,-25.052734375,-24.732421875,0.42059959109501305,-0.3203125
palm and pine,-23.26953125,-23.2109375,0.48535575201323644,-0.05859375
fish and vegetable,-21.763671875,-23.453125,0.844152226954479,1.689453125
initials and names,-26.435546875,-22.67132568359375,0.022660269050637383,-3.76422119140625
fury and pain,-25.34375,-25.361328125,0.5043944180978035,0.017578125
gentleness and sweetness,-25.0880126953125,-28.17384922504425,0.9563047204100716,3.0858365297317505
experiences and reactions,-24.232421875,-25.05078125,0.6938879700208155,0.818359375
bitterness and disappointment,-25.296875,-24.72265625,0.3602639412813044,-0.57421875
comedy and satire,-22.097625732421875,-22.97265625,0.7057913648492866,0.875030517578125
enthusiasm and warmth,-27.58203125,-27.359375,0.4445647690116762,-0.22265625
body and breath,-23.57421875,-23.71875,0.5360700445712753,0.14453125
beauty and brains,-21.732421875,-24.478515625,0.9396923600249308,2.74609375
hotels and pensions,-23.158203125,-29.4296875,0.9981141412927083,6.271484375
imagination and originality,-26.21142578125,-28.146484375,0.8738082732998242,1.93505859375
ears and hair,-24.61328125,-24.5234375,0.47755415885018226,-0.08984375
importance and validity,-24.1015625,-25.275390625,0.7638362701347781,1.173828125
money and papers,-24.6640625,-24.79296875,0.5321820112760233,0.12890625
pies and puddings,-22.770355224609375,-23.385009765625,0.6490018332734458,0.614654541015625
eloquence and force,-32.18359375,-30.26861572265625,0.1284226288597166,-1.91497802734375
blossom and leaf,-25.681640625,-25.24658203125,0.39291903525855676,-0.43505859375
desolation and misery,-28.09375,-26.009765625,0.1106632282411388,-2.083984375
boots and jacket,-23.7421875,-21.994140625,0.14829371355296314,-1.748046875
confusions and contradictions,-27.154624938964844,-23.75250244140625,0.032229197220863426,-3.4021224975585938
flames and sparks,-23.929733276367188,-22.859375,0.2553349558853031,-1.0703582763671875
danger and threat,-24.921875,-23.296875,0.16451646289656313,-1.625
determination and faith,-25.287109375,-26.544921875,0.778649312002172,1.2578125
berlin and frankfurt,-24.6839599609375,-25.464004516601563,0.6856897166245285,0.7800445556640625
clothes and dishes,-23.912109375,-25.724609375,0.8596637505099168,1.8125
comfort and companionship,-24.199722290039063,-25.81103515625,0.8335935808531856,1.6113128662109375
background and interest,-24.2109375,-27.72265625,0.9710193702585469,3.51171875
glass and rubber,-23.83984375,-22.765625,0.2546016227874352,-1.07421875
color and scent,-22.63671875,-23.0546875,0.6029970875558699,0.41796875
interest and payments,-22.2265625,-22.66796875,0.6085940609116137,0.44140625
gambling and vice,-25.38671875,-27.66796875,0.907312221360624,2.28125
activities and places,-22.51171875,-22.17578125,0.416796643162047,-0.3359375
elegance and purity,-25.369873046875,-25.652645111083984,0.5702257009823619,0.2827720642089844
leaves and limbs,-24.705078125,-27.619140625,0.9485372345673926,2.9140625
power and trade,-24.72265625,-25.61328125,0.7090191337850933,0.890625
games and races,-23.048828125,-25.06640625,0.8826303497723419,2.017578125
evenings and sundays,-26.57574462890625,-27.537109375,0.7233949668077448,0.96136474609375
activity and nature,-23.88671875,-23.70703125,0.4551986043017219,-0.1796875
sun and weather,-22.01953125,-21.33203125,0.33458944125318596,-0.6875
leather and paper,-22.48828125,-22.04296875,0.3904758374334973,-0.4453125
anguish and rage,-24.998046875,-25.5234375,0.6284074083140565,0.525390625
shooting and yelling,-27.55078125,-27.046875,0.3766231256270549,-0.50390625
arches and piers,-25.65283203125,-24.513671875,0.24247459068754712,-1.13916015625
investment and risk,-22.2578125,-22.353515625,0.5239075364321438,0.095703125
control and growth,-24.94921875,-24.701171875,0.43830428797797816,-0.248046875
happiness and pain,-22.92578125,-22.283203125,0.34466398346181054,-0.642578125
Egypt and Europe,-21.28515625,-21.1015625,0.45423005302355435,-0.18359375
order and truth,-25.7734375,-25.00390625,0.31658051502379086,-0.76953125
factories and industries,-25.068359375,-25.21875,0.5375269529096852,0.150390625
name and year,-22.607421875,-23.328125,0.6727618311911397,0.720703125
river and sky,-24.74609375,-25.69140625,0.7201715075418013,0.9453125
detection and removal,-22.07421875,-25.3515625,0.9636433368120322,3.27734375
breakfast and luncheon,-25.609375,-24.5419921875,0.2559011194025191,-1.0673828125
attitude and experience,-24.291015625,-23.244140625,0.2598256379609837,-1.046875
pilot and plane,-26.578125,-25.27734375,0.21403356322319528,-1.30078125
malaria and typhoid,-25.76123046875,-24.4912109375,0.21925390867828476,-1.27001953125
technology and time,-22.35546875,-20.076171875,0.09285216083166364,-2.279296875
economist and historian,-21.478515625,-23.595703125,0.8925625233915799,2.1171875
muskets and swords,-24.775390625,-25.696044921875,0.715175404439121,0.920654296875
character and wisdom,-27.09765625,-24.236328125,0.05409869736882581,-2.861328125
azaleas and camellias,-26.18463134765625,-27.945148468017578,0.8532744140420498,1.7605171203613281
silence and space,-24.1875,-22.3828125,0.1412814160007008,-1.8046875
fingers and mouth,-25.494140625,-26.65234375,0.7610060599864008,1.158203125
power and variety,-24.64453125,-25.56640625,0.7154239957834733,0.921875
cliches and stereotypes,-24.185546875,-26.227767944335938,0.8851592381138008,2.0422210693359375
habits and movements,-26.439453125,-27.822265625,0.7994423202552037,1.3828125
shirt and waistcoat,-26.6318359375,-25.560546875,0.25515801743284344,-1.0712890625
boardinghouses and hotels,-29.642578125,-26.615234375,0.04620574903531951,-3.02734375
stucco and wood,-24.1318359375,-22.704269409179688,0.1934781305030626,-1.4275665283203125
activities and character,-24.412109375,-27.33203125,0.9488225055941705,2.919921875
happiness and warmth,-26.4453125,-24.328125,0.10743747660842012,-2.1171875
fulfillment and pleasure,-30.37890625,-24.087890625,0.0018494503582157209,-6.291015625
means and motives,-23.009765625,-24.51171875,0.8178655971938159,1.501953125
fear and relief,-24.990234375,-25.8203125,0.6963714486908549,0.830078125
despair and futility,-26.1043701171875,-26.4765625,0.591988628999293,0.3721923828125
ash and maple,-24.2421875,-23.9296875,0.4225046348141882,-0.3125
beauty and inspiration,-23.80078125,-23.759765625,0.4897475310046077,-0.041015625
clippings and pictures,-25.4417724609375,-23.87152099609375,0.17218054638706132,-1.57025146484375
liquids and powders,-22.541015625,-21.65625,0.2921911985978505,-0.884765625
domination and influence,-27.3671875,-25.763671875,0.16749083115888252,-1.603515625
action and conversation,-23.6796875,-23.11328125,0.36206647674670206,-0.56640625
pattern and sequence,-24.40625,-26.625,0.90192067652954,2.21875
detective and police,-23.9921875,-22.77734375,0.2288451275001507,-1.21484375
church and graveyard,-25.08612060546875,-28.936492919921875,0.9791712501570288,3.850372314453125
gardens and lawn,-21.5390625,-21.291015625,0.43830428797797805,-0.248046875
powers and processes,-27.265625,-25.708984375,0.17412922407488798,-1.556640625
machinery and tractors,-25.240489959716797,-22.8857421875,0.08668913334381247,-2.354747772216797
ammo and weapons,-23.32421875,-20.02166748046875,0.03548376935664217,-3.30255126953125
clay and wax,-22.51953125,-23.271484375,0.6796041263180437,0.751953125
associations and enterprises,-26.57421875,-24.70703125,0.13386748775351787,-1.8671875
grace and modesty,-25.27043914794922,-26.404296875,0.7565501261245466,1.1338577270507813
brains and talent,-27.36328125,-27.177734375,0.4537459067856514,-0.185546875
comedy and humor,-23.494140625,-22.310546875,0.23440664578188117,-1.18359375
certainty and order,-26.314453125,-26.265625,0.48779539349110307,-0.048828125
discretion and moderation,-25.650390625,-25.453125,0.45084289763125884,-0.197265625
attention and civility,-26.40240478515625,-27.67578125,0.7813201950925804,1.27337646484375
captain and leader,-24.51953125,-24.45703125,0.48438008427698437,-0.0625
control and intelligence,-24.95703125,-23.115234375,0.13683891790156238,-1.841796875
grease and sweat,-27.2421875,-25.19921875,0.11476478026563372,-2.04296875
comprehension and control,-25.4765625,-26.49609375,0.7348812825926613,1.01953125
hallucinations and visions,-25.1708984375,-25.378265380859375,0.5516567604599052,0.207366943359375
commands and statements,-25.09765625,-25.994140625,0.7102265051627635,0.896484375
cost and upkeep,-22.45745849609375,-25.3125,0.9455787002179303,2.85504150390625
men and objects,-25.228515625,-25.607421875,0.593609276671827,0.37890625
fragrance and taste,-23.607421875,-22.302734375,0.21337717541660495,-1.3046875
betrayal and murder,-24.232421875,-22.802734375,0.19314738002256465,-1.4296875
bacteria and insects,-25.16015625,-24.931640625,0.443118405440769,-0.228515625
confusion and congestion,-27.3515625,-29.1875,0.8624675338981391,1.8359375
facts and techniques,-25.23046875,-24.7265625,0.37662312562705497,-0.50390625
anger and spite,-25.611328125,-25.599609375,0.49707034602715233,-0.01171875
money and numbers,-23.03515625,-22.701171875,0.41727148033425965,-0.333984375
boulders and ledges,-27.48681640625,-26.7010498046875,0.31307838416715467,-0.7857666015625
abolition and emancipation,-24.514312744140625,-25.5556640625,0.7391106597044294,1.041351318359375
nationalism and sovereignty,-25.3515625,-25.02734375,0.4196479516234343,-0.32421875
tensions and uncertainties,-24.75,-26.298828125,0.8247444122290133,1.548828125
beauty and poise,-25.65966796875,-25.931640625,0.5675771249547618,0.27197265625
background and intelligence,-27.25,-26.806640625,0.39094078920223063,-0.443359375
battle and bloodshed,-26.630218505859375,-27.11328125,0.618470835910557,0.483062744140625
fairness and moderation,-26.3359375,-26.0078125,0.41869690935568665,-0.328125
back and behind,-24.2734375,-25.46484375,0.7669924765752231,1.19140625
apprehension and terror,-25.8984375,-28.53125,0.9329437130748804,2.6328125
head and teeth,-25.421875,-24.1640625,0.22135068799782795,-1.2578125
cod and salmon,-26.515625,-22.802734375,0.023825367447771216,-3.712890625
archaeologists and geologists,-25.970458984375,-25.649139404296875,0.4203541897798977,-0.321319580078125
chopping and sawing,-24.054779052734375,-24.50718402862549,0.6112108861322784,0.4524049758911133
anxiety and dismay,-27.78515625,-27.17578125,0.35220178204788966,-0.609375
resources and riches,-28.498046875,-25.349609375,0.04115288921744485,-3.1484375
personnel and ships,-26.705078125,-25.55859375,0.24113181204224515,-1.146484375
bandits and outlaws,-26.121238708496094,-23.73150634765625,0.0839590137061088,-2.3897323608398438
secrecy and stealth,-27.8125,-24.3359375,0.029986506066001513,-3.4765625
soldiers and subjects,-27.7890625,-28.755859375,0.7244805868701683,0.966796875
barges and towboats,-26.97021484375,-27.826419830322266,0.7018671579520389,0.8562049865722656
celebration and ritual,-25.6015625,-24.12890625,0.18653921274423352,-1.47265625
searching and yearning,-30.4814453125,-25.75390625,0.00877061486008605,-4.7275390625
letters and magazines,-24.611328125,-24.69140625,0.5200088401584225,0.080078125
flight and terror,-29.21484375,-25.61328125,0.026556570995499237,-3.6015625
gaiety and spirit,-31.197265625,-29.7027587890625,0.18324623940225468,-1.4945068359375
disdain and indifference,-25.287109375,-26.990234375,0.8459424373085146,1.703125
liberalism and progress,-24.70703125,-31.21484375,0.9985104826352892,6.5078125
blame and hate,-25.18359375,-24.4765625,0.3302551569521561,-0.70703125
color and imagery,-24.6015625,-26.220703125,0.8346765773924545,1.619140625
intonation and phrasing,-31.674314737319946,-27.340789794921875,0.012951277859516089,-4.333524942398071
abasement and humiliation,-33.111328125,-28.262542724609375,0.007776936881489501,-4.848785400390625
commercialism and materialism,-27.707275390625,-30.52880859375,0.9438284065877836,2.821533203125
education and industrialization,-26.43359375,-27.6328125,0.7683857743122923,1.19921875
foreboding and gloom,-26.85595703125,-25.686087608337402,0.2368785875064863,-1.1698694229125977
firepower and speed,-25.404296875,-25.87646484375,0.615896756991963,0.47216796875
