binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
doubts and suspicions,-21.9677734375,-23.00390625,0.7381031407152041,1.0361328125
laborers and servants,-26.357421875,-24.431640625,0.12721826766848623,-1.92578125
arms and faces,-23.8037109375,-23.0859375,0.32788347547829344,-0.7177734375
chrome and glass,-19.23828125,-20.6328125,0.8013146462095748,1.39453125
paris and washington,-22.591659545898438,-24.99951171875,0.9174241145105467,2.4078521728515625
arm and back,-21.73046875,-20.3828125,0.20625381039683044,-1.34765625
emotion and meaning,-21.240234375,-20.3212890625,0.2851728428777495,-0.9189453125
bushes and vines,-21.764892578125,-23.5498046875,0.8563023527585437,1.784912109375
authority and independence,-22.353515625,-23.09375,0.6770471054717194,0.740234375
crises and problems,-23.390625,-22.662109375,0.3255205477769307,-0.728515625
bathrobe and slippers,-20.6500244140625,-24.11865234375,0.9697818358639765,3.4686279296875
generalists and specialists,-24.384765625,-23.0498046875,0.20833995194738295,-1.3349609375
boredom and loneliness,-21.130859375,-20.231632232666016,0.2892093457526642,-0.8992271423339844
excitement and fatigue,-23.91015625,-25.0302734375,0.7540104528799125,1.1201171875
fun and pleasure,-20.537109375,-20.6875,0.5375269529096852,0.150390625
individualism and socialism,-23.310546875,-23.40380859375,0.5232985450618178,0.09326171875
fields and homes,-26.982421875,-24.953125,0.11616109080942681,-2.029296875
certainty and security,-20.73828125,-22.1796875,0.8086723228520697,1.44140625
artist and critic,-20.57421875,-21.359375,0.6867903384638051,0.78515625
20s and 30s,-16.26195526123047,-21.55792236328125,0.9950132273904697,5.295967102050781
brick and glass,-19.25,-20.4375,0.7662936430859598,1.1875
dentist and doctor,-23.255859375,-22.35546875,0.2889702304326297,-0.900390625
bourbon and water,-22.795166015625,-23.580902099609375,0.6869150526756092,0.785736083984375
cuts and wounds,-19.974609375,-21.669921875,0.8449215283934064,1.6953125
palm and pine,-22.3046875,-23.9609375,0.8397339676722393,1.65625
fish and vegetable,-19.478515625,-21.3671875,0.8686040244223471,1.888671875
initials and names,-22.451171875,-19.94415283203125,0.07536758158246101,-2.50701904296875
fury and pain,-23.685546875,-24.650390625,0.7240905557040317,0.96484375
gentleness and sweetness,-25.149208068847656,-24.08083188533783,0.25571201180057823,-1.0683761835098267
experiences and reactions,-22.099609375,-21.572265625,0.3711366289627291,-0.52734375
bitterness and disappointment,-23.482421875,-22.73828125,0.32209936745755396,-0.744140625
comedy and satire,-20.8271484375,-23.03125,0.9006172283640765,2.2041015625
enthusiasm and warmth,-24.853515625,-24.251953125,0.35398629980977286,-0.6015625
body and breath,-24.44921875,-21.859375,0.06979492650638747,-2.58984375
beauty and brains,-18.9013671875,-21.255859375,0.9132906288214993,2.3544921875
hotels and pensions,-21.5,-27.1181640625,0.9963818368066767,5.6181640625
imagination and originality,-23.72137451171875,-25.8642578125,0.8950018731573436,2.14288330078125
ears and hair,-21.43359375,-23.669921875,0.9034646852235906,2.236328125
importance and validity,-21.369140625,-23.50390625,0.8942365768704994,2.134765625
money and papers,-23.51171875,-21.857421875,0.16052905996022238,-1.654296875
pies and puddings,-18.95142364501953,-21.94189453125,0.9521417719771293,2.9904708862304688
eloquence and force,-25.3447265625,-26.755462646484375,0.8038820174428318,1.410736083984375
blossom and leaf,-23.153076171875,-21.04168701171875,0.10799477343033562,-2.11138916015625
desolation and misery,-27.091796875,-24.49609375,0.06941547240649756,-2.595703125
boots and jacket,-21.779296875,-21.248046875,0.37022539259558657,-0.53125
confusions and contradictions,-22.494464874267578,-22.166824340820313,0.4188148282190294,-0.3276405334472656
flames and sparks,-22.247055053710938,-20.21484375,0.11586220770424428,-2.0322113037109375
danger and threat,-23.61328125,-22.373046875,0.22439519200468586,-1.240234375
determination and faith,-25.44921875,-22.66796875,0.05834584061168106,-2.78125
berlin and frankfurt,-23.52886962890625,-23.00635528564453,0.37226448434776044,-0.52251434326171875
clothes and dishes,-21.658203125,-22.072265625,0.6020615889267098,0.4140625
comfort and companionship,-23.65728759765625,-24.1025390625,0.6095096358301276,0.44525146484375
background and interest,-23.859375,-25.232421875,0.7978719760520335,1.373046875
glass and rubber,-20.49609375,-19.03125,0.1877276039567854,-1.46484375
color and scent,-22.30859375,-22.615234375,0.5760650647269684,0.306640625
interest and payments,-22.412109375,-22.404296875,0.4980468849340468,-0.0078125
gambling and vice,-21.9140625,-23.47265625,0.8261514726455291,1.55859375
activities and places,-20.513671875,-21.65234375,0.7574357102110337,1.138671875
elegance and purity,-22.52392578125,-25.224456787109375,0.9370579701136773,2.700531005859375
leaves and limbs,-20.8828125,-21.6484375,0.6825737344123242,0.765625
power and trade,-20.80859375,-20.080078125,0.3255205477769307,-0.728515625
games and races,-21.69921875,-21.61328125,0.4785288375393227,-0.0859375
evenings and sundays,-24.342002868652344,-27.08984375,0.9397912950294699,2.7478408813476563
activity and nature,-24.337890625,-23.544921875,0.3115315769505153,-0.79296875
sun and weather,-20.5078125,-18.80078125,0.153549172883016,-1.70703125
leather and paper,-22.69140625,-20.01953125,0.06465348835622392,-2.671875
anguish and rage,-22.37890625,-24.28125,0.8701565619795021,1.90234375
shooting and yelling,-25.349609375,-24.8046875,0.36704337332908166,-0.544921875
arches and piers,-22.81787109375,-23.578125,0.6814088570454407,0.76025390625
investment and risk,-18.650390625,-21.853515625,0.9609517072737735,3.203125
control and growth,-24.21484375,-21.55078125,0.06512754683962352,-2.6640625
happiness and pain,-20.201171875,-20.099609375,0.4746311777449677,-0.1015625
Egypt and Europe,-18.734375,-18.12109375,0.3513110642731894,-0.61328125
order and truth,-23.9609375,-21.935546875,0.11656273818809298,-2.025390625
factories and industries,-21.35546875,-21.330078125,0.4936526847472992,-0.025390625
name and year,-21.615234375,-23.03125,0.804713032105202,1.416015625
river and sky,-22.318359375,-24.390625,0.8881781760875761,2.072265625
detection and removal,-19.59765625,-24.9609375,0.995336345047618,5.36328125
breakfast and luncheon,-19.533203125,-21.0859375,0.8253083097313676,1.552734375
attitude and experience,-20.763671875,-20.4921875,0.43254271949155154,-0.271484375
pilot and plane,-24.578125,-21.767578125,0.05675689645649191,-2.810546875
malaria and typhoid,-23.3017578125,-22.10791015625,0.2325714919023029,-1.19384765625
technology and time,-18.5888671875,-18.369140625,0.4452883047574535,-0.2197265625
economist and historian,-22.001953125,-22.353515625,0.5869964297463166,0.3515625
muskets and swords,-24.5166015625,-23.160400390625,0.20485840510836806,-1.356201171875
character and wisdom,-23.505859375,-20.947265625,0.07185126674951936,-2.55859375
azaleas and camellias,-24.598907470703125,-24.359481811523438,0.4404278928498234,-0.2394256591796875
silence and space,-21.806640625,-21.9375,0.532668238993261,0.130859375
fingers and mouth,-23.28125,-23.28515625,0.5009765612582384,0.00390625
power and variety,-24.90234375,-23.28125,0.16505408392910764,-1.62109375
cliches and stereotypes,-21.876953125,-22.995864868164063,0.7537868001894661,1.1189117431640625
habits and movements,-23.59375,-23.3125,0.4301473485858429,-0.28125
shirt and waistcoat,-23.640625,-23.984375,0.5851011542032312,0.34375
boardinghouses and hotels,-24.24609375,-25.1484375,0.7114309057380609,0.90234375
stucco and wood,-22.486679077148438,-23.43151092529297,0.7200746341636192,0.94483184814453125
activities and character,-23.31640625,-24.451171875,0.7567173056632309,1.134765625
happiness and warmth,-23.4296875,-20.072265625,0.03365296431850364,-3.357421875
fulfillment and pleasure,-28.05078125,-21.525390625,0.0014636012096645606,-6.525390625
means and motives,-21.876953125,-24.248046875,0.9145963319978375,2.37109375
fear and relief,-22.451171875,-24.828125,0.9150528966571873,2.376953125
despair and futility,-21.6170654296875,-28.21875,0.9986437635442773,6.6016845703125
ash and maple,-22.07421875,-21.703125,0.40827675946811803,-0.37109375
beauty and inspiration,-21.7158203125,-21.783203125,0.5168393321042173,0.0673828125
clippings and pictures,-23.568115234375,-24.535910606384277,0.7246798506464391,0.9677953720092773
liquids and powders,-19.8447265625,-19.7568359375,0.4780414772938762,-0.087890625
domination and influence,-28.34375,-25.548828125,0.05759920586657954,-2.794921875
action and conversation,-23.53125,-19.890625,0.025565213923269596,-3.640625
pattern and sequence,-21.98046875,-22.7421875,0.6817267766465328,0.76171875
detective and police,-23.208984375,-22.30859375,0.2889702304326297,-0.900390625
church and graveyard,-21.406982421875,-25.9178466796875,0.9891304858656544,4.5108642578125
gardens and lawn,-19.060546875,-20.98828125,0.8729984373336678,1.927734375
powers and processes,-26,-25.248046875,0.3203958736819565,-0.751953125
machinery and tractors,-25.938762664794922,-22.45458984375,0.029765932303250593,-3.484172821044922
ammo and weapons,-19.7890625,-17.823028564453125,0.12281551957875231,-1.966033935546875
clay and wax,-23.23828125,-21.7265625,0.18068421416480296,-1.51171875
associations and enterprises,-24.1005859375,-22.546875,0.17455093958035406,-1.5537109375
grace and modesty,-23.295623779296875,-22.6865234375,0.3522644494223757,-0.609100341796875
brains and talent,-23.728515625,-23.6875,0.4897475310046077,-0.041015625
comedy and humor,-21.12890625,-20.99609375,0.4668455953331918,-0.1328125
certainty and order,-23.25390625,-24.578125,0.7898827402935595,1.32421875
discretion and moderation,-24.041015625,-24.140625,0.524881774013967,0.099609375
attention and civility,-24.4769287109375,-28.3056640625,0.9787253606785823,3.8287353515625
captain and leader,-24.82421875,-25.5546875,0.6749081281133934,0.73046875
control and intelligence,-23.16015625,-21.607421875,0.17469169026863227,-1.552734375
grease and sweat,-23.05859375,-24.07421875,0.734119526900183,1.015625
comprehension and control,-22.283203125,-25.83203125,0.9720456005228715,3.548828125
hallucinations and visions,-23.076171875,-23.0213623046875,0.4863010366589377,-0.0548095703125
commands and statements,-23.931640625,-26.3359375,0.9171543753982089,2.404296875
cost and upkeep,-26.3447265625,-25.78125,0.3627434324677321,-0.5634765625
men and objects,-22.701171875,-22.705078125,0.5009765612582385,0.00390625
fragrance and taste,-22.37109375,-22.140625,0.4426364972492486,-0.23046875
betrayal and murder,-20.97265625,-21.44921875,0.6169358313194448,0.4765625
bacteria and insects,-22.64453125,-23.564453125,0.7150261869263117,0.919921875
confusion and congestion,-26.599609375,-26.599609375,0.5,0
facts and techniques,-21.240234375,-22.26953125,0.7367795576803814,1.029296875
anger and spite,-24.236328125,-19.646484375,0.01005236865796813,-4.58984375
money and numbers,-20.78515625,-17.541015625,0.03753800746527978,-3.244140625
boulders and ledges,-26.280517578125,-24.596160888671875,0.15651943286034442,-1.684356689453125
abolition and emancipation,-22.500633239746094,-23.4326171875,0.7174776120807451,0.93198394775390625
nationalism and sovereignty,-23.0400390625,-22.3017578125,0.32338010134203354,-0.73828125
tensions and uncertainties,-21.806640625,-23.56640625,0.8531803039554274,1.759765625
beauty and poise,-22.9091796875,-24.8515625,0.8746136869687793,1.9423828125
background and intelligence,-23.9921875,-24.232421875,0.5597714064929902,0.240234375
battle and bloodshed,-25.2698974609375,-26.201171875,0.7173337649357845,0.9312744140625
fairness and moderation,-23.859375,-24.275390625,0.6025294319093685,0.416015625
back and behind,-22.65625,-21.921875,0.32423539898095244,-0.734375
apprehension and terror,-24.318359375,-24.26953125,0.487795393491103,-0.048828125
head and teeth,-22.689453125,-23.234375,0.6329566266709183,0.544921875
cod and salmon,-22.1328125,-20.123046875,0.11818140091045344,-2.009765625
archaeologists and geologists,-25.72265625,-23.57421875,0.10447732313023693,-2.1484375
chopping and sawing,-22.87652587890625,-23.536802291870117,0.6593224780558216,0.6602764129638672
anxiety and dismay,-25.8681640625,-22.791015625,0.044059762901774845,-3.0771484375
resources and riches,-24.4140625,-23.9609375,0.3886180267058489,-0.453125
personnel and ships,-24.47265625,-23.78515625,0.334589441253186,-0.6875
bandits and outlaws,-22.37225341796875,-23.7677001953125,0.801460366636665,1.39544677734375
secrecy and stealth,-25.0673828125,-24.38671875,0.3361131068451915,-0.6806640625
soldiers and subjects,-26.21875,-25.38671875,0.30321574442737753,-0.83203125
barges and towboats,-23.66943359375,-25.736007690429688,0.8876116564669295,2.0665740966796875
celebration and ritual,-23.314453125,-20.796875,0.07463503889650004,-2.517578125
searching and yearning,-26.171875,-26.40234375,0.5573635027507514,0.23046875
letters and magazines,-22.287109375,-20.25,0.11536140159594613,-2.037109375
flight and terror,-26.58203125,-23.65234375,0.05070536479783051,-2.9296875
gaiety and spirit,-25.93359375,-29.824188232421875,0.9799759598705022,3.890594482421875
disdain and indifference,-23.3125,-25.8984375,0.9299510391228232,2.5859375
liberalism and progress,-21.8056640625,-25.6015625,0.9780307730893901,3.7958984375
blame and hate,-22.849609375,-21.5625,0.2163424809496068,-1.287109375
color and imagery,-22.91796875,-24.25390625,0.7918210709425799,1.3359375
intonation and phrasing,-27.52021026611328,-24.346878051757813,0.040181704368135215,-3.1733322143554688
abasement and humiliation,-27.169921875,-26.665084838867188,0.3764046224917864,-0.5048370361328125
commercialism and materialism,-27.205322265625,-26.91015625,0.42673961393988574,-0.295166015625
education and industrialization,-22.84765625,-24.1044921875,0.7784809512005695,1.2568359375
foreboding and gloom,-29.755859375,-23.460586547851563,0.001841608078977424,-6.2952728271484375
firepower and speed,-27.2890625,-23.248046875,0.0172759053925932,-4.041015625
