binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
lecturer and writer,-24.719061613082886,-24.030765818373766,0.33441228936711387,-0.68829579470912
fog and mist,-21.238672494888306,-21.275665998458862,0.5092473213218788,0.03699350357055664
field and stream,-22.318300485610962,-24.963660955429077,0.9337244591231632,2.6453604698181152
dates and events,-21.024096727371216,-20.44618511199951,0.3594132723754241,-0.5779116153717041
belly and chest,-24.735254421830177,-23.836197838187218,0.2892444083027737,-0.8990565836429596
pain and shame,-24.49255061149597,-23.95405125617981,0.3685367394626146,-0.5384993553161621
doorways and windows,-21.860208988189697,-23.05269742012024,0.7671858228545594,1.192488431930542
history and identity,-23.2501380443573,-22.50839591026306,0.322623304529759,-0.7417421340942383
anger and indignation,-24.05381891131401,-25.176538228988647,0.7544927735046866,1.1227193176746368
cream and peaches,-26.560404539108276,-20.229663459584117,0.0017775483250587652,-6.330741079524159
classmates and friends,-24.17482466995716,-24.378420314751565,0.550723818587056,0.2035956447944045
movements and positions,-22.890838861465454,-23.923354625701904,0.7374033384203942,1.0325157642364502
barrels and boxes,-23.73191785812378,-23.449815137311816,0.4299383416048615,-0.2821027208119631
costumes and masks,-21.7534496858716,-22.64213180169463,0.7086181326839401,0.8886821158230305
attractions and repulsions,-25.96868702629581,-30.308697571454104,0.987131369760083,4.340010545158293
effort and resources,-24.023592710494995,-24.462904691696167,0.6080950774338622,0.4393119812011719
ability and age,-27.702751874923706,-22.78588604927063,0.007268820860377157,-4.916865825653076
editing and publishing,-19.068394660949707,-22.052010774612427,0.9518284450718133,2.9836161136627197
cysts and tumors,-25.851414278149605,-25.838968746364117,0.4968886572135084,-0.012445531785488129
dirt and sweat,-23.50105867534876,-24.67528060078621,0.7639073005811957,1.1742219254374504
dreams and plans,-22.702012062072754,-22.84593242034316,0.5359181130953417,0.14392035827040672
farms and fields,-23.483030796051025,-25.416767299175262,0.8736624177754749,1.933736503124237
cause and consequence,-20.37034773826599,-23.952465772628784,0.9729361095855759,3.582118034362793
choice and decision,-23.798374891281128,-23.96906542778015,0.5425693285762037,0.17069053649902344
confusion and turmoil,-26.19237388871261,-26.45372485369444,0.5649683598720001,0.26135096498182975
magic and superstition,-23.063969925045967,-24.133835911750793,0.7445714293689781,1.0698659867048264
machinery and power,-24.940912917256355,-26.603364624083042,0.8405668410561475,1.6624517068266869
education and skill,-20.640336275100708,-24.513009309768677,0.979621244182037,3.8726730346679688
forms and materials,-22.157191514968872,-22.288983583450317,0.5329004098892803,0.1317920684814453
length and quality,-23.060118913650513,-22.979068994522095,0.4797486051062707,-0.08104991912841797
inclination and time,-26.52930974960327,-23.57978494465351,0.04975897540889895,-2.9495248049497604
help and understanding,-23.089273691177368,-24.795408964157104,0.8463343391975959,1.7061352729797363
closets and drawers,-23.36436732346192,-26.30855220556259,0.9499879290091994,2.9441848821006715
friends and partners,-22.55744457244873,-21.949044227600098,0.35242418718367785,-0.6084003448486328
receivers and senders,-26.74119266215712,-22.856119154719636,0.020132666228165792,-3.8850735074374825
authority and force,-24.11999535560608,-27.11700701713562,0.9524389409413703,2.997011661529541
trees and underbrush,-24.68668047292158,-26.86395177990198,0.8981898181058491,2.1772713069804013
bacon and coffee,-23.84730014204979,-24.286863517016172,0.6081549868248912,0.439563374966383
december and may,-26.571020364761353,-25.701963663101196,0.2954506206667232,-0.8690567016601562
grains and seeds,-22.48574177850969,-22.17641542851925,0.4232791777045056,-0.3093263499904424
beauty and color,-22.605547189712524,-22.625916719436646,0.5050922063616844,0.020369529724121094
legs and torso,-23.177549010608345,-21.68060564994812,0.1828818533277707,-1.4969433606602252
transportation and utilities,-24.21457475796342,-24.348195016384125,0.5333554509770744,0.1336202584207058
hardships and trials,-26.944698797538877,-27.19489026069641,0.5622236259333114,0.2501914631575346
science and tactics,-27.868010014295578,-27.410876154899597,0.38766597192338603,-0.45713385939598083
neighborhood and school,-22.345625162124634,-23.292351007461548,0.7204562426136265,0.9467258453369141
irony and satire,-24.506744041806087,-24.231639434583485,0.43165435316631406,-0.27510460722260177
kitchen and pantry,-22.085810646414757,-23.888760089874268,0.8585075897847488,1.8029494434595108
astronomy and geology,-24.707147538661957,-23.848308409098536,0.29758194180566183,-0.858839129563421
feet and heads,-23.692238569259644,-21.96895718574524,0.15144898339762358,-1.7232813835144043
snow and water,-22.2703058719635,-22.051475763320923,0.445509745650161,-0.21883010864257812
back and hips,-24.551962196826935,-23.496529579162598,0.25818325444918916,-1.0554326176643372
bombers and missiles,-24.642457142472267,-26.23471045680344,0.8309328924655962,1.592253314331174
argument and debate,-26.405027627944946,-24.61353874206543,0.14289027871401058,-1.7914888858795166
doubts and suspicions,-26.531056102379807,-25.739669931354,0.3118711091406567,-0.7913861710258061
laborers and servants,-27.71774673461914,-25.62187847495079,0.10949905355492091,-2.09586825966835
arms and faces,-24.538130044937134,-24.826184511184692,0.5715197674823416,0.2880544662475586
chrome and glass,-22.050588607788086,-23.45920968055725,0.8035483595057934,1.408621072769165
paris and washington,-28.9162310147658,-27.812022417783737,0.24895216093349598,-1.1042085969820619
arm and back,-22.47428297996521,-21.82390284538269,0.34290387998058514,-0.6503801345825195
emotion and meaning,-23.761918783187866,-24.360887318849564,0.6454202880023148,0.5989685356616974
bushes and vines,-25.251641184091568,-25.186803057789803,0.48379614475400645,-0.06483812630176544
authority and independence,-25.59265160560608,-26.511093854904175,0.7147245969627465,0.9184422492980957
crises and problems,-26.630305767059326,-26.483090855181217,0.46326259653316515,-0.14721491187810898
bathrobe and slippers,-23.049130640923977,-23.26243717968464,0.5531253550576237,0.21330653876066208
generalists and specialists,-20.854392024688423,-22.32813424244523,0.8136255184467043,1.4737422177568078
boredom and loneliness,-23.46112763270503,-24.700032746884972,0.7753733760460417,1.2389051141799428
excitement and fatigue,-25.19224152341485,-25.398008465766907,0.5512609970584461,0.2057669423520565
fun and pleasure,-21.97357988357544,-21.281928300857544,0.3336657712129402,-0.6916515827178955
individualism and socialism,-24.24853777885437,-24.43270641565323,0.5459124605988572,0.18416863679885864
fields and homes,-26.084171772003174,-24.82883048057556,0.22177690534286693,-1.2553412914276123
certainty and security,-22.834064960479736,-22.318369075655937,0.3738592293008347,-0.5156958848237991
artist and critic,-22.35751724243164,-24.049400806427002,0.8444717062900778,1.6918835639953613
20s and 30s,-20.81425034860149,-25.505873888731003,0.9909115737723545,4.6916235401295125
brick and glass,-22.25703501701355,-23.55952548980713,0.7862538271588511,1.302490472793579
dentist and doctor,-24.566926956176758,-20.800624787807465,0.022614227859883977,-3.766302168369293
bourbon and water,-21.16994297504425,-25.060883410274982,0.9799827474023054,3.890940435230732
cuts and wounds,-22.645229697227478,-22.806055154651403,0.5401199270270329,0.1608254574239254
palm and pine,-22.18935315310955,-24.454003483057022,0.9059067726707865,2.2646503299474716
fish and vegetable,-19.528013467788696,-22.467812836170197,0.9497791578040438,2.9397993683815002
initials and names,-24.747836589813232,-20.76273226737976,0.018251205687657125,-3.9851043224334717
fury and pain,-26.54625630378723,-24.37759280204773,0.10260002385302192,-2.168663501739502
gentleness and sweetness,-26.698600265197456,-27.820934579358436,0.7544214509966279,1.1223343141609803
experiences and reactions,-22.330062985420227,-23.43613290786743,0.7513956977143526,1.1060699224472046
bitterness and disappointment,-23.10416367277503,-25.381404293584637,0.9069744945049418,2.277240620809607
comedy and satire,-20.799947983585298,-23.129653692245483,0.911307553204016,2.3297057086601853
enthusiasm and warmth,-26.447918202495202,-26.79209487559274,0.5852047286605591,0.34417667309753597
body and breath,-23.985520839691162,-22.36003279685974,0.16444939200361103,-1.625488042831421
beauty and brains,-21.0400543063879,-23.428727626800537,0.9159594997072313,2.388673320412636
hotels and pensions,-22.64515407383442,-28.34171724319458,0.9966537502249365,5.696563169360161
imagination and originality,-22.420828692615032,-24.048834085464478,0.8358962143473785,1.6280053928494453
ears and hair,-24.398776292800903,-23.49657893180847,0.28859914841209855,-0.9021973609924316
importance and validity,-25.0597288524732,-23.164379119873047,0.13063569875863337,-1.8953497326001525
money and papers,-23.252130389213562,-24.777809500694275,0.8213732368101762,1.525679111480713
pies and puddings,-23.46177376108244,-22.84560516104102,0.3506533442786746,-0.6161686000414193
eloquence and force,-25.61158061027527,-32.248511880636215,0.9986906722690987,6.636931270360947
blossom and leaf,-24.433232069015503,-25.14706091582775,0.6712466423304028,0.7138288468122482
desolation and misery,-28.10929684340954,-26.493859112262726,0.1658350242414933,-1.6154377311468124
boots and jacket,-22.650652587413788,-22.400031108409166,0.4376705378650172,-0.2506214790046215
confusions and contradictions,-26.15655858302489,-25.9147706462536,0.43984578897532517,-0.24178793677128851
flames and sparks,-24.13703739643097,-23.833087980747223,0.42459230072062837,-0.30394941568374634
danger and threat,-24.21916973590851,-24.211267590522766,0.4980244739335167,-0.007902145385742188
determination and faith,-26.914939403533936,-24.296843029325828,0.06798281034295864,-2.6180963742081076
berlin and frankfurt,-29.022054698318243,-28.33257099799812,0.3341479365226699,-0.6894837003201246
clothes and dishes,-24.31699764728546,-21.64606738090515,0.06471064312701638,-2.67093026638031
comfort and companionship,-24.799133509397507,-24.525177240371704,0.43193609576275294,-0.2739562690258026
background and interest,-23.176488041877747,-24.934386610984802,0.8529462754246173,1.7578985691070557
glass and rubber,-22.8936675041914,-22.42217791080475,0.3842637374836197,-0.4714895933866501
color and scent,-22.180241987109184,-24.148165702819824,0.8773879248929872,1.96792371571064
interest and payments,-22.94208924472332,-23.129350900650024,0.5466790859604552,0.1872616559267044
gambling and vice,-26.275924488902092,-28.114967252127826,0.8628354573824544,1.8390427632257342
activities and places,-21.716102480888367,-21.911566853523254,0.5487111024908077,0.1954643726348877
elegance and purity,-25.255783915519714,-27.831860393634997,0.9293059415809386,2.576076478115283
leaves and limbs,-25.417721167206764,-25.14246654510498,0.4316175505625384,-0.27525462210178375
power and trade,-23.10692799091339,-23.767324566841125,0.6593494681051808,0.6603965759277344
games and races,-23.153469920158386,-23.685662388801575,0.6299943251382698,0.5321924686431885
evenings and sundays,-27.41006500646472,-27.200194492936134,0.4477241079701557,-0.20987051352858543
activity and nature,-25.817909359931946,-25.444617867469788,0.4077459210180815,-0.3732914924621582
sun and weather,-22.848414063453674,-22.05484163761139,0.311402115498285,-0.7935724258422852
leather and paper,-22.776036739349365,-23.358806893229485,0.6417045693092654,0.5827701538801193
anguish and rage,-25.911072991788387,-26.54282275773585,0.6528861103736893,0.6317497659474611
shooting and yelling,-26.27435928583145,-26.583500027656555,0.5766755121144311,0.30914074182510376
arches and piers,-25.519792805658653,-26.709244966506958,0.7666430693143204,1.1894521608483046
investment and risk,-21.83682107925415,-22.337179571390152,0.622543574485368,0.5003584921360016
control and growth,-23.09356915950775,-23.06348407268524,0.49247929554275144,-0.030085086822509766
happiness and pain,-23.549527525901794,-22.07073199748993,0.1856094165453264,-1.4787955284118652
Egypt and Europe,-21.034055829048157,-20.876952290534973,0.4608046988688117,-0.1571035385131836
order and truth,-23.440754055976868,-23.515307307243347,0.5186296846761774,0.07455325126647949
factories and industries,-23.084372139535844,-23.381407945766114,0.5737177356061711,0.2970358062302694
name and year,-20.599608063697815,-22.76045525074005,0.8966780638488311,2.1608471870422363
river and sky,-23.3691588640213,-25.049754738807678,0.8429834186365175,1.680595874786377
detection and removal,-19.202730536460876,-23.716015934944153,0.9891564856364681,4.513285398483276
breakfast and luncheon,-27.923528000712395,-27.567253164947033,0.411861621316841,-0.3562748357653618
attitude and experience,-22.831007838249207,-22.584152340888977,0.4385976191006672,-0.2468554973602295
pilot and plane,-22.862946391105652,-21.01541030406952,0.1361624482422838,-1.8475360870361328
malaria and typhoid,-24.83817191980779,-25.054210467264056,0.5538005482574477,0.2160385474562645
technology and time,-21.732133984565735,-21.105836272239685,0.3483504935427375,-0.6262977123260498
economist and historian,-23.889072060585022,-24.512054378166795,0.650896525910899,0.6229823175817728
muskets and swords,-25.571778014302254,-26.236945874989033,0.6604203194237017,0.665167860686779
character and wisdom,-22.555715441703796,-22.801491856575012,0.561136661110062,0.24577641487121582
azaleas and camellias,-24.00298396567814,-25.929851076565683,0.8729022507740609,1.9268671108875424
silence and space,-21.678460001945496,-21.447605967521667,0.4425414460511433,-0.23085403442382812
fingers and mouth,-23.167970776557922,-24.348108410835266,0.7649725498706865,1.1801376342773438
power and variety,-23.333210825920105,-23.50516664981842,0.5428833405829868,0.17195582389831543
cliches and stereotypes,-24.06364155211486,-24.18808290641755,0.5310702536623647,0.12444135430268943
habits and movements,-25.662240743637085,-24.08810643479228,0.17162781177916447,-1.5741343088448048
shirt and waistcoat,-23.451913795783184,-24.182690799236298,0.674975757477165,0.7307770034531131
boardinghouses and hotels,-31.070400302298367,-28.48291006544605,0.0699478798338214,-2.587490236852318
stucco and wood,-25.825093314051628,-24.238158095628023,0.16981552724355795,-1.586935218423605
activities and character,-25.309852480888367,-24.248027205467224,0.2569607967371859,-1.0618252754211426
happiness and warmth,-25.40130990743637,-24.68152666091919,0.3274407153125404,-0.7197832465171814
fulfillment and pleasure,-28.005843371152878,-25.9849195452407,0.11702349908978395,-2.0209238259121776
means and motives,-23.79853582382202,-23.45895481109619,0.41591125767163395,-0.3395810127258301
fear and relief,-25.112845301628113,-26.011849522590637,0.7107448267496417,0.8990042209625244
despair and futility,-26.914883697405457,-25.744377474067733,0.23676349421460574,-1.1705062233377248
ash and maple,-22.04565965756774,-24.4263699054718,0.9153444868767886,2.3807102479040623
beauty and inspiration,-23.72763491421938,-24.443694800138474,0.6717387877327756,0.7160598859190941
clippings and pictures,-26.32672119140625,-25.251272916793823,0.2543683544653534,-1.0754482746124268
liquids and powders,-23.899093620479107,-22.984075600281358,0.28597409361186465,-0.9150180201977491
domination and influence,-25.2836697101593,-25.794744428247213,0.625058379663643,0.5110747180879116
action and conversation,-24.989653706550598,-22.99038517475128,0.11927974288544728,-1.9992685317993164
pattern and sequence,-22.638461232185364,-22.549885153770447,0.4778704470307919,-0.08857607841491699
detective and police,-23.048656225204468,-23.46222949028015,0.6019443704938319,0.4135732650756836
church and graveyard,-23.89316703437362,-26.417946308851242,0.9258607850615289,2.5247792744776234
gardens and lawn,-23.08181255683303,-23.462024204432964,0.5939241487473581,0.38021164759993553
powers and processes,-24.217689871788025,-25.460341334342957,0.7760252024678643,1.2426514625549316
machinery and tractors,-26.86697192490101,-25.49569225794403,0.20241317565884376,-1.3712796669569798
ammo and weapons,-20.513306617736816,-19.392019629478455,0.2457726384853857,-1.1212869882583618
clay and wax,-23.042331784963608,-25.448465555906296,0.9172938399362677,2.406133770942688
associations and enterprises,-27.586275424808264,-25.542546808719635,0.1146876051578053,-2.0437286160886288
grace and modesty,-26.209923893213272,-24.67772936820984,0.17767282745324825,-1.5321945250034332
brains and talent,-25.518919706344604,-24.355461329221725,0.23803944806508964,-1.163458377122879
comedy and humor,-22.41028368473053,-22.614436268806458,0.5508616165587781,0.20415258407592773
certainty and order,-25.47235858440399,-25.529706105589867,0.5143329524011039,0.05734752118587494
discretion and moderation,-27.05773796327412,-25.688152076210827,0.20268676084556414,-1.3695858870632946
attention and civility,-27.1178982257843,-26.38786518573761,0.32518747704874096,-0.7300330400466919
captain and leader,-23.194703698158264,-24.873717427253723,0.8427738884181885,1.679013729095459
control and intelligence,-22.83966290950775,-23.6721373796463,0.6968778891633124,0.8324744701385498
grease and sweat,-25.07738707959652,-25.20473511517048,0.5317940521076259,0.12734803557395935
comprehension and control,-24.725021481513977,-25.494536817073822,0.6834160417609743,0.769515335559845
hallucinations and visions,-24.927380630746484,-24.168970010243356,0.3189914371213511,-0.7584106205031276
commands and statements,-22.04600489139557,-21.560552716255188,0.3809655026417823,-0.48545217514038086
cost and upkeep,-23.432850793004036,-23.600479245185852,0.541809257964086,0.1676284521818161
men and objects,-23.282437443733215,-23.53359878063202,0.5624623248072751,0.2511613368988037
fragrance and taste,-22.916540652513504,-23.15004969201982,0.5581134394696213,0.23350903950631618
betrayal and murder,-23.464912086725235,-24.23502175300382,0.683544616277179,0.7701096662785858
bacteria and insects,-25.249148964881897,-24.07091509178281,0.23536989913377246,-1.1782338730990887
confusion and congestion,-26.120125006884336,-25.96128824353218,0.4603740847244754,-0.15883676335215569
facts and techniques,-22.574432015419006,-24.14079177379608,0.8272640436657414,1.5663597583770752
anger and spite,-22.90161955356598,-24.00239908695221,0.7504061381754762,1.1007795333862305
money and numbers,-21.312734723091125,-20.9735289812088,0.41600242474948185,-0.3392057418823242
boulders and ledges,-26.768413677811623,-28.795100539922714,0.8835706766220347,2.0266868621110916
abolition and emancipation,-28.821590777952224,-26.65451766550541,0.1027465487540936,-2.1670731124468148
nationalism and sovereignty,-26.259796470247238,-25.80078563746065,0.38722050803475805,-0.45901083278658916
tensions and uncertainties,-27.43980003692559,-27.688780019059777,0.5619254238221956,0.2489799821341876
beauty and poise,-23.925749599933624,-26.410450100898743,0.9230622840139624,2.4847005009651184
background and intelligence,-24.92024862766266,-24.1721373796463,0.3212329896293357,-0.7481112480163574
battle and bloodshed,-25.58646579226479,-27.536299496889114,0.8754285078627421,1.949833704624325
fairness and moderation,-25.862622372806072,-26.38323223590851,0.6272903616420837,0.5206098631024361
back and behind,-24.337515473365784,-24.103182911872864,0.44168347093987376,-0.23433256149291992
apprehension and terror,-26.803296327590942,-25.87752229720354,0.28378285806814385,-0.9257740303874016
head and teeth,-23.73853027820587,-23.211605429649353,0.3712344034197869,-0.5269248485565186
cod and salmon,-23.695902913808823,-22.662607073783875,0.26244563594960696,-1.0332958400249481
archaeologists and geologists,-27.43821390112862,-25.680903556058183,0.14712752020362568,-1.7573103450704366
chopping and sawing,-22.9702657032758,-24.26293388567865,0.7845984643263194,1.2926681824028492
anxiety and dismay,-27.03619851730764,-26.84557503880933,0.45248791510085185,-0.19062347849830985
resources and riches,-24.24684426188469,-25.850650191307068,0.8325496443009888,1.6038059294223785
personnel and ships,-24.751602292060852,-24.251763939857483,0.37757865738233487,-0.49983835220336914
bandits and outlaws,-25.275384256150573,-26.22274300828576,0.7205836916514353,0.9473587521351874
secrecy and stealth,-23.23711822926998,-24.440220180898905,0.7690761437508424,1.2031019516289234
soldiers and subjects,-26.09727132320404,-28.162070393562317,0.8874344629381599,2.0647990703582764
barges and towboats,-24.644797924906015,-25.857095926585316,0.7707053013829749,1.2122980016793008
celebration and ritual,-25.42986659705639,-24.232499659061432,0.2319439547405559,-1.197366937994957
searching and yearning,-29.994648098945618,-25.09995949268341,0.007430612679164822,-4.894688606262207
letters and magazines,-24.59575694531668,-24.08168715145439,0.3742399565140718,-0.5140697938622907
flight and terror,-26.376564145088196,-24.887723565101624,0.18409581379388645,-1.4888405799865723
gaiety and spirit,-29.69308066368103,-29.74560328782536,0.513127638321075,0.05252262414433062
disdain and indifference,-29.116265818476677,-27.83996067661792,0.21817982652164505,-1.2763051418587565
liberalism and progress,-21.776370644569397,-26.849739164114,0.9937776665657198,5.073368519544601
blame and hate,-24.60441291332245,-23.751358777284622,0.29879257550098776,-0.8530541360378265
color and imagery,-22.10606062412262,-20.887691855430603,0.22822364437593787,-1.2183687686920166
intonation and phrasing,-24.562704211100936,-25.939169053919613,0.7984226383605699,1.3764648428186774
abasement and humiliation,-29.544957681559026,-26.09325895109214,0.030718239945796706,-3.4516987304668874
commercialism and materialism,-26.037812657654285,-25.99696946144104,0.4897906201528357,-0.04084319621324539
education and industrialization,-25.835178017616272,-26.1373211145401,0.5749663308989588,0.3021430969238281
foreboding and gloom,-30.229331150650978,-29.212062925100327,0.26555985852975655,-1.0172682255506516
firepower and speed,-23.968424439430237,-24.016175508499146,0.5119354994448022,0.04775106906890869
