binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
fog and mist,-51.47576431930065,-52.764698803424835,0.7839667849581854,1.2889344841241837
field and stream,-47.109094738960266,-45.44535872340202,0.15926111857515007,-1.6637360155582428
dates and events,-46.42440241575241,-48.14092975854874,0.8476809952120906,1.7165273427963257
belly and chest,-45.70292907208204,-44.22172226756811,0.18524520779622597,-1.4812068045139313
pain and shame,-29.597021877765656,-29.33683255314827,0.4353171685821739,-0.26018932461738586
doorways and windows,-42.170750707387924,-40.99232229590416,0.23533488968612945,-1.1784284114837646
history and identity,-54.60353134572506,-53.42665381729603,0.23561408932758984,-1.1768775284290314
anger and indignation,-46.42321990430355,-49.17134311795235,0.9398072684287326,2.748123213648796
cream and peaches,-45.81109496951103,-39.092620342969894,0.0012069216197108982,-6.718474626541138
classmates and friends,-34.85761894285679,-32.08420220017433,0.05877770419225507,-2.773416742682457
movements and positions,-38.13025911152363,-38.62048697471619,0.6201601096189293,0.4902278631925583
barrels and boxes,-43.89774275943637,-44.132723938673735,0.5584764716101657,0.23498117923736572
costumes and masks,-52.84522731602192,-55.65287992730737,0.94308795861905,2.807652611285448
attractions and repulsions,-38.47722752997652,-50.67277827858925,0.999994947138298,12.195550748612732
effort and resources,-35.778129905462265,-37.925261065363884,0.8954003901563826,2.147131159901619
ability and age,-44.39685460925102,-39.88213041424751,0.010828092785404142,-4.5147241950035095
editing and publishing,-45.58986070752144,-46.28544598817825,0.6672082463490031,0.6955852806568146
cysts and tumors,-46.19135656952858,-46.19709676131606,0.5014350440065045,0.005740191787481308
dirt and sweat,-35.25374109297991,-34.62618741393089,0.34806544037876946,-0.627553679049015
dreams and plans,-28.62477570772171,-29.445326268672943,0.6943531964172653,0.8205505609512329
farms and fields,-39.229617066681385,-40.476090140640736,0.7766887363372474,1.2464730739593506
cause and consequence,-49.45899699628353,-57.058136984705925,0.9994993687445983,7.599139988422394
choice and decision,-56.89573883637786,-57.527679678052664,0.6529294118052887,0.6319408416748047
confusion and turmoil,-58.57286050915718,-57.15049737691879,0.19429138629996287,-1.422363132238388
magic and superstition,-35.84133826196194,-35.94233924150467,0.5252288015315149,0.10100097954273224
machinery and power,-61.46996110677719,-62.880427062511444,0.8038394266833147,1.410465955734253
education and skill,-36.375192523002625,-36.12173914909363,0.43697368940935544,-0.2534533739089966
forms and materials,-46.00788098573685,-46.21795850992203,0.5523270784276063,0.21007752418518066
length and quality,-43.16935617476702,-45.01869486272335,0.8640494386841981,1.8493386879563332
inclination and time,-49.40575768053532,-45.11007280647755,0.013444030588777344,-4.29568487405777
help and understanding,-51.954316310584545,-51.8127956148237,0.4646787578601082,-0.14152069576084614
closets and drawers,-33.703644044697285,-37.5552973523736,0.9791973598722903,3.8516533076763153
friends and partners,-31.918790439143777,-33.23697791574523,0.7888799918012322,1.3181874766014516
receivers and senders,-46.17307421017904,-43.7931232303381,0.08471436657074051,-2.3799509798409417
authority and force,-59.47295439243317,-62.70298618078232,0.9619489165013497,3.2300317883491516
trees and underbrush,-43.76768088340759,-46.167423725128174,0.9168076917996419,2.399742841720581
bacon and coffee,-49.29592102766037,-49.752919144928455,0.6123018049742713,0.4569981172680855
december and may,-52.52438974380493,-51.04695603251457,0.18581535500098023,-1.4774337112903595
grains and seeds,-61.30203349515796,-60.30925303325057,0.27036323431354214,-0.9927804619073868
beauty and color,-49.07596345245838,-49.20065625011921,0.5311328712788481,0.12469279766082764
legs and torso,-51.6318661570549,-47.694705814123154,0.019130409183545884,-3.9371603429317474
transportation and utilities,-56.90781656652689,-57.009529158473015,0.5254062485032412,0.10171259194612503
hardships and trials,-45.60921633057296,-44.86540863290429,0.3221720668999455,-0.7438076976686716
science and tactics,-57.66439028084278,-61.08391787111759,0.9683092782644463,3.419527590274811
neighborhood and school,-49.638083934783936,-48.65363657474518,0.27201022207492154,-0.9844473600387573
irony and satire,-44.4716909956187,-44.3526008259505,0.4702625950955702,-0.11909016966819763
kitchen and pantry,-39.57230102826725,-42.620730964437826,0.95471469395984,3.048429936170578
astronomy and geology,-41.68283220380545,-42.88627940416336,0.7691374535484004,1.203447200357914
feet and heads,-42.199034601449966,-39.16824206709862,0.04605399607615994,-3.030792534351349
snow and water,-50.258701995015144,-49.42385043948889,0.3026202125889515,-0.8348515555262566
back and hips,-42.56134933233261,-42.977426528930664,0.6025441774576398,0.416077196598053
bombers and missiles,-38.280856447294354,-39.498716298956424,0.7716867037954803,1.2178598516620696
argument and debate,-45.9849368929863,-48.03312415629625,0.885764323577451,2.0481872633099556
doubts and suspicions,-31.763654936105013,-33.222069919109344,0.811290130855885,1.4584149830043316
laborers and servants,-51.988221347332,-52.71235293149948,0.6735161704218983,0.7241315841674805
arms and faces,-48.411870658397675,-52.52143681049347,0.9838502026708743,4.109566152095795
chrome and glass,-42.26890289783478,-43.15886050462723,0.7088814240187893,0.88995760679245
paris and washington,-59.896566424518824,-59.758833054453135,0.4656209891725665,-0.1377333700656891
arm and back,-41.490946501493454,-41.25464916229248,0.4411990140278388,-0.2362973392009735
emotion and meaning,-43.782042536884546,-43.71359381452203,0.48289449748561386,-0.06844872236251831
bushes and vines,-52.24440550804138,-55.597822576761246,0.9662165540930212,3.353417068719864
authority and independence,-52.36937350034714,-53.315557301044464,0.7203470622967553,0.9461838006973267
crises and problems,-41.35941672325134,-48.82306896150112,0.9994267712070917,7.463652238249779
bathrobe and slippers,-41.42662727931747,-44.63143594563007,0.9610148353584081,3.2048086663126014
generalists and specialists,-39.892733450978994,-41.181131184101105,0.7838758654149364,1.2883977331221104
boredom and loneliness,-51.18236708641052,-50.50589859485626,0.3370499539043926,-0.6764684915542603
excitement and fatigue,-45.57334313169122,-45.096430162899196,0.3829813471839009,-0.4769129687920213
fun and pleasure,-53.59780195355415,-55.15146525204182,0.8254421963457433,1.5536632984876633
individualism and socialism,-48.88609190285206,-48.83209019899368,0.4865028538894816,-0.05400170385837555
fields and homes,-51.976886169053614,-52.873038546182215,0.7101581736331984,0.8961523771286011
certainty and security,-49.75592875480652,-51.94544216990471,0.8993038516028137,2.1895134150981903
artist and critic,-44.307969719171524,-45.1457691937685,0.6980015576135216,0.8377994745969772
20s and 30s,-39.23735966463573,-46.42881226260215,0.9992475720467661,7.191452597966418
brick and glass,-41.9399134516716,-42.00348538160324,0.5158876321664339,0.06357192993164062
dentist and doctor,-33.50313096726313,-33.19219593890011,0.42288652547378697,-0.31093502836301923
bourbon and water,-61.699809186160564,-64.12659572809935,0.9188472371686437,2.4267865419387817
cuts and wounds,-35.18137192726135,-36.43823444843292,0.7784855354771918,1.2568625211715698
palm and pine,-33.407672345638275,-33.701442301273346,0.5729188289565144,0.2937699556350708
fish and vegetable,-40.376827627420425,-40.35246703028679,0.49391015187623805,-0.024360597133636475
initials and names,-51.204580187797546,-49.652180925011635,0.17474001017288732,-1.5523992627859116
fury and pain,-45.3172287940979,-45.07602900266647,0.43999070221202957,-0.241199791431427
gentleness and sweetness,-49.091401401907206,-46.533159697428346,0.07187474773335888,-2.55824170447886
experiences and reactions,-57.069967061281204,-58.035904198884964,0.7243089428914936,0.9659371376037598
bitterness and disappointment,-40.25162500143051,-39.418510019779205,0.30298682682755385,-0.8331149816513062
comedy and satire,-51.42400908470154,-54.82425141334534,0.9677121078113607,3.400242328643799
enthusiasm and warmth,-56.47624456509948,-55.90853123739362,0.36176462979503893,-0.5677133277058601
body and breath,-45.32469868659973,-42.13300983607769,0.039479686747983016,-3.1916888505220413
beauty and brains,-35.28648102283478,-34.526867032051086,0.31873007885590326,-0.7596139907836914
hotels and pensions,-59.60106772184372,-63.42115867137909,0.9785446198552585,3.82009094953537
imagination and originality,-28.139763809740543,-28.825756013393402,0.6650747802712319,0.6859922036528587
ears and hair,-24.947262674570084,-25.20411652326584,0.5638627414581889,0.256853848695755
importance and validity,-31.678681976161897,-31.880853354930878,0.5503713911817136,0.2021713787689805
money and papers,-41.81936791539192,-42.64142870903015,0.694673614211137,0.8220607936382294
pies and puddings,-49.92616146989167,-51.824333395808935,0.869684483796589,1.8981719259172678
eloquence and force,-50.29025955311954,-50.35076557006687,0.5151218911089691,0.060506016947329044
blossom and leaf,-61.3941648863256,-63.56509051844478,0.8976080707036048,2.1709256321191788
desolation and misery,-44.95032489299774,-46.17352533340454,0.7726262770301416,1.2232004404067993
boots and jacket,-70.93238320201635,-70.83527399599552,0.475741758833844,-0.09710920602083206
confusions and contradictions,-65.45261472463608,-66.94147329963744,0.815906889123759,1.488858575001359
flames and sparks,-42.96295100450516,-41.892695248126984,0.25535444942409424,-1.0702557563781738
danger and threat,-61.22321164608002,-60.70029699802399,0.3721709444513381,-0.5229146480560303
determination and faith,-24.376033637672663,-25.312716849148273,0.7184291949750417,0.9366832114756107
berlin and frankfurt,-43.537966936826706,-42.378029495477676,0.23867865257587412,-1.1599374413490295
clothes and dishes,-47.33802795410156,-47.45079058408737,0.5281608241145344,0.11276262998580933
comfort and companionship,-40.679755352437496,-41.378317177295685,0.6678688331340682,0.6985618248581886
background and interest,-63.35757989436388,-67.63387351483107,0.9862963361316531,4.276293620467186
glass and rubber,-51.390690486412495,-50.38487569568679,0.26779970130728603,-1.005814790725708
color and scent,-42.435582518577576,-45.21299523115158,0.9414429750176535,2.777412712574005
interest and payments,-46.21995371580124,-47.60960400104523,0.8005364073137539,1.389650285243988
gambling and vice,-57.54498133063316,-61.91497367620468,0.9875067193030183,4.369992345571518
activities and places,-50.443259596824646,-50.973760187625885,0.6295998592544918,0.530500590801239
elegance and purity,-57.14541269093752,-55.378774501383305,0.14596090125995964,-1.7666381895542145
leaves and limbs,-46.99803113937378,-46.00325930118561,0.2699705812640206,-0.9947718381881714
power and trade,-50.02997061610222,-51.35607120394707,0.7901948947748896,1.3261005878448486
games and races,-48.89193272590637,-49.93635022640228,0.739701466007903,1.0444175004959106
evenings and sundays,-33.45466133020818,-35.38635269924998,0.8734365106858227,1.9316913690418005
activity and nature,-60.88027438521385,-60.91157416626811,0.5078243065000279,0.03129978105425835
sun and weather,-45.83886006474495,-44.12724816054106,0.1529547612528638,-1.7116119042038918
leather and paper,-41.939880549907684,-41.91080003976822,0.4927303847695495,-0.029080510139465332
anguish and rage,-38.18792724609375,-37.9354362487793,0.43721047503818156,-0.2524909973144531
shooting and yelling,-54.55894351005554,-53.44056838750839,0.24631280600631753,-1.1183751225471497
arches and piers,-56.7989819124341,-62.00598057359457,0.9945517553330316,5.206998661160469
investment and risk,-39.79577158391476,-38.94347882270813,0.2989521198180693,-0.8522927612066269
control and growth,-60.45014646649361,-63.03593024611473,0.9299410247920724,2.5857837796211243
happiness and pain,-55.1020706644631,-56.24895630299579,0.7589416064453637,1.1468856385326944
Egypt and Europe,-44.337707191705704,-44.33880403637886,0.500274211140798,0.0010968446731567383
order and truth,-41.275852620601654,-40.339313089847565,0.28159987092158684,-0.9365395307540894
factories and industries,-46.15202371450141,-47.75239916238934,0.8320708526134328,1.6003754478879273
name and year,-46.964857906103134,-49.07584732398391,0.8919667126011543,2.1109894178807735
river and sky,-51.547527473419905,-49.96396554261446,0.1702916171279909,-1.5835619308054447
detection and removal,-42.227016278280644,-46.781475312425755,0.9895893324417049,4.554459034145111
breakfast and luncheon,-42.49434520211071,-46.600858548656106,0.983801624983939,4.106513346545398
attitude and experience,-36.77741822600365,-36.801343977451324,0.5059811525429394,0.023925751447677612
pilot and plane,-46.958590269088745,-47.28294783830643,0.580385856524251,0.3243575692176819
malaria and typhoid,-46.75519364094362,-47.24801817536354,0.6207715943762417,0.492824534419924
technology and time,-51.37038006959483,-50.37478764727712,0.269808885767921,-0.9955924223177135
economist and historian,-62.15952706336975,-62.85091060400009,0.6662746315491286,0.6913835406303406
muskets and swords,-37.33969360217452,-37.410723238717765,0.5177499470801235,0.07102963654324412
character and wisdom,-44.85074424743652,-47.30736857652664,0.9210445276032758,2.4566243290901184
azaleas and camellias,-42.89459285931662,-41.607993345707655,0.21642893454169124,-1.2865995136089623
silence and space,-32.519217908382416,-31.666967511177063,0.29896099853048036,-0.8522503972053528
fingers and mouth,-38.78773522377014,-36.6265082359314,0.10328675423236978,-2.161226987838745
power and variety,-60.02757191937417,-57.97517471155152,0.11381038078226502,-2.0523972078226507
cliches and stereotypes,-52.37416826188564,-53.27465943992138,0.7110504294028752,0.9004911780357361
habits and movements,-49.876587342470884,-46.97149137407541,0.05190222532321678,-2.9050959683954716
shirt and waistcoat,-39.296453446149826,-41.8221076130867,0.9259208175765444,2.5256541669368744
boardinghouses and hotels,-38.9051598161459,-38.26480482518673,0.34516629761130213,-0.6403549909591675
stucco and wood,-33.76684702420607,-32.847941618878394,0.28518097799633807,-0.9189054053276777
activities and character,-31.496520817279816,-31.74548950791359,0.5619226442453213,0.2489686906337738
happiness and warmth,-45.94872644543648,-45.027834594249725,0.284776208329167,-0.9208918511867523
fulfillment and pleasure,-42.54766443744302,-39.852116871625185,0.06323659579860548,-2.695547565817833
means and motives,-46.70109919458628,-46.09084156900644,0.35200043228180833,-0.610257625579834
fear and relief,-31.095531350001693,-30.288070817478,0.3084319046626343,-0.8074605325236917
despair and futility,-48.52385397255421,-51.98988074064255,0.9697055155351155,3.4660267680883408
ash and maple,-45.07522454857826,-45.95314684510231,0.7063914849476028,0.8779222965240479
beauty and inspiration,-55.894433171488345,-57.51936178188771,0.8354737243109671,1.6249286103993654
clippings and pictures,-43.984729532385245,-43.37144955270924,0.3513113537694115,-0.6132799796760082
liquids and powders,-41.72618958260864,-44.89533783122897,0.9596566212568545,3.1691482486203313
domination and influence,-56.80154559016228,-58.03184950351715,0.7738717617880777,1.2303039133548737
action and conversation,-48.154231786727905,-49.32410800457001,0.7631226407911703,1.169876217842102
pattern and sequence,-48.727456241846085,-49.119531989097595,0.5967822931616558,0.3920757472515106
detective and police,-48.50843144953251,-46.26240085437894,0.09569240799420756,-2.24603059515357
church and graveyard,-48.55226731300354,-50.519040286540985,0.8772640761730648,1.966772973537445
gardens and lawn,-44.01245574653149,-44.09509389102459,0.5206477870407169,0.08263814449310303
powers and processes,-32.759331941604614,-35.91417467594147,0.9590991155217287,3.154842734336853
machinery and tractors,-41.17936982959509,-41.31037646532059,0.5327048968395335,0.1310066357254982
ammo and weapons,-34.48479150235653,-30.96477184444666,0.028747947043073995,-3.52001965790987
clay and wax,-69.88465589284897,-70.87337962538004,0.728835761935779,0.9887237325310707
associations and enterprises,-36.654905274510384,-35.47179841995239,0.23449403541994032,-1.183106854557991
grace and modesty,-59.82630736194551,-57.09930191934109,0.0613985088743764,-2.7270054426044226
brains and talent,-46.0407979413867,-46.16322401165962,0.5305683468736312,0.12242607027292252
comedy and humor,-52.909915175288916,-51.47332480922341,0.19207390528689186,-1.4365903660655022
certainty and order,-30.628017127513885,-32.42972242832184,0.8583563934860248,1.8017053008079529
discretion and moderation,-55.418215312063694,-55.60777858644724,0.5472494139665399,0.18956327438354492
attention and civility,-61.12518468312919,-63.572286596521735,0.9203492608734876,2.447101913392544
captain and leader,-49.81561714410782,-50.011306926608086,0.5487669194979418,0.19568978250026703
control and intelligence,-44.701188303530216,-40.16098063066602,0.010558518250209191,-4.540207672864199
grease and sweat,-52.19821037072688,-52.32346658129245,0.53127317594913,0.12525621056556702
comprehension and control,-51.579890770837665,-50.10974143259227,0.18691991635171717,-1.4701493382453918
hallucinations and visions,-39.90322683553677,-41.51970667531714,0.834309084376589,1.616479839780368
commands and statements,-47.79143077135086,-49.854579746723175,0.8872695220537636,2.0631489753723145
cost and upkeep,-47.099545046687126,-45.07674193382263,0.1168294539645556,-2.0228031128644943
men and objects,-51.27302920818329,-53.240379095077515,0.8773261799638117,1.967349886894226
fragrance and taste,-46.71601998806,-46.00603657960892,0.3296025063272991,-0.7099834084510803
betrayal and murder,-53.05300962924957,-51.10642725229263,0.12492649360592106,-1.9465823769569397
bacteria and insects,-52.27730383351445,-51.143367394804955,0.24343537689489916,-1.1339364387094975
confusion and congestion,-40.206232726573944,-39.32218211889267,0.29233909723310164,-0.8840506076812744
facts and techniques,-46.42707219719887,-47.384429425001144,0.7225923662207602,0.9573572278022766
anger and spite,-31.96065843105316,-34.69292812049389,0.9389041634545524,2.7322696894407272
money and numbers,-27.227817736566067,-27.294172562658787,0.5165826225802251,0.06635482609272003
boulders and ledges,-55.92358389496803,-49.8973458847031,0.0024087444065816165,-6.026238010264933
abolition and emancipation,-34.5213572778739,-34.859327994287014,0.583697501628596,0.3379707164131105
nationalism and sovereignty,-37.58810883760452,-38.146050825715065,0.635976222449318,0.5579419881105423
tensions and uncertainties,-42.462772727012634,-44.74859207868576,0.9076957744874098,2.285819351673126
beauty and poise,-42.49175731185824,-44.524651788175106,0.8842077568744047,2.0328944763168693
background and intelligence,-36.132679253816605,-37.218820452690125,0.7476543879796146,1.08614119887352
battle and bloodshed,-51.09229879081249,-54.74970769882202,0.9748495878958379,3.657408908009529
fairness and moderation,-53.79346090555191,-54.206970393657684,0.6019290889640282,0.4135094881057739
back and behind,-41.461525708436966,-43.828657284379005,0.9142863382296159,2.3671315759420395
apprehension and terror,-62.61923609767109,-61.1394683085382,0.1854624959345251,-1.479767789132893
head and teeth,-49.49924710020423,-48.06520392000675,0.1924694915243112,-1.4340431801974773
cod and salmon,-63.877185352146626,-62.235594702884555,0.16224873886127547,-1.6415906492620707
archaeologists and geologists,-38.078324384987354,-36.25821977388114,0.13942132093214016,-1.820104611106217
chopping and sawing,-42.713204449974,-42.43909326195717,0.4318980841083258,-0.2741111880168319
anxiety and dismay,-39.271208234131336,-40.24543956667185,0.7259620882476714,0.9742313325405121
resources and riches,-41.64836597442627,-39.48141533136368,0.10275783971863689,-2.1669506430625916
personnel and ships,-51.33990257978439,-51.37023621797562,0.5075828281246676,0.030333638191223145
bandits and outlaws,-53.84862687624991,-54.13914178032428,0.5721221852984253,0.29051490407437086
secrecy and stealth,-44.66031574457884,-42.75527733564377,0.12953928791028999,-1.90503840893507
soldiers and subjects,-44.662024304270744,-47.133057832717896,0.922086049433169,2.471033528447151
barges and towboats,-70.1404588976875,-68.18190616930951,0.12362376092183613,-1.9585527283779811
celebration and ritual,-41.01932334899902,-40.521118342876434,0.37796259165387475,-0.4982050061225891
searching and yearning,-37.43062191456556,-35.01429456472397,0.0819360978196975,-2.4163273498415947
letters and magazines,-63.452307641506195,-64.37216480076313,0.7150130000210381,0.9198571592569351
flight and terror,-69.21175736188889,-67.1266319155693,0.11055097744494526,-2.08512544631958
gaiety and spirit,-31.7340103990864,-32.97810659336392,0.7762762112735839,1.2440961942775175
disdain and indifference,-56.110135555267334,-56.1364563703537,0.5065798239088668,0.026320815086364746
liberalism and progress,-55.11607249081135,-59.98523040115833,0.9923787006103616,4.869157910346985
blame and hate,-47.937286257743835,-46.330510914325714,0.16703679619869816,-1.6067753434181213
color and imagery,-44.67213761806488,-44.866375744342804,0.5484074324032688,0.19423812627792358
intonation and phrasing,-52.46737463772297,-52.65357471257448,0.5464159907973973,0.1862000748515129
abasement and humiliation,-59.03262406401336,-57.60047302162275,0.19276374815435707,-1.4321510423906147
commercialism and materialism,-57.85186352580786,-58.80533957481384,0.72181370196378,0.9534760490059853
education and industrialization,-56.8859516531229,-57.197082087397575,0.5771611633064802,0.31113043427467346
foreboding and gloom,-46.124409735173685,-46.01638793339953,0.47302077884738974,-0.10802180177415721
firepower and speed,-40.590502232313156,-38.93098500370979,0.15982681390469616,-1.659517228603363
