binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
chrome and glass,-21.53515625,-20.74609375,0.31237000428514555,-0.7890625
paris and washington,-27.607589721679688,-31.69189453125,0.9834438809259916,4.0843048095703125
arm and back,-21.7109375,-20.6640625,0.25982563796098374,-1.046875
emotion and meaning,-20.146484375,-19.025390625,0.24580846052125754,-1.12109375
bushes and vines,-22.490386962890625,-23.712890625,0.7725038473115057,1.222503662109375
authority and independence,-24.81640625,-22.275390625,0.07303238715077964,-2.541015625
crises and problems,-23.08984375,-23.826171875,0.6761923970034418,0.736328125
bathrobe and slippers,-20.48193359375,-23.03076171875,0.9274947475752819,2.548828125
generalists and specialists,-26.623046875,-24.5078125,0.10762491452995218,-2.115234375
boredom and loneliness,-23.740234375,-22.794998168945313,0.2798438678161993,-0.9452362060546875
excitement and fatigue,-22.955078125,-25.5390625,0.929823701560032,2.583984375
fun and pleasure,-20.60546875,-20.375,0.4426364972492486,-0.23046875
individualism and socialism,-24.73828125,-23.16015625,0.17106119167858436,-1.578125
fields and homes,-28.84375,-27.11328125,0.15052763130295338,-1.73046875
certainty and security,-22.080078125,-24.73828125,0.9345147892167925,2.658203125
artist and critic,-21.896484375,-22.5234375,0.6517982719334875,0.626953125
20s and 30s,-20.5570068359375,-22.099853515625,0.8238781676968198,1.5428466796875
brick and glass,-22.390625,-22.78515625,0.5973730279310485,0.39453125
dentist and doctor,-22.654296875,-22.1328125,0.3725052027267044,-0.521484375
bourbon and water,-21.5380859375,-27.763427734375,0.9980252599100904,6.225341796875
cuts and wounds,-23.306640625,-22.216796875,0.2516477024286203,-1.08984375
palm and pine,-23.1953125,-24.984375,0.8568122978174237,1.7890625
fish and vegetable,-20.951171875,-20.7734375,0.4556830075400871,-0.177734375
initials and names,-21.556640625,-19.494384765625,0.11281984038033024,-2.062255859375
fury and pain,-22.283203125,-22.111328125,0.4571367168274948,-0.171875
gentleness and sweetness,-24.7490234375,-25.87351703643799,0.7548212812845868,1.1244935989379883
experiences and reactions,-22.55859375,-21.55859375,0.26894142136999516,-1
bitterness and disappointment,-23.740234375,-23.990234375,0.5621765008857982,0.25
comedy and satire,-21.67181396484375,-23.228515625,0.8258795531087744,1.55670166015625
enthusiasm and warmth,-22.78125,-25.005859375,0.9024377762417778,2.224609375
body and breath,-21.4140625,-20.58984375,0.3048688709099544,-0.82421875
beauty and brains,-19.330078125,-20.748046875,0.8050197829785412,1.41796875
hotels and pensions,-22.486328125,-29.138671875,0.9987106717209964,6.65234375
imagination and originality,-22.37188720703125,-23.603515625,0.7741034584097992,1.23162841796875
ears and hair,-20.3671875,-22.1484375,0.8558511469672594,1.78125
importance and validity,-21.689453125,-21.806640625,0.5292633933665886,0.1171875
money and papers,-23.75,-24.052734375,0.5751108210554504,0.302734375
pies and puddings,-21.799072265625,-25.4833984375,0.9755011741520522,3.684326171875
eloquence and force,-25.853515625,-28.981658935546875,0.9580388166484889,3.128143310546875
blossom and leaf,-22.072509765625,-23.177978515625,0.7512833816078802,1.10546875
desolation and misery,-27.90234375,-24.8084716796875,0.04336073493408596,-3.0938720703125
boots and jacket,-21.05859375,-20.958984375,0.4751182259860331,-0.099609375
confusions and contradictions,-26.47574806213379,-22.384246826171875,0.016439353498125083,-4.091501235961914
flames and sparks,-21.739105224609375,-22.0625,0.5801513614007331,0.323394775390625
danger and threat,-24.109375,-21.77734375,0.0885046620699342,-2.33203125
determination and faith,-24.71875,-24.369140625,0.41347714983154255,-0.349609375
berlin and frankfurt,-25.11175537109375,-26.036529541015625,0.7160138762182585,0.924774169921875
clothes and dishes,-23.212890625,-24.455078125,0.7759445507683054,1.2421875
comfort and companionship,-22.69049072265625,-24.822265625,0.8939533880509664,2.13177490234375
background and interest,-24.33203125,-21.7421875,0.06979492650638747,-2.58984375
glass and rubber,-21.810546875,-23.26953125,0.8113772884396903,1.458984375
color and scent,-22.17578125,-21.0703125,0.24871661839211978,-1.10546875
interest and payments,-20.12890625,-22.98046875,0.9453993942183476,2.8515625
gambling and vice,-22.2734375,-25.34765625,0.9558166780975931,3.07421875
activities and places,-21.470703125,-21.005859375,0.3858373826401981,-0.46484375
elegance and purity,-23.814453125,-23.493754386901855,0.42050546946721507,-0.32069873809814453
leaves and limbs,-21.650390625,-24.3046875,0.9342753327035105,2.654296875
power and trade,-23.19921875,-26.39453125,0.9606574967357419,3.1953125
games and races,-23.548828125,-24.638671875,0.7483522975713797,1.08984375
evenings and sundays,-24.55663299560547,-23.8828125,0.3376418964752039,-0.67382049560546875
activity and nature,-24.95703125,-23.216796875,0.14928316699745886,-1.740234375
sun and weather,-20.91796875,-22.009765625,0.7487199338470449,1.091796875
leather and paper,-23.41796875,-20.72265625,0.06325052199347327,-2.6953125
anguish and rage,-21.380859375,-23.19921875,0.8603691485725568,1.818359375
shooting and yelling,-26.6484375,-24.435546875,0.09859886446869569,-2.212890625
arches and piers,-22.9912109375,-25.484375,0.9236612037234145,2.4931640625
investment and risk,-20.794921875,-20.791015625,0.4990234387417616,-0.00390625
control and growth,-23.37109375,-21.29296875,0.11124120650754304,-2.078125
happiness and pain,-20.001953125,-19.501953125,0.3775406687981454,-0.5
Egypt and Europe,-23.353515625,-24.630859375,0.7819972846876342,1.27734375
order and truth,-26.23828125,-23.421875,0.05644402504849538,-2.81640625
factories and industries,-23.625,-24.15234375,0.6288633710372709,0.52734375
name and year,-17.77734375,-19.109375,0.7911764288611263,1.33203125
river and sky,-24.1171875,-22.94921875,0.2372223384883484,-1.16796875
detection and removal,-21.93359375,-22.982421875,0.7405498035298202,1.048828125
breakfast and luncheon,-24.494140625,-25.193359375,0.6680145362320873,0.69921875
attitude and experience,-22,-21.419921875,0.3589146173018334,-0.580078125
pilot and plane,-25.19140625,-25.86328125,0.6619228758499942,0.671875
malaria and typhoid,-24.575469970703125,-22.455078125,0.10713058325553754,-2.120391845703125
technology and time,-22.037109375,-20.609375,0.19345194032563023,-1.427734375
economist and historian,-21.9765625,-24.23046875,0.9049869480120962,2.25390625
muskets and swords,-27.259765625,-24.806640625,0.07921032410902436,-2.453125
character and wisdom,-25.421875,-21.42578125,0.01805533497349937,-3.99609375
azaleas and camellias,-30.435211181640625,-27.6649169921875,0.05895069103795604,-2.770294189453125
silence and space,-22.93359375,-21.66015625,0.21866937668390202,-1.2734375
fingers and mouth,-22.25390625,-22.16015625,0.476579651063676,-0.09375
power and variety,-23.5703125,-22.91015625,0.3407045130269882,-0.66015625
cliches and stereotypes,-21.5078125,-23.468338012695313,0.8765898137088158,1.9605255126953125
habits and movements,-24.58984375,-23.41015625,0.2351083892199931,-1.1796875
shirt and waistcoat,-24.1474609375,-24.662109375,0.6258955429415617,0.5146484375
boardinghouses and hotels,-29.486328125,-26.2421875,0.03753800746527977,-3.244140625
stucco and wood,-24.65216064453125,-23.782012939453125,0.2952235685770376,-0.870147705078125
activities and character,-22.57421875,-25.875,0.9644556024735851,3.30078125
happiness and warmth,-23.646484375,-23.1171875,0.370680895700805,-0.529296875
fulfillment and pleasure,-25.85546875,-21.6328125,0.014447852533602465,-4.22265625
means and motives,-25.046875,-22.2119140625,0.05546393202589152,-2.8349609375
fear and relief,-23.40625,-25.740234375,0.9116527730422199,2.333984375
despair and futility,-25.734222412109375,-25.890625,0.5390211355482156,0.156402587890625
ash and maple,-23.1796875,-23.54296875,0.5898344994463246,0.36328125
beauty and inspiration,-20.763671875,-22.076171875,0.7879311956428947,1.3125
clippings and pictures,-21.45947265625,-24.3970947265625,0.9496752017331433,2.9376220703125
liquids and powders,-19.642578125,-19.787109375,0.5360700445712752,0.14453125
domination and influence,-25.943359375,-24.171875,0.14535782952696114,-1.771484375
action and conversation,-21.83203125,-22.359375,0.628863371037271,0.52734375
pattern and sequence,-21.91796875,-24.58984375,0.9353465116437761,2.671875
detective and police,-22.64453125,-24.994140625,0.9129031735964698,2.349609375
church and graveyard,-23.4427490234375,-28.01055908203125,0.9897259832575829,4.56781005859375
gardens and lawn,-21.703125,-20.115234375,0.16968087821750133,-1.587890625
powers and processes,-23.404296875,-23.685546875,0.5698526514141571,0.28125
machinery and tractors,-24.58411407470703,-20.3388671875,0.014129685402881353,-4.245246887207031
ammo and weapons,-20.75,-19.49285888671875,0.22146642620907067,-1.25714111328125
clay and wax,-23.12109375,-21.26171875,0.13477591742295678,-1.859375
associations and enterprises,-25.66015625,-21.6015625,0.01697999223731832,-4.05859375
grace and modesty,-23.534896850585938,-23.96484375,0.6058609884308684,0.4299468994140625
brains and talent,-23.34375,-26.0234375,0.9358173563909803,2.6796875
comedy and humor,-22.8046875,-21.017578125,0.14342748832269778,-1.787109375
certainty and order,-23.134765625,-26.76171875,0.974091979085939,3.626953125
discretion and moderation,-23.73828125,-24.18359375,0.6095241625665028,0.4453125
attention and civility,-23.81732177734375,-28.826171875,0.9933657288953848,5.00885009765625
captain and leader,-23.8671875,-23.921875,0.5136684686198906,0.0546875
control and intelligence,-24.0859375,-23.369140625,0.32809872248223476,-0.716796875
grease and sweat,-24.60546875,-24.234375,0.408276759468118,-0.37109375
comprehension and control,-21.09765625,-24.78125,0.9754836641728089,3.68359375
hallucinations and visions,-23.470703125,-24.201370239257813,0.6749516491390838,0.7306671142578125
commands and statements,-23.1953125,-23.10546875,0.4775541588501822,-0.08984375
cost and upkeep,-22.443115234375,-25.234375,0.9422016868514121,2.791259765625
men and objects,-22.275390625,-23.8828125,0.8330531399355948,1.607421875
fragrance and taste,-22.91796875,-19.39453125,0.028652669309593447,-3.5234375
betrayal and murder,-21.6796875,-20.369140625,0.21239534653504913,-1.310546875
bacteria and insects,-22.595703125,-20.66796875,0.1270015626663323,-1.927734375
confusion and congestion,-25.775390625,-24.904296875,0.2950267663549913,-0.87109375
facts and techniques,-22.19921875,-23.45703125,0.7786493120021721,1.2578125
anger and spite,-23.671875,-23.2265625,0.3904758374334973,-0.4453125
money and numbers,-22.33984375,-22.70703125,0.5907792048683922,0.3671875
boulders and ledges,-27.505859375,-25.511417388916016,0.11978771402337636,-1.9944419860839844
abolition and emancipation,-21.298789978027344,-26.546875,0.9947699206350505,5.248085021972656
nationalism and sovereignty,-23.90625,-24.05078125,0.5360700445712753,0.14453125
tensions and uncertainties,-22.271484375,-22.37109375,0.524881774013967,0.099609375
beauty and poise,-23.9267578125,-22.830078125,0.25036253776641,-1.0966796875
background and intelligence,-27.53125,-24.748046875,0.05823862531097581,-2.783203125
battle and bloodshed,-29.8291015625,-29.337890625,0.3796083432458134,-0.4912109375
fairness and moderation,-24.041015625,-23.751953125,0.4282333980662204,-0.2890625
back and behind,-22.23828125,-21.7109375,0.37113662896272914,-0.52734375
apprehension and terror,-25.291015625,-25.970703125,0.6636689470737327,0.6796875
head and teeth,-21.390625,-22.75,0.7956581000631541,1.359375
cod and salmon,-29.375,-24.109375,0.005139611097568845,-5.265625
archaeologists and geologists,-24.65673828125,-25.40045166015625,0.6778073356848823,0.74371337890625
chopping and sawing,-24.005584716796875,-21.459487915039063,0.07268914370978632,-2.5460968017578125
anxiety and dismay,-25.912109375,-24.224609375,0.1561048974454574,-1.6875
resources and riches,-26.33984375,-23.037109375,0.03547750316512137,-3.302734375
personnel and ships,-25.763671875,-26.99609375,0.7742421779165404,1.232421875
bandits and outlaws,-25.230316162109375,-25.9305419921875,0.6682378397017925,0.700225830078125
secrecy and stealth,-27.095703125,-25.5234375,0.1718936487959239,-1.572265625
soldiers and subjects,-26.216796875,-25.7421875,0.38352584821784225,-0.474609375
barges and towboats,-28.673828125,-26.54046630859375,0.1058962653643183,-2.13336181640625
celebration and ritual,-24.54296875,-22.791015625,0.14780102119088886,-1.751953125
searching and yearning,-29.3828125,-27.486328125,0.13050689140308577,-1.896484375
letters and magazines,-23.814453125,-23.662109375,0.4619875521105517,-0.15234375
flight and terror,-29.9765625,-24.853515625,0.005922556751347817,-5.123046875
gaiety and spirit,-28.68359375,-29.296875,0.6486889357268105,0.61328125
disdain and indifference,-23.109375,-26.212890625,0.9570375284337567,3.103515625
liberalism and progress,-24.9228515625,-27.59375,0.9352874304613754,2.6708984375
blame and hate,-25.12109375,-24.7734375,0.41395088949677444,-0.34765625
color and imagery,-25.1171875,-23.1171875,0.11920292202211756,-2
intonation and phrasing,-26.038543701171875,-26.023529052734375,0.49624640840773016,-0.0150146484375
abasement and humiliation,-32.3828125,-30.112579345703125,0.09361842628454951,-2.270233154296875
commercialism and materialism,-26.84246826171875,-28.998046875,0.8961889277302634,2.15557861328125
education and industrialization,-22.9716796875,-25.94140625,0.951187582928497,2.9697265625
foreboding and gloom,-26.99853515625,-23.353260040283203,0.025449627150498394,-3.645275115966797
firepower and speed,-22.82421875,-23.2265625,0.5992506407605962,0.40234375
