binom,Alpha Probs,Nonalpha Probs,ProbAandB,log_odds
lecturer and writer,-26.98538875579834,-25.660226345062256,0.20996068506710033,-1.325162410736084
fog and mist,-25.6969051361084,-25.37242555618286,0.41958442950953106,-0.3244795799255371
field and stream,-23.045111179351807,-25.963045120239258,0.9487258886041972,2.917933940887451
dates and events,-22.655564785003662,-24.58311629295349,0.872978161084803,1.927551507949829
belly and chest,-27.365761756896973,-26.886029720306396,0.3823154028839655,-0.47973203659057617
pain and shame,-26.05333399772644,-27.174424648284912,0.754190964883173,1.1210906505584717
doorways and windows,-25.979383945465088,-25.575926899909973,0.4004820316457264,-0.40345704555511475
history and identity,-24.677631378173828,-25.78191375732422,0.751061634230604,1.1042823791503906
anger and indignation,-27.234088148921728,-27.01286268234253,0.4449180959407954,-0.22122546657919884
cream and peaches,-27.680093377828598,-21.86916995048523,0.0029857222078842937,-5.8109234273433685
classmates and friends,-26.199422121047974,-27.271830081939697,0.7450545736336536,1.0724079608917236
movements and positions,-26.56461453437805,-26.479290008544922,0.4786818005017155,-0.08532452583312988
barrels and boxes,-26.595131397247314,-25.805606365203857,0.31227066334500736,-0.789525032043457
costumes and masks,-24.77045178413391,-25.82442283630371,0.741536720794521,1.0539710521697998
attractions and repulsions,-30.56644803006202,-28.291757583618164,0.0932408916197378,-2.2746904464438558
effort and resources,-28.470726251602173,-27.71916174888611,0.32048049911999316,-0.7515645027160645
ability and age,-29.465607166290283,-25.655709743499756,0.02167044093253923,-3.8098974227905273
editing and publishing,-24.510259866714478,-26.261159896850586,0.8520662861162007,1.7509000301361084
cysts and tumors,-26.801172494888306,-26.743031341582537,0.4854688048730007,-0.05814115330576897
dirt and sweat,-28.802860736846924,-28.649953842163086,0.46184758265331644,-0.1529068946838379
dreams and plans,-25.449661016464233,-26.31111764907837,0.7029648967769164,0.8614566326141357
farms and fields,-25.31614899635315,-27.35832691192627,0.8851548513589997,2.04217791557312
cause and consequence,-23.76696538925171,-28.6091890335083,0.9921722657295723,4.842223644256592
choice and decision,-26.04298996925354,-27.148288249969482,0.7512515269220126,1.1052982807159424
confusion and turmoil,-28.41982865333557,-25.572235584259033,0.05480586797377699,-2.847593069076538
magic and superstition,-25.613260805606842,-26.62296849489212,0.7329629396649701,1.0097076892852783
machinery and power,-27.61101007461548,-27.74685502052307,0.5339091063798012,0.13584494590759277
education and skill,-24.828299045562744,-26.25555944442749,0.8064740952444698,1.427260398864746
forms and materials,-24.94120216369629,-25.874823570251465,0.7178094124598385,0.9336214065551758
length and quality,-26.708114624023438,-26.831716537475586,0.5308611983726764,0.12360191345214844
inclination and time,-29.97091293334961,-26.60455846786499,0.033363679518446564,-3.366354465484619
help and understanding,-25.505074501037598,-26.509289741516113,0.7318865375785301,1.0042152404785156
closets and drawers,-26.564138412475586,-27.265368461608887,0.6684604334534685,0.7012300491333008
friends and partners,-25.260111331939697,-24.762112379074097,0.37801103740843284,-0.4979989528656006
receivers and senders,-27.230577687732875,-25.711452901363373,0.1795904352204229,-1.5191247863695025
authority and force,-28.185027837753296,-27.938936233520508,0.4387857211263973,-0.24609160423278809
trees and underbrush,-28.857388854026794,-31.45453929901123,0.9306779618273718,2.597150444984436
bacon and coffee,-26.32356357574463,-26.11327815055847,0.4476215161401076,-0.21028542518615723
december and may,-29.036842823028564,-25.294227123260498,0.023143728334328675,-3.7426156997680664
grains and seeds,-24.745905876159668,-25.005492210388184,0.5645346008762478,0.2595863342285156
beauty and color,-26.734750509262085,-26.19901466369629,0.3691800896170239,-0.5357358455657959
legs and torso,-25.58083724975586,-25.440386056900024,0.4649448093101204,-0.14045119285583496
transportation and utilities,-26.537617683410645,-25.974945068359375,0.3629292939694823,-0.5626726150512695
hardships and trials,-27.99103832244873,-27.019776344299316,0.27462903467054556,-0.9712619781494141
science and tactics,-28.940999746322632,-29.927209615707397,0.7283386509116982,0.9862098693847656
neighborhood and school,-27.49635362625122,-26.0364933013916,0.188488689091923,-1.4598603248596191
irony and satire,-25.87853980064392,-26.416051864624023,0.6312334708473061,0.5375120639801025
kitchen and pantry,-25.16073989868164,-26.73962426185608,0.8290464585634281,1.5788843631744385
astronomy and geology,-27.304549872875214,-27.62531590461731,0.5795109286019119,0.32076603174209595
feet and heads,-28.159990787506104,-24.54556393623352,0.0262260282831267,-3.614426851272583
snow and water,-25.161570072174072,-25.393912315368652,0.5578256613827529,0.23234224319458008
back and hips,-25.402810096740723,-26.70024847984314,0.7854035514552508,1.297438383102417
bombers and missiles,-27.61220121383667,-27.311192274093628,0.42531085802660656,-0.301008939743042
argument and debate,-25.720322847366333,-26.9069881439209,0.7661441247436731,1.1866652965545654
doubts and suspicions,-26.091108322143555,-27.79915499687195,0.8465827572977846,1.7080466747283936
laborers and servants,-28.31405282020569,-28.044985085725784,0.4331359791603414,-0.2690677344799042
arms and faces,-27.05708336830139,-28.174410581588745,0.7534926054647466,1.1173272132873535
chrome and glass,-25.323023319244385,-25.68126153945923,0.5886138900514507,0.35823822021484375
paris and washington,-30.20460605621338,-31.190855979919434,0.728346576045724,0.9862499237060547
arm and back,-26.263088703155518,-25.273903846740723,0.2710731138342921,-0.9891848564147949
emotion and meaning,-26.09817862510681,-26.25338363647461,0.5387235510354319,0.15520501136779785
bushes and vines,-27.401001930236816,-28.994369745254517,0.8310894035929876,1.5933678150177002
authority and independence,-26.938934087753296,-28.01588010787964,0.7459156110571888,1.0769460201263428
crises and problems,-28.3211669921875,-27.287643671035767,0.2624016052796877,-1.0335233211517334
bathrobe and slippers,-26.344639394432306,-28.378219842910767,0.8842779712141307,2.0335804484784603
generalists and specialists,-25.158849120140076,-25.097897484898567,0.4847668069695901,-0.060951635241508484
boredom and loneliness,-26.587910175323486,-25.88311529159546,0.33074999904316654,-0.7047948837280273
excitement and fatigue,-28.5324649810791,-31.04934000968933,0.9253163874724791,2.5168750286102295
fun and pleasure,-25.20845365524292,-26.210541248321533,0.7314688263064758,1.0020875930786133
individualism and socialism,-25.62882137298584,-27.33584612607956,0.8464499827003211,1.7070247530937195
fields and homes,-29.45225691795349,-29.548654079437256,0.524080645983141,0.09639716148376465
certainty and security,-27.0508713722229,-27.29609251022339,0.5609999127071363,0.24522113800048828
artist and critic,-26.691596508026123,-26.942301273345947,0.5623499600432059,0.2507047653198242
20s and 30s,-21.644346001558006,-27.246419548988342,0.996323363573469,5.6020735474303365
brick and glass,-25.022494554519653,-25.827168941497803,0.690973488875403,0.8046743869781494
dentist and doctor,-27.13870620727539,-25.519261598587036,0.16528147968293527,-1.6194446086883545
bourbon and water,-27.17124056816101,-29.472574472427368,0.9089874521228818,2.3013339042663574
cuts and wounds,-24.649773836135864,-27.695804119110107,0.9546108327616131,3.046030282974243
palm and pine,-26.708353519439697,-27.048317432403564,0.5841817569362479,0.3399639129638672
fish and vegetable,-24.183886289596558,-25.5453782081604,0.796002066582531,1.3614919185638428
initials and names,-28.049094915390015,-27.03536033630371,0.2662496239366879,-1.0137345790863037
fury and pain,-29.543588161468506,-28.563896417617798,0.272952952698582,-0.979691743850708
gentleness and sweetness,-29.433990001678467,-29.379607789218426,0.48640779654678146,-0.054382212460041046
experiences and reactions,-27.630614280700684,-29.158085346221924,0.8216359995581682,1.5274710655212402
bitterness and disappointment,-28.37106418609619,-27.828691005706787,0.367635692919277,-0.5423731803894043
comedy and satire,-26.05419373512268,-27.099812746047974,0.7399327420432502,1.045619010925293
enthusiasm and warmth,-28.92858862876892,-28.57108736038208,0.4115645726954484,-0.3575012683868408
body and breath,-25.9170024394989,-26.50650954246521,0.6432520442372588,0.5895071029663086
beauty and brains,-24.032278537750244,-24.993229389190674,0.7233121410288373,0.9609508514404297
hotels and pensions,-26.43217897415161,-31.439759016036987,0.9933573536539329,5.007580041885376
imagination and originality,-27.59889853000641,-26.62363910675049,0.27383342973998687,-0.9752594232559204
ears and hair,-26.332106113433838,-26.924224853515625,0.6438511352500376,0.5921187400817871
importance and validity,-27.14018726348877,-27.888575315475464,0.6788273623736989,0.7483880519866943
money and papers,-28.371527194976807,-27.226874351501465,0.241467117863083,-1.1446528434753418
pies and puddings,-25.91327735874802,-26.889147758483887,0.7262880453385839,0.975870399735868
eloquence and force,-30.50717008113861,-32.0484527759254,0.8236511139356991,1.541282694786787
blossom and leaf,-28.97995948791504,-25.77894639968872,0.03912761628858485,-3.2010130882263184
desolation and misery,-29.727620124816895,-28.50304412841797,0.2271321629166939,-1.2245759963989258
boots and jacket,-26.985271453857422,-25.533913135528564,0.18979260752532273,-1.4513583183288574
confusions and contradictions,-28.118213176727295,-28.406861379742622,0.5716651584867729,0.28864820301532745
flames and sparks,-27.103777408599854,-26.37704849243164,0.3259129542922955,-0.7267289161682129
danger and threat,-27.611124515533447,-26.405261516571045,0.2304338640273004,-1.2058629989624023
determination and faith,-26.670018672943115,-26.208630800247192,0.38665663356599794,-0.46138787269592285
berlin and frankfurt,-30.580963611602783,-30.791329860687256,0.5523984680090435,0.21036624908447266
clothes and dishes,-27.816093921661377,-27.453554391860962,0.4103449566948631,-0.36253952980041504
comfort and companionship,-27.91913895495236,-28.196144580841064,0.5688119608728399,0.27700562588870525
background and interest,-26.935797929763794,-29.656070709228516,0.9382123486352747,2.7202727794647217
glass and rubber,-27.412527799606323,-27.70830488204956,0.5734098664211918,0.2957770824432373
color and scent,-26.89513874053955,-28.995944261550903,0.8909814465320653,2.1008055210113525
interest and payments,-26.870914459228516,-26.198049068450928,0.3378555290835917,-0.6728653907775879
gambling and vice,-28.17248558998108,-31.054387092590332,0.9469444775288149,2.881901502609253
activities and places,-25.983556270599365,-26.59540367126465,0.6483621038834532,0.6118474006652832
elegance and purity,-28.88233780860901,-27.42344093322754,0.1886361032329022,-1.4588968753814697
leaves and limbs,-28.371000289916992,-26.394035577774048,0.1216427734149106,-1.9769647121429443
power and trade,-27.4863383769989,-27.63525652885437,0.5371608881048799,0.14891815185546875
games and races,-27.448938846588135,-26.231725692749023,0.22842725554237958,-1.2172131538391113
evenings and sundays,-29.63208231329918,-31.64786124229431,0.882443835482488,2.0157789289951324
activity and nature,-27.51825523376465,-27.138352870941162,0.4061504461814384,-0.37990236282348633
sun and weather,-26.02459692955017,-26.869372606277466,0.6994700743984034,0.8447756767272949
leather and paper,-26.73359227180481,-26.992196559906006,0.5642931640044823,0.2586042881011963
anguish and rage,-28.378644943237305,-29.140223503112793,0.6816963580662808,0.7615785598754883
shooting and yelling,-29.69793176651001,-29.72208547592163,0.5060381338009767,0.024153709411621094
arches and piers,-28.97037762403488,-27.98877079039812,0.2725730691185712,-0.9816068336367607
investment and risk,-24.78288173675537,-25.697664499282837,0.7139778660208419,0.9147827625274658
control and growth,-27.504302740097046,-27.19259810447693,0.4226987112752919,-0.3117046356201172
happiness and pain,-26.556798696517944,-26.376396417617798,0.4550213499396963,-0.18040227890014648
Egypt and Europe,-24.32617950439453,-24.095393180847168,0.44255815028877066,-0.23078632354736328
order and truth,-28.784071922302246,-27.3687424659729,0.1953948218258361,-1.4153294563293457
factories and industries,-27.495895385742188,-27.375118017196655,0.46984230857526066,-0.12077736854553223
name and year,-25.013967037200928,-27.811286449432373,0.9425307981862161,2.7973194122314453
river and sky,-26.332765579223633,-26.699985027313232,0.5907869285885283,0.3672194480895996
detection and removal,-24.007779836654663,-28.327407598495483,0.9868698591715699,4.31962776184082
breakfast and luncheon,-28.362049408257008,-30.58059024810791,0.9019021727154338,2.2185408398509026
attitude and experience,-27.223668336868286,-25.69718289375305,0.17850848947815046,-1.5264854431152344
pilot and plane,-26.960712432861328,-25.134883880615234,0.13873596161527973,-1.8258285522460938
malaria and typhoid,-26.550108520314097,-27.293421268463135,0.6777198378849575,0.7433127481490374
technology and time,-25.1724636554718,-23.931589603424072,0.22428388096618018,-1.2408740520477295
economist and historian,-27.162312984466553,-28.135145902633667,0.7256837982143464,0.9728329181671143
muskets and swords,-29.629884719848633,-27.018962370231748,0.06843877599534606,-2.610922349616885
character and wisdom,-26.667506456375122,-27.38949680328369,0.6730451543607726,0.7219903469085693
azaleas and camellias,-27.91814803145826,-28.049312487244606,0.5327441828459308,0.1311644557863474
silence and space,-27.39405918121338,-25.768346309661865,0.1644185015663788,-1.6257128715515137
fingers and mouth,-26.25285053253174,-27.71372413635254,0.8116662538498284,1.4608736038208008
power and variety,-28.72412109375,-28.670395374298096,0.48657179997059175,-0.0537257194519043
cliches and stereotypes,-26.563777685165405,-27.598926424980164,0.7379128681130042,1.0351487398147583
habits and movements,-30.806544303894043,-27.292091131210327,0.02890378005621702,-3.514453172683716
shirt and waistcoat,-27.749238677322865,-27.87701177597046,0.5318998867641388,0.12777309864759445
boardinghouses and hotels,-29.390727519989014,-30.690042734146118,0.785719712148427,1.2993152141571045
stucco and wood,-25.971595648676157,-27.015205514617264,0.7395459313587976,1.0436098659411073
activities and character,-28.48880958557129,-28.713716983795166,0.5559910305252831,0.22490739822387695
happiness and warmth,-29.33687996864319,-26.629708290100098,0.0625514957204529,-2.707171678543091
fulfillment and pleasure,-28.500959634780884,-27.574406385421753,0.28362450838402403,-0.9265532493591309
means and motives,-26.22477960586548,-26.682292222976685,0.6124239341605183,0.45751261711120605
fear and relief,-27.158625841140747,-27.170904636383057,0.5030696602432552,0.01227879524230957
despair and futility,-29.066194213926792,-28.29722785949707,0.31670274696148865,-0.7689663544297218
ash and maple,-26.40448236465454,-26.754247903823853,0.5865607216222314,0.3497655391693115
beauty and inspiration,-26.582406759262085,-26.84947657585144,0.5663734082757399,0.26706981658935547
clippings and pictures,-28.24862701445818,-28.610510664526373,0.5894963360241771,0.3618836500681937
liquids and powders,-25.649404054041952,-26.96936297416687,0.7891748718203634,1.3199589201249182
domination and influence,-29.34277892112732,-29.740201234817505,0.5980681860349469,0.39742231369018555
action and conversation,-27.531641483306885,-26.847471714019775,0.3353312896101446,-0.6841697692871094
pattern and sequence,-25.09934949874878,-26.576338291168213,0.8141173246995685,1.4769887924194336
detective and police,-28.065924644470215,-25.95536780357361,0.108074978492129,-2.1105568408966064
church and graveyard,-28.41322922706604,-29.7400803565979,0.7903192976705883,1.3268511295318604
gardens and lawn,-28.022600889205933,-27.473878860473633,0.3661609588857737,-0.5487220287322998
powers and processes,-30.911009550094604,-29.8875093460083,0.2643461641884336,-1.0235002040863037
machinery and tractors,-29.354198843240738,-25.82230567932129,0.028418269470039642,-3.531893163919449
ammo and weapons,-25.81826639175415,-24.684988737106323,0.24355672868867795,-1.1332776546478271
clay and wax,-28.00365972518921,-30.188100576400757,0.8988435669886193,2.184440851211548
associations and enterprises,-29.950523376464844,-27.88484263420105,0.11247749293581977,-2.065680742263794
grace and modesty,-27.823505831882358,-29.26415705680847,0.8085554770918107,1.440651224926114
brains and talent,-27.206791639328003,-28.378631591796875,0.7634774347421324,1.171839952468872
comedy and humor,-26.187842845916748,-27.49459433555603,0.78696905483997,1.3067514896392822
certainty and order,-29.4258713722229,-28.807509422302246,0.35015409195358954,-0.6183619499206543
discretion and moderation,-27.95320415496826,-29.314409017562866,0.7959554496765334,1.3612048625946045
attention and civility,-30.666755568236113,-31.400101900100708,0.6755391720920162,0.7333463318645954
captain and leader,-28.62027931213379,-29.471883296966553,0.7009035066150621,0.8516039848327637
control and intelligence,-26.531646490097046,-27.753539323806763,0.7723964814506871,1.2218928337097168
grease and sweat,-30.0027494430542,-28.346471309661865,0.1602622461486237,-1.656278133392334
comprehension and control,-28.414987325668335,-28.652740240097046,0.5591598162709307,0.23775291442871094
hallucinations and visions,-28.356359720230103,-26.169630443677306,0.10094855049260647,-2.1867292765527964
commands and statements,-27.191823959350586,-27.961267232894897,0.6834004503213076,0.7694432735443115
cost and upkeep,-27.675727367401123,-29.41973900794983,0.8511959018347016,1.744011640548706
men and objects,-28.96720266342163,-30.487677574157715,0.820608402966877,1.520474910736084
fragrance and taste,-28.619150400161743,-27.833414316177368,0.31308494732439085,-0.785736083984375
betrayal and murder,-27.078604221343994,-27.629486322402954,0.634340220973255,0.55088210105896
bacteria and insects,-26.58870005607605,-28.14993143081665,0.8265299762380697,1.5612313747406006
confusion and congestion,-29.223857641220093,-27.373740196228027,0.13585910821163633,-1.8501174449920654
facts and techniques,-26.507537841796875,-27.80001187324524,0.7845656502808757,1.2924740314483643
anger and spite,-28.31983184814453,-27.43779420852661,0.2927557079341604,-0.8820376396179199
money and numbers,-26.41058850288391,-25.729689121246338,0.3360605995024435,-0.6808993816375732
boulders and ledges,-31.450759034603834,-32.106118470430374,0.658217180961825,0.65535943582654
abolition and emancipation,-28.203416647855192,-27.09991544485092,0.24908444939767016,-1.1035012030042708
nationalism and sovereignty,-27.73342728614807,-27.25124168395996,0.38173616008982203,-0.48218560218811035
tensions and uncertainties,-27.753315448760986,-28.403974771499634,0.6571590241612927,0.6506593227386475
beauty and poise,-28.888803720474243,-29.306031227111816,0.6028196265810888,0.41722750663757324
background and intelligence,-29.994730710983276,-28.882445573806763,0.24744511384968554,-1.1122851371765137
battle and bloodshed,-28.46735119819641,-30.928502559661865,0.9213731133417039,2.461151361465454
fairness and moderation,-28.19813895225525,-28.853471517562866,0.6582111359473987,0.6553325653076172
back and behind,-28.113801956176758,-27.188795566558838,0.28393890706069,-0.9250063896179199
apprehension and terror,-29.392566800117493,-30.59692220389843,0.7692986792977095,1.2043554037809372
head and teeth,-27.746339797973633,-28.833051204681396,0.7477619523619243,1.0867114067077637
cod and salmon,-26.625779151916504,-25.58522868156433,0.26104379425575225,-1.0405504703521729
archaeologists and geologists,-28.814988642930984,-28.691056860610843,0.4690566494189763,-0.12393178232014179
chopping and sawing,-27.254061244428158,-28.268786430358887,0.7339438569537389,1.014725185930729
anxiety and dismay,-30.7841374874115,-30.678072452545166,0.4735085718819795,-0.10606503486633301
resources and riches,-30.729005575180054,-28.41300868988037,0.08980674303412936,-2.3159968852996826
personnel and ships,-31.000367641448975,-28.711902379989624,0.0920827792048498,-2.2884652614593506
bandits and outlaws,-28.01584129408002,-29.9521420635283,0.8739451811643365,1.9363007694482803
secrecy and stealth,-29.041701078414917,-27.318419933319092,0.1514490140373196,-1.7232811450958252
soldiers and subjects,-30.682188749313354,-33.13582754135132,0.9208271417511769,2.453638792037964
barges and towboats,-27.292213439941406,-28.48480724147521,0.7672046425724726,1.1925938015338033
celebration and ritual,-27.784785270690918,-28.05910325050354,0.5681526540522376,0.27431797981262207
searching and yearning,-31.410781234502792,-29.27322244644165,0.10549954343733237,-2.137558788061142
letters and magazines,-27.805418968200684,-29.43669080734253,0.8363437935035956,1.6312718391418457
flight and terror,-29.534983158111572,-30.1592013835907,0.6511773091569493,0.624218225479126
gaiety and spirit,-31.55442190170288,-32.494656182825565,0.7191469786821839,0.9402342811226845
disdain and indifference,-28.70714521408081,-29.40647053718567,0.6680381706452301,0.6993253231048584
liberalism and progress,-26.47830295562744,-30.595654010772705,0.9839734320566357,4.117351055145264
blame and hate,-27.84058952331543,-28.57716703414917,0.67624699918822,0.7365775108337402
color and imagery,-27.65917730331421,-28.173187732696533,0.6257461411463392,0.5140104293823242
intonation and phrasing,-27.279286712408066,-28.908624447882175,0.8360788949772134,1.6293377354741096
abasement and humiliation,-29.319083601236343,-28.50668340595439,0.30737926460700843,-0.8124001952819526
commercialism and materialism,-27.424958020448685,-28.96926522254944,0.8240899935440343,1.5443072021007538
education and industrialization,-28.397499203681946,-28.14128065109253,0.43629349787880045,-0.2562185525894165
foreboding and gloom,-29.96252590417862,-30.29732834175229,0.5829274230100919,0.33480243757367134
firepower and speed,-29.63472318649292,-30.667948722839355,0.7375407552860117,1.0332255363464355
