,cosine_diffs,binom,layer
4919,0.20660489797592163,linguist and therapist,3
4920,0.27649542689323425,linguistics and psychiatry,3
4921,0.36434704065322876,linguists and psychotherapists,3
4922,0.1802491694688797,lint and thread,3
4923,0.26696479320526123,liquor and luxury,3
4924,0.3236235976219177,madman and tyrant,3
4925,0.1861553192138672,maintenance and travel,3
4926,0.2571907937526703,maps and registers,3
4927,0.3837067186832428,marquees and signs,3
4928,0.15821510553359985,meaningfulness and relevance,3
4929,0.22130978107452393,mechanics and technique,3
4930,0.28296858072280884,medicines and yeast,3
4931,0.28545889258384705,miners and teamsters,3
4932,0.29976555705070496,misunderstanding and persecution,3
4933,0.3327052891254425,modernizing and redecorating,3
4934,0.1589234173297882,nagging and stress,3
4935,0.2121717780828476,names and specialties,3
4936,0.28882938623428345,nationalism and sentiment,3
4937,0.39167776703834534,neighborliness and politeness,3
4938,0.2528122663497925,nightingales and roses,3
4939,0.33057862520217896,non-poetry and poetry,3
4940,0.33450424671173096,onrush and retreat,3
4941,0.3606693148612976,optimism and practicality,3
4942,0.15209755301475525,pains and shocks,3
4943,0.3270184397697449,painting and sculptures,3
4944,0.22122415900230408,passage and rhythm,3
4945,0.38263940811157227,patients and psychiatrists,3
4946,0.2930586338043213,patronage and subscription,3
4947,0.16448795795440674,peace and rehabilitation,3
4948,0.2322317659854889,pen and telephone,3
4949,0.17969079315662384,people and soils,3
4950,0.2626340985298157,pills and tonics,3
4951,0.2235451489686966,poise and posture,3
4952,0.19963717460632324,powers and traditions,3
4953,0.2411973774433136,preparations and services,3
4954,0.2973887622356415,promoters and salesmen,3
4955,0.21267949044704437,reason and sight,3
4956,0.18571043014526367,reference and withdrawal,3
4957,0.23016726970672607,retribution and violence,3
4958,0.24950167536735535,romance and snobbery,3
4959,0.31685590744018555,salt and whiskey,3
4960,0.196258544921875,scars and welts,3
4961,0.19358250498771667,Scots and Swiss,3
4962,0.1626114398241043,screens and shades,3
4963,0.2932572066783905,seals and wires,3
4964,0.6078413724899292,self-aggrandisement and self-confidence,3
4965,0.5462350845336914,self-indulgence and softness,3
4966,0.3837372660636902,sky and wasteland,3
4967,0.20488601922988892,song and tears,3
4968,0.27182459831237793,sparkle and spring,3
4969,0.31044802069664,sprains and swellings,3
4970,0.2435176968574524,stalls and urinals,3
4971,0.21319839358329773,starvation and tuberculosis,3
4972,0.23040269315242767,starvation and suicide,3
4973,0.266814261674881,sushi and tea,3
4974,0.24140189588069916,suspense and worry,3
4975,0.4019869863986969,temperature and wind-velocity,3
4976,0.15404582023620605,tension and terror,3
4977,0.2732049226760864,unhappiness and women,3
4978,0.24335509538650513,usefulness and viability,3
4979,0.12426592409610748,vitality and will,3
4980,0.36539167165756226,aunts and uncles,3
4981,0.24438638985157013,back and shoulders,3
4982,0.1418708860874176,bacon and eggs,3
4983,0.2408367395401001,bar and grill,3
4984,0.3336060345172882,barley and oats,3
4985,0.2626028060913086,barrels and boxes,3
4986,0.33361679315567017,beauty and dignity,3
4987,0.34994983673095703,beauty and truth,3
4988,0.33363717794418335,beauty and youth,3
4989,0.2411549836397171,being and existence,3
4990,0.3664262592792511,belly and chest,3
4991,0.22986158728599548,black and white,3
4992,0.20975027978420258,blood and flesh,3
4993,0.21382436156272888,blood and guts,3
4994,0.2681354582309723,boats and ships,3
4995,0.1601560413837433,bodies and faces,3
4996,0.12551932036876678,body and face,3
4997,0.11358534544706345,body and head,3
4998,0.12549768388271332,body and mind,3
4999,0.2810245156288147,bone and flesh,3
5000,0.31915533542633057,bone and muscle,3
5001,0.5056685209274292,bones and skulls,3
5002,0.27517837285995483,boots and shoes,3
5003,0.20903633534908295,boys and girls,3
5004,0.21559375524520874,boys and men,3
5005,0.3139989674091339,bread and butter,3
5006,0.35088205337524414,bread and cheese,3
5007,0.2638419270515442,breakfast and dinner,3
5008,0.264245867729187,bride and groom,3
5009,0.25602227449417114,brother and mother,3
5010,0.2511955797672272,brother and sister,3
5011,0.32518142461776733,brothers and sisters,3
5012,0.29860514402389526,brush and trees,3
5013,0.23414990305900574,cakes and pies,3
5014,0.15630623698234558,cattle and horses,3
5015,0.17201228439807892,cause and consequence,3
5016,0.1786164492368698,cause and effect,3
5017,0.19470500946044922,ceiling and walls,3
5018,0.31316137313842773,cents and dollars,3
5019,0.3627161979675293,chair and table,3
5020,0.34097883105278015,chairs and sofas,3
5021,0.21397806704044342,chairs and table,3
5022,0.32162755727767944,characters and situations,3
5023,0.19713211059570312,charts and maps,3
5024,0.17744925618171692,chest and stomach,3
5025,0.2737894654273987,child and husband,3
5026,0.2705906629562378,child and wife,3
5027,0.3469535708427429,childhood and infancy,3
5028,0.22994637489318848,choice and decision,3
5029,0.21540996432304382,church and community,3
5030,0.27565425634384155,city and country,3
5031,0.28291723132133484,city and county,3
5032,0.2870788872241974,city and state,3
5033,0.2229285091161728,clarity and precision,3
5034,0.48211461305618286,classmates and friends,3
5035,0.35618072748184204,closets and drawers,3
5036,0.20484161376953125,coat and hat,3
5037,0.20500294864177704,coffee and sandwiches,3
5038,0.2165522277355194,coffee and toast,3
5039,0.3198341131210327,college and school,3
5040,0.31983160972595215,college and university,3
5041,0.20158997178077698,color and light,3
5042,0.22386981546878815,color and texture,3
5043,0.29909980297088623,colors and forms,3
5044,0.20199576020240784,comfort and ease,3
5045,0.1776728332042694,comings and goings,3
5046,0.26339471340179443,command and control,3
5047,0.32290276885032654,concrete and steel,3
5048,0.22387570142745972,confusion and fear,3
5049,0.23230624198913574,confusion and turmoil,3
5050,0.24023093283176422,conscience and religion,3
5051,0.25232869386672974,contemporary and friend,3
5052,0.3560701012611389,corruption and crime,3
5053,0.24301522970199585,costumes and masks,3
5054,0.2398858368396759,cotton and tobacco,3
5055,0.17801213264465332,council and governor,3
5056,0.23081833124160767,counties and towns,3
5057,0.16303710639476776,courage and hope,3
5058,0.3562152683734894,cousins and uncles,3
5059,0.33759093284606934,crannies and nooks,3
5060,0.36664724349975586,cream and peaches,3
5061,0.36392539739608765,crime and poverty,3
5062,0.382683128118515,crime and punishment,3
5063,0.3781946301460266,crime and violence,3
5064,0.36045539379119873,crops and livestock,3
5065,0.23899030685424805,cysts and tumors,3
5066,0.18150237202644348,dairy and poultry,3
5067,0.2751164138317108,dark and light,3
5068,0.2360699474811554,dates and events,3
5069,0.24720518290996552,daughter and son,3
5070,0.19551420211791992,day and night,3
5071,0.22689171135425568,days and nights,3
5072,0.22649572789669037,days and years,3
5073,0.19670391082763672,death and life,3
5074,0.23448172211647034,debate and discussion,3
5075,0.23244249820709229,democracy and liberty,3
5076,0.182914137840271,despair and rage,3
5077,0.15832214057445526,development and research,3
5078,0.30182695388793945,diagnosis and treatment,3
5079,0.38282766938209534,diamonds and rubies,3
5080,0.14146114885807037,dirt and sweat,3
5081,0.1987832486629486,discussion and thought,3
5082,0.20016498863697052,distress and pain,3
5083,0.14605280756950378,dogs and men,3
5084,0.25833219289779663,doorways and windows,3
5085,0.18191124498844147,doubts and fears,3
5086,0.1515202671289444,dreams and plans,3
5087,0.24128389358520508,ears and eyes,3
5088,0.21538884937763214,earth and sky,3
5089,0.25559017062187195,editing and publishing,3
5090,0.2709267735481262,editor and publisher,3
5091,0.23824630677700043,education and skill,3
5092,0.18620571494102478,effort and resources,3
5093,0.2645629346370697,eggs and ham,3
5094,0.30206236243247986,elbows and knees,3
5095,0.10017701238393784,ends and odds,3
5096,0.17175069451332092,energy and money,3
5097,0.2784144878387451,engineers and scientists,3
5098,0.30060508847236633,equipment and personnel,3
5099,0.18783387541770935,error and trial,3
5100,0.219033345580101,errors and omissions,3
5101,0.27796968817710876,evening and morning,3
5102,0.18807043135166168,everybody and everything,3
5103,0.24162638187408447,expense and time,3
5104,0.19870509207248688,eyes and face,3
5105,0.2225475013256073,eyes and hair,3
5106,0.3252406120300293,face and figure,3
5107,0.1690957248210907,facts and figures,3
5108,0.1919066458940506,faith and life,3
5109,0.20551782846450806,faith and love,3
5110,0.21704508364200592,fall and rise,3
5111,0.24533984065055847,fall and winter,3
5112,0.26973164081573486,family and neighborhood,3
5113,0.27454835176467896,farms and fields,3
5114,0.2676589787006378,father and mother,3
5115,0.24282416701316833,father and son,3
5116,0.31199881434440613,father and uncle,3
5117,0.3508386015892029,fathers and mothers,3
5118,0.2852909564971924,feelings and thoughts,3
5119,0.3381991982460022,feet and hands,3
5120,0.3350277543067932,feet and legs,3
5121,0.1320648342370987,female and male,3
5122,0.2572113871574402,fiction and poetry,3
5123,0.1894126981496811,field and stream,3
5124,0.2326202392578125,figures and words,3
5125,0.3503597378730774,fingers and thumb,3
5126,0.22905349731445312,fire and light,3
5127,0.32736510038375854,fire and police,3
5128,0.28333887457847595,flame and smoke,3
5129,0.23358482122421265,flames and smoke,3
5130,0.20178653299808502,flesh and skin,3
5131,0.3763273358345032,flowers and herbs,3
5132,0.36973896622657776,flowers and plants,3
5133,0.21077358722686768,fog and mist,3
5134,0.2259986251592636,food and shelter,3
5135,0.24431678652763367,force and violence,3
5136,0.3011316955089569,forefinger and thumb,3
5137,0.18831060826778412,fork and spoon,3
5138,0.17584477365016937,forms and materials,3
5139,0.19627968966960907,freedom and security,3
5140,0.18769614398479462,friends and relations,3
5141,0.2813037037849426,fruit and nuts,3
5142,0.18914943933486938,fruits and vegetables,3
5143,0.23140451312065125,fun and games,3
5144,0.2105238288640976,future and past,3
5145,0.2675701379776001,gas and oil,3
5146,0.2915433645248413,gentlemen and ladies,3
5147,0.27026471495628357,gin and tonic,3
5148,0.2502445876598358,glass and steel,3
5149,0.29609519243240356,god and man,3
5150,0.1772221326828003,goods and services,3
5151,0.29072117805480957,gratitude and joy,3
5152,0.25339171290397644,groups and individuals,3
5153,0.26454368233680725,guidance and information,3
5154,0.2552470862865448,gums and teeth,3
5155,0.35145390033721924,hair and skin,3
5156,0.35547155141830444,hands and knees,3
5157,0.33457088470458984,head and shoulders,3
5158,0.3635599911212921,head and tail,3
5159,0.1637280285358429,health and spirits,3
5160,0.23040573298931122,hearing and sight,3
5161,0.20333565771579742,heart and mind,3
5162,0.23564115166664124,heir and son,3
5163,0.17312663793563843,help and understanding,3
5164,0.16423650085926056,history and identity,3
5165,0.22996975481510162,honey and milk,3
5166,0.24883197247982025,horses and wagons,3
5167,0.16836431622505188,houses and shops,3
5168,0.26468631625175476,humility and pride,3
5169,0.3015558123588562,husband and wife,3
5170,0.27176883816719055,husbands and wives,3
5171,0.23814131319522858,ice and snow,3
5172,0.19230392575263977,ice and water,3
5173,0.1933944821357727,improvements and land,3
5174,0.17047405242919922,inclination and time,3
5175,0.16105473041534424,influence and power,3
5176,0.1773371398448944,influence and prestige,3
5177,0.14027056097984314,information and material,3
5178,0.1909686028957367,ink and paper,3
5179,0.2325468361377716,iron and wood,3
5180,0.32809239625930786,jacket and trousers,3
5181,0.478945255279541,jams and jellies,3
5182,0.3039669394493103,jaws and teeth,3
5183,0.15525037050247192,joy and pleasure,3
5184,0.2838335335254669,kind and quantity,3
5185,0.17466884851455688,knowledge and skills,3
5186,0.19456762075424194,labor and money,3
5187,0.2164258062839508,land and sea,3
5188,0.3289898633956909,landings and takeoffs,3
5189,0.17352411150932312,law and order,3
5190,0.3098895847797394,lecturer and writer,3
5191,0.2895181179046631,left and right,3
5192,0.22972378134727478,length and quality,3
5193,0.2432861477136612,length and weight,3
5194,0.20774900913238525,libraries and museums,3
5195,0.22797353565692902,life and religion,3
5196,0.30653488636016846,light and shadow,3
5197,0.3026654124259949,light and sound,3
5198,0.24627798795700073,location and size,3
5199,0.18180063366889954,machinery and power,3
5200,0.3757333755493164,magazines and newspapers,3
5201,0.4036112427711487,magic and superstition,3
5202,0.2834804356098175,mamma and papa,3
5203,0.18764042854309082,man and nature,3
5204,0.18857470154762268,man and wife,3
5205,0.20661936700344086,man and woman,3
5206,0.36445915699005127,math and science,3
5207,0.21334025263786316,meaning and origin,3
5208,0.20060832798480988,men and officers,3
5209,0.2420371174812317,men and women,3
5210,0.3457883298397064,methods and principles,3
5211,0.2597864866256714,minerals and vitamins,3
5212,0.21999797224998474,misery and pain,3
5213,0.22648108005523682,money and time,3
5214,0.16465185582637787,months and years,3
5215,0.236405611038208,moon and sun,3
5216,0.2717948257923126,morning and night,3
5217,0.2616110146045685,mother and son,3
5218,0.3583078682422638,mouth and nostrils,3
5219,0.3127727508544922,movements and positions,3
5220,0.9938862323760986,mr. and mrs.,3
5221,0.27807629108428955,muscles and nerves,3
5222,0.17824772000312805,names and numbers,3
5223,0.11770212650299072,nature and size,3
5224,0.19071237742900848,needle and thread,3
5225,0.1886381059885025,nights and weekends,3
5226,0.19794854521751404,nitrogen and oxygen,3
5227,0.2143624722957611,north and south,3
5228,0.2210870087146759,north and west,3
5229,0.3115535080432892,nose and throat,3
5230,0.3102203905582428,novelist and poet,3
5231,0.2704552412033081,novels and stories,3
5232,0.302726686000824,novels and tales,3
5233,0.1795060634613037,pad and pencil,3
5234,0.2712911367416382,pain and pressure,3
5235,0.276110976934433,pain and shame,3
5236,0.21468040347099304,paper and pen,3
5237,0.16774900257587433,peace and quiet,3
5238,0.237900510430336,pepper and salt,3
5239,0.2416781783103943,piano and violin,3
5240,0.2144319862127304,pitch and volume,3
5241,0.18540678918361664,place and time,3
5242,0.21738354861736298,plans and projects,3
5243,0.25761088728904724,poetry and prose,3
5244,0.24867019057273865,politics and religion,3
5245,0.1677236706018448,power and resources,3
5246,0.24417467415332794,pressure and temperature,3
5247,0.2494916021823883,prose and verse,3
5248,0.34371596574783325,radar and radio,3
5249,0.18597003817558289,radio and television,3
5250,0.12128061801195145,research and training,3
5251,0.31716686487197876,rights and wrongs,3
5252,0.1695939004421234,rock and roll,3
5253,0.2643091082572937,sailors and soldiers,3
5254,0.22535744309425354,shoes and socks,3
5255,0.24976517260074615,shower and tub,3
5256,0.30722668766975403,sidewalks and streets,3
5257,0.1634370982646942,sights and sounds,3
5258,0.1737149953842163,son and wife,3
5259,0.12697483599185944,south and west,3
5260,0.4383220076560974,spring and summer,3
5261,0.22472260892391205,stress and tension,3
5262,0.26596176624298096,sunrise and sunset,3
5263,0.3486582338809967,sympathy and understanding,3
5264,0.2907647490501404,teaching and writing,3
5265,0.30538564920425415,testament and will,3
5266,0.14378862082958221,turns and twists,3
5267,0.24619296193122864,vinegar and water,3
5268,0.20018814504146576,wisdom and wit,3
5269,0.21597570180892944,skirt and sweater,3
5270,0.29220858216285706,linen and silk,3
5271,0.23811839520931244,checks and money,3
5272,0.2766281068325043,calluses and corns,3
5273,0.3150310218334198,action and motion,3
5274,0.22813469171524048,brain and intelligence,3
5275,0.15022340416908264,conduct and manners,3
5276,0.20972281694412231,completeness and unity,3
5277,0.2574009299278259,hostility and indifference,3
5278,0.26040709018707275,depth and force,3
5279,0.22303766012191772,hours and miles,3
5280,0.34935885667800903,movements and speech,3
5281,0.4703562259674072,schools and synagogues,3
5282,0.3035701513290405,arrangers and composers,3
5283,0.25145021080970764,happiness and laughter,3
5284,0.2529301643371582,diagrams and sketches,3
5285,0.1962096393108368,pail and shovel,3
5286,0.21331219375133514,candies and cookies,3
5287,0.238231360912323,county and village,3
5288,0.1999855488538742,charm and variety,3
5289,0.2978023290634155,bouquets and wreaths,3
5290,0.43723130226135254,beech and elm,3
5291,0.3198266625404358,complexity and obscurity,3
5292,0.17870396375656128,devotion and effort,3
5293,0.2748185396194458,alibis and excuses,3
5294,0.21179455518722534,file and rank,3
5295,0.2071230411529541,integrity and unity,3
5296,0.3456500172615051,flowers and hearts,3
5297,0.3814280033111572,grapefruit and oranges,3
5298,0.27663543820381165,Kingston and Montreal,3
5299,0.28768160939216614,folklore and legend,3
5300,0.14111444354057312,doctors and fathers,3
5301,0.2901667654514313,contraction and dilation,3
5302,0.2500527501106262,ships and weapons,3
5303,0.43732020258903503,funnels and masts,3
5304,0.19054055213928223,law and sovereignty,3
5305,0.3307109773159027,assurance and dignity,3
5306,0.1908082216978073,friends and partners,3
5307,0.3454170823097229,receivers and senders,3
5308,0.2702614665031433,authority and force,3
5309,0.2777824103832245,trees and underbrush,3
5310,0.1754591464996338,bacon and coffee,3
5311,0.24687090516090393,december and may,3
5312,0.3140472173690796,grains and seeds,3
5313,0.3109492361545563,beauty and color,3
5314,0.48045045137405396,legs and torso,3
5315,0.2744801640510559,transportation and utilities,3
5316,0.40691596269607544,hardships and trials,3
5317,0.19755983352661133,science and tactics,3
5318,0.2694694697856903,neighborhood and school,3
5319,0.2873649597167969,irony and satire,3
5320,0.3288559317588806,kitchen and pantry,3
5321,0.3499923348426819,astronomy and geology,3
5322,0.33322474360466003,feet and heads,3
5323,0.18541096150875092,snow and water,3
5324,0.19925042986869812,back and hips,3
5325,0.18595033884048462,bombers and missiles,3
5326,0.2912188172340393,argument and debate,3
5327,0.22063252329826355,doubts and suspicions,3
5328,0.33570367097854614,laborers and servants,3
5329,0.2533593475818634,arms and faces,3
5330,0.310707688331604,chrome and glass,3
5331,0.36068588495254517,paris and washington,3
5332,0.20839375257492065,arm and back,3
5333,0.19487765431404114,emotion and meaning,3
5334,0.27984869480133057,bushes and vines,3
5335,0.24069102108478546,authority and independence,3
5336,0.2275191843509674,crises and problems,3
5337,0.27231693267822266,bathrobe and slippers,3
5338,0.38479387760162354,generalists and specialists,3
5339,0.22682709991931915,boredom and loneliness,3
5340,0.25559794902801514,excitement and fatigue,3
5341,0.24944192171096802,fun and pleasure,3
5342,0.2625034749507904,individualism and socialism,3
5343,0.22856508195400238,fields and homes,3
5344,0.2762838900089264,brow and cheeks,3
5345,0.2651169002056122,certainty and security,3
5346,0.2492830604314804,artist and critic,3
5347,0.33045172691345215,20s and 30s,3
5348,0.18037109076976776,brick and glass,3
5349,0.28797656297683716,gas and light,3
5350,0.17788472771644592,dentist and doctor,3
5351,0.29707714915275574,bourbon and water,3
5352,0.27505260705947876,cuts and wounds,3
5353,0.23441725969314575,palm and pine,3
5354,0.26219454407691956,fish and vegetable,3
5355,0.22441774606704712,initials and names,3
5356,0.18357062339782715,fury and pain,3
5357,0.34062445163726807,gentleness and sweetness,3
5358,0.22480987012386322,experiences and reactions,3
5359,0.35885652899742126,bitterness and disappointment,3
5360,0.33811280131340027,comedy and satire,3
5361,0.23928841948509216,enthusiasm and warmth,3
5362,0.2044105976819992,body and breath,3
5363,0.32574909925460815,beauty and brains,3
5364,0.21936646103858948,hotels and pensions,3
5365,0.2651456892490387,imagination and originality,3
5366,0.24158500134944916,ears and hair,3
5367,0.20305120944976807,importance and validity,3
5368,0.22710059583187103,money and papers,3
5369,0.30858778953552246,pies and puddings,3
5370,0.26070094108581543,eloquence and force,3
5371,0.5157668590545654,blossom and leaf,3
5372,0.31676989793777466,desolation and misery,3
5373,0.23546770215034485,boots and jacket,3
5374,0.36809346079826355,confusions and contradictions,3
5375,0.34042754769325256,flames and sparks,3
5376,0.25720006227493286,danger and threat,3
5377,0.1897658258676529,determination and faith,3
5378,0.33831626176834106,berlin and frankfurt,3
5379,0.243794783949852,clothes and dishes,3
5380,0.29113051295280457,comfort and companionship,3
5381,0.19851602613925934,background and interest,3
5382,0.2749519348144531,glass and rubber,3
5383,0.26929378509521484,color and scent,3
5384,0.1849176436662674,interest and payments,3
5385,0.22896258533000946,gambling and vice,3
5386,0.1886642575263977,activities and places,3
5387,0.2559116780757904,elegance and purity,3
5388,0.23346483707427979,leaves and limbs,3
5389,0.15712085366249084,power and trade,3
5390,0.278005450963974,games and races,3
5391,0.3754291236400604,evenings and sundays,3
5392,0.16968534886837006,activity and nature,3
5393,0.182816281914711,sun and weather,3
5394,0.20701435208320618,leather and paper,3
5395,0.20977550745010376,anguish and rage,3
5396,0.2113381028175354,shooting and yelling,3
5397,0.5224348306655884,arches and piers,3
5398,0.26657891273498535,investment and risk,3
5399,0.20052090287208557,control and growth,3
5400,0.2693931758403778,happiness and pain,3
5401,0.2454029619693756,Egypt and Europe,3
5402,0.2839365601539612,order and truth,3
5403,0.18969309329986572,factories and industries,3
5404,0.16631105542182922,name and year,3
5405,0.24289190769195557,river and sky,3
5406,0.21599937975406647,detection and removal,3
5407,0.3269847631454468,breakfast and luncheon,3
5408,0.2632330358028412,attitude and experience,3
5409,0.23123934864997864,pilot and plane,3
5410,0.37269991636276245,malaria and typhoid,3
5411,0.13536903262138367,technology and time,3
5412,0.2610141932964325,economist and historian,3
5413,0.257038414478302,muskets and swords,3
5414,0.2740223705768585,character and wisdom,3
5415,0.487535685300827,azaleas and camellias,3
5416,0.4106144309043884,silence and space,3
5417,0.37942105531692505,fingers and mouth,3
5418,0.18526309728622437,power and variety,3
5419,0.15239129960536957,cliches and stereotypes,3
5420,0.21174858510494232,habits and movements,3
5421,0.40137502551078796,shirt and waistcoat,3
5422,0.25238507986068726,boardinghouses and hotels,3
5423,0.2589579224586487,stucco and wood,3
5424,0.19283635914325714,activities and character,3
5425,0.25018468499183655,happiness and warmth,3
5426,0.2208990454673767,fulfillment and pleasure,3
5427,0.14409010112285614,means and motives,3
5428,0.27152207493782043,fear and relief,3
5429,0.26267704367637634,despair and futility,3
5430,0.2268555909395218,ash and maple,3
5431,0.3097579777240753,beauty and inspiration,3
5432,0.29767894744873047,clippings and pictures,3
5433,0.3009387254714966,liquids and powders,3
5434,0.22355911135673523,domination and influence,3
5435,0.26470115780830383,action and conversation,3
5436,0.39402061700820923,pattern and sequence,3
5437,0.2504451274871826,detective and police,3
5438,0.34910279512405396,church and graveyard,3
5439,0.1939176768064499,gardens and lawn,3
5440,0.17620998620986938,powers and processes,3
5441,0.31914013624191284,machinery and tractors,3
5442,0.1993260234594345,ammo and weapons,3
5443,0.18513444066047668,clay and wax,3
5444,0.20086300373077393,associations and enterprises,3
5445,0.4606741666793823,grace and modesty,3
5446,0.25004756450653076,brains and talent,3
5447,0.24098601937294006,comedy and humor,3
5448,0.2554897665977478,certainty and order,3
5449,0.2609848082065582,discretion and moderation,3
5450,0.24884647130966187,attention and civility,3
5451,0.17787054181098938,captain and leader,3
5452,0.2035839855670929,control and intelligence,3
5453,0.2942621111869812,grease and sweat,3
5454,0.18735738098621368,comprehension and control,3
5455,0.2838513255119324,hallucinations and visions,3
5456,0.1675170361995697,commands and statements,3
5457,0.2418735921382904,cost and upkeep,3
5458,0.20775792002677917,men and objects,3
5459,0.26110005378723145,fragrance and taste,3
5460,0.2504599094390869,betrayal and murder,3
5461,0.18193331360816956,bacteria and insects,3
5462,0.2091524302959442,confusion and congestion,3
5463,0.15847568213939667,facts and techniques,3
5464,0.20176085829734802,anger and spite,3
5465,0.2704102098941803,money and numbers,3
5466,0.30933117866516113,boulders and ledges,3
5467,0.4218379855155945,abolition and emancipation,3
5468,0.30618736147880554,nationalism and sovereignty,3
5469,0.16715019941329956,tensions and uncertainties,3
5470,0.3959413170814514,beauty and poise,3
5471,0.23098665475845337,background and intelligence,3
5472,0.2878165543079376,battle and bloodshed,3
5473,0.33336833119392395,fairness and moderation,3
5474,0.1946832835674286,back and behind,3
5475,0.29973864555358887,apprehension and terror,3
5476,0.37198925018310547,head and teeth,3
5477,0.3105114698410034,cod and salmon,3
5478,0.4567840099334717,archaeologists and geologists,3
5479,0.2760927379131317,chopping and sawing,3
5480,0.19093012809753418,anxiety and dismay,3
5481,0.15447013080120087,resources and riches,3
5482,0.22714966535568237,personnel and ships,3
5483,0.29713815450668335,bandits and outlaws,3
5484,0.2542756199836731,secrecy and stealth,3
5485,0.5750190019607544,soldiers and subjects,3
5486,0.22483086585998535,barges and towboats,3
5487,0.31530407071113586,celebration and ritual,3
5488,0.2867920696735382,searching and yearning,3
5489,0.24188528954982758,letters and magazines,3
5490,0.24230247735977173,flight and terror,3
5491,0.28768205642700195,gaiety and spirit,3
5492,0.28124216198921204,disdain and indifference,3
5493,0.3937860131263733,liberalism and progress,3
5494,0.49839550256729126,blame and hate,3
5495,0.22317281365394592,color and imagery,3
5496,0.19669479131698608,intonation and phrasing,3
5497,0.2934396266937256,abasement and humiliation,3
5498,0.3289557099342346,commercialism and materialism,3
5499,0.31674182415008545,education and industrialization,3
5500,0.3023539185523987,foreboding and gloom,3
5501,0.3931289315223694,firepower and speed,3
5502,0.16661235690116882,fervor and abandon,3
5503,0.2019374519586563,age and ability,3
5504,0.20712286233901978,desire and ability,3
5505,0.22981050610542297,strength and ability,3
5506,0.16628047823905945,aircraft and accessories,3
5507,0.209715336561203,tannin and acids,3
5508,0.2914958894252777,authentication and acknowledgment,3
5509,0.1992873251438141,interests and action,3
5510,0.2623233199119568,character and action,3
5511,0.2900094985961914,feelings and actions,3
5512,0.26199182868003845,cycles and adaptations,3
5513,0.16280938684940338,names and addresses,3
5514,0.30986014008522034,advocate and adherent,3
5515,0.14217621088027954,romance and adventure,3
5516,0.17576347291469574,day and age,3
5517,0.22772324085235596,individuals and agencies,3
5518,0.2694818675518036,hostility and aggression,3
5519,0.33431389927864075,contracts and agreements,3
5520,0.17863327264785767,backgrounds and aims,3
5521,0.2668027877807617,ships and aircraft,3
5522,0.41144710779190063,expressiveness and allegory,3
5523,0.2862681746482849,collectors and amateurs,3
5524,0.279136598110199,froth and amber,3
5525,0.36520886421203613,fears and ambiguities,3
5526,0.35521215200424194,urgencies and ambiguities,3
5527,0.20882253348827362,poverty and ambition,3
5528,0.2582531273365021,death and ambush,3
5529,0.2858983278274536,guns and ammunition,3
5530,0.17876993119716644,pride and amusement,3
5531,0.25375449657440186,anxiety and anger,3
5532,0.24238181114196777,fear and anger,3
5533,0.29170867800712585,hatred and anger,3
5534,0.28247761726379395,indignation and anger,3
5535,0.26683324575424194,science and angst,3
5536,0.23634813725948334,pain and anguish,3
5537,0.28215891122817993,resistance and animosity,3
5538,0.33377236127853394,engineer and anthropologist,3
5539,0.3026319742202759,psychology and anthropology,3
5540,0.21934105455875397,hazards and anxiety,3
5541,0.25076526403427124,cosmetics and appliances,3
5542,0.3106427788734436,fear and apprehension,3
5543,0.4196780025959015,learning and apprenticeship,3
5544,0.3313065767288208,tombs and aqueducts,3
5545,0.4424933195114136,hands and arms,3
5546,0.43220892548561096,legs and arms,3
5547,0.21638914942741394,crosses and arrows,3
5548,0.3156522810459137,establishment and articulation,3
5549,0.3496095538139343,crafts and arts,3
5550,0.19295179843902588,sciences and arts,3
5551,0.12709549069404602,dignity and aspirations,3
5552,0.2613338828086853,confidante and assistant,3
5553,0.16911402344703674,culture and attitude,3
5554,0.211636483669281,conflict and attraction,3
5555,0.2554110288619995,repulsions and attractions,3
5556,0.22056743502616882,uncle and aunt,3
5557,0.3403890132904053,denial and austerity,3
5558,0.2492770254611969,decency and authority,3
5559,0.11485370993614197,dancers and background,3
5560,0.22085589170455933,box and bale,3
5561,0.19339847564697266,friends and bankers,3
5562,0.20680800080299377,death and bankruptcy,3
5563,0.27111631631851196,coop and barnyard,3
5564,0.23408618569374084,stakes and barriers,3
5565,0.4423881769180298,horse-chestnut and beech,3
5566,0.2462838888168335,greetings and beginnings,3
5567,0.3469223082065582,chambermaid and bellboy,3
5568,0.309136301279068,sponsor and benefactor,3
5569,0.18622928857803345,gardens and berries,3
5570,0.3289945721626282,forearm and bicep,3
5571,0.11814148724079132,youth and bitterness,3
5572,0.28220826387405396,rasps and bleats,3
5573,0.22800815105438232,pills and bleedings,3
5574,0.30727648735046387,two-by-fours and boards,3
5575,0.1649763137102127,mount and boy,3
5576,0.22742101550102234,communiques and cables,3
5577,0.17047688364982605,comfort and cakes,3
5578,0.30260857939720154,detachment and calmness,3
5579,0.1825772225856781,isolation and capture,3
5580,0.22601750493049622,wanderings and career,3
5581,0.29266831278800964,tile and carpet,3
5582,0.35668838024139404,non-catholics and catholics,3
5583,0.31732672452926636,exhortations and ceremonies,3
5584,0.30113890767097473,floor and chair,3
5585,0.3718448877334595,contracts and charters,3
5586,0.5600042343139648,pineapple and cherries,3
