,cosine_diffs,binom,layer
3213,0.07987256348133087,bitterness and youth,2
3214,0.16225498914718628,bleats and rasps,2
3215,0.1136365532875061,bleedings and pills,2
3216,0.19889584183692932,boards and two-by-fours,2
3217,0.11032450199127197,boy and mount,2
3218,0.1007508784532547,cables and communiques,2
3219,0.0737374797463417,cakes and comfort,2
3220,0.10371562838554382,calmness and detachment,2
3221,0.09335179626941681,capture and isolation,2
3222,0.12467800825834274,career and wanderings,2
3223,0.13903942704200745,carpet and tile,2
3224,0.16238704323768616,catholics and non-catholics,2
3225,0.15415939688682556,ceremonies and exhortations,2
3226,0.12945103645324707,chair and floor,2
3227,0.17170310020446777,charters and contracts,2
3228,0.2025122344493866,cherries and pineapple,2
3229,0.11184854060411453,childhood and hobo,2
3230,0.21543298661708832,choir and glee-club,2
3231,0.11236157268285751,chorus and verses,2
3232,0.11002039909362793,clarification and reexamination,2
3233,0.07876939326524734,clarity and flavor,2
3234,0.11362701654434204,clash and meeting,2
3235,0.13029788434505463,classicist and mathematician,2
3236,0.13783518970012665,classifications and probings,2
3237,0.24449309706687927,clergymen and parishioners,2
3238,0.1171206533908844,clerk and cook,2
3239,0.18817156553268433,clerks and postmasters,2
3240,0.183618426322937,clothes and haircut,2
3241,0.10175066441297531,clothing and decorations,2
3242,0.10921801626682281,cologne and munich,2
3243,0.07619959115982056,community and customers,2
3244,0.08534759283065796,competence and willingness,2
3245,0.10824462026357651,composure and tranquility,2
3246,0.08777867257595062,concern and inquiry,2
3247,0.05657297000288963,contemplation and delight,2
3248,0.10208721458911896,contortion and scream,2
3249,0.041509151458740234,control and needs,2
3250,0.07334291934967041,costume and decor,2
3251,0.10400176048278809,courage and virility,2
3252,0.09928736835718155,courthouse and square,2
3253,0.12260188907384872,cover and pillows,2
3254,0.15902836620807648,coverings and veils,2
3255,0.10503452271223068,covers and towels,2
3256,0.12717211246490479,cowboy and rancher,2
3257,0.14996197819709778,criminality and madness,2
3258,0.07502121478319168,crisis and destruction,2
3259,0.17060181498527527,cry and rustle,2
3260,0.1534295231103897,curiosity and foreboding,2
3261,0.10537181794643402,currents and rhythms,2
3262,0.10181885212659836,dancers and guests,2
3263,0.08657512813806534,danger and nuisance,2
3264,0.10376425087451935,defeat and misfortune,2
3265,0.0778878703713417,delirium and illness,2
3266,0.11467757821083069,denial and ignorance,2
3267,0.1356789469718933,denials and sacrifices,2
3268,0.15312008559703827,derelicts and outcasts,2
3269,0.07548137754201889,design and outline,2
3270,0.07049666345119476,desire and response,2
3271,0.07795052230358124,desire and wishing,2
3272,0.15568123757839203,dialects and localisms,2
3273,0.14026838541030884,diamonds and mink,2
3274,0.1740642488002777,diffidence and gentleness,2
3275,0.07656361907720566,direction and moment,2
3276,0.09110552072525024,directness and truth,2
3277,0.11550827324390411,disarray and impasse,2
3278,0.10452547669410706,disasters and sufferings,2
3279,0.06839924305677414,disrespect and misunderstanding,2
3280,0.09018345177173615,distinction and tone,2
3281,0.11630886793136597,doctors and president,2
3282,0.09471699595451355,dogs and grandchildren,2
3283,0.08614066988229752,door and sill,2
3284,0.07979553192853928,drawing and models,2
3285,0.1087968721985817,dregs and wine,2
3286,0.2737475037574768,dryness and dust,2
3287,0.15125355124473572,emeralds and peanuts,2
3288,0.10955378413200378,employees and proprietors,2
3289,0.08314907550811768,envelope and pencil,2
3290,0.07434606552124023,envy and hurt,2
3291,0.18004168570041656,equality and relativism,2
3292,0.16788308322429657,equipment and musket,2
3293,0.12673760950565338,exasperation and love,2
3294,0.12968450784683228,farms and hayfields,2
3295,0.09684520959854126,farms and mountains,2
3296,0.10298706591129303,fear and ritual,2
3297,0.16065657138824463,felons and fixers,2
3298,0.09127064049243927,fishermen and scientists,2
3299,0.14299391210079193,flirtation and romance,2
3300,0.08414293825626373,force and voice,2
3301,0.09072214365005493,foresight and patriotism,2
3302,0.07677581906318665,form and mess,2
3303,0.17297722399234772,freedom and israel,2
3304,0.07952166348695755,friends and tenants,2
3305,0.1077764630317688,furs and merchandise,2
3306,0.12343797087669373,gadgets and prowess,2
3307,0.08492203801870346,garden and livestock,2
3308,0.1151522696018219,garden and pavilion,2
3309,0.11166870594024658,gardens and riverbanks,2
3310,0.10168962180614471,gardens and housing,2
3311,0.20687119662761688,gasps and rushes,2
3312,0.10090966522693634,gentility and principle,2
3313,0.08829152584075928,gift and heritage,2
3314,0.0909634530544281,glance and signal,2
3315,0.16830891370773315,goodnight and lullaby,2
3316,0.07964348793029785,gossip and truth,2
3317,0.137881338596344,graces and manners,2
3318,0.26272913813591003,grandfather and great-grandfather,2
3319,0.1229555755853653,greed and pettiness,2
3320,0.2045418918132782,gunfire and shouting,2
3321,0.10728675872087479,handle and hinge,2
3322,0.1953742504119873,hat and tunic,2
3323,0.23846307396888733,head-tossing and prancing,2
3324,0.09779438376426697,hearsay and legend,2
3325,0.13410106301307678,heat and outcry,2
3326,0.19471827149391174,hillbilly and jazz,2
3327,0.17813420295715332,holland and japan,2
3328,0.15912801027297974,honeysuckle and rosebush,2
3329,0.061267755925655365,hope and smiles,2
3330,0.131207674741745,huggings and kissings,2
3331,0.10051846504211426,humor and proportion,2
3332,0.08949398249387741,immersion and involvement,2
3333,0.09230372309684753,incredulity and shock,2
3334,0.08834183216094971,inertia and petulance,2
3335,0.10063175857067108,ingratitude and injury,2
3336,0.06717123091220856,instinct and judgement,2
3337,0.07141869515180588,intelligence and mentality,2
3338,0.1269371509552002,intensities and rhythms,2
3339,0.09746134281158447,interconnectedness and quality,2
3340,0.14130795001983643,ivory and sandalwood,2
3341,0.12688125669956207,jazz and marijuana,2
3342,0.12414107471704483,jubilation and regret,2
3343,0.14558522403240204,juice and spirit,2
3344,0.14556482434272766,ketches and yachts,2
3345,0.0945533812046051,kind and scale,2
3346,0.08887478709220886,lights and motor,2
3347,0.0827600434422493,linguist and therapist,2
3348,0.10955660045146942,linguistics and psychiatry,2
3349,0.12974826991558075,linguists and psychotherapists,2
3350,0.09231123328208923,lint and thread,2
3351,0.09094715118408203,liquor and luxury,2
3352,0.2469302862882614,madman and tyrant,2
3353,0.08549118041992188,maintenance and travel,2
3354,0.11197690665721893,maps and registers,2
3355,0.1842377781867981,marquees and signs,2
3356,0.09493114054203033,meaningfulness and relevance,2
3357,0.10341349989175797,mechanics and technique,2
3358,0.1043095737695694,medicines and yeast,2
3359,0.1585886925458908,miners and teamsters,2
3360,0.12196062505245209,misunderstanding and persecution,2
3361,0.14281614124774933,modernizing and redecorating,2
3362,0.10420016944408417,nagging and stress,2
3363,0.11382586508989334,names and specialties,2
3364,0.10982222110033035,nationalism and sentiment,2
3365,0.18142607808113098,neighborliness and politeness,2
3366,0.1579897701740265,nightingales and roses,2
3367,0.20830212533473969,non-poetry and poetry,2
3368,0.12728428840637207,onrush and retreat,2
3369,0.0929577648639679,optimism and practicality,2
3370,0.08021578192710876,pains and shocks,2
3371,0.14795055985450745,painting and sculptures,2
3372,0.11241768300533295,passage and rhythm,2
3373,0.13779060542583466,patients and psychiatrists,2
3374,0.10720397531986237,patronage and subscription,2
3375,0.10540062934160233,peace and rehabilitation,2
3376,0.0606103278696537,pen and telephone,2
3377,0.12331359088420868,people and soils,2
3378,0.13258607685565948,pills and tonics,2
3379,0.15593169629573822,poise and posture,2
3380,0.11943306028842926,powers and traditions,2
3381,0.08076713234186172,preparations and services,2
3382,0.09585797041654587,promoters and salesmen,2
3383,0.08462971448898315,reason and sight,2
3384,0.08194711059331894,reference and withdrawal,2
3385,0.15786051750183105,retribution and violence,2
3386,0.16046729683876038,romance and snobbery,2
3387,0.13458693027496338,salt and whiskey,2
3388,0.10448702424764633,scars and welts,2
3389,0.09649718552827835,Scots and Swiss,2
3390,0.12748552858829498,screens and shades,2
3391,0.12367609143257141,seals and wires,2
3392,0.28184348344802856,self-aggrandisement and self-confidence,2
3393,0.22409790754318237,self-indulgence and softness,2
3394,0.1619398295879364,sky and wasteland,2
3395,0.10734783113002777,song and tears,2
3396,0.12459267675876617,sparkle and spring,2
3397,0.16277706623077393,sprains and swellings,2
3398,0.10629438608884811,stalls and urinals,2
3399,0.09552416950464249,starvation and tuberculosis,2
3400,0.09215597808361053,starvation and suicide,2
3401,0.1040993481874466,sushi and tea,2
3402,0.08164235949516296,suspense and worry,2
3403,0.18473878502845764,temperature and wind-velocity,2
3404,0.08932577073574066,tension and terror,2
3405,0.10507254302501678,unhappiness and women,2
3406,0.056063950061798096,usefulness and viability,2
3407,0.06475109606981277,vitality and will,2
3408,0.12425397336483002,aunts and uncles,2
3409,0.07952064275741577,back and shoulders,2
3410,0.0970744639635086,bacon and eggs,2
3411,0.10594596713781357,bar and grill,2
3412,0.11725689470767975,barley and oats,2
3413,0.13923636078834534,barrels and boxes,2
3414,0.09709668159484863,beauty and dignity,2
3415,0.12547685205936432,beauty and truth,2
3416,0.10512958467006683,beauty and youth,2
3417,0.10503590106964111,being and existence,2
3418,0.1480010598897934,belly and chest,2
3419,0.09584170579910278,black and white,2
3420,0.09684233367443085,blood and flesh,2
3421,0.10984320938587189,blood and guts,2
3422,0.12332913279533386,boats and ships,2
3423,0.10017935186624527,bodies and faces,2
3424,0.09318283200263977,body and face,2
3425,0.08604008704423904,body and head,2
3426,0.0995461717247963,body and mind,2
3427,0.10172310471534729,bone and flesh,2
3428,0.10495990514755249,bone and muscle,2
3429,0.1416112184524536,bones and skulls,2
3430,0.1566038429737091,boots and shoes,2
3431,0.0694098025560379,boys and girls,2
3432,0.09275294840335846,boys and men,2
3433,0.102205291390419,bread and butter,2
3434,0.10142530500888824,bread and cheese,2
3435,0.09257418662309647,breakfast and dinner,2
3436,0.10953857004642487,bride and groom,2
3437,0.13769638538360596,brother and mother,2
3438,0.1324525773525238,brother and sister,2
3439,0.14998272061347961,brothers and sisters,2
3440,0.1081501841545105,brush and trees,2
3441,0.09918894618749619,cakes and pies,2
3442,0.08952300250530243,cattle and horses,2
3443,0.08538420498371124,cause and consequence,2
3444,0.0964716374874115,cause and effect,2
3445,0.09029127657413483,ceiling and walls,2
3446,0.0933803990483284,cents and dollars,2
3447,0.15529336035251617,chair and table,2
3448,0.17519359290599823,chairs and sofas,2
3449,0.11165856570005417,chairs and table,2
3450,0.13898342847824097,characters and situations,2
3451,0.07494597136974335,charts and maps,2
3452,0.1200006902217865,chest and stomach,2
3453,0.08537809550762177,child and husband,2
3454,0.1095023900270462,child and wife,2
3455,0.11364935338497162,childhood and infancy,2
3456,0.06672800332307816,choice and decision,2
3457,0.11861233413219452,church and community,2
3458,0.08530575037002563,city and country,2
3459,0.091189906001091,city and county,2
3460,0.08742454648017883,city and state,2
3461,0.08865400403738022,clarity and precision,2
3462,0.08785013109445572,classmates and friends,2
3463,0.157417893409729,closets and drawers,2
3464,0.11711785942316055,coat and hat,2
3465,0.0994926393032074,coffee and sandwiches,2
3466,0.0810975581407547,coffee and toast,2
3467,0.13090848922729492,college and school,2
3468,0.10746023803949356,college and university,2
3469,0.08114062249660492,color and light,2
3470,0.09936252236366272,color and texture,2
3471,0.09303873777389526,colors and forms,2
3472,0.07877558469772339,comfort and ease,2
3473,0.10149049758911133,comings and goings,2
3474,0.08619678020477295,command and control,2
3475,0.11287204921245575,concrete and steel,2
3476,0.0902174860239029,confusion and fear,2
3477,0.07953290641307831,confusion and turmoil,2
3478,0.07498946785926819,conscience and religion,2
3479,0.07774488627910614,contemporary and friend,2
3480,0.17029927670955658,corruption and crime,2
3481,0.09521570056676865,costumes and masks,2
3482,0.11759267747402191,cotton and tobacco,2
3483,0.16491469740867615,council and governor,2
3484,0.08714057505130768,counties and towns,2
3485,0.07315197587013245,courage and hope,2
3486,0.16930726170539856,cousins and uncles,2
3487,0.21836456656455994,crannies and nooks,2
3488,0.17520922422409058,cream and peaches,2
3489,0.10249417275190353,crime and poverty,2
3490,0.09325842559337616,crime and punishment,2
3491,0.0852246806025505,crime and violence,2
3492,0.1737060546875,crops and livestock,2
3493,0.09269025176763535,cysts and tumors,2
3494,0.08731163293123245,dairy and poultry,2
3495,0.08486448228359222,dark and light,2
3496,0.08570127189159393,dates and events,2
3497,0.11416567862033844,daughter and son,2
3498,0.08069884777069092,day and night,2
3499,0.018792547285556793,days and nights,2
3500,0.0770484209060669,days and years,2
3501,0.10856011509895325,death and life,2
3502,0.08123597502708435,debate and discussion,2
3503,0.12640075385570526,democracy and liberty,2
3504,0.06391088664531708,despair and rage,2
3505,0.05948009714484215,development and research,2
3506,0.10281886905431747,diagnosis and treatment,2
3507,0.11870512366294861,diamonds and rubies,2
3508,0.07980494201183319,dirt and sweat,2
3509,0.07541708648204803,discussion and thought,2
3510,0.07388777285814285,distress and pain,2
3511,0.08710597455501556,dogs and men,2
3512,0.11851797997951508,doorways and windows,2
3513,0.1199144795536995,doubts and fears,2
3514,0.08637998253107071,dreams and plans,2
3515,0.11152172088623047,ears and eyes,2
3516,0.14242026209831238,earth and sky,2
3517,0.07851291447877884,editing and publishing,2
3518,0.1184103786945343,editor and publisher,2
3519,0.07292380928993225,education and skill,2
3520,0.09097497165203094,effort and resources,2
3521,0.13496416807174683,eggs and ham,2
3522,0.09368149936199188,elbows and knees,2
3523,0.08094511926174164,ends and odds,2
3524,0.1312553584575653,energy and money,2
3525,0.13274353742599487,engineers and scientists,2
3526,0.1262386441230774,equipment and personnel,2
3527,0.0979088693857193,error and trial,2
3528,0.0743507444858551,errors and omissions,2
3529,0.11366494745016098,evening and morning,2
3530,0.10702679306268692,everybody and everything,2
3531,0.10974141955375671,expense and time,2
3532,0.11153996735811234,eyes and face,2
3533,0.15030619502067566,eyes and hair,2
3534,0.0996301919221878,face and figure,2
3535,0.09068866074085236,facts and figures,2
3536,0.13998264074325562,faith and life,2
3537,0.13448184728622437,faith and love,2
3538,0.1075049340724945,fall and rise,2
3539,0.12057468295097351,fall and winter,2
3540,0.12201434373855591,family and neighborhood,2
3541,0.09717400372028351,farms and fields,2
3542,0.11447826772928238,father and mother,2
3543,0.09743145853281021,father and son,2
3544,0.11339937150478363,father and uncle,2
3545,0.10785768926143646,fathers and mothers,2
3546,0.10637976974248886,feelings and thoughts,2
3547,0.1058015450835228,feet and hands,2
3548,0.0944724977016449,feet and legs,2
3549,0.05455479025840759,female and male,2
3550,0.12722748517990112,fiction and poetry,2
3551,0.11021816730499268,field and stream,2
3552,0.10496556758880615,figures and words,2
3553,0.15901564061641693,fingers and thumb,2
3554,0.14122679829597473,fire and light,2
3555,0.1607433259487152,fire and police,2
3556,0.1134251207113266,flame and smoke,2
3557,0.11034109443426132,flames and smoke,2
3558,0.11077800393104553,flesh and skin,2
3559,0.0863056629896164,flowers and herbs,2
3560,0.0911048874258995,flowers and plants,2
3561,0.10387987643480301,fog and mist,2
3562,0.11060141026973724,food and shelter,2
3563,0.10085075348615646,force and violence,2
3564,0.13268567621707916,forefinger and thumb,2
3565,0.0862853080034256,fork and spoon,2
3566,0.05897848308086395,forms and materials,2
3567,0.14190956950187683,freedom and security,2
3568,0.09253184497356415,friends and relations,2
3569,0.11212939023971558,fruit and nuts,2
3570,0.09808269143104553,fruits and vegetables,2
3571,0.1015855073928833,fun and games,2
3572,0.09728506207466125,future and past,2
3573,0.15352976322174072,gas and oil,2
3574,0.09648872911930084,gentlemen and ladies,2
3575,0.13032959401607513,gin and tonic,2
3576,0.11936509609222412,glass and steel,2
3577,0.11930900067090988,god and man,2
3578,0.0691833421587944,goods and services,2
3579,0.08286624401807785,gratitude and joy,2
3580,0.08687552064657211,groups and individuals,2
3581,0.1215774416923523,guidance and information,2
3582,0.12152495980262756,gums and teeth,2
3583,0.23622509837150574,hair and skin,2
3584,0.1330679953098297,hands and knees,2
3585,0.12311187386512756,head and shoulders,2
3586,0.12038174271583557,head and tail,2
3587,0.09341645240783691,health and spirits,2
3588,0.08105398714542389,hearing and sight,2
3589,0.13334903120994568,heart and mind,2
3590,0.122039794921875,heir and son,2
3591,0.11937250196933746,help and understanding,2
3592,0.07643402367830276,history and identity,2
3593,0.1154150664806366,honey and milk,2
3594,0.21003296971321106,horses and wagons,2
3595,0.13046380877494812,houses and shops,2
3596,0.17924298346042633,humility and pride,2
3597,0.12175494432449341,husband and wife,2
3598,0.1178276464343071,husbands and wives,2
3599,0.08760781586170197,ice and snow,2
3600,0.07825567573308945,ice and water,2
3601,0.11655944585800171,improvements and land,2
3602,0.07003244757652283,inclination and time,2
3603,0.05071655288338661,influence and power,2
3604,0.07002000510692596,influence and prestige,2
3605,0.06789951026439667,information and material,2
3606,0.08108546584844589,ink and paper,2
3607,0.1308731734752655,iron and wood,2
3608,0.09014096111059189,jacket and trousers,2
3609,0.1727922260761261,jams and jellies,2
3610,0.08779330551624298,jaws and teeth,2
3611,0.08448030799627304,joy and pleasure,2
3612,0.07840994000434875,kind and quantity,2
3613,0.1047448217868805,knowledge and skills,2
3614,0.08450666069984436,labor and money,2
3615,0.07704228162765503,land and sea,2
3616,0.10496614873409271,landings and takeoffs,2
3617,0.10747773945331573,law and order,2
3618,0.09150059521198273,lecturer and writer,2
3619,0.07806253433227539,left and right,2
3620,0.09115711599588394,length and quality,2
3621,0.09298104047775269,length and weight,2
3622,0.09006662666797638,libraries and museums,2
3623,0.13707613945007324,life and religion,2
3624,0.10647615790367126,light and shadow,2
3625,0.10009627044200897,light and sound,2
3626,0.09391960501670837,location and size,2
3627,0.08505598455667496,machinery and power,2
3628,0.1500590294599533,magazines and newspapers,2
3629,0.17994381487369537,magic and superstition,2
3630,0.1359390914440155,mamma and papa,2
3631,0.12873223423957825,man and nature,2
3632,0.1014711931347847,man and wife,2
3633,0.09930974245071411,man and woman,2
3634,0.12618964910507202,math and science,2
3635,0.09081786870956421,meaning and origin,2
3636,0.0978931188583374,men and officers,2
3637,0.08026674389839172,men and women,2
3638,0.05530682951211929,methods and principles,2
3639,0.11398594081401825,minerals and vitamins,2
3640,0.08509431779384613,misery and pain,2
3641,0.13013863563537598,money and time,2
3642,0.08363271504640579,months and years,2
3643,0.08775633573532104,moon and sun,2
3644,0.10319606214761734,morning and night,2
3645,0.09181933104991913,mother and son,2
3646,0.1759347915649414,mouth and nostrils,2
3647,0.10525692999362946,movements and positions,2
3648,0.9637218117713928,mr. and mrs.,2
3649,0.13774941861629486,muscles and nerves,2
3650,0.08781498670578003,names and numbers,2
3651,0.10022327303886414,nature and size,2
3652,0.09430199861526489,needle and thread,2
3653,0.07754720747470856,nights and weekends,2
3654,0.12858253717422485,nitrogen and oxygen,2
3655,0.08287152647972107,north and south,2
3656,0.07997970283031464,north and west,2
3657,0.10068944841623306,nose and throat,2
3658,0.09736675024032593,novelist and poet,2
3659,0.07513673603534698,novels and stories,2
3660,0.09578745067119598,novels and tales,2
3661,0.12128801643848419,pad and pencil,2
3662,0.10766966640949249,pain and pressure,2
3663,0.12458989024162292,pain and shame,2
3664,0.12385129928588867,paper and pen,2
3665,0.09070765227079391,peace and quiet,2
3666,0.11277338862419128,pepper and salt,2
3667,0.07974961400032043,piano and violin,2
3668,0.1317594349384308,pitch and volume,2
3669,0.11309745907783508,place and time,2
3670,0.08231191337108612,plans and projects,2
3671,0.1501486748456955,poetry and prose,2
3672,0.09527061134576797,politics and religion,2
3673,0.09871833026409149,power and resources,2
3674,0.1209913045167923,pressure and temperature,2
3675,0.11561252176761627,prose and verse,2
3676,0.11861339211463928,radar and radio,2
3677,0.09886080771684647,radio and television,2
3678,0.07011428475379944,research and training,2
3679,0.08636882901191711,rights and wrongs,2
3680,0.1066795140504837,rock and roll,2
3681,0.1214258000254631,sailors and soldiers,2
3682,0.12594354152679443,shoes and socks,2
3683,0.11017832159996033,shower and tub,2
3684,0.14342176914215088,sidewalks and streets,2
3685,0.09059621393680573,sights and sounds,2
3686,0.07757214456796646,son and wife,2
3687,0.10207147896289825,south and west,2
3688,0.114248126745224,spring and summer,2
3689,0.12236678600311279,stress and tension,2
3690,0.1243920773267746,sunrise and sunset,2
3691,0.12712517380714417,sympathy and understanding,2
3692,0.11101466417312622,teaching and writing,2
3693,0.09177524596452713,testament and will,2
3694,0.08507464081048965,turns and twists,2
3695,0.10591407120227814,vinegar and water,2
3696,0.11186322569847107,wisdom and wit,2
3697,0.12206940352916718,skirt and sweater,2
3698,0.1299346685409546,linen and silk,2
3699,0.12712761759757996,checks and money,2
3700,0.15883709490299225,calluses and corns,2
3701,0.07892899960279465,action and motion,2
3702,0.08134251832962036,brain and intelligence,2
3703,0.09558292478322983,conduct and manners,2
3704,0.15362976491451263,completeness and unity,2
3705,0.09717290103435516,hostility and indifference,2
3706,0.09746319055557251,depth and force,2
3707,0.07599003612995148,hours and miles,2
3708,0.11236904561519623,movements and speech,2
3709,0.1976373791694641,schools and synagogues,2
3710,0.16952697932720184,arrangers and composers,2
3711,0.10729698836803436,happiness and laughter,2
3712,0.09170067310333252,diagrams and sketches,2
3713,0.07228206098079681,pail and shovel,2
3714,0.09371724724769592,candies and cookies,2
3715,0.06646528095006943,county and village,2
3716,0.08454829454421997,charm and variety,2
3717,0.15969491004943848,bouquets and wreaths,2
3718,0.16350337862968445,beech and elm,2
3719,0.15026748180389404,complexity and obscurity,2
3720,0.0725216194987297,devotion and effort,2
3721,0.11474484205245972,alibis and excuses,2
3722,0.12957802414894104,file and rank,2
3723,0.07822079956531525,integrity and unity,2
3724,0.06928219646215439,flowers and hearts,2
3725,0.14692580699920654,grapefruit and oranges,2
3726,0.11038252711296082,Kingston and Montreal,2
3727,0.19127067923545837,folklore and legend,2
3728,0.10762516409158707,doctors and fathers,2
3729,0.09797373414039612,contraction and dilation,2
3730,0.12646570801734924,ships and weapons,2
3731,0.22776103019714355,funnels and masts,2
3732,0.09259720146656036,law and sovereignty,2
3733,0.11643965542316437,assurance and dignity,2
3734,0.08198992908000946,friends and partners,2
3735,0.1333026885986328,receivers and senders,2
3736,0.09541279822587967,authority and force,2
3737,0.11455869674682617,trees and underbrush,2
3738,0.10632257163524628,bacon and coffee,2
3739,0.12110639363527298,december and may,2
3740,0.09782369434833527,grains and seeds,2
3741,0.07812486588954926,beauty and color,2
3742,0.133561372756958,legs and torso,2
3743,0.08914493024349213,transportation and utilities,2
3744,0.12518738210201263,hardships and trials,2
3745,0.09134916961193085,science and tactics,2
3746,0.11575615406036377,neighborhood and school,2
3747,0.1371321976184845,irony and satire,2
3748,0.15423285961151123,kitchen and pantry,2
3749,0.1033908799290657,astronomy and geology,2
3750,0.10446180403232574,feet and heads,2
3751,0.09171062707901001,snow and water,2
3752,0.07540232688188553,back and hips,2
3753,0.10408051311969757,bombers and missiles,2
3754,0.09124051034450531,argument and debate,2
3755,0.11324529349803925,doubts and suspicions,2
3756,0.09951430559158325,laborers and servants,2
3757,0.1306045800447464,arms and faces,2
3758,0.14214932918548584,chrome and glass,2
3759,0.17513445019721985,paris and washington,2
3760,0.1105438694357872,arm and back,2
3761,0.07035902142524719,emotion and meaning,2
3762,0.11290310323238373,bushes and vines,2
3763,0.06441737711429596,authority and independence,2
3764,0.12004582583904266,crises and problems,2
3765,0.1274244785308838,bathrobe and slippers,2
3766,0.11613515019416809,generalists and specialists,2
3767,0.0529574379324913,boredom and loneliness,2
3768,0.08314177393913269,excitement and fatigue,2
3769,0.07755075395107269,fun and pleasure,2
3770,0.130425825715065,individualism and socialism,2
3771,0.12878964841365814,fields and homes,2
3772,0.1589781641960144,brow and cheeks,2
3773,0.0923343077301979,certainty and security,2
3774,0.09901075810194016,artist and critic,2
3775,0.13527911901474,20s and 30s,2
3776,0.09682444483041763,brick and glass,2
3777,0.1615840494632721,gas and light,2
3778,0.0841979831457138,dentist and doctor,2
3779,0.10991988331079483,bourbon and water,2
3780,0.09616077691316605,cuts and wounds,2
3781,0.13443699479103088,palm and pine,2
3782,0.15017738938331604,fish and vegetable,2
3783,0.06909672170877457,initials and names,2
3784,0.06703083217144012,fury and pain,2
3785,0.13082560896873474,gentleness and sweetness,2
3786,0.10597644746303558,experiences and reactions,2
3787,0.08933604508638382,bitterness and disappointment,2
3788,0.10965573787689209,comedy and satire,2
3789,0.09047139436006546,enthusiasm and warmth,2
3790,0.1006162166595459,body and breath,2
3791,0.10964818298816681,beauty and brains,2
3792,0.0973009392619133,hotels and pensions,2
3793,0.11764602363109589,imagination and originality,2
3794,0.08657653629779816,ears and hair,2
3795,0.05677229166030884,importance and validity,2
3796,0.10002401471138,money and papers,2
3797,0.14901003241539001,pies and puddings,2
3798,0.077128104865551,eloquence and force,2
3799,0.0982947051525116,blossom and leaf,2
3800,0.09748382866382599,desolation and misery,2
3801,0.13643410801887512,boots and jacket,2
3802,0.12829536199569702,confusions and contradictions,2
3803,0.11427454650402069,flames and sparks,2
3804,0.10507941246032715,danger and threat,2
3805,0.09593355655670166,determination and faith,2
3806,0.16711372137069702,berlin and frankfurt,2
3807,0.09369863569736481,clothes and dishes,2
3808,0.12378746271133423,comfort and companionship,2
3809,0.0738319680094719,background and interest,2
3810,0.11127068102359772,glass and rubber,2
3811,0.1049506664276123,color and scent,2
3812,0.07501199096441269,interest and payments,2
3813,0.08188557624816895,gambling and vice,2
3814,0.08144096285104752,activities and places,2
3815,0.07616649568080902,elegance and purity,2
3816,0.10644936561584473,leaves and limbs,2
3817,0.1166708916425705,power and trade,2
3818,0.10208771377801895,games and races,2
3819,0.15437555313110352,evenings and sundays,2
3820,0.08617368340492249,activity and nature,2
3821,0.12121105194091797,sun and weather,2
3822,0.10406240820884705,leather and paper,2
3823,0.0786847472190857,anguish and rage,2
3824,0.11360785365104675,shooting and yelling,2
3825,0.12544913589954376,arches and piers,2
3826,0.09109463542699814,investment and risk,2
3827,0.08010810613632202,control and growth,2
3828,0.09072245657444,happiness and pain,2
3829,0.13450394570827484,Egypt and Europe,2
3830,0.0995531678199768,order and truth,2
3831,0.09105659276247025,factories and industries,2
3832,0.08952868729829788,name and year,2
3833,0.134273499250412,river and sky,2
3834,0.09635338187217712,detection and removal,2
3835,0.12214222550392151,breakfast and luncheon,2
3836,0.11246255040168762,attitude and experience,2
3837,0.10153822600841522,pilot and plane,2
3838,0.14975498616695404,malaria and typhoid,2
3839,0.06351634114980698,technology and time,2
3840,0.12874168157577515,economist and historian,2
3841,0.12946152687072754,muskets and swords,2
3842,0.11574037373065948,character and wisdom,2
3843,0.1584722399711609,azaleas and camellias,2
3844,0.12338785827159882,silence and space,2
3845,0.15510514378547668,fingers and mouth,2
3846,0.13744209706783295,power and variety,2
3847,0.14415216445922852,cliches and stereotypes,2
3848,0.10292775928974152,habits and movements,2
3849,0.11947298049926758,shirt and waistcoat,2
3850,0.11779473721981049,boardinghouses and hotels,2
3851,0.11149443686008453,stucco and wood,2
3852,0.0938931554555893,activities and character,2
3853,0.0869024395942688,happiness and warmth,2
3854,0.07994045317173004,fulfillment and pleasure,2
3855,0.0903739184141159,means and motives,2
3856,0.11178667098283768,fear and relief,2
3857,0.09767554700374603,despair and futility,2
3858,0.0948614776134491,ash and maple,2
3859,0.09135770052671432,beauty and inspiration,2
3860,0.15566544234752655,clippings and pictures,2
3861,0.11247289180755615,liquids and powders,2
3862,0.08924300223588943,domination and influence,2
3863,0.06779033690690994,action and conversation,2
3864,0.11280126869678497,pattern and sequence,2
3865,0.10016229748725891,detective and police,2
3866,0.1769763082265854,church and graveyard,2
3867,0.0778307169675827,gardens and lawn,2
3868,0.12227372825145721,powers and processes,2
3869,0.15422369539737701,machinery and tractors,2
3870,0.1204397976398468,ammo and weapons,2
3871,0.1335258185863495,clay and wax,2
3872,0.10207225382328033,associations and enterprises,2
3873,0.16467627882957458,grace and modesty,2
3874,0.07336120307445526,brains and talent,2
3875,0.07278154790401459,comedy and humor,2
3876,0.09366929531097412,certainty and order,2
3877,0.0864202082157135,discretion and moderation,2
3878,0.11699986457824707,attention and civility,2
3879,0.12609036266803741,captain and leader,2
3880,0.07466530799865723,control and intelligence,2
