,cosine_diffs,binom,layer
7339,0.200784832239151,shoulders and back,4
7340,0.12056751549243927,eggs and bacon,4
7341,0.22930151224136353,grill and bar,4
7342,0.1766858994960785,oats and barley,4
7343,0.19320720434188843,boxes and barrels,4
7344,0.23467877507209778,dignity and beauty,4
7345,0.244765505194664,truth and beauty,4
7346,0.16043515503406525,youth and beauty,4
7347,0.16889509558677673,existence and being,4
7348,0.22300410270690918,chest and belly,4
7349,0.15612299740314484,white and black,4
7350,0.26852181553840637,flesh and blood,4
7351,0.1828516721725464,guts and blood,4
7352,0.28618064522743225,ships and boats,4
7353,0.19298310577869415,faces and bodies,4
7354,0.16716794669628143,face and body,4
7355,0.11987272650003433,head and body,4
7356,0.1861019730567932,mind and body,4
7357,0.21789419651031494,flesh and bone,4
7358,0.288781076669693,muscle and bone,4
7359,0.22289423644542694,skulls and bones,4
7360,0.21846142411231995,shoes and boots,4
7361,0.2422126829624176,girls and boys,4
7362,0.1654588133096695,men and boys,4
7363,0.23717272281646729,butter and bread,4
7364,0.2769300043582916,cheese and bread,4
7365,0.224229097366333,dinner and breakfast,4
7366,0.24125075340270996,groom and bride,4
7367,0.21950902044773102,mother and brother,4
7368,0.22543703019618988,sister and brother,4
7369,0.2828536629676819,sisters and brothers,4
7370,0.21109390258789062,trees and brush,4
7371,0.17444653809070587,pies and cakes,4
7372,0.21000826358795166,horses and cattle,4
7373,0.177630215883255,consequence and cause,4
7374,0.20653893053531647,effect and cause,4
7375,0.2501178979873657,walls and ceiling,4
7376,0.25761517882347107,dollars and cents,4
7377,0.2005739063024521,table and chair,4
7378,0.301236629486084,sofas and chairs,4
7379,0.18608756363391876,table and chairs,4
7380,0.26526910066604614,situations and characters,4
7381,0.19428008794784546,maps and charts,4
7382,0.21910730004310608,stomach and chest,4
7383,0.3342590630054474,husband and child,4
7384,0.22982847690582275,wife and child,4
7385,0.19187359511852264,infancy and childhood,4
7386,0.14861370623111725,decision and choice,4
7387,0.20568253099918365,community and church,4
7388,0.23083525896072388,country and city,4
7389,0.23428761959075928,county and city,4
7390,0.2075885534286499,state and city,4
7391,0.21663311123847961,precision and clarity,4
7392,0.2151201069355011,friends and classmates,4
7393,0.3159886300563812,drawers and closets,4
7394,0.09302956610918045,hat and coat,4
7395,0.24889212846755981,sandwiches and coffee,4
7396,0.19745907187461853,toast and coffee,4
7397,0.18242147564888,school and college,4
7398,0.23407986760139465,university and college,4
7399,0.16078536212444305,light and color,4
7400,0.22293716669082642,texture and color,4
7401,0.21430432796478271,forms and colors,4
7402,0.16774913668632507,ease and comfort,4
7403,0.31205374002456665,goings and comings,4
7404,0.1635010987520218,control and command,4
7405,0.21402087807655334,steel and concrete,4
7406,0.2323693484067917,fear and confusion,4
7407,0.2531772553920746,turmoil and confusion,4
7408,0.21611648797988892,religion and conscience,4
7409,0.17836467921733856,friend and contemporary,4
7410,0.32231247425079346,crime and corruption,4
7411,0.23117566108703613,masks and costumes,4
7412,0.25744593143463135,tobacco and cotton,4
7413,0.26457273960113525,governor and council,4
7414,0.17717759311199188,towns and counties,4
7415,0.1571948379278183,hope and courage,4
7416,0.274353951215744,uncles and cousins,4
7417,0.2575453817844391,nooks and crannies,4
7418,0.2414088249206543,peaches and cream,4
7419,0.2198784351348877,poverty and crime,4
7420,0.24986322224140167,punishment and crime,4
7421,0.25850313901901245,violence and crime,4
7422,0.27783501148223877,livestock and crops,4
7423,0.28719770908355713,tumors and cysts,4
7424,0.2151186168193817,poultry and dairy,4
7425,0.1900927573442459,light and dark,4
7426,0.18974317610263824,events and dates,4
7427,0.09394986927509308,son and daughter,4
7428,0.1815691739320755,night and day,4
7429,0.1965133398771286,nights and days,4
7430,0.19329984486103058,years and days,4
7431,0.20190010964870453,life and death,4
7432,0.1557539999485016,discussion and debate,4
7433,0.2487647831439972,liberty and democracy,4
7434,0.15873247385025024,rage and despair,4
7435,0.16881348192691803,research and development,4
7436,0.17215560376644135,treatment and diagnosis,4
7437,0.23143163323402405,rubies and diamonds,4
7438,0.2787068784236908,sweat and dirt,4
7439,0.16263586282730103,thought and discussion,4
7440,0.16476526856422424,pain and distress,4
7441,0.16609343886375427,men and dogs,4
7442,0.29075688123703003,windows and doorways,4
7443,0.13552802801132202,fears and doubts,4
7444,0.22618557512760162,plans and dreams,4
7445,0.2255460023880005,eyes and ears,4
7446,0.19695904850959778,sky and earth,4
7447,0.29558855295181274,publishing and editing,4
7448,0.2980988919734955,publisher and editor,4
7449,0.20240387320518494,skill and education,4
7450,0.12878242135047913,resources and effort,4
7451,0.11764270812273026,ham and eggs,4
7452,0.19378171861171722,knees and elbows,4
7453,0.16550809144973755,odds and ends,4
7454,0.14423708617687225,money and energy,4
7455,0.2921276092529297,scientists and engineers,4
7456,0.18253269791603088,personnel and equipment,4
7457,0.15834760665893555,trial and error,4
7458,0.12326411157846451,omissions and errors,4
7459,0.24559034407138824,morning and evening,4
7460,0.24191060662269592,everything and everybody,4
7461,0.1479615867137909,time and expense,4
7462,0.18577426671981812,face and eyes,4
7463,0.24750171601772308,hair and eyes,4
7464,0.15965503454208374,figure and face,4
7465,0.15845197439193726,figures and facts,4
7466,0.18497338891029358,life and faith,4
7467,0.19619444012641907,love and faith,4
7468,0.15951769053936005,rise and fall,4
7469,0.18548622727394104,winter and fall,4
7470,0.20595552027225494,neighborhood and family,4
7471,0.1803128719329834,fields and farms,4
7472,0.19870762526988983,mother and father,4
7473,0.10407721251249313,son and father,4
7474,0.22802618145942688,uncle and father,4
7475,0.31824493408203125,mothers and fathers,4
7476,0.19930556416511536,thoughts and feelings,4
7477,0.23700258135795593,hands and feet,4
7478,0.19859136641025543,legs and feet,4
7479,0.18732665479183197,male and female,4
7480,0.23028934001922607,poetry and fiction,4
7481,0.1683633178472519,stream and field,4
7482,0.24628303945064545,words and figures,4
7483,0.2296079844236374,thumb and fingers,4
7484,0.1223258227109909,light and fire,4
7485,0.2630322575569153,police and fire,4
7486,0.24002987146377563,smoke and flame,4
7487,0.20338448882102966,smoke and flames,4
7488,0.21880215406417847,skin and flesh,4
7489,0.18952709436416626,herbs and flowers,4
7490,0.19989393651485443,plants and flowers,4
7491,0.2155129462480545,mist and fog,4
7492,0.18584489822387695,shelter and food,4
7493,0.23485665023326874,violence and force,4
7494,0.3247841000556946,thumb and forefinger,4
7495,0.24217286705970764,spoon and fork,4
7496,0.1431838423013687,materials and forms,4
7497,0.18303081393241882,security and freedom,4
7498,0.14484472572803497,relations and friends,4
7499,0.282661110162735,nuts and fruit,4
7500,0.23121851682662964,vegetables and fruits,4
7501,0.1827172040939331,games and fun,4
7502,0.18653178215026855,past and future,4
7503,0.14308279752731323,oil and gas,4
7504,0.27484697103500366,ladies and gentlemen,4
7505,0.12420836836099625,tonic and gin,4
7506,0.17432886362075806,steel and glass,4
7507,0.11548781394958496,man and god,4
7508,0.16865374147891998,services and goods,4
7509,0.1768762767314911,joy and gratitude,4
7510,0.26346680521965027,individuals and groups,4
7511,0.11684540659189224,information and guidance,4
7512,0.22504936158657074,teeth and gums,4
7513,0.20988592505455017,skin and hair,4
7514,0.13546404242515564,knees and hands,4
7515,0.17448778450489044,shoulders and head,4
7516,0.16901180148124695,tail and head,4
7517,0.25674328207969666,spirits and health,4
7518,0.21701256930828094,sight and hearing,4
7519,0.20170259475708008,mind and heart,4
7520,0.12899820506572723,son and heir,4
7521,0.19769050180912018,understanding and help,4
7522,0.18273881077766418,identity and history,4
7523,0.24656516313552856,milk and honey,4
7524,0.21139118075370789,wagons and horses,4
7525,0.13714176416397095,shops and houses,4
7526,0.20525845885276794,pride and humility,4
7527,0.2902088761329651,wife and husband,4
7528,0.2833619713783264,wives and husbands,4
7529,0.20135894417762756,snow and ice,4
7530,0.14386022090911865,water and ice,4
7531,0.1192951500415802,land and improvements,4
7532,0.11962072551250458,time and inclination,4
7533,0.17617836594581604,power and influence,4
7534,0.13441649079322815,prestige and influence,4
7535,0.1402239203453064,material and information,4
7536,0.20918121933937073,paper and ink,4
7537,0.1380523145198822,wood and iron,4
7538,0.2090371549129486,trousers and jacket,4
7539,0.3313848078250885,jellies and jams,4
7540,0.1797284185886383,teeth and jaws,4
7541,0.25467753410339355,pleasure and joy,4
7542,0.17999322712421417,quantity and kind,4
7543,0.2240925282239914,skills and knowledge,4
7544,0.17633233964443207,money and labor,4
7545,0.16395670175552368,sea and land,4
7546,0.3195441961288452,takeoffs and landings,4
7547,0.1577291041612625,order and law,4
7548,0.295711874961853,writer and lecturer,4
7549,0.16273540258407593,right and left,4
7550,0.15204210579395294,quality and length,4
7551,0.17085450887680054,weight and length,4
7552,0.24212734401226044,museums and libraries,4
7553,0.20675908029079437,religion and life,4
7554,0.19719401001930237,shadow and light,4
7555,0.19008874893188477,sound and light,4
7556,0.16346895694732666,size and location,4
7557,0.18533532321453094,power and machinery,4
7558,0.18739357590675354,newspapers and magazines,4
7559,0.4076974391937256,superstition and magic,4
7560,0.19055041670799255,papa and mamma,4
7561,0.21484653651714325,nature and man,4
7562,0.2366546243429184,wife and man,4
7563,0.1361333578824997,woman and man,4
7564,0.21179229021072388,science and math,4
7565,0.1757231056690216,origin and meaning,4
7566,0.22239595651626587,officers and men,4
7567,0.15379899740219116,women and men,4
7568,0.22575920820236206,principles and methods,4
7569,0.18067464232444763,vitamins and minerals,4
7570,0.1944584846496582,pain and misery,4
7571,0.14591209590435028,time and money,4
7572,0.18819858133792877,years and months,4
7573,0.17342710494995117,sun and moon,4
7574,0.21846632659435272,night and morning,4
7575,0.10751016438007355,son and mother,4
7576,0.24129939079284668,nostrils and mouth,4
7577,0.146965891122818,positions and movements,4
7578,0.9882047176361084,mrs. and mr.,4
7579,0.20055213570594788,nerves and muscles,4
7580,0.16235703229904175,numbers and names,4
7581,0.14894656836986542,size and nature,4
7582,0.1860223114490509,thread and needle,4
7583,0.23712153732776642,weekends and nights,4
7584,0.2463921159505844,oxygen and nitrogen,4
7585,0.20737138390541077,south and north,4
7586,0.25274744629859924,west and north,4
7587,0.29418644309043884,throat and nose,4
7588,0.22958910465240479,poet and novelist,4
7589,0.1974530816078186,stories and novels,4
7590,0.2415202260017395,tales and novels,4
7591,0.1877000629901886,pencil and pad,4
7592,0.23691901564598083,pressure and pain,4
7593,0.22973564267158508,shame and pain,4
7594,0.13251058757305145,pen and paper,4
7595,0.1357707977294922,quiet and peace,4
7596,0.2150755524635315,salt and pepper,4
7597,0.19415417313575745,violin and piano,4
7598,0.16455739736557007,volume and pitch,4
7599,0.1477576047182083,time and place,4
7600,0.1641838401556015,projects and plans,4
7601,0.23023122549057007,prose and poetry,4
7602,0.21485556662082672,religion and politics,4
7603,0.12708458304405212,resources and power,4
7604,0.2539560794830322,temperature and pressure,4
7605,0.25474318861961365,verse and prose,4
7606,0.19478653371334076,radio and radar,4
7607,0.22812940180301666,television and radio,4
7608,0.13933658599853516,training and research,4
7609,0.19779331982135773,wrongs and rights,4
7610,0.20895138382911682,roll and rock,4
7611,0.3162533640861511,soldiers and sailors,4
7612,0.17883098125457764,socks and shoes,4
7613,0.20601437985897064,tub and shower,4
7614,0.34821510314941406,streets and sidewalks,4
7615,0.16361922025680542,sounds and sights,4
7616,0.23686465620994568,wife and son,4
7617,0.2049669623374939,west and south,4
7618,0.2317534238100052,summer and spring,4
7619,0.2460937201976776,tension and stress,4
7620,0.3005770742893219,sunset and sunrise,4
7621,0.21949723362922668,understanding and sympathy,4
7622,0.23485438525676727,writing and teaching,4
7623,0.1662243902683258,will and testament,4
7624,0.1805846095085144,twists and turns,4
7625,0.1794995367527008,water and vinegar,4
7626,0.15741084516048431,wit and wisdom,4
7627,0.27127933502197266,sweater and skirt,4
7628,0.24511662125587463,silk and linen,4
7629,0.1590859293937683,money and checks,4
7630,0.2608034610748291,corns and calluses,4
7631,0.25371018052101135,motion and action,4
7632,0.18823610246181488,intelligence and brain,4
7633,0.16683585941791534,manners and conduct,4
7634,0.18775831162929535,unity and completeness,4
7635,0.21130380034446716,indifference and hostility,4
7636,0.16669055819511414,force and depth,4
7637,0.20197968184947968,miles and hours,4
7638,0.1921733319759369,speech and movements,4
7639,0.380295068025589,synagogues and schools,4
7640,0.3500252068042755,composers and arrangers,4
7641,0.18008095026016235,laughter and happiness,4
7642,0.19055898487567902,sketches and diagrams,4
7643,0.2184910774230957,shovel and pail,4
7644,0.36773544549942017,cookies and candies,4
7645,0.3013865351676941,village and county,4
7646,0.1863473653793335,variety and charm,4
7647,0.3675064444541931,wreaths and bouquets,4
7648,0.15250763297080994,elm and beech,4
7649,0.22409553825855255,obscurity and complexity,4
7650,0.253978967666626,effort and devotion,4
7651,0.35359084606170654,excuses and alibis,4
7652,0.16300861537456512,rank and file,4
7653,0.1872943788766861,unity and integrity,4
7654,0.18197108805179596,hearts and flowers,4
7655,0.3206367492675781,oranges and grapefruit,4
7656,0.2423926591873169,Montreal and Kingston,4
7657,0.3114542067050934,legend and folklore,4
7658,0.2581118941307068,fathers and doctors,4
7659,0.23751841485500336,dilation and contraction,4
7660,0.21958978474140167,weapons and ships,4
7661,0.3528789281845093,masts and funnels,4
7662,0.3011504113674164,sovereignty and law,4
7663,0.209289088845253,dignity and assurance,4
7664,0.21742993593215942,partners and friends,4
7665,0.3130486011505127,senders and receivers,4
7666,0.1865004301071167,force and authority,4
7667,0.33276328444480896,underbrush and trees,4
7668,0.25570350885391235,coffee and bacon,4
7669,0.24240705370903015,may and december,4
7670,0.17078399658203125,seeds and grains,4
7671,0.17792145907878876,color and beauty,4
7672,0.28282666206359863,torso and legs,4
7673,0.1461188793182373,utilities and transportation,4
7674,0.23810254037380219,trials and hardships,4
7675,0.19576936960220337,tactics and science,4
7676,0.16617296636104584,school and neighborhood,4
7677,0.2727469801902771,satire and irony,4
7678,0.14902722835540771,pantry and kitchen,4
7679,0.2579493224620819,geology and astronomy,4
7680,0.19399458169937134,heads and feet,4
7681,0.165046826004982,water and snow,4
7682,0.16567079722881317,hips and back,4
7683,0.18211913108825684,missiles and bombers,4
7684,0.2664564251899719,debate and argument,4
7685,0.254784494638443,suspicions and doubts,4
7686,0.2760576009750366,servants and laborers,4
7687,0.19673053920269012,faces and arms,4
7688,0.23918455839157104,glass and chrome,4
7689,0.28304094076156616,washington and paris,4
7690,0.17828591167926788,back and arm,4
7691,0.14280006289482117,meaning and emotion,4
7692,0.2579383850097656,vines and bushes,4
7693,0.22688357532024384,independence and authority,4
7694,0.265475869178772,problems and crises,4
7695,0.26735639572143555,slippers and bathrobe,4
7696,0.2879300117492676,specialists and generalists,4
7697,0.36682555079460144,loneliness and boredom,4
7698,0.22661712765693665,fatigue and excitement,4
7699,0.2802262008190155,pleasure and fun,4
7700,0.3818126320838928,socialism and individualism,4
7701,0.23500241339206696,homes and fields,4
7702,0.20899242162704468,cheeks and brow,4
7703,0.1891959309577942,security and certainty,4
7704,0.23278599977493286,critic and artist,4
7705,0.24219711124897003,30s and 20s,4
7706,0.2535814046859741,glass and brick,4
7707,0.16911280155181885,light and gas,4
7708,0.22710341215133667,doctor and dentist,4
7709,0.23405417799949646,water and bourbon,4
7710,0.16453081369400024,wounds and cuts,4
7711,0.18416285514831543,pine and palm,4
7712,0.2414381504058838,vegetable and fish,4
7713,0.20245058834552765,names and initials,4
7714,0.19526514410972595,pain and fury,4
7715,0.4092108905315399,sweetness and gentleness,4
7716,0.19858156144618988,reactions and experiences,4
7717,0.324145644903183,disappointment and bitterness,4
7718,0.3074963390827179,satire and comedy,4
7719,0.19088603556156158,warmth and enthusiasm,4
7720,0.2035863995552063,breath and body,4
7721,0.19339331984519958,brains and beauty,4
7722,0.15007340908050537,pensions and hotels,4
7723,0.25983956456184387,originality and imagination,4
7724,0.25648391246795654,hair and ears,4
7725,0.2311672568321228,validity and importance,4
7726,0.14939308166503906,papers and money,4
7727,0.2848842144012451,puddings and pies,4
7728,0.2590395510196686,force and eloquence,4
7729,0.3983412981033325,leaf and blossom,4
7730,0.28746041655540466,misery and desolation,4
7731,0.1358213573694229,jacket and boots,4
7732,0.38400471210479736,contradictions and confusions,4
7733,0.2764422297477722,sparks and flames,4
7734,0.28237634897232056,threat and danger,4
7735,0.21715453267097473,faith and determination,4
7736,0.3922871947288513,frankfurt and berlin,4
7737,0.21927767992019653,dishes and clothes,4
7738,0.32539790868759155,companionship and comfort,4
7739,0.1469242125749588,interest and background,4
7740,0.2094220072031021,rubber and glass,4
7741,0.2116428017616272,scent and color,4
7742,0.16815724968910217,payments and interest,4
7743,0.1601210981607437,vice and gambling,4
7744,0.20022153854370117,places and activities,4
7745,0.2253371924161911,purity and elegance,4
7746,0.1555333435535431,limbs and leaves,4
7747,0.18588772416114807,trade and power,4
7748,0.17568306624889374,races and games,4
7749,0.29602232575416565,sundays and evenings,4
7750,0.18268081545829773,nature and activity,4
7751,0.15201401710510254,weather and sun,4
7752,0.16858717799186707,paper and leather,4
7753,0.17844580113887787,rage and anguish,4
7754,0.14771175384521484,yelling and shooting,4
7755,0.15182220935821533,piers and arches,4
7756,0.1683150678873062,risk and investment,4
7757,0.16799800097942352,growth and control,4
7758,0.19873422384262085,pain and happiness,4
7759,0.1868622601032257,Europe and Egypt,4
7760,0.22632604837417603,truth and order,4
7761,0.3224429786205292,industries and factories,4
7762,0.13445121049880981,year and name,4
7763,0.17206905782222748,sky and river,4
7764,0.2071729600429535,removal and detection,4
7765,0.285957932472229,luncheon and breakfast,4
7766,0.17515496909618378,experience and attitude,4
7767,0.2626272141933441,plane and pilot,4
7768,0.23580633103847504,typhoid and malaria,4
7769,0.09467640519142151,time and technology,4
7770,0.2803242802619934,historian and economist,4
7771,0.3218744099140167,swords and muskets,4
7772,0.14248569309711456,wisdom and character,4
7773,0.4757767617702484,camellias and azaleas,4
7774,0.20600298047065735,space and silence,4
7775,0.21750769019126892,mouth and fingers,4
7776,0.16817718744277954,variety and power,4
7777,0.3610338568687439,stereotypes and cliches,4
7778,0.21038220822811127,movements and habits,4
7779,0.20949198305606842,waistcoat and shirt,4
7780,0.27023425698280334,hotels and boardinghouses,4
7781,0.2584979236125946,wood and stucco,4
7782,0.171178936958313,character and activities,4
7783,0.23159928619861603,warmth and happiness,4
7784,0.28589311242103577,pleasure and fulfillment,4
7785,0.2100251317024231,motives and means,4
7786,0.16077470779418945,relief and fear,4
7787,0.2596500813961029,futility and despair,4
7788,0.21447283029556274,maple and ash,4
7789,0.1843722015619278,inspiration and beauty,4
7790,0.29703664779663086,pictures and clippings,4
7791,0.22880208492279053,powders and liquids,4
7792,0.2272493541240692,influence and domination,4
7793,0.253596693277359,conversation and action,4
7794,0.21170273423194885,sequence and pattern,4
7795,0.26425379514694214,police and detective,4
7796,0.27294260263442993,graveyard and church,4
7797,0.1609366536140442,lawn and gardens,4
7798,0.2195805311203003,processes and powers,4
7799,0.2574322819709778,tractors and machinery,4
7800,0.2933568060398102,weapons and ammo,4
7801,0.1785736382007599,wax and clay,4
7802,0.18048691749572754,enterprises and associations,4
7803,0.2788439393043518,modesty and grace,4
7804,0.1889040768146515,talent and brains,4
7805,0.2707352936267853,humor and comedy,4
7806,0.1566411256790161,order and certainty,4
7807,0.25401031970977783,moderation and discretion,4
7808,0.20639093220233917,civility and attention,4
7809,0.18543387949466705,leader and captain,4
7810,0.16641558706760406,intelligence and control,4
7811,0.2444356083869934,sweat and grease,4
7812,0.14642202854156494,control and comprehension,4
7813,0.2796170711517334,visions and hallucinations,4
7814,0.20469596982002258,statements and commands,4
7815,0.1388586163520813,upkeep and cost,4
7816,0.15200433135032654,objects and men,4
7817,0.21985512971878052,taste and fragrance,4
7818,0.3286891281604767,murder and betrayal,4
7819,0.25360211730003357,insects and bacteria,4
7820,0.2958177924156189,congestion and confusion,4
7821,0.19148191809654236,techniques and facts,4
7822,0.2582232654094696,spite and anger,4
7823,0.14095649123191833,numbers and money,4
7824,0.3114300072193146,ledges and boulders,4
7825,0.287582129240036,emancipation and abolition,4
7826,0.2950649857521057,sovereignty and nationalism,4
7827,0.24029403924942017,uncertainties and tensions,4
7828,0.1963016390800476,poise and beauty,4
7829,0.16268256306648254,intelligence and background,4
7830,0.26202845573425293,bloodshed and battle,4
7831,0.23019443452358246,moderation and fairness,4
7832,0.16182513535022736,behind and back,4
7833,0.2176048308610916,terror and apprehension,4
7834,0.15113818645477295,teeth and head,4
7835,0.29304859042167664,salmon and cod,4
7836,0.3381653428077698,geologists and archaeologists,4
7837,0.29003235697746277,sawing and chopping,4
7838,0.1441756784915924,dismay and anxiety,4
7839,0.1265159249305725,riches and resources,4
7840,0.264816552400589,ships and personnel,4
7841,0.2635860741138458,outlaws and bandits,4
7842,0.21923315525054932,stealth and secrecy,4
7843,0.19601476192474365,subjects and soldiers,4
7844,0.37859123945236206,towboats and barges,4
7845,0.18778672814369202,ritual and celebration,4
7846,0.20755666494369507,yearning and searching,4
7847,0.20655497908592224,magazines and letters,4
7848,0.23799070715904236,terror and flight,4
7849,0.27713489532470703,spirit and gaiety,4
7850,0.23366931080818176,indifference and disdain,4
7851,0.2660956084728241,progress and liberalism,4
7852,0.25895923376083374,hate and blame,4
7853,0.21337464451789856,imagery and color,4
7854,0.2853904962539673,phrasing and intonation,4
7855,0.3346985876560211,humiliation and abasement,4
7856,0.36414191126823425,materialism and commercialism,4
7857,0.31007954478263855,industrialization and education,4
7858,0.352882444858551,gloom and foreboding,4
7859,0.31455355882644653,speed and firepower,4
7860,0.24698713421821594,abandon and fervor,5
7861,0.15003123879432678,ability and age,5
7862,0.13357971608638763,ability and desire,5
7863,0.15150156617164612,ability and strength,5
7864,0.24297261238098145,accessories and aircraft,5
7865,0.3818286657333374,acids and tannin,5
7866,0.3242811858654022,acknowledgment and authentication,5
7867,0.1627352237701416,action and interests,5
7868,0.15405717492103577,action and character,5
7869,0.18838578462600708,actions and feelings,5
7870,0.2831694483757019,adaptations and cycles,5
7871,0.2943757176399231,addresses and names,5
7872,0.22688275575637817,adherent and advocate,5
7873,0.3166882395744324,adventure and romance,5
7874,0.1026383638381958,age and day,5
7875,0.19819001853466034,agencies and individuals,5
7876,0.28488969802856445,aggression and hostility,5
7877,0.28270676732063293,agreements and contracts,5
7878,0.12959463894367218,aims and backgrounds,5
7879,0.23134170472621918,aircraft and ships,5
7880,0.33073800802230835,allegory and expressiveness,5
7881,0.12237948179244995,amateurs and collectors,5
7882,0.25193482637405396,amber and froth,5
7883,0.34705206751823425,ambiguities and fears,5
7884,0.4331192374229431,ambiguities and urgencies,5
7885,0.2690204679965973,ambition and poverty,5
7886,0.19327735900878906,ambush and death,5
7887,0.32238131761550903,ammunition and guns,5
7888,0.1609630584716797,amusement and pride,5
7889,0.1487007439136505,anger and anxiety,5
7890,0.1412680596113205,anger and fear,5
7891,0.13529454171657562,anger and hatred,5
7892,0.2616712152957916,anger and indignation,5
7893,0.180212140083313,angst and science,5
7894,0.20657169818878174,anguish and pain,5
7895,0.31496575474739075,animosity and resistance,5
7896,0.334528386592865,anthropologist and engineer,5
7897,0.3639106750488281,anthropology and psychology,5
7898,0.2025851309299469,anxiety and hazards,5
7899,0.3258543014526367,appliances and cosmetics,5
7900,0.32169973850250244,apprehension and fear,5
7901,0.3779641389846802,apprenticeship and learning,5
7902,0.40922147035598755,aqueducts and tombs,5
7903,0.21262946724891663,arms and hands,5
7904,0.18661914765834808,arms and legs,5
7905,0.14149335026741028,arrows and crosses,5
7906,0.2538730800151825,articulation and establishment,5
7907,0.17521391808986664,arts and crafts,5
7908,0.1526622772216797,arts and sciences,5
7909,0.297036349773407,aspirations and dignity,5
7910,0.35891756415367126,assistant and confidante,5
7911,0.21069121360778809,attitude and culture,5
7912,0.2222113162279129,attraction and conflict,5
7913,0.32062795758247375,attractions and repulsions,5
7914,0.13344445824623108,aunt and uncle,5
7915,0.18721827864646912,austerity and denial,5
7916,0.2966330051422119,authority and decency,5
7917,0.21581938862800598,background and dancers,5
7918,0.1528567671775818,bale and box,5
7919,0.3044081926345825,bankers and friends,5
7920,0.2755624055862427,bankruptcy and death,5
7921,0.2524067163467407,barnyard and coop,5
7922,0.335888147354126,barriers and stakes,5
7923,0.5056325197219849,beech and horse-chestnut,5
7924,0.31591615080833435,beginnings and greetings,5
7925,0.35802939534187317,bellboy and chambermaid,5
7926,0.3197311758995056,benefactor and sponsor,5
7927,0.35472023487091064,berries and gardens,5
7928,0.2950357496738434,bicep and forearm,5
7929,0.24708214402198792,bitterness and youth,5
7930,0.2278323471546173,bleats and rasps,5
7931,0.14159753918647766,bleedings and pills,5
7932,0.5457596778869629,boards and two-by-fours,5
7933,0.17840370535850525,boy and mount,5
7934,0.3317771553993225,cables and communiques,5
7935,0.2017441987991333,cakes and comfort,5
7936,0.3445194959640503,calmness and detachment,5
7937,0.26078352332115173,capture and isolation,5
7938,0.25824183225631714,career and wanderings,5
7939,0.2438468039035797,carpet and tile,5
7940,0.5592179298400879,catholics and non-catholics,5
7941,0.3137582540512085,ceremonies and exhortations,5
7942,0.21224099397659302,chair and floor,5
7943,0.27021536231040955,charters and contracts,5
7944,0.2992795705795288,cherries and pineapple,5
7945,0.2548178434371948,childhood and hobo,5
7946,0.3521471619606018,choir and glee-club,5
7947,0.23372890055179596,chorus and verses,5
7948,0.29372352361679077,clarification and reexamination,5
7949,0.19619743525981903,clarity and flavor,5
7950,0.22582943737506866,clash and meeting,5
7951,0.39049863815307617,classicist and mathematician,5
7952,0.25857287645339966,classifications and probings,5
7953,0.4010502099990845,clergymen and parishioners,5
7954,0.1641574501991272,clerk and cook,5
7955,0.33048224449157715,clerks and postmasters,5
7956,0.3489496111869812,clothes and haircut,5
7957,0.1876181960105896,clothing and decorations,5
7958,0.33798396587371826,cologne and munich,5
7959,0.21338903903961182,community and customers,5
7960,0.2716977596282959,competence and willingness,5
7961,0.30649977922439575,composure and tranquility,5
7962,0.26963886618614197,concern and inquiry,5
7963,0.3114396333694458,contemplation and delight,5
7964,0.27999937534332275,contortion and scream,5
7965,0.14861570298671722,control and needs,5
7966,0.1967296302318573,costume and decor,5
7967,0.22931423783302307,courage and virility,5
7968,0.3044723570346832,courthouse and square,5
7969,0.29572010040283203,cover and pillows,5
7970,0.3960299491882324,coverings and veils,5
7971,0.2274845838546753,covers and towels,5
7972,0.3573229908943176,cowboy and rancher,5
7973,0.4322643280029297,criminality and madness,5
7974,0.26448050141334534,crisis and destruction,5
7975,0.30643320083618164,cry and rustle,5
7976,0.45518043637275696,curiosity and foreboding,5
7977,0.24394011497497559,currents and rhythms,5
7978,0.24722358584403992,dancers and guests,5
7979,0.20203904807567596,danger and nuisance,5
7980,0.26063162088394165,defeat and misfortune,5
7981,0.2187453806400299,delirium and illness,5
7982,0.1928144097328186,denial and ignorance,5
7983,0.18160775303840637,denials and sacrifices,5
7984,0.20343591272830963,derelicts and outcasts,5
7985,0.2262008786201477,design and outline,5
7986,0.1400950402021408,desire and response,5
7987,0.21813753247261047,desire and wishing,5
7988,0.393902987241745,dialects and localisms,5
7989,0.3849318325519562,diamonds and mink,5
7990,0.4933757185935974,diffidence and gentleness,5
7991,0.18517348170280457,direction and moment,5
7992,0.33533158898353577,directness and truth,5
7993,0.36329394578933716,disarray and impasse,5
7994,0.38341858983039856,disasters and sufferings,5
7995,0.3266717791557312,disrespect and misunderstanding,5
7996,0.27180153131484985,distinction and tone,5
7997,0.18090954422950745,doctors and president,5
7998,0.24284520745277405,dogs and grandchildren,5
7999,0.14626048505306244,door and sill,5
8000,0.22195298969745636,drawing and models,5
8001,0.24387338757514954,dregs and wine,5
8002,0.28504613041877747,dryness and dust,5
8003,0.3405325412750244,emeralds and peanuts,5
8004,0.4441576302051544,employees and proprietors,5
8005,0.24743039906024933,envelope and pencil,5
8006,0.21734528243541718,envy and hurt,5
8007,0.2766186594963074,equality and relativism,5
8008,0.2057265192270279,equipment and musket,5
