,cosine_diffs,binom,layer
8385,0.10984119027853012,place and time,5
8386,0.1986526995897293,plans and projects,5
8387,0.2952147126197815,poetry and prose,5
8388,0.23768250644207,politics and religion,5
8389,0.18306803703308105,power and resources,5
8390,0.21110902726650238,pressure and temperature,5
8391,0.21917283535003662,prose and verse,5
8392,0.17197342216968536,radar and radio,5
8393,0.19927652180194855,radio and television,5
8394,0.18035946786403656,research and training,5
8395,0.2833900451660156,rights and wrongs,5
8396,0.1379675567150116,rock and roll,5
8397,0.27825185656547546,sailors and soldiers,5
8398,0.23755760490894318,shoes and socks,5
8399,0.2535685896873474,shower and tub,5
8400,0.29881829023361206,sidewalks and streets,5
8401,0.1399361789226532,sights and sounds,5
8402,0.1437930166721344,son and wife,5
8403,0.12438267469406128,south and west,5
8404,0.2166389375925064,spring and summer,5
8405,0.20282964408397675,stress and tension,5
8406,0.24075745046138763,sunrise and sunset,5
8407,0.26784032583236694,sympathy and understanding,5
8408,0.23357781767845154,teaching and writing,5
8409,0.17158398032188416,testament and will,5
8410,0.18899665772914886,turns and twists,5
8411,0.26893025636672974,vinegar and water,5
8412,0.1864064335823059,wisdom and wit,5
8413,0.26750192046165466,skirt and sweater,5
8414,0.17653217911720276,linen and silk,5
8415,0.17012758553028107,checks and money,5
8416,0.275180459022522,calluses and corns,5
8417,0.19213712215423584,action and motion,5
8418,0.18802258372306824,brain and intelligence,5
8419,0.1713515967130661,conduct and manners,5
8420,0.2815067172050476,completeness and unity,5
8421,0.24522748589515686,hostility and indifference,5
8422,0.20626583695411682,depth and force,5
8423,0.15505144000053406,hours and miles,5
8424,0.30642998218536377,movements and speech,5
8425,0.4317014813423157,schools and synagogues,5
8426,0.2575558125972748,arrangers and composers,5
8427,0.2239685356616974,happiness and laughter,5
8428,0.2329581379890442,diagrams and sketches,5
8429,0.15350854396820068,pail and shovel,5
8430,0.216390460729599,candies and cookies,5
8431,0.18738235533237457,county and village,5
8432,0.1866736263036728,charm and variety,5
8433,0.1737329065799713,bouquets and wreaths,5
8434,0.2527804970741272,beech and elm,5
8435,0.36119920015335083,complexity and obscurity,5
8436,0.20591801404953003,devotion and effort,5
8437,0.21221496164798737,alibis and excuses,5
8438,0.16198623180389404,file and rank,5
8439,0.19382663071155548,integrity and unity,5
8440,0.26148614287376404,flowers and hearts,5
8441,0.41380318999290466,grapefruit and oranges,5
8442,0.2738596200942993,Kingston and Montreal,5
8443,0.2845291793346405,folklore and legend,5
8444,0.27316632866859436,doctors and fathers,5
8445,0.27895522117614746,contraction and dilation,5
8446,0.2449844628572464,ships and weapons,5
8447,0.2934684753417969,funnels and masts,5
8448,0.22951743006706238,law and sovereignty,5
8449,0.2409582883119583,assurance and dignity,5
8450,0.18282699584960938,friends and partners,5
8451,0.3256983160972595,receivers and senders,5
8452,0.2561509609222412,authority and force,5
8453,0.27249062061309814,trees and underbrush,5
8454,0.09721209853887558,bacon and coffee,5
8455,0.25885432958602905,december and may,5
8456,0.1894705891609192,grains and seeds,5
8457,0.24842633306980133,beauty and color,5
8458,0.30656445026397705,legs and torso,5
8459,0.25646889209747314,transportation and utilities,5
8460,0.29022887349128723,hardships and trials,5
8461,0.14589239656925201,science and tactics,5
8462,0.2595386803150177,neighborhood and school,5
8463,0.25554171204566956,irony and satire,5
8464,0.34195879101753235,kitchen and pantry,5
8465,0.2525823414325714,astronomy and geology,5
8466,0.16085100173950195,feet and heads,5
8467,0.17445562779903412,snow and water,5
8468,0.13835743069648743,back and hips,5
8469,0.10948295891284943,bombers and missiles,5
8470,0.2526150345802307,argument and debate,5
8471,0.2120017111301422,doubts and suspicions,5
8472,0.265544056892395,laborers and servants,5
8473,0.15693199634552002,arms and faces,5
8474,0.22450178861618042,chrome and glass,5
8475,0.31454724073410034,paris and washington,5
8476,0.12272858619689941,arm and back,5
8477,0.13996481895446777,emotion and meaning,5
8478,0.2683154344558716,bushes and vines,5
8479,0.2131592333316803,authority and independence,5
8480,0.21778573095798492,crises and problems,5
8481,0.14174069464206696,bathrobe and slippers,5
8482,0.3269886374473572,generalists and specialists,5
8483,0.15226639807224274,boredom and loneliness,5
8484,0.21774418652057648,excitement and fatigue,5
8485,0.16523736715316772,fun and pleasure,5
8486,0.3172832131385803,individualism and socialism,5
8487,0.18609878420829773,fields and homes,5
8488,0.16261738538742065,brow and cheeks,5
8489,0.2601689398288727,certainty and security,5
8490,0.23580223321914673,artist and critic,5
8491,0.28336697816848755,20s and 30s,5
8492,0.07172694802284241,brick and glass,5
8493,0.19739052653312683,gas and light,5
8494,0.15358421206474304,dentist and doctor,5
8495,0.188768669962883,bourbon and water,5
8496,0.20226216316223145,cuts and wounds,5
8497,0.2698902189731598,palm and pine,5
8498,0.21455028653144836,fish and vegetable,5
8499,0.19325827062129974,initials and names,5
8500,0.15581341087818146,fury and pain,5
8501,0.3630034923553467,gentleness and sweetness,5
8502,0.2622411251068115,experiences and reactions,5
8503,0.2567337155342102,bitterness and disappointment,5
8504,0.3238827884197235,comedy and satire,5
8505,0.25472474098205566,enthusiasm and warmth,5
8506,0.20256349444389343,body and breath,5
8507,0.2574729919433594,beauty and brains,5
8508,0.22980891168117523,hotels and pensions,5
8509,0.26805493235588074,imagination and originality,5
8510,0.15857496857643127,ears and hair,5
8511,0.1859322190284729,importance and validity,5
8512,0.180934339761734,money and papers,5
8513,0.3033183813095093,pies and puddings,5
8514,0.1747729480266571,eloquence and force,5
8515,0.3492608070373535,blossom and leaf,5
8516,0.29260069131851196,desolation and misery,5
8517,0.234176903963089,boots and jacket,5
8518,0.4084544777870178,confusions and contradictions,5
8519,0.27539825439453125,flames and sparks,5
8520,0.19565099477767944,danger and threat,5
8521,0.16035637259483337,determination and faith,5
8522,0.30159568786621094,berlin and frankfurt,5
8523,0.2223423719406128,clothes and dishes,5
8524,0.3204917311668396,comfort and companionship,5
8525,0.1499597728252411,background and interest,5
8526,0.18901599943637848,glass and rubber,5
8527,0.20704695582389832,color and scent,5
8528,0.16861538589000702,interest and payments,5
8529,0.2774497866630554,gambling and vice,5
8530,0.1926521211862564,activities and places,5
8531,0.26648789644241333,elegance and purity,5
8532,0.2722752094268799,leaves and limbs,5
8533,0.16343404352664948,power and trade,5
8534,0.2405826598405838,games and races,5
8535,0.3615099787712097,evenings and sundays,5
8536,0.14919120073318481,activity and nature,5
8537,0.14260797202587128,sun and weather,5
8538,0.22465580701828003,leather and paper,5
8539,0.24734574556350708,anguish and rage,5
8540,0.21740347146987915,shooting and yelling,5
8541,0.24911314249038696,arches and piers,5
8542,0.24407750368118286,investment and risk,5
8543,0.10968660563230515,control and growth,5
8544,0.2388112097978592,happiness and pain,5
8545,0.4707699418067932,Egypt and Europe,5
8546,0.15471817553043365,order and truth,5
8547,0.2338636964559555,factories and industries,5
8548,0.14670750498771667,name and year,5
8549,0.14376133680343628,river and sky,5
8550,0.18243828415870667,detection and removal,5
8551,0.3700738251209259,breakfast and luncheon,5
8552,0.16190800070762634,attitude and experience,5
8553,0.23101076483726501,pilot and plane,5
8554,0.40698152780532837,malaria and typhoid,5
8555,0.14927318692207336,technology and time,5
8556,0.35632169246673584,economist and historian,5
8557,0.3249661326408386,muskets and swords,5
8558,0.15613645315170288,character and wisdom,5
8559,0.3412751257419586,azaleas and camellias,5
8560,0.2999769151210785,silence and space,5
8561,0.2992306053638458,fingers and mouth,5
8562,0.18044134974479675,power and variety,5
8563,0.19560140371322632,cliches and stereotypes,5
8564,0.22054317593574524,habits and movements,5
8565,0.28453320264816284,shirt and waistcoat,5
8566,0.2939547300338745,boardinghouses and hotels,5
8567,0.25127366185188293,stucco and wood,5
8568,0.16804814338684082,activities and character,5
8569,0.22311225533485413,happiness and warmth,5
8570,0.21750926971435547,fulfillment and pleasure,5
8571,0.17375804483890533,means and motives,5
8572,0.24830316007137299,fear and relief,5
8573,0.29389476776123047,despair and futility,5
8574,0.14339980483055115,ash and maple,5
8575,0.2422541379928589,beauty and inspiration,5
8576,0.26934757828712463,clippings and pictures,5
8577,0.229535773396492,liquids and powders,5
8578,0.2289673388004303,domination and influence,5
8579,0.1935860812664032,action and conversation,5
8580,0.23700672388076782,pattern and sequence,5
8581,0.316658079624176,detective and police,5
8582,0.3769860863685608,church and graveyard,5
8583,0.24657456576824188,gardens and lawn,5
8584,0.19508911669254303,powers and processes,5
8585,0.2811947762966156,machinery and tractors,5
8586,0.2121034562587738,ammo and weapons,5
8587,0.15069323778152466,clay and wax,5
8588,0.2609831690788269,associations and enterprises,5
8589,0.30468326807022095,grace and modesty,5
8590,0.21794193983078003,brains and talent,5
8591,0.26055246591567993,comedy and humor,5
8592,0.2341827154159546,certainty and order,5
8593,0.26562339067459106,discretion and moderation,5
8594,0.2106788009405136,attention and civility,5
8595,0.25967544317245483,captain and leader,5
8596,0.12653827667236328,control and intelligence,5
8597,0.22260278463363647,grease and sweat,5
8598,0.22920183837413788,comprehension and control,5
8599,0.3231682777404785,hallucinations and visions,5
8600,0.19225381314754486,commands and statements,5
8601,0.16550149023532867,cost and upkeep,5
8602,0.16557203233242035,men and objects,5
8603,0.22578468918800354,fragrance and taste,5
8604,0.28528550267219543,betrayal and murder,5
8605,0.09494652599096298,bacteria and insects,5
8606,0.23880407214164734,confusion and congestion,5
8607,0.18634188175201416,facts and techniques,5
8608,0.12389788031578064,anger and spite,5
8609,0.1783590316772461,money and numbers,5
8610,0.12158646434545517,boulders and ledges,5
8611,0.37765195965766907,abolition and emancipation,5
8612,0.28296929597854614,nationalism and sovereignty,5
8613,0.25431281328201294,tensions and uncertainties,5
8614,0.32253745198249817,beauty and poise,5
8615,0.15025019645690918,background and intelligence,5
8616,0.17289131879806519,battle and bloodshed,5
8617,0.2953469753265381,fairness and moderation,5
8618,0.155925452709198,back and behind,5
8619,0.23840884864330292,apprehension and terror,5
8620,0.18537013232707977,head and teeth,5
8621,0.258510023355484,cod and salmon,5
8622,0.3870818614959717,archaeologists and geologists,5
8623,0.2554267644882202,chopping and sawing,5
8624,0.21404771506786346,anxiety and dismay,5
8625,0.16381338238716125,resources and riches,5
8626,0.2054745852947235,personnel and ships,5
8627,0.29138070344924927,bandits and outlaws,5
8628,0.19118015468120575,secrecy and stealth,5
8629,0.25044316053390503,soldiers and subjects,5
8630,0.1305249035358429,barges and towboats,5
8631,0.37295401096343994,celebration and ritual,5
8632,0.25087836384773254,searching and yearning,5
8633,0.18895000219345093,letters and magazines,5
8634,0.21969720721244812,flight and terror,5
8635,0.32194727659225464,gaiety and spirit,5
8636,0.23728153109550476,disdain and indifference,5
8637,0.30887240171432495,liberalism and progress,5
8638,0.32286879420280457,blame and hate,5
8639,0.17199492454528809,color and imagery,5
8640,0.15490005910396576,intonation and phrasing,5
8641,0.2860221564769745,abasement and humiliation,5
8642,0.34779655933380127,commercialism and materialism,5
8643,0.266251802444458,education and industrialization,5
8644,0.3954111933708191,foreboding and gloom,5
8645,0.28859683871269226,firepower and speed,5
8646,0.15197858214378357,fervor and abandon,5
8647,0.1409567892551422,age and ability,5
8648,0.21555304527282715,desire and ability,5
8649,0.21425144374370575,strength and ability,5
8650,0.19212666153907776,aircraft and accessories,5
8651,0.2701680660247803,tannin and acids,5
8652,0.25363147258758545,authentication and acknowledgment,5
8653,0.18908609449863434,interests and action,5
8654,0.14864003658294678,character and action,5
8655,0.194964200258255,feelings and actions,5
8656,0.2464972883462906,cycles and adaptations,5
8657,0.15036989748477936,names and addresses,5
8658,0.2693532109260559,advocate and adherent,5
8659,0.2679169476032257,romance and adventure,5
8660,0.12912879884243011,day and age,5
8661,0.2571636140346527,individuals and agencies,5
8662,0.2368096113204956,hostility and aggression,5
8663,0.24342776834964752,contracts and agreements,5
8664,0.14127399027347565,backgrounds and aims,5
8665,0.23911720514297485,ships and aircraft,5
8666,0.30830928683280945,expressiveness and allegory,5
8667,0.2131592333316803,collectors and amateurs,5
8668,0.2446545511484146,froth and amber,5
8669,0.3246096968650818,fears and ambiguities,5
8670,0.32730501890182495,urgencies and ambiguities,5
8671,0.21079757809638977,poverty and ambition,5
8672,0.22899878025054932,death and ambush,5
8673,0.2507004737854004,guns and ammunition,5
8674,0.14581766724586487,pride and amusement,5
8675,0.23309414088726044,anxiety and anger,5
8676,0.23096923530101776,fear and anger,5
8677,0.2116670310497284,hatred and anger,5
8678,0.19946646690368652,indignation and anger,5
8679,0.2302447408437729,science and angst,5
8680,0.17193150520324707,pain and anguish,5
8681,0.31895941495895386,resistance and animosity,5
8682,0.4117734432220459,engineer and anthropologist,5
8683,0.34370124340057373,psychology and anthropology,5
8684,0.19848141074180603,hazards and anxiety,5
8685,0.3355300724506378,cosmetics and appliances,5
8686,0.28469613194465637,fear and apprehension,5
8687,0.36116155982017517,learning and apprenticeship,5
8688,0.4122488796710968,tombs and aqueducts,5
8689,0.21402165293693542,hands and arms,5
8690,0.25165054202079773,legs and arms,5
8691,0.15563377737998962,crosses and arrows,5
8692,0.36477887630462646,establishment and articulation,5
8693,0.2894863784313202,crafts and arts,5
8694,0.21567869186401367,sciences and arts,5
8695,0.18882182240486145,dignity and aspirations,5
8696,0.25213903188705444,confidante and assistant,5
8697,0.1617884635925293,culture and attitude,5
8698,0.2409033477306366,conflict and attraction,5
8699,0.29849791526794434,repulsions and attractions,5
8700,0.21750007569789886,uncle and aunt,5
8701,0.2472517192363739,denial and austerity,5
8702,0.254566490650177,decency and authority,5
8703,0.16570675373077393,dancers and background,5
8704,0.17374536395072937,box and bale,5
8705,0.20022164285182953,friends and bankers,5
8706,0.21176870167255402,death and bankruptcy,5
8707,0.29121363162994385,coop and barnyard,5
8708,0.19205182790756226,stakes and barriers,5
8709,0.38536500930786133,horse-chestnut and beech,5
8710,0.3488200902938843,greetings and beginnings,5
8711,0.387532114982605,chambermaid and bellboy,5
8712,0.3340003192424774,sponsor and benefactor,5
8713,0.23965464532375336,gardens and berries,5
8714,0.36554932594299316,forearm and bicep,5
8715,0.16847454011440277,youth and bitterness,5
8716,0.2827659845352173,rasps and bleats,5
8717,0.1981029361486435,pills and bleedings,5
8718,0.32655906677246094,two-by-fours and boards,5
8719,0.17298763990402222,mount and boy,5
8720,0.22915607690811157,communiques and cables,5
8721,0.16364508867263794,comfort and cakes,5
8722,0.38327258825302124,detachment and calmness,5
8723,0.17519313097000122,isolation and capture,5
8724,0.22719258069992065,wanderings and career,5
8725,0.2288777232170105,tile and carpet,5
8726,0.43314072489738464,non-catholics and catholics,5
8727,0.25989800691604614,exhortations and ceremonies,5
8728,0.18939948081970215,floor and chair,5
8729,0.27385446429252625,contracts and charters,5
8730,0.32490962743759155,pineapple and cherries,5
8731,0.1600295901298523,hobo and childhood,5
8732,0.285335510969162,glee-club and choir,5
8733,0.28196194767951965,verses and chorus,5
8734,0.1789456009864807,reexamination and clarification,5
8735,0.1775127351284027,flavor and clarity,5
8736,0.24593345820903778,meeting and clash,5
8737,0.29216691851615906,mathematician and classicist,5
8738,0.19594354927539825,probings and classifications,5
8739,0.5260220766067505,parishioners and clergymen,5
8740,0.12435418367385864,cook and clerk,5
8741,0.37103909254074097,postmasters and clerks,5
8742,0.24280470609664917,haircut and clothes,5
8743,0.21668480336666107,decorations and clothing,5
8744,0.29171958565711975,munich and cologne,5
8745,0.20056241750717163,customers and community,5
8746,0.2193249762058258,willingness and competence,5
8747,0.2756803631782532,tranquility and composure,5
8748,0.24484102427959442,inquiry and concern,5
8749,0.2731451988220215,delight and contemplation,5
8750,0.28261762857437134,scream and contortion,5
8751,0.11092842370271683,needs and control,5
8752,0.15578611195087433,decor and costume,5
8753,0.23933562636375427,virility and courage,5
8754,0.32171136140823364,square and courthouse,5
8755,0.19362714886665344,pillows and cover,5
8756,0.26049545407295227,veils and coverings,5
8757,0.2993468642234802,towels and covers,5
8758,0.3091432452201843,rancher and cowboy,5
8759,0.3034150004386902,madness and criminality,5
8760,0.24484872817993164,destruction and crisis,5
8761,0.2373553216457367,rustle and cry,5
8762,0.3527715802192688,foreboding and curiosity,5
8763,0.24757513403892517,rhythms and currents,5
8764,0.2612590193748474,guests and dancers,5
8765,0.23094125092029572,nuisance and danger,5
8766,0.226942241191864,misfortune and defeat,5
8767,0.32348331809043884,illness and delirium,5
8768,0.26164570450782776,ignorance and denial,5
8769,0.30037736892700195,sacrifices and denials,5
8770,0.3086649775505066,outcasts and derelicts,5
8771,0.196314737200737,outline and design,5
8772,0.10861039161682129,response and desire,5
8773,0.22508233785629272,wishing and desire,5
8774,0.36221033334732056,localisms and dialects,5
8775,0.16866646707057953,mink and diamonds,5
8776,0.4189031720161438,gentleness and diffidence,5
8777,0.1253148466348648,moment and direction,5
8778,0.2953820824623108,truth and directness,5
8779,0.25533485412597656,impasse and disarray,5
8780,0.2746533751487732,sufferings and disasters,5
8781,0.270169198513031,misunderstanding and disrespect,5
8782,0.1453520953655243,tone and distinction,5
8783,0.20254206657409668,president and doctors,5
8784,0.2612394392490387,grandchildren and dogs,5
8785,0.1263435184955597,sill and door,5
8786,0.17033201456069946,models and drawing,5
8787,0.2402605414390564,wine and dregs,5
8788,0.2930537462234497,dust and dryness,5
8789,0.35661694407463074,peanuts and emeralds,5
8790,0.27853673696517944,proprietors and employees,5
8791,0.25562232732772827,pencil and envelope,5
8792,0.19203564524650574,hurt and envy,5
8793,0.3125135898590088,relativism and equality,5
8794,0.24531349539756775,musket and equipment,5
8795,0.42462989687919617,love and exasperation,5
8796,0.21294835209846497,hayfields and farms,5
8797,0.26404398679733276,mountains and farms,5
8798,0.20170475542545319,ritual and fear,5
8799,0.28954946994781494,fixers and felons,5
8800,0.29707422852516174,scientists and fishermen,5
8801,0.4064684808254242,romance and flirtation,5
8802,0.18918566405773163,voice and force,5
8803,0.3611498177051544,patriotism and foresight,5
8804,0.20151858031749725,mess and form,5
8805,0.20452569425106049,israel and freedom,5
8806,0.18236903846263885,tenants and friends,5
8807,0.32066473364830017,merchandise and furs,5
8808,0.19072699546813965,prowess and gadgets,5
8809,0.27998000383377075,livestock and garden,5
8810,0.21302174031734467,pavilion and garden,5
8811,0.23118917644023895,riverbanks and gardens,5
8812,0.19181016087532043,housing and gardens,5
8813,0.20699718594551086,rushes and gasps,5
8814,0.274434357881546,principle and gentility,5
8815,0.23211632668972015,heritage and gift,5
8816,0.24551209807395935,signal and glance,5
8817,0.2479516565799713,lullaby and goodnight,5
8818,0.20695710182189941,truth and gossip,5
8819,0.21285110712051392,manners and graces,5
8820,0.37688198685646057,great-grandfather and grandfather,5
8821,0.2672952115535736,pettiness and greed,5
8822,0.29176563024520874,shouting and gunfire,5
8823,0.17040863633155823,hinge and handle,5
8824,0.1705774962902069,tunic and hat,5
8825,0.4188113212585449,prancing and head-tossing,5
8826,0.15255291759967804,legend and hearsay,5
8827,0.2464902698993683,outcry and heat,5
8828,0.3805237114429474,jazz and hillbilly,5
8829,0.3130458891391754,japan and holland,5
8830,0.35305917263031006,rosebush and honeysuckle,5
8831,0.1904524266719818,smiles and hope,5
8832,0.3767105042934418,kissings and huggings,5
8833,0.13170494139194489,proportion and humor,5
8834,0.3035552501678467,involvement and immersion,5
8835,0.3560853600502014,shock and incredulity,5
8836,0.2968483567237854,petulance and inertia,5
8837,0.33128446340560913,injury and ingratitude,5
8838,0.25926363468170166,judgement and instinct,5
8839,0.11214420199394226,mentality and intelligence,5
8840,0.3188067078590393,rhythms and intensities,5
8841,0.24990297853946686,quality and interconnectedness,5
8842,0.29074954986572266,sandalwood and ivory,5
8843,0.21643109619617462,marijuana and jazz,5
8844,0.3577256500720978,regret and jubilation,5
8845,0.08832752704620361,spirit and juice,5
8846,0.2792518734931946,yachts and ketches,5
8847,0.14804764091968536,scale and kind,5
8848,0.2071126103401184,motor and lights,5
8849,0.3794630169868469,therapist and linguist,5
8850,0.35693153738975525,psychiatry and linguistics,5
8851,0.4152110815048218,psychotherapists and linguists,5
8852,0.26316896080970764,thread and lint,5
8853,0.23752433061599731,luxury and liquor,5
8854,0.21777990460395813,tyrant and madman,5
8855,0.14036482572555542,travel and maintenance,5
8856,0.3548378646373749,registers and maps,5
8857,0.3292713761329651,signs and marquees,5
8858,0.3972362279891968,relevance and meaningfulness,5
8859,0.20163150131702423,technique and mechanics,5
8860,0.16141484677791595,yeast and medicines,5
8861,0.2466033399105072,teamsters and miners,5
8862,0.23498466610908508,persecution and misunderstanding,5
8863,0.37370383739471436,redecorating and modernizing,5
8864,0.27079588174819946,stress and nagging,5
8865,0.1908181607723236,specialties and names,5
8866,0.28487494587898254,sentiment and nationalism,5
8867,0.30658602714538574,politeness and neighborliness,5
8868,0.294792115688324,roses and nightingales,5
8869,0.46742135286331177,poetry and non-poetry,5
8870,0.3778136968612671,retreat and onrush,5
8871,0.27237898111343384,practicality and optimism,5
8872,0.23434707522392273,shocks and pains,5
8873,0.2922693192958832,sculptures and painting,5
8874,0.19599327445030212,rhythm and passage,5
8875,0.33172541856765747,psychiatrists and patients,5
8876,0.28191325068473816,subscription and patronage,5
8877,0.193250373005867,rehabilitation and peace,5
8878,0.21358156204223633,telephone and pen,5
8879,0.1700998842716217,soils and people,5
8880,0.21010616421699524,tonics and pills,5
8881,0.2617897391319275,posture and poise,5
8882,0.15785038471221924,traditions and powers,5
8883,0.1440192610025406,services and preparations,5
8884,0.23410475254058838,salesmen and promoters,5
8885,0.14895063638687134,sight and reason,5
8886,0.2258545309305191,withdrawal and reference,5
8887,0.30607300996780396,violence and retribution,5
8888,0.33302465081214905,snobbery and romance,5
8889,0.21078278124332428,whiskey and salt,5
8890,0.18288835883140564,welts and scars,5
8891,0.278941810131073,Swiss and Scots,5
8892,0.19416049122810364,shades and screens,5
8893,0.21350088715553284,wires and seals,5
8894,0.6237391233444214,self-confidence and self-aggrandisement,5
8895,0.4569750726222992,softness and self-indulgence,5
8896,0.2541826069355011,wasteland and sky,5
8897,0.18607479333877563,tears and song,5
8898,0.27027538418769836,spring and sparkle,5
8899,0.37758684158325195,swellings and sprains,5
8900,0.20848877727985382,urinals and stalls,5
8901,0.17902183532714844,tuberculosis and starvation,5
8902,0.2480538785457611,suicide and starvation,5
8903,0.2456352710723877,tea and sushi,5
8904,0.25546830892562866,worry and suspense,5
8905,0.3320920169353485,wind-velocity and temperature,5
8906,0.1864309012889862,terror and tension,5
8907,0.39564672112464905,women and unhappiness,5
8908,0.19750183820724487,viability and usefulness,5
8909,0.1475723385810852,will and vitality,5
8910,0.3010300099849701,uncles and aunts,5
8911,0.1997707188129425,shoulders and back,5
8912,0.17576801776885986,eggs and bacon,5
8913,0.247944638133049,grill and bar,5
8914,0.14829181134700775,oats and barley,5
8915,0.21520020067691803,boxes and barrels,5
8916,0.2014336884021759,dignity and beauty,5
8917,0.2428564876317978,truth and beauty,5
8918,0.14610515534877777,youth and beauty,5
8919,0.17766477167606354,existence and being,5
8920,0.17319151759147644,chest and belly,5
8921,0.195449560880661,white and black,5
8922,0.21099433302879333,flesh and blood,5
8923,0.2041216492652893,guts and blood,5
8924,0.23874616622924805,ships and boats,5
8925,0.21184977889060974,faces and bodies,5
8926,0.183345228433609,face and body,5
8927,0.14140339195728302,head and body,5
8928,0.18223387002944946,mind and body,5
8929,0.1447419673204422,flesh and bone,5
8930,0.28892117738723755,muscle and bone,5
8931,0.23062078654766083,skulls and bones,5
8932,0.24919800460338593,shoes and boots,5
8933,0.24593797326087952,girls and boys,5
8934,0.20536425709724426,men and boys,5
8935,0.17808902263641357,butter and bread,5
8936,0.23608526587486267,cheese and bread,5
8937,0.17895987629890442,dinner and breakfast,5
8938,0.29175257682800293,groom and bride,5
8939,0.21401745080947876,mother and brother,5
8940,0.21586158871650696,sister and brother,5
8941,0.24267065525054932,sisters and brothers,5
8942,0.18684673309326172,trees and brush,5
8943,0.1977716088294983,pies and cakes,5
8944,0.017868608236312866,horses and cattle,5
8945,0.19454316794872284,consequence and cause,5
8946,0.16886621713638306,effect and cause,5
8947,0.2950540781021118,walls and ceiling,5
8948,0.24775747954845428,dollars and cents,5
8949,0.19058099389076233,table and chair,5
8950,0.28396663069725037,sofas and chairs,5
8951,0.17879578471183777,table and chairs,5
8952,0.24968960881233215,situations and characters,5
8953,0.22373658418655396,maps and charts,5
8954,0.20478980243206024,stomach and chest,5
8955,0.25134900212287903,husband and child,5
8956,0.22629794478416443,wife and child,5
8957,0.19588139653205872,infancy and childhood,5
8958,0.16140054166316986,decision and choice,5
8959,0.21209537982940674,community and church,5
8960,0.23437079787254333,country and city,5
8961,0.18579375743865967,county and city,5
8962,0.1869886815547943,state and city,5
8963,0.20559029281139374,precision and clarity,5
8964,0.2250245064496994,friends and classmates,5
8965,0.30532902479171753,drawers and closets,5
8966,0.09531377255916595,hat and coat,5
8967,0.3160478472709656,sandwiches and coffee,5
8968,0.16601452231407166,toast and coffee,5
8969,0.2003912776708603,school and college,5
8970,0.2313126027584076,university and college,5
8971,0.18906228244304657,light and color,5
8972,0.1915532350540161,texture and color,5
8973,0.17735768854618073,forms and colors,5
8974,0.21894028782844543,ease and comfort,5
8975,0.24434822797775269,goings and comings,5
8976,0.1360277235507965,control and command,5
8977,0.21930262446403503,steel and concrete,5
8978,0.26751312613487244,fear and confusion,5
8979,0.27293142676353455,turmoil and confusion,5
8980,0.2923181653022766,religion and conscience,5
8981,0.18964366614818573,friend and contemporary,5
8982,0.28141966462135315,crime and corruption,5
8983,0.23062026500701904,masks and costumes,5
8984,0.258853018283844,tobacco and cotton,5
8985,0.24731171131134033,governor and council,5
8986,0.1987130045890808,towns and counties,5
8987,0.17771723866462708,hope and courage,5
8988,0.2682444155216217,uncles and cousins,5
8989,0.3039652109146118,nooks and crannies,5
8990,0.25484901666641235,peaches and cream,5
8991,0.22910571098327637,poverty and crime,5
8992,0.2675517201423645,punishment and crime,5
8993,0.2603648900985718,violence and crime,5
8994,0.30473044514656067,livestock and crops,5
8995,0.2682589888572693,tumors and cysts,5
8996,0.2177220582962036,poultry and dairy,5
8997,0.21396289765834808,light and dark,5
8998,0.16060087084770203,events and dates,5
8999,0.14486601948738098,son and daughter,5
9000,0.17414498329162598,night and day,5
9001,0.19783863425254822,nights and days,5
9002,0.22354330122470856,years and days,5
9003,0.24122993648052216,life and death,5
9004,0.15852196514606476,discussion and debate,5
9005,0.20078186690807343,liberty and democracy,5
9006,0.17986741662025452,rage and despair,5
9007,0.18656405806541443,research and development,5
9008,0.18105851113796234,treatment and diagnosis,5
9009,0.21758808195590973,rubies and diamonds,5
9010,0.2093680202960968,sweat and dirt,5
9011,0.21643204987049103,thought and discussion,5
9012,0.15067286789417267,pain and distress,5
9013,0.16297724843025208,men and dogs,5
9014,0.32466235756874084,windows and doorways,5
9015,0.2014627754688263,fears and doubts,5
9016,0.23465943336486816,plans and dreams,5
9017,0.22405967116355896,eyes and ears,5
9018,0.1944313943386078,sky and earth,5
9019,0.24208705127239227,publishing and editing,5
9020,0.25113165378570557,publisher and editor,5
9021,0.2028398960828781,skill and education,5
9022,0.18359746038913727,resources and effort,5
9023,0.16050244867801666,ham and eggs,5
9024,0.21500109136104584,knees and elbows,5
9025,0.11464665830135345,odds and ends,5
9026,0.1914265751838684,money and energy,5
9027,0.2912850081920624,scientists and engineers,5
9028,0.20805391669273376,personnel and equipment,5
9029,0.14030085504055023,trial and error,5
9030,0.14574380218982697,omissions and errors,5
9031,0.2540974020957947,morning and evening,5
9032,0.231427401304245,everything and everybody,5
9033,0.18048352003097534,time and expense,5
9034,0.17058470845222473,face and eyes,5
9035,0.1950003206729889,hair and eyes,5
9036,0.13720674812793732,figure and face,5
9037,0.15305033326148987,figures and facts,5
9038,0.21827974915504456,life and faith,5
9039,0.18943022191524506,love and faith,5
9040,0.21901915967464447,rise and fall,5
9041,0.20540980994701385,winter and fall,5
9042,0.24289527535438538,neighborhood and family,5
9043,0.17646467685699463,fields and farms,5
9044,0.21027864515781403,mother and father,5
