,cosine_diffs,binom,layer
4817,0.35092610120773315,composure and tranquility,3
4818,0.40791773796081543,concern and inquiry,3
4819,0.4115103781223297,contemplation and delight,3
4820,0.4510660171508789,contortion and scream,3
4821,0.3439995050430298,control and needs,3
4822,0.5041416883468628,costume and decor,3
4823,0.40568673610687256,courage and virility,3
4824,0.4137224853038788,courthouse and square,3
4825,0.4996783137321472,cover and pillows,3
4826,0.48385581374168396,coverings and veils,3
4827,0.4465058445930481,covers and towels,3
4828,0.392351359128952,cowboy and rancher,3
4829,0.5064692497253418,criminality and madness,3
4830,0.48440617322921753,crisis and destruction,3
4831,0.4560820460319519,cry and rustle,3
4832,0.4283095598220825,curiosity and foreboding,3
4833,0.47403374314308167,currents and rhythms,3
4834,0.4600406587123871,dancers and guests,3
4835,0.3842543363571167,danger and nuisance,3
4836,0.46713942289352417,defeat and misfortune,3
4837,0.42005687952041626,delirium and illness,3
4838,0.44196563959121704,denial and ignorance,3
4839,0.41734617948532104,denials and sacrifices,3
4840,0.4404401183128357,derelicts and outcasts,3
4841,0.41649729013442993,design and outline,3
4842,0.3977251648902893,desire and response,3
4843,0.3962671756744385,desire and wishing,3
4844,0.5306719541549683,dialects and localisms,3
4845,0.6215871572494507,diamonds and mink,3
4846,0.9825298190116882,diffidence and gentleness,3
4847,0.3651657998561859,direction and moment,3
4848,0.4324175715446472,directness and truth,3
4849,0.49992355704307556,disarray and impasse,3
4850,0.45426231622695923,disasters and sufferings,3
4851,0.4122563302516937,disrespect and misunderstanding,3
4852,0.39924395084381104,distinction and tone,3
4853,0.4873088002204895,doctors and president,3
4854,0.47563520073890686,dogs and grandchildren,3
4855,0.37171974778175354,door and sill,3
4856,0.48939576745033264,drawing and models,3
4857,0.5480049252510071,dregs and wine,3
4858,0.48306918144226074,dryness and dust,3
4859,0.5118983387947083,emeralds and peanuts,3
4860,0.5244853496551514,employees and proprietors,3
4861,0.38473254442214966,envelope and pencil,3
4862,0.3356567323207855,envy and hurt,3
4863,0.45456743240356445,equality and relativism,3
4864,0.501830518245697,equipment and musket,3
4865,0.46448779106140137,exasperation and love,3
4866,0.49914705753326416,farms and hayfields,3
4867,0.4757865369319916,farms and mountains,3
4868,0.385806679725647,fear and ritual,3
4869,0.4446476697921753,felons and fixers,3
4870,0.9741747379302979,fishermen and scientists,3
4871,0.5196237564086914,flirtation and romance,3
4872,0.3392523229122162,force and voice,3
4873,0.37995269894599915,foresight and patriotism,3
4874,0.43607795238494873,form and mess,3
4875,0.4740563631057739,freedom and israel,3
4876,0.3876279592514038,friends and tenants,3
4877,0.9853847026824951,furs and merchandise,3
4878,0.3339694142341614,gadgets and prowess,3
4879,0.5356469750404358,garden and livestock,3
4880,0.47744816541671753,garden and pavilion,3
4881,0.5083383321762085,gardens and riverbanks,3
4882,0.5597718358039856,gardens and housing,3
4883,0.46942853927612305,gasps and rushes,3
4884,0.3360772728919983,gentility and principle,3
4885,0.3517754077911377,gift and heritage,3
4886,0.43256521224975586,glance and signal,3
4887,0.4850671589374542,goodnight and lullaby,3
4888,0.47252586483955383,gossip and truth,3
4889,0.3703154921531677,graces and manners,3
4890,0.40199530124664307,grandfather and great-grandfather,3
4891,0.4788428544998169,greed and pettiness,3
4892,0.4899594187736511,gunfire and shouting,3
4893,0.4542553424835205,handle and hinge,3
4894,0.4103091359138489,hat and tunic,3
4895,0.5293124914169312,head-tossing and prancing,3
4896,0.4222453236579895,hearsay and legend,3
4897,0.40082600712776184,heat and outcry,3
4898,0.49932020902633667,hillbilly and jazz,3
4899,0.4936090111732483,holland and japan,3
4900,0.486606240272522,honeysuckle and rosebush,3
4901,0.35256150364875793,hope and smiles,3
4902,0.4147765040397644,huggings and kissings,3
4903,0.39055904746055603,humor and proportion,3
4904,0.4477050304412842,immersion and involvement,3
4905,0.34270259737968445,incredulity and shock,3
4906,0.47790834307670593,inertia and petulance,3
4907,0.44125181436538696,ingratitude and injury,3
4908,0.3600761890411377,instinct and judgement,3
4909,0.4297022223472595,intelligence and mentality,3
4910,0.42681753635406494,intensities and rhythms,3
4911,0.4783323407173157,interconnectedness and quality,3
4912,0.4992403984069824,ivory and sandalwood,3
4913,0.4790109395980835,jazz and marijuana,3
4914,0.4795888364315033,jubilation and regret,3
4915,0.4607725143432617,juice and spirit,3
4916,0.5432488322257996,ketches and yachts,3
4917,0.28151801228523254,kind and scale,3
4918,0.4718935191631317,lights and motor,3
4919,0.4493895173072815,linguist and therapist,3
4920,0.463759183883667,linguistics and psychiatry,3
4921,0.5589226484298706,linguists and psychotherapists,3
4922,0.43255048990249634,lint and thread,3
4923,0.49807971715927124,liquor and luxury,3
4924,0.44164252281188965,madman and tyrant,3
4925,0.46041905879974365,maintenance and travel,3
4926,0.43157631158828735,maps and registers,3
4927,0.4666993319988251,marquees and signs,3
4928,0.41074615716934204,meaningfulness and relevance,3
4929,0.4634409248828888,mechanics and technique,3
4930,0.4808260202407837,medicines and yeast,3
4931,0.4786195456981659,miners and teamsters,3
4932,0.48131147027015686,misunderstanding and persecution,3
4933,0.5732830762863159,modernizing and redecorating,3
4934,0.4678027033805847,nagging and stress,3
4935,0.3897622525691986,names and specialties,3
4936,0.49702563881874084,nationalism and sentiment,3
4937,0.41213011741638184,neighborliness and politeness,3
4938,0.5337315201759338,nightingales and roses,3
4939,0.4825621247291565,non-poetry and poetry,3
4940,0.45843756198883057,onrush and retreat,3
4941,0.4988209903240204,optimism and practicality,3
4942,0.405503511428833,pains and shocks,3
4943,0.5373281240463257,painting and sculptures,3
4944,0.3666967749595642,passage and rhythm,3
4945,0.5395744442939758,patients and psychiatrists,3
4946,0.4052569270133972,patronage and subscription,3
4947,0.4760121703147888,peace and rehabilitation,3
4948,0.3567139208316803,pen and telephone,3
4949,0.3365284502506256,people and soils,3
4950,0.42977941036224365,pills and tonics,3
4951,0.4292569160461426,poise and posture,3
4952,0.4222048223018646,powers and traditions,3
4953,0.40055954456329346,preparations and services,3
4954,0.48642343282699585,promoters and salesmen,3
4955,0.3950289487838745,reason and sight,3
4956,0.4204900860786438,reference and withdrawal,3
4957,0.4432174563407898,retribution and violence,3
4958,0.41337209939956665,romance and snobbery,3
4959,0.446696013212204,salt and whiskey,3
4960,0.4221448302268982,scars and welts,3
4961,0.3456817865371704,Scots and Swiss,3
4962,0.470024973154068,screens and shades,3
4963,0.46427977085113525,seals and wires,3
4964,0.6090378165245056,self-aggrandisement and self-confidence,3
4965,0.5641764998435974,self-indulgence and softness,3
4966,0.5171718001365662,sky and wasteland,3
4967,0.4521484971046448,song and tears,3
4968,0.4335472285747528,sparkle and spring,3
4969,0.4797886312007904,sprains and swellings,3
4970,0.47917598485946655,stalls and urinals,3
4971,0.43926817178726196,starvation and tuberculosis,3
4972,0.4293217062950134,starvation and suicide,3
4973,0.9871077537536621,sushi and tea,3
4974,0.3698650598526001,suspense and worry,3
4975,0.5127894878387451,temperature and wind-velocity,3
4976,0.4322949945926666,tension and terror,3
4977,0.3811894357204437,unhappiness and women,3
4978,0.37947601079940796,usefulness and viability,3
4979,0.4275262951850891,vitality and will,3
4980,0.40054696798324585,aunts and uncles,3
4981,0.9813723564147949,back and shoulders,3
4982,0.3924674391746521,bacon and eggs,3
4983,0.45336318016052246,bar and grill,3
4984,0.9778236746788025,barley and oats,3
4985,0.447065532207489,barrels and boxes,3
4986,0.3884603977203369,beauty and dignity,3
4987,0.5015767812728882,beauty and truth,3
4988,0.4651448726654053,beauty and youth,3
4989,0.41649329662323,being and existence,3
4990,0.9739606380462646,belly and chest,3
4991,0.3643184304237366,black and white,3
4992,0.3536630868911743,blood and flesh,3
4993,0.39583778381347656,blood and guts,3
4994,0.5210847854614258,boats and ships,3
4995,0.4209836721420288,bodies and faces,3
4996,0.388367235660553,body and face,3
4997,0.43965792655944824,body and head,3
4998,0.38247236609458923,body and mind,3
4999,0.3839883804321289,bone and flesh,3
5000,0.4459991455078125,bone and muscle,3
5001,0.48136961460113525,bones and skulls,3
5002,0.5067950487136841,boots and shoes,3
5003,0.3584718108177185,boys and girls,3
5004,0.3709789514541626,boys and men,3
5005,0.3836659789085388,bread and butter,3
5006,0.9916375875473022,bread and cheese,3
5007,0.4263492524623871,breakfast and dinner,3
5008,0.3457018733024597,bride and groom,3
5009,0.9834643006324768,brother and mother,3
5010,0.29444971680641174,brother and sister,3
5011,0.3231397867202759,brothers and sisters,3
5012,0.4859047532081604,brush and trees,3
5013,0.5065109729766846,cakes and pies,3
5014,0.4304312467575073,cattle and horses,3
5015,0.334469199180603,cause and consequence,3
5016,0.2910093665122986,cause and effect,3
5017,0.4460031986236572,ceiling and walls,3
5018,0.31057053804397583,cents and dollars,3
5019,0.5280501246452332,chair and table,3
5020,0.44970038533210754,chairs and sofas,3
5021,0.5141029357910156,chairs and table,3
5022,0.43814530968666077,characters and situations,3
5023,0.41753262281417847,charts and maps,3
5024,0.32646626234054565,chest and stomach,3
5025,0.3598635792732239,child and husband,3
5026,0.3258204758167267,child and wife,3
5027,0.45041728019714355,childhood and infancy,3
5028,0.2701924443244934,choice and decision,3
5029,0.49880853295326233,church and community,3
5030,0.45602455735206604,city and country,3
5031,0.4691504240036011,city and county,3
5032,0.988012969493866,city and state,3
5033,0.39659279584884644,clarity and precision,3
5034,0.37386953830718994,classmates and friends,3
5035,0.4421199560165405,closets and drawers,3
5036,0.40443935990333557,coat and hat,3
5037,0.433761864900589,coffee and sandwiches,3
5038,0.39025986194610596,coffee and toast,3
5039,0.4447442889213562,college and school,3
5040,0.44833827018737793,college and university,3
5041,0.38350778818130493,color and light,3
5042,0.46148258447647095,color and texture,3
5043,0.47033756971359253,colors and forms,3
5044,0.3746674954891205,comfort and ease,3
5045,0.3560394048690796,comings and goings,3
5046,0.3583836555480957,command and control,3
5047,0.471271276473999,concrete and steel,3
5048,0.3658297657966614,confusion and fear,3
5049,0.9785246253013611,confusion and turmoil,3
5050,0.4587295353412628,conscience and religion,3
5051,0.4597236216068268,contemporary and friend,3
5052,0.4612675905227661,corruption and crime,3
5053,0.48793935775756836,costumes and masks,3
5054,0.4313809275627136,cotton and tobacco,3
5055,0.5179107189178467,council and governor,3
5056,0.4015257954597473,counties and towns,3
5057,0.25467920303344727,courage and hope,3
5058,0.4311557412147522,cousins and uncles,3
5059,0.4458982050418854,crannies and nooks,3
5060,0.4381001591682434,cream and peaches,3
5061,0.5262607336044312,crime and poverty,3
5062,0.48457786440849304,crime and punishment,3
5063,0.61031174659729,crime and violence,3
5064,0.5021412372589111,crops and livestock,3
5065,0.46467870473861694,cysts and tumors,3
5066,0.4446183741092682,dairy and poultry,3
5067,0.41039377450942993,dark and light,3
5068,0.4448854625225067,dates and events,3
5069,0.3378525972366333,daughter and son,3
5070,0.3598228096961975,day and night,3
5071,0.30126652121543884,days and nights,3
5072,0.2751079797744751,days and years,3
5073,0.4671931862831116,death and life,3
5074,0.414050817489624,debate and discussion,3
5075,0.5110895037651062,democracy and liberty,3
5076,0.3420700430870056,despair and rage,3
5077,0.4258228838443756,development and research,3
5078,0.4546573758125305,diagnosis and treatment,3
5079,0.5274516344070435,diamonds and rubies,3
5080,0.39203912019729614,dirt and sweat,3
5081,0.40876659750938416,discussion and thought,3
5082,0.414121150970459,distress and pain,3
5083,0.4536275267601013,dogs and men,3
5084,0.44721120595932007,doorways and windows,3
5085,0.3971579372882843,doubts and fears,3
5086,0.30665671825408936,dreams and plans,3
5087,0.3468411862850189,ears and eyes,3
5088,0.4009644389152527,earth and sky,3
5089,0.4391215741634369,editing and publishing,3
5090,0.48990151286125183,editor and publisher,3
5091,0.4093465209007263,education and skill,3
5092,0.28206565976142883,effort and resources,3
5093,0.43220585584640503,eggs and ham,3
5094,0.3524496555328369,elbows and knees,3
5095,0.33382508158683777,ends and odds,3
5096,0.42726293206214905,energy and money,3
5097,0.4754120111465454,engineers and scientists,3
5098,0.45542216300964355,equipment and personnel,3
5099,0.49721598625183105,error and trial,3
5100,0.39348530769348145,errors and omissions,3
5101,0.31780606508255005,evening and morning,3
5102,0.39036765694618225,everybody and everything,3
5103,0.42646244168281555,expense and time,3
5104,0.3684113621711731,eyes and face,3
5105,0.34122446179389954,eyes and hair,3
5106,0.38091516494750977,face and figure,3
5107,0.37035733461380005,facts and figures,3
5108,0.4934716820716858,faith and life,3
5109,0.4353460967540741,faith and love,3
5110,0.42465338110923767,fall and rise,3
5111,0.3783339858055115,fall and winter,3
5112,0.42938604950904846,family and neighborhood,3
5113,0.4146909713745117,farms and fields,3
5114,0.29747915267944336,father and mother,3
5115,0.314148485660553,father and son,3
5116,0.25342613458633423,father and uncle,3
5117,0.40210598707199097,fathers and mothers,3
5118,0.40161967277526855,feelings and thoughts,3
5119,0.37930697202682495,feet and hands,3
5120,0.36550843715667725,feet and legs,3
5121,0.3485153913497925,female and male,3
5122,0.43927550315856934,fiction and poetry,3
5123,0.38799238204956055,field and stream,3
5124,0.9886084794998169,figures and words,3
5125,0.9772753119468689,fingers and thumb,3
5126,0.41699156165122986,fire and light,3
5127,0.4346703290939331,fire and police,3
5128,0.4205325245857239,flame and smoke,3
5129,0.41409265995025635,flames and smoke,3
5130,0.4216238856315613,flesh and skin,3
5131,0.9832594990730286,flowers and herbs,3
5132,0.44786810874938965,flowers and plants,3
5133,0.36827653646469116,fog and mist,3
5134,0.46530085802078247,food and shelter,3
5135,0.442057341337204,force and violence,3
5136,0.44053950905799866,forefinger and thumb,3
5137,0.3512877821922302,fork and spoon,3
5138,0.4037002921104431,forms and materials,3
5139,0.4128408432006836,freedom and security,3
5140,0.3302985429763794,friends and relations,3
5141,0.41112375259399414,fruit and nuts,3
5142,0.34384334087371826,fruits and vegetables,3
5143,0.39478355646133423,fun and games,3
5144,0.43052390217781067,future and past,3
5145,0.4885897636413574,gas and oil,3
5146,0.3522031307220459,gentlemen and ladies,3
5147,0.46569931507110596,gin and tonic,3
5148,0.4614757299423218,glass and steel,3
5149,0.41534000635147095,god and man,3
5150,0.3995725214481354,goods and services,3
5151,0.9751582741737366,gratitude and joy,3
5152,0.42010873556137085,groups and individuals,3
5153,0.3685564696788788,guidance and information,3
5154,0.48139214515686035,gums and teeth,3
5155,0.4965708553791046,hair and skin,3
5156,0.2308979630470276,hands and knees,3
5157,0.29443371295928955,head and shoulders,3
5158,0.37496089935302734,head and tail,3
5159,0.4004572033882141,health and spirits,3
5160,0.978797972202301,hearing and sight,3
5161,0.31273043155670166,heart and mind,3
5162,0.2550482749938965,heir and son,3
5163,0.36654213070869446,help and understanding,3
5164,0.4569662809371948,history and identity,3
5165,0.4013301730155945,honey and milk,3
5166,0.4920594394207001,horses and wagons,3
5167,0.5306916236877441,houses and shops,3
5168,0.414232075214386,humility and pride,3
5169,0.27616003155708313,husband and wife,3
5170,0.312045693397522,husbands and wives,3
5171,0.38332414627075195,ice and snow,3
5172,0.40417563915252686,ice and water,3
5173,0.4598886966705322,improvements and land,3
5174,0.3261347711086273,inclination and time,3
5175,0.3965822458267212,influence and power,3
5176,0.4110412895679474,influence and prestige,3
5177,0.32951316237449646,information and material,3
5178,0.39507153630256653,ink and paper,3
5179,0.4646717309951782,iron and wood,3
5180,0.4430795907974243,jacket and trousers,3
5181,0.9836925268173218,jams and jellies,3
5182,0.39801478385925293,jaws and teeth,3
5183,0.36189404129981995,joy and pleasure,3
5184,0.26631250977516174,kind and quantity,3
5185,0.3688766360282898,knowledge and skills,3
5186,0.3887178301811218,labor and money,3
5187,0.4056363105773926,land and sea,3
5188,0.44899898767471313,landings and takeoffs,3
5189,0.3511003255844116,law and order,3
5190,0.4205484688282013,lecturer and writer,3
5191,0.2639633119106293,left and right,3
5192,0.3652271628379822,length and quality,3
5193,0.3610277473926544,length and weight,3
5194,0.530502438545227,libraries and museums,3
5195,0.46235573291778564,life and religion,3
5196,0.43391385674476624,light and shadow,3
5197,0.36618679761886597,light and sound,3
5198,0.4707612991333008,location and size,3
5199,0.47411054372787476,machinery and power,3
5200,0.43023818731307983,magazines and newspapers,3
5201,0.98918217420578,magic and superstition,3
5202,0.49199092388153076,mamma and papa,3
5203,0.37724077701568604,man and nature,3
5204,0.40756404399871826,man and wife,3
5205,0.363411009311676,man and woman,3
5206,0.41870617866516113,math and science,3
5207,0.34981095790863037,meaning and origin,3
5208,0.4055631756782532,men and officers,3
5209,0.33989256620407104,men and women,3
5210,0.387021005153656,methods and principles,3
5211,0.48250505328178406,minerals and vitamins,3
5212,0.4206083416938782,misery and pain,3
5213,0.41335099935531616,money and time,3
5214,0.9836521148681641,months and years,3
5215,0.36598336696624756,moon and sun,3
5216,0.27751386165618896,morning and night,3
5217,0.27216219902038574,mother and son,3
5218,0.3991038203239441,mouth and nostrils,3
5219,0.4337393343448639,movements and positions,3
5220,0.5225252509117126,mr. and mrs.,3
5221,0.3794674277305603,muscles and nerves,3
5222,0.3751834034919739,names and numbers,3
5223,0.3705436587333679,nature and size,3
5224,0.4123908281326294,needle and thread,3
5225,0.9728675484657288,nights and weekends,3
5226,0.4806092083454132,nitrogen and oxygen,3
5227,0.33766573667526245,north and south,3
5228,0.37800467014312744,north and west,3
5229,0.3166663944721222,nose and throat,3
5230,0.44668105244636536,novelist and poet,3
5231,0.41239404678344727,novels and stories,3
5232,0.46623700857162476,novels and tales,3
5233,0.9896951913833618,pad and pencil,3
5234,0.9859614968299866,pain and pressure,3
5235,0.9864011406898499,pain and shame,3
5236,0.46227699518203735,paper and pen,3
5237,0.4296998381614685,peace and quiet,3
5238,0.4305703341960907,pepper and salt,3
5239,0.44245201349258423,piano and violin,3
5240,0.43937551975250244,pitch and volume,3
5241,0.29868555068969727,place and time,3
5242,0.35742971301078796,plans and projects,3
5243,0.425663560628891,poetry and prose,3
5244,0.5178214311599731,politics and religion,3
5245,0.32101133465766907,power and resources,3
5246,0.5020996928215027,pressure and temperature,3
5247,0.4674795866012573,prose and verse,3
5248,0.4312376379966736,radar and radio,3
5249,0.45034071803092957,radio and television,3
5250,0.42013639211654663,research and training,3
5251,0.36357057094573975,rights and wrongs,3
5252,0.35118234157562256,rock and roll,3
5253,0.45764902234077454,sailors and soldiers,3
5254,0.4197053611278534,shoes and socks,3
5255,0.44395554065704346,shower and tub,3
5256,0.5120536684989929,sidewalks and streets,3
5257,0.33245378732681274,sights and sounds,3
5258,0.2794538140296936,son and wife,3
5259,0.3805166482925415,south and west,3
5260,0.4309287667274475,spring and summer,3
5261,0.39661815762519836,stress and tension,3
5262,0.3767027258872986,sunrise and sunset,3
5263,0.4349241256713867,sympathy and understanding,3
5264,0.4503415524959564,teaching and writing,3
5265,0.9800122976303101,testament and will,3
5266,0.42044615745544434,turns and twists,3
5267,0.9870212078094482,vinegar and water,3
5268,0.31026723980903625,wisdom and wit,3
5269,0.47469353675842285,skirt and sweater,3
5270,0.9790712594985962,linen and silk,3
5271,0.9900235533714294,checks and money,3
5272,0.42553794384002686,calluses and corns,3
5273,0.4023457169532776,action and motion,3
5274,0.4040915369987488,brain and intelligence,3
5275,0.38716691732406616,conduct and manners,3
5276,0.36524540185928345,completeness and unity,3
5277,0.37509050965309143,hostility and indifference,3
5278,0.3762686848640442,depth and force,3
5279,0.3271200656890869,hours and miles,3
5280,0.5196975469589233,movements and speech,3
5281,0.552074670791626,schools and synagogues,3
5282,0.5022196769714355,arrangers and composers,3
5283,0.477472186088562,happiness and laughter,3
5284,0.4374563694000244,diagrams and sketches,3
5285,0.46982407569885254,pail and shovel,3
5286,0.44751909375190735,candies and cookies,3
5287,0.48763060569763184,county and village,3
5288,0.29391971230506897,charm and variety,3
5289,0.36133918166160583,bouquets and wreaths,3
5290,0.5278139710426331,beech and elm,3
5291,0.4329107403755188,complexity and obscurity,3
5292,0.3906131386756897,devotion and effort,3
5293,0.46806126832962036,alibis and excuses,3
5294,0.4322168529033661,file and rank,3
5295,0.4458184838294983,integrity and unity,3
5296,0.9834597110748291,flowers and hearts,3
5297,0.43479567766189575,grapefruit and oranges,3
5298,0.4857431650161743,Kingston and Montreal,3
5299,0.4593946933746338,folklore and legend,3
5300,0.46960341930389404,doctors and fathers,3
5301,0.40677040815353394,contraction and dilation,3
5302,0.47116053104400635,ships and weapons,3
5303,0.5350168943405151,funnels and masts,3
5304,0.4352232813835144,law and sovereignty,3
5305,0.48228272795677185,assurance and dignity,3
5306,0.36932021379470825,friends and partners,3
5307,0.44322943687438965,receivers and senders,3
5308,0.40808427333831787,authority and force,3
5309,0.4593317210674286,trees and underbrush,3
5310,0.4678197503089905,bacon and coffee,3
5311,0.4680337905883789,december and may,3
5312,0.41469454765319824,grains and seeds,3
5313,0.48396116495132446,beauty and color,3
5314,0.4183724522590637,legs and torso,3
5315,0.5076459646224976,transportation and utilities,3
5316,0.46285757422447205,hardships and trials,3
5317,0.4382917284965515,science and tactics,3
5318,0.5454801321029663,neighborhood and school,3
5319,0.4032931923866272,irony and satire,3
5320,0.49638646841049194,kitchen and pantry,3
5321,0.9768186211585999,astronomy and geology,3
5322,0.39154383540153503,feet and heads,3
5323,0.45437490940093994,snow and water,3
5324,0.34994053840637207,back and hips,3
5325,0.44692134857177734,bombers and missiles,3
5326,0.4238438606262207,argument and debate,3
5327,0.3493337035179138,doubts and suspicions,3
5328,0.5261316299438477,laborers and servants,3
5329,0.37689197063446045,arms and faces,3
5330,0.5361589789390564,chrome and glass,3
5331,0.9837304353713989,paris and washington,3
5332,0.37775516510009766,arm and back,3
5333,0.30749401450157166,emotion and meaning,3
5334,0.49812042713165283,bushes and vines,3
5335,0.3443337082862854,authority and independence,3
5336,0.4286245107650757,crises and problems,3
5337,0.4493066072463989,bathrobe and slippers,3
5338,0.4173130393028259,generalists and specialists,3
5339,0.9753599166870117,boredom and loneliness,3
5340,0.36015936732292175,excitement and fatigue,3
5341,0.3315160274505615,fun and pleasure,3
5342,0.5581617951393127,individualism and socialism,3
5343,0.4533251225948334,fields and homes,3
5344,0.36215901374816895,brow and cheeks,3
5345,0.3768864870071411,certainty and security,3
5346,0.4324066638946533,artist and critic,3
5347,0.4103602170944214,20s and 30s,3
5348,0.38187211751937866,brick and glass,3
5349,0.4535086154937744,gas and light,3
5350,0.439994215965271,dentist and doctor,3
5351,0.44764670729637146,bourbon and water,3
5352,0.4306771755218506,cuts and wounds,3
5353,0.4433053135871887,palm and pine,3
5354,0.42695820331573486,fish and vegetable,3
5355,0.3713088929653168,initials and names,3
5356,0.9800729751586914,fury and pain,3
5357,0.3508715033531189,gentleness and sweetness,3
5358,0.4720522463321686,experiences and reactions,3
5359,0.3396259844303131,bitterness and disappointment,3
5360,0.49851101636886597,comedy and satire,3
5361,0.38131195306777954,enthusiasm and warmth,3
5362,0.3694332540035248,body and breath,3
5363,0.42957568168640137,beauty and brains,3
5364,0.5188156366348267,hotels and pensions,3
5365,0.4307035207748413,imagination and originality,3
5366,0.9835768938064575,ears and hair,3
5367,0.37848472595214844,importance and validity,3
5368,0.371906042098999,money and papers,3
5369,0.50341796875,pies and puddings,3
5370,0.36627766489982605,eloquence and force,3
5371,0.45237863063812256,blossom and leaf,3
5372,0.9874144196510315,desolation and misery,3
5373,0.43314921855926514,boots and jacket,3
5374,0.4298083782196045,confusions and contradictions,3
5375,0.45093339681625366,flames and sparks,3
5376,0.36569303274154663,danger and threat,3
5377,0.2977449595928192,determination and faith,3
5378,0.4715154469013214,berlin and frankfurt,3
5379,0.448358952999115,clothes and dishes,3
5380,0.9853018522262573,comfort and companionship,3
5381,0.3879462480545044,background and interest,3
5382,0.45245450735092163,glass and rubber,3
5383,0.4069924056529999,color and scent,3
5384,0.3923075199127197,interest and payments,3
5385,0.45185190439224243,gambling and vice,3
5386,0.4463205337524414,activities and places,3
5387,0.41649898886680603,elegance and purity,3
5388,0.42526140809059143,leaves and limbs,3
5389,0.4381258487701416,power and trade,3
5390,0.485162615776062,games and races,3
5391,0.9634630680084229,evenings and sundays,3
5392,0.45952242612838745,activity and nature,3
5393,0.37583059072494507,sun and weather,3
5394,0.48299387097358704,leather and paper,3
5395,0.33443522453308105,anguish and rage,3
5396,0.4878591299057007,shooting and yelling,3
5397,0.4979255795478821,arches and piers,3
5398,0.4649599492549896,investment and risk,3
5399,0.43106570839881897,control and growth,3
5400,0.9825373888015747,happiness and pain,3
5401,0.5234330892562866,Egypt and Europe,3
5402,0.4143766164779663,order and truth,3
5403,0.4350146949291229,factories and industries,3
5404,0.3558219075202942,name and year,3
5405,0.4862791895866394,river and sky,3
5406,0.44086289405822754,detection and removal,3
5407,0.3868522644042969,breakfast and luncheon,3
5408,0.4316370189189911,attitude and experience,3
5409,0.4586809575557709,pilot and plane,3
5410,0.9823712110519409,malaria and typhoid,3
5411,0.41403499245643616,technology and time,3
5412,0.48830538988113403,economist and historian,3
5413,0.4884622097015381,muskets and swords,3
5414,0.3736942410469055,character and wisdom,3
5415,0.5209456086158752,azaleas and camellias,3
5416,0.9835425019264221,silence and space,3
5417,0.3240295350551605,fingers and mouth,3
5418,0.39703506231307983,power and variety,3
5419,0.41366153955459595,cliches and stereotypes,3
5420,0.4091449975967407,habits and movements,3
5421,0.5236281156539917,shirt and waistcoat,3
5422,0.5091193914413452,boardinghouses and hotels,3
5423,0.5320343971252441,stucco and wood,3
5424,0.4734548330307007,activities and character,3
5425,0.9824585318565369,happiness and warmth,3
5426,0.9114627242088318,fulfillment and pleasure,3
5427,0.3739265203475952,means and motives,3
5428,0.26432138681411743,fear and relief,3
5429,0.9770885109901428,despair and futility,3
5430,0.9881488084793091,ash and maple,3
5431,0.5197488069534302,beauty and inspiration,3
5432,0.4695005416870117,clippings and pictures,3
5433,0.5351934432983398,liquids and powders,3
5434,0.41198933124542236,domination and influence,3
5435,0.35154885053634644,action and conversation,3
5436,0.4437462091445923,pattern and sequence,3
5437,0.5028053522109985,detective and police,3
5438,0.534235417842865,church and graveyard,3
5439,0.4970826506614685,gardens and lawn,3
5440,0.3980169892311096,powers and processes,3
5441,0.978044331073761,machinery and tractors,3
5442,0.42598757147789,ammo and weapons,3
5443,0.45933711528778076,clay and wax,3
5444,0.4890633225440979,associations and enterprises,3
5445,0.3971306085586548,grace and modesty,3
5446,0.3717377781867981,brains and talent,3
5447,0.4662631154060364,comedy and humor,3
5448,0.3474380373954773,certainty and order,3
5449,0.427823543548584,discretion and moderation,3
5450,0.43665066361427307,attention and civility,3
5451,0.4125548005104065,captain and leader,3
5452,0.43248677253723145,control and intelligence,3
5453,0.35766226053237915,grease and sweat,3
5454,0.3774988055229187,comprehension and control,3
5455,0.43838533759117126,hallucinations and visions,3
5456,0.4308372735977173,commands and statements,3
5457,0.46393585205078125,cost and upkeep,3
5458,0.40427321195602417,men and objects,3
5459,0.4983241558074951,fragrance and taste,3
5460,0.4436529278755188,betrayal and murder,3
5461,0.5026320219039917,bacteria and insects,3
5462,0.4114392399787903,confusion and congestion,3
5463,0.40897369384765625,facts and techniques,3
5464,0.9850457906723022,anger and spite,3
5465,0.990926206111908,money and numbers,3
5466,0.9827638268470764,boulders and ledges,3
5467,0.491618812084198,abolition and emancipation,3
5468,0.5181465744972229,nationalism and sovereignty,3
5469,0.44765862822532654,tensions and uncertainties,3
5470,0.4578244090080261,beauty and poise,3
5471,0.3525550067424774,background and intelligence,3
5472,0.44893398880958557,battle and bloodshed,3
5473,0.43512776494026184,fairness and moderation,3
5474,0.3088199496269226,back and behind,3
5475,0.4187365770339966,apprehension and terror,3
5476,0.3536548614501953,head and teeth,3
5477,0.4286198019981384,cod and salmon,3
5478,0.5342023372650146,archaeologists and geologists,3
5479,0.39229148626327515,chopping and sawing,3
5480,0.3859918713569641,anxiety and dismay,3
5481,0.3857160210609436,resources and riches,3
5482,0.44017916917800903,personnel and ships,3
5483,0.4767574071884155,bandits and outlaws,3
5484,0.3787609338760376,secrecy and stealth,3
5485,0.4385841488838196,soldiers and subjects,3
