,cosine_diffs,binom,layer
6868,0.0445537269115448,flowers and hearts,4
6869,0.0899847075343132,grapefruit and oranges,4
6870,0.07560236752033234,Kingston and Montreal,4
6871,0.09354854375123978,folklore and legend,4
6872,0.06638188660144806,doctors and fathers,4
6873,0.08006735891103745,contraction and dilation,4
6874,0.057220540940761566,ships and weapons,4
6875,0.14204084873199463,funnels and masts,4
6876,0.053477704524993896,law and sovereignty,4
6877,0.06133567914366722,assurance and dignity,4
6878,0.0695502758026123,friends and partners,4
6879,0.09382134675979614,receivers and senders,4
6880,0.06973080337047577,authority and force,4
6881,0.05356604978442192,trees and underbrush,4
6882,0.08649919927120209,bacon and coffee,4
6883,0.05835035443305969,december and may,4
6884,0.06577896326780319,grains and seeds,4
6885,0.06455880403518677,beauty and color,4
6886,0.09500893205404282,legs and torso,4
6887,0.09020136296749115,transportation and utilities,4
6888,0.0894605964422226,hardships and trials,4
6889,0.05399445444345474,science and tactics,4
6890,0.06022268533706665,neighborhood and school,4
6891,0.08814802765846252,irony and satire,4
6892,0.10598795115947723,kitchen and pantry,4
6893,0.09250283986330032,astronomy and geology,4
6894,0.06408237665891647,feet and heads,4
6895,0.07619605958461761,snow and water,4
6896,0.08446495234966278,back and hips,4
6897,0.10792838037014008,bombers and missiles,4
6898,0.04723751172423363,argument and debate,4
6899,0.08211914449930191,doubts and suspicions,4
6900,0.09841461479663849,laborers and servants,4
6901,0.07025424391031265,arms and faces,4
6902,0.07004578411579132,chrome and glass,4
6903,0.09597425162792206,paris and washington,4
6904,0.0514538548886776,arm and back,4
6905,0.042832985520362854,emotion and meaning,4
6906,0.07696153223514557,bushes and vines,4
6907,0.0425315797328949,authority and independence,4
6908,0.028627049177885056,crises and problems,4
6909,0.09682075679302216,bathrobe and slippers,4
6910,0.07419300079345703,generalists and specialists,4
6911,0.054166097193956375,boredom and loneliness,4
6912,0.05956359952688217,excitement and fatigue,4
6913,0.01625654101371765,fun and pleasure,4
6914,0.11085058003664017,individualism and socialism,4
6915,0.04123491421341896,fields and homes,4
6916,0.03961080312728882,brow and cheeks,4
6917,0.0606878362596035,certainty and security,4
6918,0.05190719664096832,artist and critic,4
6919,0.07951492816209793,20s and 30s,4
6920,0.037372808903455734,brick and glass,4
6921,0.06376762688159943,gas and light,4
6922,0.07487044483423233,dentist and doctor,4
6923,0.057050976902246475,bourbon and water,4
6924,0.04393763467669487,cuts and wounds,4
6925,0.07925684005022049,palm and pine,4
6926,0.06123156100511551,fish and vegetable,4
6927,0.025105120614171028,initials and names,4
6928,0.035353951156139374,fury and pain,4
6929,0.07915041595697403,gentleness and sweetness,4
6930,0.05394137278199196,experiences and reactions,4
6931,0.038861799985170364,bitterness and disappointment,4
6932,0.1053566038608551,comedy and satire,4
6933,0.050557009875774384,enthusiasm and warmth,4
6934,0.04489246755838394,body and breath,4
6935,0.07430227845907211,beauty and brains,4
6936,0.06733664125204086,hotels and pensions,4
6937,0.07016683369874954,imagination and originality,4
6938,0.04143418371677399,ears and hair,4
6939,0.045457739382982254,importance and validity,4
6940,0.04348965734243393,money and papers,4
6941,0.12249115109443665,pies and puddings,4
6942,0.04540802165865898,eloquence and force,4
6943,0.09100641310214996,blossom and leaf,4
6944,0.07454484701156616,desolation and misery,4
6945,0.07815491408109665,boots and jacket,4
6946,0.09200344979763031,confusions and contradictions,4
6947,0.11081588268280029,flames and sparks,4
6948,0.06912580877542496,danger and threat,4
6949,0.032354116439819336,determination and faith,4
6950,0.07658413797616959,berlin and frankfurt,4
6951,0.055586881935596466,clothes and dishes,4
6952,0.07863950729370117,comfort and companionship,4
6953,0.037216611206531525,background and interest,4
6954,0.0914544090628624,glass and rubber,4
6955,0.026171892881393433,color and scent,4
6956,0.0590687021613121,interest and payments,4
6957,0.06160977482795715,gambling and vice,4
6958,0.05838293582201004,activities and places,4
6959,0.07007371634244919,elegance and purity,4
6960,0.09079863876104355,leaves and limbs,4
6961,0.041635774075984955,power and trade,4
6962,0.05783786624670029,games and races,4
6963,0.08054205775260925,evenings and sundays,4
6964,0.05018996447324753,activity and nature,4
6965,0.06843796372413635,sun and weather,4
6966,0.11158055812120438,leather and paper,4
6967,0.03948025777935982,anguish and rage,4
6968,0.052806369960308075,shooting and yelling,4
6969,0.07758110761642456,arches and piers,4
6970,0.08881748467683792,investment and risk,4
6971,0.04418671503663063,control and growth,4
6972,0.06013966724276543,happiness and pain,4
6973,0.07662726938724518,Egypt and Europe,4
6974,0.04974830150604248,order and truth,4
6975,0.06158588454127312,factories and industries,4
6976,0.03917178139090538,name and year,4
6977,0.10182006657123566,river and sky,4
6978,0.032679349184036255,detection and removal,4
6979,0.07366500794887543,breakfast and luncheon,4
6980,0.027569100260734558,attitude and experience,4
6981,0.06484757363796234,pilot and plane,4
6982,0.0972951203584671,malaria and typhoid,4
6983,0.043311625719070435,technology and time,4
6984,0.09354252368211746,economist and historian,4
6985,0.10410840809345245,muskets and swords,4
6986,0.02902022749185562,character and wisdom,4
6987,0.11554878950119019,azaleas and camellias,4
6988,0.055892229080200195,silence and space,4
6989,0.08665686845779419,fingers and mouth,4
6990,0.04917526990175247,power and variety,4
6991,0.07928499579429626,cliches and stereotypes,4
6992,0.06436196714639664,habits and movements,4
6993,0.10374888777732849,shirt and waistcoat,4
6994,0.06890440732240677,boardinghouses and hotels,4
6995,0.12501583993434906,stucco and wood,4
6996,0.07182241976261139,activities and character,4
6997,0.03678403049707413,happiness and warmth,4
6998,0.051056116819381714,fulfillment and pleasure,4
6999,0.05391533300280571,means and motives,4
7000,0.05628002807497978,fear and relief,4
7001,0.06466526538133621,despair and futility,4
7002,0.050151288509368896,ash and maple,4
7003,0.07710174471139908,beauty and inspiration,4
7004,0.09346753358840942,clippings and pictures,4
7005,0.07805059850215912,liquids and powders,4
7006,0.04028543457388878,domination and influence,4
7007,0.029211435467004776,action and conversation,4
7008,0.08089881390333176,pattern and sequence,4
7009,0.05661281943321228,detective and police,4
7010,0.10928505659103394,church and graveyard,4
7011,0.051036983728408813,gardens and lawn,4
7012,0.043676286935806274,powers and processes,4
7013,0.06591379642486572,machinery and tractors,4
7014,0.07347771525382996,ammo and weapons,4
7015,0.06712779402732849,clay and wax,4
7016,0.0558563768863678,associations and enterprises,4
7017,0.07675058394670486,grace and modesty,4
7018,0.012167958542704582,brains and talent,4
7019,0.0857446938753128,comedy and humor,4
7020,0.055994194000959396,certainty and order,4
7021,0.05163876712322235,discretion and moderation,4
7022,0.08581937849521637,attention and civility,4
7023,0.0868418887257576,captain and leader,4
7024,0.025583047419786453,control and intelligence,4
7025,0.08243273943662643,grease and sweat,4
7026,0.044245827943086624,comprehension and control,4
7027,0.09287388622760773,hallucinations and visions,4
7028,0.04352375119924545,commands and statements,4
7029,0.07134844362735748,cost and upkeep,4
7030,0.054727859795093536,men and objects,4
7031,0.06650760769844055,fragrance and taste,4
7032,0.10165249556303024,betrayal and murder,4
7033,0.053557902574539185,bacteria and insects,4
7034,0.04060642048716545,confusion and congestion,4
7035,0.05773428454995155,facts and techniques,4
7036,0.049721017479896545,anger and spite,4
7037,0.0531545951962471,money and numbers,4
7038,0.10470032691955566,boulders and ledges,4
7039,0.11251077055931091,abolition and emancipation,4
7040,0.07745805382728577,nationalism and sovereignty,4
7041,0.06638972461223602,tensions and uncertainties,4
7042,0.07933679223060608,beauty and poise,4
7043,0.0318172313272953,background and intelligence,4
7044,0.08844806253910065,battle and bloodshed,4
7045,0.07194051146507263,fairness and moderation,4
7046,0.03627883270382881,back and behind,4
7047,0.07702469825744629,apprehension and terror,4
7048,0.03701319545507431,head and teeth,4
7049,0.07556496560573578,cod and salmon,4
7050,0.11464616656303406,archaeologists and geologists,4
7051,0.06424478441476822,chopping and sawing,4
7052,0.06683970987796783,anxiety and dismay,4
7053,0.009700007736682892,resources and riches,4
7054,0.057600438594818115,personnel and ships,4
7055,0.09579740464687347,bandits and outlaws,4
7056,0.06582754850387573,secrecy and stealth,4
7057,0.07108807563781738,soldiers and subjects,4
7058,0.07722977548837662,barges and towboats,4
7059,0.06783300638198853,celebration and ritual,4
7060,0.07112336158752441,searching and yearning,4
7061,0.05402619391679764,letters and magazines,4
7062,0.06686770915985107,flight and terror,4
7063,0.11033062636852264,gaiety and spirit,4
7064,0.061843305826187134,disdain and indifference,4
7065,0.08908362686634064,liberalism and progress,4
7066,0.07722608745098114,blame and hate,4
7067,0.025820046663284302,color and imagery,4
7068,0.09379670023918152,intonation and phrasing,4
7069,0.0643300712108612,abasement and humiliation,4
7070,0.1047736182808876,commercialism and materialism,4
7071,0.08015260100364685,education and industrialization,4
7072,0.09729896485805511,foreboding and gloom,4
7073,0.05839550495147705,firepower and speed,4
7074,0.029215358197689056,fervor and abandon,4
7075,0.05092789977788925,age and ability,4
7076,0.027799218893051147,desire and ability,4
7077,0.026443196460604668,strength and ability,4
7078,0.054473571479320526,aircraft and accessories,4
7079,0.09399992227554321,tannin and acids,4
7080,0.06789761036634445,authentication and acknowledgment,4
7081,0.053490668535232544,interests and action,4
7082,0.03491908311843872,character and action,4
7083,0.06501460075378418,feelings and actions,4
7084,0.04469729959964752,cycles and adaptations,4
7085,0.060007110238075256,names and addresses,4
7086,0.031949613243341446,advocate and adherent,4
7087,0.07038258761167526,romance and adventure,4
7088,0.0013610944151878357,day and age,4
7089,0.08062588423490524,individuals and agencies,4
7090,0.02976997196674347,hostility and aggression,4
7091,0.08845803141593933,contracts and agreements,4
7092,0.03501801937818527,backgrounds and aims,4
7093,0.05578896403312683,ships and aircraft,4
7094,0.08550170063972473,expressiveness and allegory,4
7095,0.045360006392002106,collectors and amateurs,4
7096,0.06466440111398697,froth and amber,4
7097,0.08517562597990036,fears and ambiguities,4
7098,0.10051923990249634,urgencies and ambiguities,4
7099,0.06038037687540054,poverty and ambition,4
7100,0.0759669691324234,death and ambush,4
7101,0.10329318046569824,guns and ammunition,4
7102,0.042702578008174896,pride and amusement,4
7103,0.057743243873119354,anxiety and anger,4
7104,0.06268101930618286,fear and anger,4
7105,0.050586920231580734,hatred and anger,4
7106,0.046355199068784714,indignation and anger,4
7107,0.057133838534355164,science and angst,4
7108,0.04040619730949402,pain and anguish,4
7109,0.09369110316038132,resistance and animosity,4
7110,0.0646066665649414,engineer and anthropologist,4
7111,0.11497578769922256,psychology and anthropology,4
7112,0.027927936986088753,hazards and anxiety,4
7113,0.05911815166473389,cosmetics and appliances,4
7114,0.06572172045707703,fear and apprehension,4
7115,0.09490007162094116,learning and apprenticeship,4
7116,0.12227078527212143,tombs and aqueducts,4
7117,0.033298734575510025,hands and arms,4
7118,0.08767742663621902,legs and arms,4
7119,0.0723884105682373,crosses and arrows,4
7120,0.06527248024940491,establishment and articulation,4
7121,0.06322803348302841,crafts and arts,4
7122,0.08077431470155716,sciences and arts,4
7123,0.06223830208182335,dignity and aspirations,4
7124,0.0347122922539711,confidante and assistant,4
7125,0.023940719664096832,culture and attitude,4
7126,0.061073049902915955,conflict and attraction,4
7127,0.0693419799208641,repulsions and attractions,4
7128,0.06550310552120209,uncle and aunt,4
7129,0.05476529523730278,denial and austerity,4
7130,0.061024852097034454,decency and authority,4
7131,0.074025459587574,dancers and background,4
7132,0.06248989701271057,box and bale,4
7133,0.029846424236893654,friends and bankers,4
7134,0.05615302175283432,death and bankruptcy,4
7135,0.06774397194385529,coop and barnyard,4
7136,0.05483429506421089,stakes and barriers,4
7137,0.1571081429719925,horse-chestnut and beech,4
7138,0.06313133239746094,greetings and beginnings,4
7139,0.0966346487402916,chambermaid and bellboy,4
7140,0.09245897829532623,sponsor and benefactor,4
7141,0.06081061065196991,gardens and berries,4
7142,0.1271311342716217,forearm and bicep,4
7143,0.0288514643907547,youth and bitterness,4
7144,0.06597273796796799,rasps and bleats,4
7145,0.047160014510154724,pills and bleedings,4
7146,0.07897353917360306,two-by-fours and boards,4
7147,0.041330158710479736,mount and boy,4
7148,0.05482843518257141,communiques and cables,4
7149,0.03265541419386864,comfort and cakes,4
7150,0.06475531309843063,detachment and calmness,4
7151,0.0040524667128920555,isolation and capture,4
7152,0.0738389790058136,wanderings and career,4
7153,0.03963774815201759,tile and carpet,4
7154,0.15557226538658142,non-catholics and catholics,4
7155,0.09558228403329849,exhortations and ceremonies,4
7156,0.07539305090904236,floor and chair,4
7157,0.08026324212551117,contracts and charters,4
7158,0.10661696642637253,pineapple and cherries,4
7159,0.06714826822280884,hobo and childhood,4
7160,0.0907202735543251,glee-club and choir,4
7161,0.05757124722003937,verses and chorus,4
7162,0.020795004442334175,reexamination and clarification,4
7163,0.05022232234477997,flavor and clarity,4
7164,0.05420522764325142,meeting and clash,4
7165,0.10754594206809998,mathematician and classicist,4
7166,0.04907386749982834,probings and classifications,4
7167,0.17642608284950256,parishioners and clergymen,4
7168,0.08468779921531677,cook and clerk,4
7169,0.1061256006360054,postmasters and clerks,4
7170,0.06518429517745972,haircut and clothes,4
7171,0.05518101900815964,decorations and clothing,4
7172,0.12202480435371399,munich and cologne,4
7173,0.07494871318340302,customers and community,4
7174,0.04844256490468979,willingness and competence,4
7175,0.09353980422019958,tranquility and composure,4
7176,0.057893943041563034,inquiry and concern,4
7177,0.07389754801988602,delight and contemplation,4
7178,0.08588014543056488,scream and contortion,4
7179,0.05286946892738342,needs and control,4
7180,0.02209477126598358,decor and costume,4
7181,0.07406824827194214,virility and courage,4
7182,0.08620438724756241,square and courthouse,4
7183,0.04561754688620567,pillows and cover,4
7184,0.06416419893503189,veils and coverings,4
7185,0.05573025345802307,towels and covers,4
7186,0.09982331097126007,rancher and cowboy,4
7187,0.08598101139068604,madness and criminality,4
7188,0.05523721128702164,destruction and crisis,4
7189,0.05478895828127861,rustle and cry,4
7190,0.10155662894248962,foreboding and curiosity,4
7191,0.06369942426681519,rhythms and currents,4
7192,0.041996411979198456,guests and dancers,4
7193,0.04850725084543228,nuisance and danger,4
7194,0.055445458739995956,misfortune and defeat,4
7195,0.10612636804580688,illness and delirium,4
7196,0.07392923533916473,ignorance and denial,4
7197,0.0825289934873581,sacrifices and denials,4
7198,0.06197219714522362,outcasts and derelicts,4
7199,0.022867906838655472,outline and design,4
7200,0.07253892719745636,response and desire,4
7201,0.05732865259051323,wishing and desire,4
7202,0.0838674008846283,localisms and dialects,4
7203,0.06813496351242065,mink and diamonds,4
7204,0.11532364785671234,gentleness and diffidence,4
7205,0.01764490269124508,moment and direction,4
7206,0.05563928931951523,truth and directness,4
7207,0.06512119621038437,impasse and disarray,4
7208,0.06373006105422974,sufferings and disasters,4
7209,0.09440216422080994,misunderstanding and disrespect,4
7210,0.02287640981376171,tone and distinction,4
7211,0.05638042837381363,president and doctors,4
7212,0.0854669064283371,grandchildren and dogs,4
7213,0.05168495327234268,sill and door,4
7214,0.033549968153238297,models and drawing,4
7215,0.044819172471761703,wine and dregs,4
7216,0.06804321706295013,dust and dryness,4
7217,0.13431793451309204,peanuts and emeralds,4
7218,0.10212855786085129,proprietors and employees,4
7219,0.039354126900434494,pencil and envelope,4
7220,0.04384623095393181,hurt and envy,4
7221,0.05997394397854805,relativism and equality,4
7222,0.10056434571743011,musket and equipment,4
7223,0.09350822865962982,love and exasperation,4
7224,0.07052990794181824,hayfields and farms,4
7225,0.06971597671508789,mountains and farms,4
7226,0.05738444626331329,ritual and fear,4
7227,0.11489486694335938,fixers and felons,4
7228,0.07676487416028976,scientists and fishermen,4
7229,0.12105033546686172,romance and flirtation,4
7230,0.04650229215621948,voice and force,4
7231,0.06880945712327957,patriotism and foresight,4
7232,0.026689928025007248,mess and form,4
7233,0.05851224809885025,israel and freedom,4
7234,0.014432625845074654,tenants and friends,4
7235,0.08266564458608627,merchandise and furs,4
7236,0.06571996957063675,prowess and gadgets,4
7237,0.07473458349704742,livestock and garden,4
7238,0.04678943753242493,pavilion and garden,4
7239,0.07411473244428635,riverbanks and gardens,4
7240,0.06969408690929413,housing and gardens,4
7241,0.07281684875488281,rushes and gasps,4
7242,0.06976623833179474,principle and gentility,4
7243,0.03958522900938988,heritage and gift,4
7244,0.04232751205563545,signal and glance,4
7245,0.09318846464157104,lullaby and goodnight,4
7246,0.04884859547019005,truth and gossip,4
7247,0.0962194949388504,manners and graces,4
7248,0.07501854002475739,great-grandfather and grandfather,4
7249,0.07939425110816956,pettiness and greed,4
7250,0.07361865788698196,shouting and gunfire,4
7251,0.055982157588005066,hinge and handle,4
7252,0.04352574795484543,tunic and hat,4
7253,0.18109598755836487,prancing and head-tossing,4
7254,0.007471246644854546,legend and hearsay,4
7255,0.05531507730484009,outcry and heat,4
7256,0.07008925825357437,jazz and hillbilly,4
7257,0.09847066551446915,japan and holland,4
7258,0.09304551780223846,rosebush and honeysuckle,4
7259,0.0369812548160553,smiles and hope,4
7260,0.10585911571979523,kissings and huggings,4
7261,0.03141920268535614,proportion and humor,4
7262,0.03984920680522919,involvement and immersion,4
7263,0.09645720571279526,shock and incredulity,4
7264,0.07571513950824738,petulance and inertia,4
7265,0.09315842390060425,injury and ingratitude,4
7266,0.03850874677300453,judgement and instinct,4
7267,0.056167248636484146,mentality and intelligence,4
7268,0.04701969772577286,rhythms and intensities,4
7269,0.055676430463790894,quality and interconnectedness,4
7270,0.0731961727142334,sandalwood and ivory,4
7271,0.07874607294797897,marijuana and jazz,4
7272,0.07495295256376266,regret and jubilation,4
7273,0.038508448749780655,spirit and juice,4
7274,0.07820962369441986,yachts and ketches,4
7275,0.02843920886516571,scale and kind,4
7276,0.07045231014490128,motor and lights,4
7277,0.12377969920635223,therapist and linguist,4
7278,0.07926470786333084,psychiatry and linguistics,4
7279,0.09562283754348755,psychotherapists and linguists,4
7280,0.0846925675868988,thread and lint,4
7281,0.05876149982213974,luxury and liquor,4
7282,0.06510433554649353,tyrant and madman,4
7283,0.060832343995571136,travel and maintenance,4
7284,0.05029064416885376,registers and maps,4
7285,0.11367017030715942,signs and marquees,4
7286,0.08505386859178543,relevance and meaningfulness,4
7287,0.06764925271272659,technique and mechanics,4
7288,0.05080674588680267,yeast and medicines,4
7289,0.04372081905603409,teamsters and miners,4
7290,0.0629386156797409,persecution and misunderstanding,4
7291,0.06973698735237122,redecorating and modernizing,4
7292,0.08467039465904236,stress and nagging,4
7293,0.08281470090150833,specialties and names,4
7294,0.059033531695604324,sentiment and nationalism,4
7295,0.06714512407779694,politeness and neighborliness,4
7296,0.07609038054943085,roses and nightingales,4
7297,0.11157530546188354,poetry and non-poetry,4
7298,0.08228467404842377,retreat and onrush,4
7299,0.07793492823839188,practicality and optimism,4
7300,0.08388204872608185,shocks and pains,4
7301,0.07071585953235626,sculptures and painting,4
7302,0.06437806785106659,rhythm and passage,4
7303,0.09831330925226212,psychiatrists and patients,4
7304,0.05757569894194603,subscription and patronage,4
7305,0.049097854644060135,rehabilitation and peace,4
7306,0.034992948174476624,telephone and pen,4
7307,0.046793416142463684,soils and people,4
7308,0.07883632183074951,tonics and pills,4
7309,0.09081485122442245,posture and poise,4
7310,0.038759566843509674,traditions and powers,4
7311,0.024782897904515266,services and preparations,4
7312,0.02292814664542675,salesmen and promoters,4
7313,0.0355440154671669,sight and reason,4
7314,0.01639488898217678,withdrawal and reference,4
7315,0.06529156118631363,violence and retribution,4
7316,0.09843090176582336,snobbery and romance,4
7317,0.08956073969602585,whiskey and salt,4
7318,0.06972706317901611,welts and scars,4
7319,0.07689317315816879,Swiss and Scots,4
7320,0.05241619795560837,shades and screens,4
7321,0.0558929443359375,wires and seals,4
7322,0.1850409358739853,self-confidence and self-aggrandisement,4
7323,0.12793080508708954,softness and self-indulgence,4
7324,0.07631206512451172,wasteland and sky,4
7325,0.06269580870866776,tears and song,4
7326,0.06112176179885864,spring and sparkle,4
7327,0.09981861710548401,swellings and sprains,4
7328,0.05392478406429291,urinals and stalls,4
7329,0.03543355315923691,tuberculosis and starvation,4
7330,0.05361024662852287,suicide and starvation,4
7331,0.09017746895551682,tea and sushi,4
7332,0.08480482548475266,worry and suspense,4
7333,0.08219406753778458,wind-velocity and temperature,4
7334,0.04883227124810219,terror and tension,4
7335,0.13029606640338898,women and unhappiness,4
7336,0.012460660189390182,viability and usefulness,4
7337,0.005266815423965454,will and vitality,4
7338,0.09310606867074966,uncles and aunts,4
7339,0.08016231656074524,shoulders and back,4
7340,0.056958407163619995,eggs and bacon,4
7341,0.06418967247009277,grill and bar,4
7342,0.0633697509765625,oats and barley,4
7343,0.05094734579324722,boxes and barrels,4
7344,0.05959074944257736,dignity and beauty,4
7345,0.06806308031082153,truth and beauty,4
7346,0.04933447018265724,youth and beauty,4
7347,0.06397081911563873,existence and being,4
7348,0.06607808917760849,chest and belly,4
7349,0.06649632006883621,white and black,4
7350,0.042895860970020294,flesh and blood,4
7351,0.060308780521154404,guts and blood,4
7352,0.05500059947371483,ships and boats,4
7353,0.08357349783182144,faces and bodies,4
7354,0.04022227227687836,face and body,4
7355,0.046945974230766296,head and body,4
7356,0.06333649158477783,mind and body,4
7357,0.043593764305114746,flesh and bone,4
7358,0.13808342814445496,muscle and bone,4
7359,0.08351403474807739,skulls and bones,4
7360,0.09520502388477325,shoes and boots,4
7361,0.06291985511779785,girls and boys,4
7362,0.05768195912241936,men and boys,4
7363,0.07849590480327606,butter and bread,4
7364,0.0762631818652153,cheese and bread,4
7365,0.07355338335037231,dinner and breakfast,4
7366,0.04422223940491676,groom and bride,4
7367,0.06666182726621628,mother and brother,4
7368,0.05981629341840744,sister and brother,4
7369,0.07431738823652267,sisters and brothers,4
7370,0.047832734882831573,trees and brush,4
7371,0.08229146152734756,pies and cakes,4
7372,0.10379455983638763,horses and cattle,4
7373,0.07237479090690613,consequence and cause,4
7374,0.03649408742785454,effect and cause,4
7375,0.054705239832401276,walls and ceiling,4
7376,0.055388644337654114,dollars and cents,4
7377,0.06491240113973618,table and chair,4
7378,0.08330908417701721,sofas and chairs,4
7379,0.044204264879226685,table and chairs,4
7380,0.06564851105213165,situations and characters,4
7381,0.022123849019408226,maps and charts,4
7382,0.07596483826637268,stomach and chest,4
7383,0.07102373987436295,husband and child,4
7384,0.0688435509800911,wife and child,4
7385,0.0767996609210968,infancy and childhood,4
7386,0.038749679923057556,decision and choice,4
7387,0.08947192132472992,community and church,4
7388,0.05226564407348633,country and city,4
7389,0.06458227336406708,county and city,4
7390,0.035027313977479935,state and city,4
7391,0.06430264562368393,precision and clarity,4
7392,0.0395323745906353,friends and classmates,4
7393,0.11232372373342514,drawers and closets,4
7394,0.04662416875362396,hat and coat,4
7395,0.07241660356521606,sandwiches and coffee,4
7396,0.06445854157209396,toast and coffee,4
7397,0.10795844346284866,school and college,4
7398,0.09239240735769272,university and college,4
7399,0.05054372176527977,light and color,4
7400,0.03992261737585068,texture and color,4
7401,0.04123641550540924,forms and colors,4
7402,0.03929450735449791,ease and comfort,4
7403,0.09007468074560165,goings and comings,4
7404,0.05835746228694916,control and command,4
7405,0.07154404371976852,steel and concrete,4
7406,0.06844949722290039,fear and confusion,4
7407,0.04274849593639374,turmoil and confusion,4
7408,0.09360163658857346,religion and conscience,4
7409,0.059907570481300354,friend and contemporary,4
7410,0.039486244320869446,crime and corruption,4
7411,0.06771226227283478,masks and costumes,4
7412,0.07812125235795975,tobacco and cotton,4
7413,0.07203058898448944,governor and council,4
7414,0.05794595181941986,towns and counties,4
7415,0.03733895346522331,hope and courage,4
7416,0.09996943175792694,uncles and cousins,4
7417,0.0911339744925499,nooks and crannies,4
7418,0.09819509088993073,peaches and cream,4
7419,0.07226832211017609,poverty and crime,4
7420,0.07683005928993225,punishment and crime,4
7421,0.07404899597167969,violence and crime,4
7422,0.07631756365299225,livestock and crops,4
7423,0.08768657594919205,tumors and cysts,4
7424,0.06348918378353119,poultry and dairy,4
7425,0.04803407937288284,light and dark,4
7426,0.04016771540045738,events and dates,4
7427,0.028786981478333473,son and daughter,4
7428,0.03989682346582413,night and day,4
7429,0.04385804384946823,nights and days,4
7430,0.057897478342056274,years and days,4
7431,0.04894174635410309,life and death,4
7432,0.04722924530506134,discussion and debate,4
7433,0.07854454219341278,liberty and democracy,4
7434,0.034603554755449295,rage and despair,4
7435,0.05193377658724785,research and development,4
7436,0.04879947379231453,treatment and diagnosis,4
7437,0.05369299650192261,rubies and diamonds,4
7438,0.05688842386007309,sweat and dirt,4
7439,0.008800769224762917,thought and discussion,4
7440,0.028534680604934692,pain and distress,4
7441,0.06070481985807419,men and dogs,4
7442,0.09482608735561371,windows and doorways,4
7443,0.07200950384140015,fears and doubts,4
7444,0.06518580764532089,plans and dreams,4
7445,0.08001372963190079,eyes and ears,4
7446,0.03933665528893471,sky and earth,4
7447,0.04806962236762047,publishing and editing,4
7448,0.05460945516824722,publisher and editor,4
7449,0.03184538707137108,skill and education,4
7450,0.03637133538722992,resources and effort,4
7451,0.05717670917510986,ham and eggs,4
7452,0.08913983404636383,knees and elbows,4
7453,0.058367930352687836,odds and ends,4
7454,0.054554715752601624,money and energy,4
7455,0.07865458726882935,scientists and engineers,4
7456,0.06845799833536148,personnel and equipment,4
7457,0.043739818036556244,trial and error,4
7458,0.04661838710308075,omissions and errors,4
7459,0.05472962558269501,morning and evening,4
7460,0.08942100405693054,everything and everybody,4
7461,0.04587540030479431,time and expense,4
7462,0.0723952129483223,face and eyes,4
7463,0.05457595735788345,hair and eyes,4
7464,0.015154612250626087,figure and face,4
7465,0.06523723900318146,figures and facts,4
7466,0.06278686225414276,life and faith,4
7467,0.061062172055244446,love and faith,4
7468,0.05714036151766777,rise and fall,4
7469,0.05336093530058861,winter and fall,4
7470,0.06489036232233047,neighborhood and family,4
7471,0.02944677136838436,fields and farms,4
7472,0.06813804805278778,mother and father,4
7473,0.04445480555295944,son and father,4
7474,0.07303602993488312,uncle and father,4
7475,0.06118035316467285,mothers and fathers,4
7476,0.06471394002437592,thoughts and feelings,4
7477,0.04565092921257019,hands and feet,4
7478,0.0784434825181961,legs and feet,4
7479,0.04358282685279846,male and female,4
7480,0.08201391994953156,poetry and fiction,4
7481,0.02394082397222519,stream and field,4
7482,0.03602851554751396,words and figures,4
7483,0.060540832579135895,thumb and fingers,4
7484,0.05863513797521591,light and fire,4
7485,0.05609595775604248,police and fire,4
7486,0.07559148967266083,smoke and flame,4
7487,0.06427793204784393,smoke and flames,4
7488,0.05830331891775131,skin and flesh,4
7489,0.03537830710411072,herbs and flowers,4
7490,0.05030132085084915,plants and flowers,4
7491,0.047431740909814835,mist and fog,4
7492,0.047761086374521255,shelter and food,4
7493,0.07780442386865616,violence and force,4
7494,0.07757438719272614,thumb and forefinger,4
7495,0.07779327034950256,spoon and fork,4
7496,0.037629298865795135,materials and forms,4
7497,0.06367310881614685,security and freedom,4
7498,0.06114646792411804,relations and friends,4
7499,0.07185357809066772,nuts and fruit,4
7500,0.08173120766878128,vegetables and fruits,4
7501,0.05396927148103714,games and fun,4
7502,0.05943436920642853,past and future,4
7503,0.062187958508729935,oil and gas,4
7504,0.03682499751448631,ladies and gentlemen,4
7505,0.0676731988787651,tonic and gin,4
7506,0.07767858356237411,steel and glass,4
7507,0.04555400833487511,man and god,4
7508,0.04311545193195343,services and goods,4
7509,0.03974558040499687,joy and gratitude,4
7510,0.07203167676925659,individuals and groups,4
7511,0.031450413167476654,information and guidance,4
7512,0.12303046137094498,teeth and gums,4
7513,0.07121631503105164,skin and hair,4
7514,0.07725226134061813,knees and hands,4
7515,0.09901009500026703,shoulders and head,4
7516,0.055805642157793045,tail and head,4
7517,0.04410318285226822,spirits and health,4
7518,0.05959644168615341,sight and hearing,4
7519,0.054634593427181244,mind and heart,4
7520,0.04459051415324211,son and heir,4
7521,0.02603081241250038,understanding and help,4
7522,0.04282906651496887,identity and history,4
7523,0.10081347823143005,milk and honey,4
7524,0.06292390823364258,wagons and horses,4
7525,0.0738343894481659,shops and houses,4
7526,0.08297890424728394,pride and humility,4
