,cosine_diffs,binom,layer
6451,0.39450931549072266,garden and livestock,4
6452,0.45099183917045593,garden and pavilion,4
6453,0.48493266105651855,gardens and riverbanks,4
6454,0.42955583333969116,gardens and housing,4
6455,0.44568559527397156,gasps and rushes,4
6456,0.4617273211479187,gentility and principle,4
6457,0.40743768215179443,gift and heritage,4
6458,0.33727121353149414,glance and signal,4
6459,0.6084020137786865,goodnight and lullaby,4
6460,0.41566354036331177,gossip and truth,4
6461,0.46143263578414917,graces and manners,4
6462,0.7372718453407288,grandfather and great-grandfather,4
6463,0.4774584174156189,greed and pettiness,4
6464,0.5535436868667603,gunfire and shouting,4
6465,0.5322355031967163,handle and hinge,4
6466,0.5157610177993774,hat and tunic,4
6467,0.649863600730896,head-tossing and prancing,4
6468,0.21931564807891846,hearsay and legend,4
6469,0.5032055377960205,heat and outcry,4
6470,0.5668199062347412,hillbilly and jazz,4
6471,0.6126947999000549,holland and japan,4
6472,0.5401527881622314,honeysuckle and rosebush,4
6473,0.39330583810806274,hope and smiles,4
6474,0.4009416103363037,huggings and kissings,4
6475,0.23204350471496582,humor and proportion,4
6476,0.5142946839332581,immersion and involvement,4
6477,0.4579019248485565,incredulity and shock,4
6478,0.361375093460083,inertia and petulance,4
6479,0.39030933380126953,ingratitude and injury,4
6480,0.3610614538192749,instinct and judgement,4
6481,0.4998347759246826,intelligence and mentality,4
6482,0.4444810748100281,intensities and rhythms,4
6483,0.5558083057403564,interconnectedness and quality,4
6484,0.5164197087287903,ivory and sandalwood,4
6485,0.38002026081085205,jazz and marijuana,4
6486,0.3692975640296936,jubilation and regret,4
6487,0.3311585783958435,juice and spirit,4
6488,0.5836018323898315,ketches and yachts,4
6489,0.3338116705417633,kind and scale,4
6490,0.36239391565322876,lights and motor,4
6491,0.3321727216243744,linguist and therapist,4
6492,0.4786718487739563,linguistics and psychiatry,4
6493,0.595058023929596,linguists and psychotherapists,4
6494,0.45662185549736023,lint and thread,4
6495,0.4576570391654968,liquor and luxury,4
6496,0.5647581219673157,madman and tyrant,4
6497,0.3702799081802368,maintenance and travel,4
6498,0.5350916385650635,maps and registers,4
6499,0.5381801128387451,marquees and signs,4
6500,0.45831096172332764,meaningfulness and relevance,4
6501,0.32230037450790405,mechanics and technique,4
6502,0.44011208415031433,medicines and yeast,4
6503,0.48331719636917114,miners and teamsters,4
6504,0.47397124767303467,misunderstanding and persecution,4
6505,0.6164255142211914,modernizing and redecorating,4
6506,0.4203817844390869,nagging and stress,4
6507,0.5145841836929321,names and specialties,4
6508,0.4906706213951111,nationalism and sentiment,4
6509,0.48126569390296936,neighborliness and politeness,4
6510,0.6001486778259277,nightingales and roses,4
6511,0.5964217185974121,non-poetry and poetry,4
6512,0.8317827582359314,onrush and retreat,4
6513,0.5762002468109131,optimism and practicality,4
6514,0.3489318788051605,pains and shocks,4
6515,0.5499026775360107,painting and sculptures,4
6516,0.4079282879829407,passage and rhythm,4
6517,0.6200230121612549,patients and psychiatrists,4
6518,0.43135252594947815,patronage and subscription,4
6519,0.5071996450424194,peace and rehabilitation,4
6520,0.47133028507232666,pen and telephone,4
6521,0.4228317141532898,people and soils,4
6522,0.45167404413223267,pills and tonics,4
6523,0.44722020626068115,poise and posture,4
6524,0.4536307454109192,powers and traditions,4
6525,0.35354793071746826,preparations and services,4
6526,0.49823054671287537,promoters and salesmen,4
6527,0.4497092068195343,reason and sight,4
6528,0.42512547969818115,reference and withdrawal,4
6529,0.5027104616165161,retribution and violence,4
6530,0.5711661577224731,romance and snobbery,4
6531,0.4926796555519104,salt and whiskey,4
6532,0.4557102918624878,scars and welts,4
6533,0.4576989412307739,Scots and Swiss,4
6534,0.46959221363067627,screens and shades,4
6535,0.3985148072242737,seals and wires,4
6536,0.7522425651550293,self-aggrandisement and self-confidence,4
6537,0.6881408095359802,self-indulgence and softness,4
6538,0.5228248834609985,sky and wasteland,4
6539,0.5141290426254272,song and tears,4
6540,0.5374026298522949,sparkle and spring,4
6541,0.5982850193977356,sprains and swellings,4
6542,0.5006691217422485,stalls and urinals,4
6543,0.42167478799819946,starvation and tuberculosis,4
6544,0.4179421067237854,starvation and suicide,4
6545,0.39864087104797363,sushi and tea,4
6546,0.4729434847831726,suspense and worry,4
6547,0.6728839874267578,temperature and wind-velocity,4
6548,0.30633747577667236,tension and terror,4
6549,0.4767472445964813,unhappiness and women,4
6550,0.4444752633571625,usefulness and viability,4
6551,0.9866549372673035,vitality and will,4
6552,0.435712605714798,aunts and uncles,4
6553,0.39729660749435425,back and shoulders,4
6554,0.3202916383743286,bacon and eggs,4
6555,0.37068861722946167,bar and grill,4
6556,0.5436161160469055,barley and oats,4
6557,0.45826929807662964,barrels and boxes,4
6558,0.3738381266593933,beauty and dignity,4
6559,0.41693010926246643,beauty and truth,4
6560,0.41648679971694946,beauty and youth,4
6561,0.38990673422813416,being and existence,4
6562,0.4279305636882782,belly and chest,4
6563,0.4384952485561371,black and white,4
6564,0.34424957633018494,blood and flesh,4
6565,0.4077991843223572,blood and guts,4
6566,0.5380574464797974,boats and ships,4
6567,0.35887885093688965,bodies and faces,4
6568,0.37453770637512207,body and face,4
6569,0.4681285321712494,body and head,4
6570,0.4421837329864502,body and mind,4
6571,0.40080761909484863,bone and flesh,4
6572,0.4368321895599365,bone and muscle,4
6573,0.5797278881072998,bones and skulls,4
6574,0.5494996905326843,boots and shoes,4
6575,0.37593311071395874,boys and girls,4
6576,0.38972988724708557,boys and men,4
6577,0.4207790493965149,bread and butter,4
6578,0.4627175033092499,bread and cheese,4
6579,0.5088014006614685,breakfast and dinner,4
6580,0.4684363007545471,bride and groom,4
6581,0.40677642822265625,brother and mother,4
6582,0.43307816982269287,brother and sister,4
6583,0.48739778995513916,brothers and sisters,4
6584,0.5254284739494324,brush and trees,4
6585,0.44563108682632446,cakes and pies,4
6586,0.309334397315979,cattle and horses,4
6587,0.3706126809120178,cause and consequence,4
6588,0.35878074169158936,cause and effect,4
6589,0.3276115953922272,ceiling and walls,4
6590,0.3371743857860565,cents and dollars,4
6591,0.5355053544044495,chair and table,4
6592,0.42438310384750366,chairs and sofas,4
6593,0.28445446491241455,chairs and table,4
6594,0.4842314124107361,characters and situations,4
6595,0.39334794878959656,charts and maps,4
6596,0.3139898478984833,chest and stomach,4
6597,0.4131428599357605,child and husband,4
6598,0.4206714630126953,child and wife,4
6599,0.5405217409133911,childhood and infancy,4
6600,0.3882986903190613,choice and decision,4
6601,0.4562891125679016,church and community,4
6602,0.4799913763999939,city and country,4
6603,0.49932971596717834,city and county,4
6604,0.45972582697868347,city and state,4
6605,0.46143263578414917,clarity and precision,4
6606,0.44353485107421875,classmates and friends,4
6607,0.6038377285003662,closets and drawers,4
6608,0.46342605352401733,coat and hat,4
6609,0.36061933636665344,coffee and sandwiches,4
6610,0.3282295763492584,coffee and toast,4
6611,0.5153026580810547,college and school,4
6612,0.5101593136787415,college and university,4
6613,0.48258697986602783,color and light,4
6614,0.5096100568771362,color and texture,4
6615,0.45568397641181946,colors and forms,4
6616,0.4765324592590332,comfort and ease,4
6617,0.4526504576206207,comings and goings,4
6618,0.4923102557659149,command and control,4
6619,0.45834532380104065,concrete and steel,4
6620,0.5254930257797241,confusion and fear,4
6621,0.5431427955627441,confusion and turmoil,4
6622,0.43633419275283813,conscience and religion,4
6623,0.47518959641456604,contemporary and friend,4
6624,0.5773153305053711,corruption and crime,4
6625,0.4707155227661133,costumes and masks,4
6626,0.4917542338371277,cotton and tobacco,4
6627,0.48922964930534363,council and governor,4
6628,0.4734761714935303,counties and towns,4
6629,0.2494351863861084,courage and hope,4
6630,0.547019898891449,cousins and uncles,4
6631,0.4731622338294983,crannies and nooks,4
6632,0.5975183248519897,cream and peaches,4
6633,0.613039493560791,crime and poverty,4
6634,0.5808970332145691,crime and punishment,4
6635,0.5978742837905884,crime and violence,4
6636,0.4926840662956238,crops and livestock,4
6637,0.32244062423706055,cysts and tumors,4
6638,0.4098776578903198,dairy and poultry,4
6639,0.481393039226532,dark and light,4
6640,0.42381277680397034,dates and events,4
6641,0.4909280240535736,daughter and son,4
6642,0.4022653102874756,day and night,4
6643,0.3658287823200226,days and nights,4
6644,0.37336230278015137,days and years,4
6645,0.5559130907058716,death and life,4
6646,0.4201167821884155,debate and discussion,4
6647,0.5638301372528076,democracy and liberty,4
6648,0.3490244746208191,despair and rage,4
6649,0.36640310287475586,development and research,4
6650,0.5452930927276611,diagnosis and treatment,4
6651,0.6044925451278687,diamonds and rubies,4
6652,0.2972451150417328,dirt and sweat,4
6653,0.4313361346721649,discussion and thought,4
6654,0.3583160936832428,distress and pain,4
6655,0.37929096817970276,dogs and men,4
6656,0.4531000256538391,doorways and windows,4
6657,0.3962172567844391,doubts and fears,4
6658,0.3030402660369873,dreams and plans,4
6659,0.3319002091884613,ears and eyes,4
6660,0.46686381101608276,earth and sky,4
6661,0.21912887692451477,editing and publishing,4
6662,0.5446693897247314,editor and publisher,4
6663,0.46422073245048523,education and skill,4
6664,0.38092008233070374,effort and resources,4
6665,0.38601967692375183,eggs and ham,4
6666,0.3951839506626129,elbows and knees,4
6667,0.32840946316719055,ends and odds,4
6668,0.5077809691429138,energy and money,4
6669,0.5050524473190308,engineers and scientists,4
6670,0.5355949401855469,equipment and personnel,4
6671,0.44097834825515747,error and trial,4
6672,0.4770169258117676,errors and omissions,4
6673,0.3466421961784363,evening and morning,4
6674,0.4267956614494324,everybody and everything,4
6675,0.4730238616466522,expense and time,4
6676,0.291106641292572,eyes and face,4
6677,0.3377993702888489,eyes and hair,4
6678,0.4825171232223511,face and figure,4
6679,0.37386786937713623,facts and figures,4
6680,0.5080821514129639,faith and life,4
6681,0.5107863545417786,faith and love,4
6682,0.4017026126384735,fall and rise,4
6683,0.39089691638946533,fall and winter,4
6684,0.5075157284736633,family and neighborhood,4
6685,0.4564792215824127,farms and fields,4
6686,0.41034626960754395,father and mother,4
6687,0.40788552165031433,father and son,4
6688,0.44193363189697266,father and uncle,4
6689,0.49370452761650085,fathers and mothers,4
6690,0.42016738653182983,feelings and thoughts,4
6691,0.4319639503955841,feet and hands,4
6692,0.3613261580467224,feet and legs,4
6693,0.3438754081726074,female and male,4
6694,0.5296635031700134,fiction and poetry,4
6695,0.30932384729385376,field and stream,4
6696,0.4136691093444824,figures and words,4
6697,0.34688037633895874,fingers and thumb,4
6698,0.455439031124115,fire and light,4
6699,0.4862172603607178,fire and police,4
6700,0.45649969577789307,flame and smoke,4
6701,0.4080774188041687,flames and smoke,4
6702,0.4572884440422058,flesh and skin,4
6703,0.530347466468811,flowers and herbs,4
6704,0.533907413482666,flowers and plants,4
6705,0.4439638555049896,fog and mist,4
6706,0.42786577343940735,food and shelter,4
6707,0.445760577917099,force and violence,4
6708,0.5525770783424377,forefinger and thumb,4
6709,0.36421871185302734,fork and spoon,4
6710,0.3480186462402344,forms and materials,4
6711,0.4757883846759796,freedom and security,4
6712,0.37127575278282166,friends and relations,4
6713,0.5894080400466919,fruit and nuts,4
6714,0.41683781147003174,fruits and vegetables,4
6715,0.4199178218841553,fun and games,4
6716,0.46588364243507385,future and past,4
6717,0.39548951387405396,gas and oil,4
6718,0.47537457942962646,gentlemen and ladies,4
6719,0.4335387647151947,gin and tonic,4
6720,0.5031495094299316,glass and steel,4
6721,0.4462740421295166,god and man,4
6722,0.3832789659500122,goods and services,4
6723,0.4825284481048584,gratitude and joy,4
6724,0.40863341093063354,groups and individuals,4
6725,0.37913358211517334,guidance and information,4
6726,0.42431485652923584,gums and teeth,4
6727,0.545485258102417,hair and skin,4
6728,0.40462183952331543,hands and knees,4
6729,0.3342985212802887,head and shoulders,4
6730,0.42253315448760986,head and tail,4
6731,0.47297412157058716,health and spirits,4
6732,0.38685163855552673,hearing and sight,4
6733,0.4407886266708374,heart and mind,4
6734,0.2487839162349701,heir and son,4
6735,0.4161717891693115,help and understanding,4
6736,0.4155082106590271,history and identity,4
6737,0.2721015214920044,honey and milk,4
6738,0.5540826320648193,horses and wagons,4
6739,0.41655606031417847,houses and shops,4
6740,0.49656349420547485,humility and pride,4
6741,0.48462530970573425,husband and wife,4
6742,0.4443907141685486,husbands and wives,4
6743,0.32930803298950195,ice and snow,4
6744,0.3069297671318054,ice and water,4
6745,0.48994365334510803,improvements and land,4
6746,0.18568427860736847,inclination and time,4
6747,0.28670066595077515,influence and power,4
6748,0.36575207114219666,influence and prestige,4
6749,0.4160594940185547,information and material,4
6750,0.3429459035396576,ink and paper,4
6751,0.42948007583618164,iron and wood,4
6752,0.30686330795288086,jacket and trousers,4
6753,0.5212972164154053,jams and jellies,4
6754,0.2932703495025635,jaws and teeth,4
6755,0.4510483741760254,joy and pleasure,4
6756,0.365543931722641,kind and quantity,4
6757,0.4958670139312744,knowledge and skills,4
6758,0.2623739242553711,labor and money,4
6759,0.3259890079498291,land and sea,4
6760,0.4445855915546417,landings and takeoffs,4
6761,0.30582529306411743,law and order,4
6762,0.4815189838409424,lecturer and writer,4
6763,0.37870925664901733,left and right,4
6764,0.48265618085861206,length and quality,4
6765,0.49808770418167114,length and weight,4
6766,0.32118403911590576,libraries and museums,4
6767,0.5297627449035645,life and religion,4
6768,0.4797286093235016,light and shadow,4
6769,0.40541285276412964,light and sound,4
6770,0.44598692655563354,location and size,4
6771,0.40070223808288574,machinery and power,4
6772,0.530043363571167,magazines and newspapers,4
6773,0.6627376675605774,magic and superstition,4
6774,0.5337103605270386,mamma and papa,4
6775,0.3101949393749237,man and nature,4
6776,0.3052869737148285,man and wife,4
6777,0.29667627811431885,man and woman,4
6778,0.5260963439941406,math and science,4
6779,0.4107930064201355,meaning and origin,4
6780,0.387077271938324,men and officers,4
6781,0.33169645071029663,men and women,4
6782,0.4305917024612427,methods and principles,4
6783,0.47448354959487915,minerals and vitamins,4
6784,0.4057541489601135,misery and pain,4
6785,0.44402334094047546,money and time,4
6786,0.3954771161079407,months and years,4
6787,0.38184207677841187,moon and sun,4
6788,0.4707210958003998,morning and night,4
6789,0.3611530661582947,mother and son,4
6790,0.5642958283424377,mouth and nostrils,4
6791,0.4915924072265625,movements and positions,4
6792,0.9774377346038818,mr. and mrs.,4
6793,0.4127654731273651,muscles and nerves,4
6794,0.40352052450180054,names and numbers,4
6795,0.4172903001308441,nature and size,4
6796,0.36285364627838135,needle and thread,4
6797,0.3020050823688507,nights and weekends,4
6798,0.413669228553772,nitrogen and oxygen,4
6799,0.37305501103401184,north and south,4
6800,0.3676043152809143,north and west,4
6801,0.3644680380821228,nose and throat,4
6802,0.4327170252799988,novelist and poet,4
6803,0.36828067898750305,novels and stories,4
6804,0.42863479256629944,novels and tales,4
6805,0.4538622796535492,pad and pencil,4
6806,0.469491571187973,pain and pressure,4
6807,0.4818979501724243,pain and shame,4
6808,0.5031040906906128,paper and pen,4
6809,0.47929686307907104,peace and quiet,4
6810,0.3867865800857544,pepper and salt,4
6811,0.45014381408691406,piano and violin,4
6812,0.4096919894218445,pitch and volume,4
6813,0.30697396397590637,place and time,4
6814,0.32881003618240356,plans and projects,4
6815,0.5107057094573975,poetry and prose,4
6816,0.5196092128753662,politics and religion,4
6817,0.36920082569122314,power and resources,4
6818,0.5573289394378662,pressure and temperature,4
6819,0.38663250207901,prose and verse,4
6820,0.3751757740974426,radar and radio,4
6821,0.4926581084728241,radio and television,4
6822,0.42657214403152466,research and training,4
6823,0.5426157712936401,rights and wrongs,4
6824,0.3697274923324585,rock and roll,4
6825,0.41134926676750183,sailors and soldiers,4
6826,0.48296183347702026,shoes and socks,4
6827,0.5012778639793396,shower and tub,4
6828,0.6413931846618652,sidewalks and streets,4
6829,0.2617615759372711,sights and sounds,4
6830,0.22329570353031158,son and wife,4
6831,0.41316932439804077,south and west,4
6832,0.5304559469223022,spring and summer,4
6833,0.4961521029472351,stress and tension,4
6834,0.5710870623588562,sunrise and sunset,4
6835,0.39836350083351135,sympathy and understanding,4
6836,0.4418337941169739,teaching and writing,4
6837,0.9822368621826172,testament and will,4
6838,0.3042251467704773,turns and twists,4
6839,0.47119826078414917,vinegar and water,4
6840,0.31672027707099915,wisdom and wit,4
6841,0.5050008296966553,skirt and sweater,4
6842,0.3487553000450134,linen and silk,4
6843,0.5024617910385132,checks and money,4
6844,0.5146166086196899,calluses and corns,4
6845,0.4235377907752991,action and motion,4
6846,0.4667050540447235,brain and intelligence,4
6847,0.37876230478286743,conduct and manners,4
6848,0.43393048644065857,completeness and unity,4
6849,0.43283820152282715,hostility and indifference,4
6850,0.4766214191913605,depth and force,4
6851,0.40921956300735474,hours and miles,4
6852,0.5501567125320435,movements and speech,4
6853,0.6812155246734619,schools and synagogues,4
6854,0.4623466730117798,arrangers and composers,4
6855,0.5790904760360718,happiness and laughter,4
6856,0.45032256841659546,diagrams and sketches,4
6857,0.41378313302993774,pail and shovel,4
6858,0.2854696810245514,candies and cookies,4
6859,0.34220054745674133,county and village,4
6860,0.1893528252840042,charm and variety,4
6861,0.5255908966064453,bouquets and wreaths,4
6862,0.5542511343955994,beech and elm,4
6863,0.6283401250839233,complexity and obscurity,4
6864,0.41883981227874756,devotion and effort,4
6865,0.3575407862663269,alibis and excuses,4
6866,0.41234976053237915,file and rank,4
6867,0.44394972920417786,integrity and unity,4
6868,0.49485060572624207,flowers and hearts,4
6869,0.5167487263679504,grapefruit and oranges,4
6870,0.4481624960899353,Kingston and Montreal,4
6871,0.6003479361534119,folklore and legend,4
6872,0.3838249444961548,doctors and fathers,4
6873,0.4517577290534973,contraction and dilation,4
6874,0.5140284299850464,ships and weapons,4
6875,0.6323290467262268,funnels and masts,4
6876,0.3957613706588745,law and sovereignty,4
6877,0.4443545937538147,assurance and dignity,4
6878,0.35825833678245544,friends and partners,4
6879,0.447249174118042,receivers and senders,4
6880,0.46445733308792114,authority and force,4
6881,0.6101047396659851,trees and underbrush,4
6882,0.3733973205089569,bacon and coffee,4
6883,0.03513886407017708,december and may,4
6884,0.416797935962677,grains and seeds,4
6885,0.3994712233543396,beauty and color,4
6886,0.48041000962257385,legs and torso,4
6887,0.5253104567527771,transportation and utilities,4
6888,0.5390573143959045,hardships and trials,4
6889,0.40406087040901184,science and tactics,4
6890,0.3589763641357422,neighborhood and school,4
6891,0.4516674876213074,irony and satire,4
6892,0.6202094554901123,kitchen and pantry,4
6893,0.5163683891296387,astronomy and geology,4
6894,0.4098542034626007,feet and heads,4
6895,0.32708460092544556,snow and water,4
6896,0.40245822072029114,back and hips,4
6897,0.39586037397384644,bombers and missiles,4
6898,0.573026180267334,argument and debate,4
6899,0.39030739665031433,doubts and suspicions,4
6900,0.6245137453079224,laborers and servants,4
6901,0.44927698373794556,arms and faces,4
6902,0.5153070688247681,chrome and glass,4
6903,0.5407987236976624,paris and washington,4
6904,0.31070253252983093,arm and back,4
6905,0.3263475298881531,emotion and meaning,4
6906,0.49481868743896484,bushes and vines,4
6907,0.43528246879577637,authority and independence,4
6908,0.32887721061706543,crises and problems,4
6909,0.522849440574646,bathrobe and slippers,4
6910,0.4819837808609009,generalists and specialists,4
6911,0.46197330951690674,boredom and loneliness,4
6912,0.37193769216537476,excitement and fatigue,4
6913,0.46168309450149536,fun and pleasure,4
6914,0.5776441097259521,individualism and socialism,4
6915,0.4221838414669037,fields and homes,4
6916,0.4069622755050659,brow and cheeks,4
6917,0.4497527480125427,certainty and security,4
6918,0.44401925802230835,artist and critic,4
6919,0.47297191619873047,20s and 30s,4
6920,0.4155282974243164,brick and glass,4
6921,0.4028483033180237,gas and light,4
6922,0.5306036472320557,dentist and doctor,4
6923,0.3050343990325928,bourbon and water,4
6924,0.45881253480911255,cuts and wounds,4
6925,0.4418836236000061,palm and pine,4
6926,0.5106533765792847,fish and vegetable,4
6927,0.34648552536964417,initials and names,4
6928,0.3714338541030884,fury and pain,4
6929,0.5220208764076233,gentleness and sweetness,4
6930,0.4519975185394287,experiences and reactions,4
6931,0.400979220867157,bitterness and disappointment,4
6932,0.6282591223716736,comedy and satire,4
6933,0.40611836314201355,enthusiasm and warmth,4
6934,0.43299049139022827,body and breath,4
6935,0.33845168352127075,beauty and brains,4
6936,0.5646825432777405,hotels and pensions,4
6937,0.5031600594520569,imagination and originality,4
6938,0.2923073172569275,ears and hair,4
6939,0.10619129985570908,importance and validity,4
6940,0.3937333822250366,money and papers,4
6941,0.6299497485160828,pies and puddings,4
6942,0.3162732720375061,eloquence and force,4
6943,0.4856109619140625,blossom and leaf,4
6944,0.5248976945877075,desolation and misery,4
6945,0.47667914628982544,boots and jacket,4
6946,0.6725156307220459,confusions and contradictions,4
6947,0.5282447338104248,flames and sparks,4
6948,0.3852207660675049,danger and threat,4
6949,0.40896478295326233,determination and faith,4
6950,0.5066677927970886,berlin and frankfurt,4
6951,0.4703558683395386,clothes and dishes,4
6952,0.610799252986908,comfort and companionship,4
6953,0.409318208694458,background and interest,4
6954,0.530959963798523,glass and rubber,4
6955,0.5291010141372681,color and scent,4
6956,0.50740647315979,interest and payments,4
6957,0.4047699272632599,gambling and vice,4
6958,0.4946369528770447,activities and places,4
6959,0.2873842418193817,elegance and purity,4
6960,0.3443653881549835,leaves and limbs,4
6961,0.4343700408935547,power and trade,4
6962,0.5396779179573059,games and races,4
6963,0.4459511935710907,evenings and sundays,4
6964,0.4234164357185364,activity and nature,4
6965,0.5566774606704712,sun and weather,4
6966,0.3670351505279541,leather and paper,4
6967,0.3865566551685333,anguish and rage,4
6968,0.43140703439712524,shooting and yelling,4
6969,0.43999814987182617,arches and piers,4
6970,0.4978611469268799,investment and risk,4
6971,0.41907644271850586,control and growth,4
6972,0.5749865174293518,happiness and pain,4
6973,0.303047239780426,Egypt and Europe,4
6974,0.3818233013153076,order and truth,4
6975,0.4164486527442932,factories and industries,4
6976,0.4539874196052551,name and year,4
6977,0.4943251609802246,river and sky,4
6978,0.4537818431854248,detection and removal,4
6979,0.5646794438362122,breakfast and luncheon,4
6980,0.4276275634765625,attitude and experience,4
6981,0.4632079005241394,pilot and plane,4
6982,0.5781149864196777,malaria and typhoid,4
6983,0.38885101675987244,technology and time,4
6984,0.604193925857544,economist and historian,4
6985,0.5112676024436951,muskets and swords,4
6986,0.4344346523284912,character and wisdom,4
6987,0.5862753987312317,azaleas and camellias,4
6988,0.4241034686565399,silence and space,4
6989,0.4422418475151062,fingers and mouth,4
6990,0.4807802736759186,power and variety,4
6991,0.35606008768081665,cliches and stereotypes,4
6992,0.35536766052246094,habits and movements,4
6993,0.6071678996086121,shirt and waistcoat,4
6994,0.509056568145752,boardinghouses and hotels,4
6995,0.5511314272880554,stucco and wood,4
6996,0.4124888777732849,activities and character,4
6997,0.5231031179428101,happiness and warmth,4
6998,0.3656867742538452,fulfillment and pleasure,4
6999,0.4298824965953827,means and motives,4
7000,0.3662108778953552,fear and relief,4
7001,0.4634157419204712,despair and futility,4
7002,0.373481810092926,ash and maple,4
7003,0.3934037685394287,beauty and inspiration,4
7004,0.5785408020019531,clippings and pictures,4
7005,0.5304827690124512,liquids and powders,4
7006,0.3741362988948822,domination and influence,4
7007,0.4249787926673889,action and conversation,4
7008,0.4732710123062134,pattern and sequence,4
7009,0.48400723934173584,detective and police,4
7010,0.6113205552101135,church and graveyard,4
7011,0.4047415256500244,gardens and lawn,4
7012,0.43678462505340576,powers and processes,4
7013,0.5060346126556396,machinery and tractors,4
7014,0.3927929699420929,ammo and weapons,4
7015,0.433025598526001,clay and wax,4
7016,0.46650639176368713,associations and enterprises,4
7017,0.5359208583831787,grace and modesty,4
7018,0.4018266797065735,brains and talent,4
7019,0.5573042631149292,comedy and humor,4
7020,0.42944905161857605,certainty and order,4
7021,0.4483623504638672,discretion and moderation,4
7022,0.5828014016151428,attention and civility,4
7023,0.4496322572231293,captain and leader,4
7024,0.4236416220664978,control and intelligence,4
7025,0.4810153841972351,grease and sweat,4
7026,0.4332088232040405,comprehension and control,4
7027,0.41124287247657776,hallucinations and visions,4
7028,0.4300653040409088,commands and statements,4
7029,0.48868799209594727,cost and upkeep,4
7030,0.39403247833251953,men and objects,4
7031,0.5115222930908203,fragrance and taste,4
7032,0.38764482736587524,betrayal and murder,4
7033,0.46307897567749023,bacteria and insects,4
7034,0.49463504552841187,confusion and congestion,4
7035,0.4275500178337097,facts and techniques,4
7036,0.30826058983802795,anger and spite,4
7037,0.4696778655052185,money and numbers,4
7038,0.4979187250137329,boulders and ledges,4
7039,0.6373440027236938,abolition and emancipation,4
7040,0.5229366421699524,nationalism and sovereignty,4
7041,0.35544711351394653,tensions and uncertainties,4
7042,0.4861569404602051,beauty and poise,4
7043,0.40749043226242065,background and intelligence,4
7044,0.5221278071403503,battle and bloodshed,4
7045,0.5207019448280334,fairness and moderation,4
7046,0.38115164637565613,back and behind,4
7047,0.46501243114471436,apprehension and terror,4
7048,0.40286505222320557,head and teeth,4
7049,0.5268619656562805,cod and salmon,4
7050,0.6557103395462036,archaeologists and geologists,4
7051,0.4950536787509918,chopping and sawing,4
7052,0.3064489960670471,anxiety and dismay,4
7053,0.47793182730674744,resources and riches,4
7054,0.4353751540184021,personnel and ships,4
7055,0.5582770109176636,bandits and outlaws,4
7056,0.2822669446468353,secrecy and stealth,4
7057,0.45127877593040466,soldiers and subjects,4
7058,0.44546690583229065,barges and towboats,4
7059,0.4231663644313812,celebration and ritual,4
7060,0.482138991355896,searching and yearning,4
7061,0.4643387198448181,letters and magazines,4
7062,0.5220639109611511,flight and terror,4
7063,0.4219586253166199,gaiety and spirit,4
7064,0.4531409442424774,disdain and indifference,4
7065,0.6125130653381348,liberalism and progress,4
7066,0.4152122735977173,blame and hate,4
7067,0.47038477659225464,color and imagery,4
7068,0.44916975498199463,intonation and phrasing,4
7069,0.48084551095962524,abasement and humiliation,4
7070,0.6179772019386292,commercialism and materialism,4
7071,0.6412844657897949,education and industrialization,4
7072,0.5369217395782471,foreboding and gloom,4
7073,0.3799594044685364,firepower and speed,4
7074,0.3028308153152466,fervor and abandon,4
7075,0.23572057485580444,age and ability,4
7076,0.3443988263607025,desire and ability,4
7077,0.44555097818374634,strength and ability,4
7078,0.26247483491897583,aircraft and accessories,4
7079,0.45645996928215027,tannin and acids,4
7080,0.509208083152771,authentication and acknowledgment,4
7081,0.48589855432510376,interests and action,4
7082,0.3991244435310364,character and action,4
7083,0.4014202058315277,feelings and actions,4
7084,0.45998722314834595,cycles and adaptations,4
7085,0.37003156542778015,names and addresses,4
7086,0.4511752128601074,advocate and adherent,4
7087,0.4350772500038147,romance and adventure,4
7088,0.2666338086128235,day and age,4
7089,0.4688083529472351,individuals and agencies,4
7090,0.4611130356788635,hostility and aggression,4
7091,0.5440428256988525,contracts and agreements,4
7092,0.3393842577934265,backgrounds and aims,4
7093,0.513704776763916,ships and aircraft,4
7094,0.5522483587265015,expressiveness and allegory,4
7095,0.5367465019226074,collectors and amateurs,4
7096,0.5412025451660156,froth and amber,4
7097,0.5251494646072388,fears and ambiguities,4
7098,0.48461082577705383,urgencies and ambiguities,4
7099,0.5052480697631836,poverty and ambition,4
7100,0.5981206893920898,death and ambush,4
7101,0.5602537989616394,guns and ammunition,4
7102,0.32755589485168457,pride and amusement,4
7103,0.36729222536087036,anxiety and anger,4
7104,0.37397050857543945,fear and anger,4
7105,0.406057208776474,hatred and anger,4
7106,0.30878907442092896,indignation and anger,4
7107,0.5198169946670532,science and angst,4
7108,0.4769148528575897,pain and anguish,4
7109,0.5863857865333557,resistance and animosity,4
7110,0.5831150412559509,engineer and anthropologist,4
7111,0.5463454723358154,psychology and anthropology,4
7112,0.2926021218299866,hazards and anxiety,4
7113,0.5638049244880676,cosmetics and appliances,4
7114,0.44098329544067383,fear and apprehension,4
7115,0.6963125467300415,learning and apprenticeship,4
7116,0.5988422632217407,tombs and aqueducts,4
7117,0.49315279722213745,hands and arms,4
7118,0.3742954134941101,legs and arms,4
7119,0.4569355249404907,crosses and arrows,4
